lambda_idx,t_100.0_ms
0,15.582
1,15.841
2,15.597
3,15.333
4,15.458
5,15.363
6,15.229
7,15.100
8,15.512
9,16.552
10,16.104
11,15.547
12,16.239
13,15.597
14,15.433
15,15.706
16,15.100
17,15.612
18,15.587
19,14.806
20,15.900
21,15.861
22,15.015
23,15.368
24,15.458
25,14.935
26,15.806
27,15.264
28,15.070
29,15.000
30,15.428
31,15.512
32,16.100
33,14.438
34,15.408
35,15.632
36,14.632
37,15.905
38,15.741
39,15.557
40,14.711
41,14.453
42,15.050
43,15.542
44,15.303
45,15.303
46,15.005
47,15.040
48,15.756
49,16.050
50,14.896
51,15.468
52,15.881
53,15.368
54,14.910
55,15.627
56,15.856
57,15.383
58,15.020
59,14.796
60,16.269
61,15.672
62,15.259
63,15.035
64,15.657
65,15.030
66,14.682
67,14.776
68,15.557
69,14.423
70,14.806
71,14.940
72,15.144
73,15.005
74,15.945
75,15.070
76,14.751
77,15.483
78,14.905
79,14.811
80,15.318
81,15.592
82,16.134
83,14.582
84,15.279
85,15.642
86,14.990
87,15.358
88,15.826
89,14.861
90,14.697
91,15.358
92,14.721
93,15.577
94,14.791
95,15.403
96,15.214
97,14.891
98,15.144
99,15.408
100,14.408
101,14.612
102,15.134
103,14.557
104,14.204
105,14.537
106,15.000
107,15.035
108,15.234
109,14.124
110,14.905
111,15.488
112,15.607
113,15.144
114,15.488
115,15.433
116,15.517
117,14.831
118,15.164
119,14.687
120,15.562
121,15.124
122,15.662
123,14.463
124,14.468
125,14.886
126,14.930
127,15.378
128,15.050
129,14.050
130,15.448
131,14.627
132,14.164
133,15.294
134,15.179
135,15.512
136,15.498
137,14.677
138,14.378
139,15.408
140,15.393
141,14.801
142,14.627
143,14.791
144,14.985
145,15.294
146,15.463
147,15.244
148,15.294
149,14.458
150,15.403
151,15.338
152,14.985
153,15.239
154,14.209
155,14.930
156,14.935
157,15.527
158,16.269
159,13.408
160,14.756
161,15.547
162,14.697
163,15.224
164,14.801
165,15.259
166,14.587
167,14.940
168,14.612
169,15.383
170,15.761
171,15.259
172,15.861
173,14.995
174,15.179
175,15.438
176,15.154
177,15.174
178,14.821
179,14.741
180,14.970
181,13.736
182,14.045
183,15.154
184,14.970
185,14.154
186,15.682
187,14.816
188,15.886
189,15.706
190,14.527
191,15.856
192,16.139
193,15.104
194,15.483
195,15.289
196,15.532
197,14.423
198,15.478
199,14.821
200,16.119
201,15.313
202,15.035
203,14.697
204,15.035
205,14.950
206,14.348
207,14.935
208,14.612
209,15.199
210,14.149
211,14.891
212,14.488
213,14.716
214,14.776
215,15.159
216,14.861
217,14.617
218,14.164
219,15.005
220,14.413
221,14.692
222,13.900
223,14.900
224,14.920
225,14.483
226,14.672
227,14.532
228,14.199
229,14.731
230,14.836
231,14.861
232,15.592
233,15.348
234,14.945
235,14.736
236,14.836
237,14.478
238,14.209
239,15.060
240,15.065
241,15.194
242,15.104
243,15.015
244,15.164
245,14.851
246,15.701
247,15.343
248,14.861
249,14.741
250,14.726
251,14.542
252,14.617
253,14.985
254,15.060
255,14.701
256,14.642
257,14.522
258,14.368
259,14.542
260,14.378
261,14.527
262,15.154
263,14.776
264,14.677
265,15.388
266,15.259
267,14.841
268,14.637
269,14.965
270,15.358
271,15.438
272,14.945
273,14.955
274,15.522
275,14.881
276,14.458
277,14.866
278,14.527
279,15.065
280,14.836
281,15.154
282,15.438
283,14.831
284,14.741
285,15.458
286,15.378
287,14.343
288,15.289
289,15.602
290,14.657
291,14.677
292,14.980
293,14.741
294,15.025
295,15.701
296,15.348
297,15.219
298,14.970
299,14.498
300,14.950
301,14.751
302,15.075
303,14.970
304,15.119
305,15.478
306,15.512
307,14.129
308,15.139
309,14.627
310,15.269
311,14.841
312,15.328
313,15.423
314,15.552
315,15.040
316,15.672
317,15.488
318,14.841
319,14.985
320,15.328
321,14.960
322,15.323
323,15.045
324,14.393
325,14.721
326,15.015
327,14.244
328,14.796
329,15.294
330,14.617
331,15.303
332,14.846
333,15.353
334,15.119
335,15.209
336,14.766
337,15.100
338,15.900
339,14.234
340,15.483
341,15.622
342,14.920
343,15.075
344,14.766
345,14.920
346,15.313
347,14.910
348,15.055
349,14.567
350,14.209
351,15.418
352,14.930
353,14.716
354,15.448
355,15.343
356,14.562
357,15.070
358,14.388
359,14.900
360,15.527
361,15.622
362,14.861
363,15.323
364,14.871
365,14.279
366,14.975
367,14.264
368,14.746
369,14.781
370,15.303
371,15.149
372,15.602
373,14.701
374,15.303
375,15.065
376,14.786
377,15.522
378,14.632
379,15.000
380,15.139
381,15.090
382,14.935
383,15.682
384,14.915
385,15.159
386,15.468
387,14.886
388,15.199
389,14.905
390,15.030
391,15.095
392,15.473
393,16.697
394,15.478
395,14.701
396,14.816
397,14.647
398,14.617
399,15.453
400,14.935
401,14.970
402,14.896
403,16.239
404,15.114
405,14.443
406,14.557
407,15.279
408,14.682
409,14.900
410,14.766
411,15.522
412,15.279
413,14.995
414,14.791
415,15.488
416,14.393
417,15.786
418,15.756
419,15.617
420,14.532
421,14.507
422,15.134
423,15.080
424,15.214
425,15.403
426,15.463
427,14.955
428,15.219
429,14.955
430,15.488
431,14.383
432,15.269
433,14.706
434,14.935
435,14.786
436,15.129
437,14.478
438,15.184
439,14.542
440,14.677
441,15.100
442,15.095
443,15.035
444,15.055
445,15.129
446,14.617
447,15.259
448,15.413
449,15.169
450,14.443
451,15.104
452,15.353
453,14.642
454,15.139
455,15.418
456,14.627
457,14.731
458,14.816
459,15.672
460,14.522
461,15.095
462,15.642
463,15.562
464,15.219
465,15.199
466,15.010
467,15.313
468,15.239
469,14.826
470,15.244
471,14.886
472,15.104
473,15.134
474,15.114
475,15.333
476,15.642
477,15.423
478,14.154
479,14.861
480,14.751
481,15.269
482,14.891
483,14.502
484,14.612
485,14.697
486,14.532
487,14.542
488,15.279
489,14.637
490,15.647
491,14.537
492,15.433
493,14.547
494,15.085
495,15.726
496,14.144
497,14.627
498,15.388
499,14.990
500,15.055
501,14.866
502,15.219
503,14.995
504,15.085
505,14.831
506,15.274
507,15.269
508,15.522
509,14.055
510,14.627
511,14.806
512,14.393
513,15.383
514,14.876
515,15.104
516,14.408
517,15.144
518,15.502
519,14.975
520,14.975
521,15.144
522,15.408
523,13.965
524,14.970
525,14.856
526,16.119
527,14.617
528,15.522
529,15.065
530,15.567
531,15.284
532,15.418
533,15.065
534,14.905
535,15.627
536,14.896
537,15.184
538,15.363
539,15.060
540,15.801
541,15.373
542,14.866
543,15.035
544,14.328
545,14.761
546,14.398
547,15.527
548,15.373
549,14.761
550,15.154
551,14.751
552,14.363
553,15.050
554,15.537
555,15.164
556,14.861
557,15.164
558,14.841
559,15.507
560,14.761
561,15.134
562,14.532
563,15.149
564,15.766
565,14.527
566,15.164
567,14.358
568,14.801
569,14.801
570,14.597
571,15.239
572,14.552
573,14.174
574,15.816
575,15.358
576,16.100
577,14.965
578,14.299
579,15.483
580,14.920
581,15.692
582,15.677
583,15.552
584,15.607
585,15.318
586,14.905
587,15.483
588,14.692
589,14.537
590,14.592
591,14.697
592,14.562
593,14.701
594,14.607
595,14.831
596,15.373
597,15.438
598,14.438
599,15.214
600,15.483
601,15.353
602,15.149
603,15.786
604,15.343
605,15.050
606,15.697
607,14.662
608,15.328
609,15.254
610,15.149
611,14.836
612,14.672
613,15.328
614,15.279
615,14.980
616,15.164
617,15.512
618,15.771
619,14.313
620,15.493
621,15.050
622,15.836
623,15.070
624,15.109
625,14.716
626,15.209
627,15.075
628,15.746
629,14.995
630,14.965
631,14.662
632,15.065
633,14.791
634,15.821
635,15.090
636,15.413
637,14.985
638,15.333
639,15.527
640,15.249
641,15.264
642,14.886
643,15.159
644,14.612
645,14.547
646,14.488
647,15.070
648,15.070
649,14.383
650,14.761
651,14.418
652,15.025
653,14.751
654,15.592
655,14.229
656,15.184
657,14.711
658,15.299
659,15.080
660,15.537
661,16.095
662,14.692
663,15.050
664,15.985
665,14.891
666,14.478
667,15.423
668,14.741
669,14.806
670,14.692
671,15.706
672,14.816
673,14.910
674,14.886
675,15.274
676,15.383
677,15.522
678,14.109
679,15.015
680,15.433
681,15.289
682,15.323
683,14.512
684,14.905
685,15.338
686,14.945
687,15.104
688,15.483
689,15.249
690,15.363
691,14.866
692,14.458
693,15.269
694,15.050
695,15.119
696,15.274
697,15.254
698,15.572
699,16.194
700,14.493
701,14.751
702,15.015
703,14.925
704,15.507
705,15.488
706,14.483
707,15.114
708,15.358
709,15.055
710,15.080
711,15.537
712,14.682
713,14.975
714,15.353
715,14.975
716,15.448
717,15.313
718,15.184
719,15.134
720,14.990
721,15.448
722,15.970
723,14.697
724,14.806
725,15.667
726,15.060
727,15.204
728,16.100
729,15.721
730,15.423
731,15.055
732,15.582
733,14.602
734,15.985
735,15.169
736,15.239
737,14.801
738,15.318
739,14.871
740,15.537
741,15.438
742,15.284
743,14.811
744,15.617
745,15.249
746,15.338
747,14.662
748,15.363
749,15.154
750,15.348
751,14.786
752,14.896
753,15.174
754,15.323
755,15.403
756,14.736
757,15.378
758,15.821
759,15.378
760,14.826
761,15.343
762,15.303
763,15.413
764,15.736
765,15.299
766,15.786
767,15.532
768,15.149
769,15.458
770,15.398
771,14.746
772,14.970
773,15.413
774,14.950
775,15.378
776,15.438
777,15.164
778,16.537
779,14.920
780,14.796
781,15.667
782,14.682
783,15.473
784,15.184
785,14.577
786,14.483
787,16.045
788,14.403
789,15.662
790,14.711
791,15.363
792,15.224
793,15.791
794,15.080
795,15.080
796,15.040
797,14.866
798,14.826
799,14.667
800,15.353
801,15.478
802,15.547
803,15.891
804,15.831
805,15.443
806,16.637
807,17.010
808,17.000
809,17.910
810,17.348
811,17.328
812,17.537
813,16.950
814,17.174
815,17.975
816,17.010
817,17.562
818,17.736
819,17.134
820,16.706
821,16.418
822,15.955
823,15.582
824,15.448
825,15.328
826,15.179
827,15.527
828,15.383
829,15.473
830,15.214
831,15.632
832,14.995
833,16.274
834,15.532
835,15.418
836,15.453
837,15.388
838,15.677
839,15.701
840,15.383
841,15.438
842,15.896
843,14.905
844,15.831
845,15.149
846,15.945
847,15.353
848,15.194
849,15.463
850,15.169
851,15.463
852,14.955
853,15.428
854,15.617
855,15.348
856,15.537
857,15.055
858,14.731
859,15.363
860,14.557
861,14.950
862,15.264
863,15.274
864,15.085
865,15.333
866,14.697
867,15.597
868,15.095
869,15.448
870,15.154
871,15.512
872,15.095
873,15.249
874,15.896
875,14.776
876,15.418
877,14.751
878,15.736
879,14.980
880,15.945
881,14.866
882,15.826
883,15.756
884,14.776
885,15.706
886,15.393
887,16.214
888,15.070
889,15.383
890,14.995
891,16.149
892,16.050
893,15.587
894,15.080
895,15.338
896,15.657
897,15.124
898,14.945
899,15.065
900,15.920
901,15.498
902,14.781
903,15.274
904,14.846
905,14.826
906,14.443
907,15.448
908,15.881
909,15.612
910,15.348
911,14.905
912,15.100
913,15.189
914,14.806
915,15.706
916,16.219
917,14.771
918,14.846
919,15.881
920,15.080
921,15.000
922,14.657
923,15.498
924,15.114
925,14.841
926,15.254
927,15.090
928,16.095
929,14.910
930,15.756
931,15.378
932,14.985
933,16.109
934,15.627
935,14.587
936,15.154
937,16.050
938,15.015
939,15.000
940,15.483
941,15.353
942,15.950
943,15.637
944,15.408
945,16.005
946,15.318
947,14.781
948,15.408
949,15.100
950,14.940
951,15.338
952,14.930
953,15.194
954,15.443
955,15.294
956,16.100
957,15.338
958,15.090
959,15.124
960,15.527
961,15.522
962,15.463
963,14.766
964,14.667
965,14.915
966,15.900
967,15.229
968,15.343
969,15.393
970,14.786
971,15.090
972,15.617
973,15.229
974,15.184
975,15.239
976,15.338
977,15.274
978,15.040
979,15.851
980,15.886
981,15.582
982,15.562
983,15.488
984,13.806
985,15.055
986,15.433
987,14.776
988,16.398
989,15.254
990,15.587
991,16.045
992,15.483
993,15.438
994,15.701
995,14.587
996,15.632
997,15.473
998,15.527
999,15.408
1000,14.990
1001,15.945
1002,15.308
1003,16.239
1004,15.532
1005,15.005
1006,15.582
1007,15.532
1008,15.164
1009,15.990
1010,15.129
1011,14.826
1012,15.020
1013,15.801
1014,14.781
1015,15.940
1016,15.040
1017,15.861
1018,15.149
1019,15.532
1020,14.761
1021,15.299
1022,15.736
1023,15.214
1024,14.697
1025,15.896
1026,14.886
1027,15.592
1028,15.582
1029,15.269
1030,15.886
1031,15.363
1032,15.687
1033,15.194
1034,16.085
1035,15.910
1036,15.547
1037,15.970
1038,15.194
1039,14.672
1040,15.721
1041,15.244
1042,14.483
1043,15.463
1044,15.408
1045,15.234
1046,15.597
1047,14.627
1048,15.448
1049,15.129
1050,16.090
