lambda_idx,t_100.0_ms
0,15.786
1,15.975
2,15.831
3,15.373
4,15.632
5,15.463
6,15.244
7,15.264
8,15.388
9,16.662
10,16.274
11,15.662
12,16.438
13,15.836
14,15.458
15,16.020
16,15.453
17,15.692
18,15.682
19,14.871
20,15.861
21,16.070
22,15.358
23,15.368
24,15.468
25,15.139
26,15.970
27,15.418
28,14.846
29,15.109
30,15.562
31,15.776
32,16.224
33,14.602
34,15.453
35,15.716
36,14.741
37,15.965
38,15.672
39,15.786
40,14.806
41,14.652
42,15.164
43,15.478
44,15.468
45,15.502
46,15.368
47,15.129
48,15.866
49,16.189
50,15.090
51,15.791
52,15.796
53,15.532
54,15.154
55,15.756
56,16.060
57,15.373
58,15.035
59,14.816
60,16.229
61,15.741
62,15.468
63,15.114
64,15.766
65,15.124
66,14.731
67,14.751
68,15.886
69,14.562
70,14.965
71,14.990
72,15.333
73,15.010
74,15.866
75,15.264
76,15.085
77,15.433
78,14.925
79,15.129
80,15.483
81,15.572
82,16.189
83,14.741
84,15.478
85,15.637
86,15.114
87,15.522
88,15.866
89,15.040
90,14.910
91,15.512
92,14.662
93,15.453
94,14.975
95,15.343
96,15.368
97,15.070
98,15.224
99,15.478
100,14.642
101,14.910
102,15.204
103,14.721
104,14.383
105,14.612
106,15.025
107,15.035
108,15.463
109,14.184
110,15.025
111,15.597
112,15.736
113,15.577
114,15.697
115,15.547
116,15.582
117,14.955
118,15.443
119,15.070
120,15.726
121,15.194
122,15.632
123,14.532
124,14.408
125,14.945
126,15.080
127,15.423
128,15.109
129,14.373
130,15.607
131,14.577
132,14.294
133,15.333
134,15.259
135,15.567
136,15.373
137,14.930
138,14.388
139,15.512
140,15.537
141,14.965
142,14.831
143,14.876
144,15.184
145,15.353
146,15.582
147,15.333
148,15.458
149,14.398
150,15.552
151,15.453
152,15.179
153,15.343
154,14.338
155,15.055
156,15.134
157,15.617
158,16.328
159,13.552
160,14.821
161,15.577
162,14.811
163,15.323
164,14.816
165,15.388
166,14.786
167,15.144
168,14.692
169,15.343
170,15.910
171,15.323
172,15.920
173,14.965
174,15.254
175,15.433
176,15.224
177,15.532
178,14.826
179,14.816
180,15.010
181,13.980
182,14.055
183,15.383
184,14.891
185,14.134
186,15.955
187,14.940
188,16.015
189,15.697
190,14.642
191,16.080
192,16.239
193,15.229
194,15.572
195,15.368
196,15.697
197,14.647
198,15.522
199,14.935
200,16.249
201,15.368
202,15.119
203,14.896
204,15.214
205,15.080
206,14.458
207,14.900
208,14.761
209,15.294
210,14.398
211,15.030
212,14.657
213,14.940
214,14.930
215,15.413
216,15.184
217,14.721
218,14.239
219,15.174
220,14.488
221,14.746
222,13.990
223,15.000
224,14.861
225,14.308
226,14.766
227,14.642
228,14.393
229,14.841
230,14.896
231,15.055
232,15.547
233,15.403
234,14.980
235,14.761
236,14.756
237,14.637
238,14.249
239,15.194
240,15.134
241,15.308
242,15.259
243,15.100
244,15.204
245,14.920
246,15.677
247,15.701
248,15.090
249,14.846
250,14.905
251,14.637
252,14.627
253,14.930
254,15.194
255,14.786
256,14.697
257,14.672
258,14.408
259,14.692
260,14.308
261,14.572
262,15.214
263,14.861
264,14.731
265,15.443
266,15.567
267,15.070
268,14.721
269,15.109
270,15.403
271,15.488
272,15.194
273,15.085
274,15.716
275,15.090
276,14.572
277,15.085
278,14.682
279,15.184
280,15.000
281,15.184
282,15.448
283,14.856
284,14.846
285,15.408
286,15.716
287,14.368
288,15.209
289,15.647
290,14.945
291,14.716
292,15.040
293,14.766
294,14.960
295,15.791
296,15.328
297,15.279
298,15.224
299,14.602
300,15.025
301,14.920
302,15.413
303,14.975
304,15.154
305,15.697
306,15.582
307,14.259
308,15.383
309,14.925
310,15.358
311,15.184
312,15.373
313,15.617
314,15.632
315,15.249
316,15.751
317,15.557
318,14.930
319,15.313
320,15.388
321,14.925
322,15.388
323,15.338
324,14.756
325,14.766
326,15.144
327,14.438
328,14.910
329,15.478
330,14.826
331,15.244
332,14.950
333,15.299
334,15.289
335,15.229
336,14.866
337,15.239
338,15.995
339,14.333
340,15.493
341,15.701
342,15.030
343,15.289
344,14.896
345,14.791
346,15.398
347,14.955
348,15.134
349,14.383
350,14.512
351,15.413
352,15.015
353,14.990
354,15.418
355,15.333
356,14.801
357,15.244
358,14.498
359,15.065
360,15.627
361,15.532
362,14.975
363,15.572
364,15.109
365,14.483
366,15.154
367,14.483
368,14.816
369,14.831
370,15.483
371,15.144
372,15.821
373,14.726
374,15.587
375,15.199
376,14.955
377,15.637
378,14.687
379,15.239
380,15.144
381,15.338
382,15.090
383,15.776
384,15.035
385,15.269
386,15.502
387,15.114
388,15.403
389,14.975
390,15.313
391,15.254
392,15.572
393,16.637
394,15.751
395,14.701
396,14.652
397,14.746
398,14.891
399,15.597
400,15.020
401,15.085
402,14.896
403,16.343
404,15.139
405,14.706
406,14.701
407,15.254
408,14.876
409,14.970
410,14.806
411,15.522
412,15.323
413,15.090
414,14.905
415,15.373
416,14.443
417,15.721
418,15.761
419,15.831
420,14.557
421,14.647
422,15.303
423,15.224
424,15.174
425,15.483
426,15.667
427,15.020
428,15.294
429,15.124
430,15.433
431,14.358
432,15.443
433,14.925
434,14.980
435,15.000
436,15.323
437,14.483
438,15.244
439,14.751
440,15.134
441,15.055
442,15.199
443,15.204
444,15.050
445,15.214
446,14.836
447,15.328
448,15.711
449,15.353
450,14.697
451,15.109
452,15.682
453,14.801
454,15.259
455,15.522
456,14.667
457,14.960
458,14.925
459,15.910
460,14.861
461,15.323
462,15.721
463,15.721
464,15.234
465,15.269
466,15.209
467,15.483
468,15.443
469,15.124
470,15.149
471,14.886
472,15.458
473,15.100
474,15.254
475,15.323
476,16.045
477,15.468
478,14.264
479,15.075
480,14.711
481,15.557
482,15.100
483,14.851
484,14.647
485,14.856
486,14.557
487,14.587
488,15.348
489,14.766
490,15.741
491,14.861
492,15.597
493,14.622
494,14.975
495,15.930
496,14.313
497,14.896
498,15.343
499,15.239
500,14.940
501,15.045
502,15.507
503,15.055
504,15.383
505,14.806
506,15.299
507,15.353
508,15.627
509,14.204
510,14.801
511,14.801
512,14.507
513,15.493
514,15.070
515,15.299
516,14.667
517,15.313
518,15.682
519,15.124
520,15.005
521,15.229
522,15.438
523,13.960
524,15.050
525,15.010
526,16.100
527,15.045
528,15.736
529,15.289
530,15.672
531,15.289
532,15.642
533,15.159
534,15.214
535,15.637
536,14.955
537,15.313
538,15.483
539,15.194
540,15.826
541,15.537
542,15.114
543,15.020
544,14.493
545,14.826
546,14.299
547,15.721
548,15.413
549,14.876
550,15.184
551,14.791
552,14.617
553,15.194
554,15.592
555,15.333
556,14.900
557,15.129
558,14.945
559,15.746
560,14.731
561,15.363
562,14.682
563,15.284
564,15.955
565,14.716
566,15.229
567,14.348
568,15.075
569,14.970
570,14.915
571,15.343
572,14.771
573,14.239
574,15.920
575,15.363
576,16.134
577,15.134
578,14.333
579,15.478
580,14.960
581,15.766
582,15.826
583,15.577
584,15.512
585,15.438
586,14.856
587,15.612
588,14.846
589,14.662
