lambda_idx,t_100.0_ms
0,15.582
1,15.811
2,15.557
3,15.174
4,15.274
5,15.184
6,15.070
7,15.030
8,15.174
9,16.279
10,15.881
11,15.562
12,16.055
13,15.507
14,15.284
15,15.662
16,15.119
17,15.448
18,15.617
19,14.751
20,15.697
21,15.672
22,14.900
23,15.204
24,15.299
25,14.816
26,15.756
27,15.169
28,14.657
29,14.886
30,15.299
31,15.502
32,15.975
33,14.378
34,15.473
35,15.527
36,14.488
37,15.687
38,15.463
39,15.468
40,14.687
41,14.428
42,14.960
43,15.239
44,15.184
45,15.463
46,15.005
47,14.876
48,15.577
49,15.930
50,14.721
51,15.383
52,15.552
53,15.313
54,14.920
55,15.468
56,15.592
57,15.100
58,14.786
59,14.582
60,16.080
61,15.488
62,15.219
63,14.955
64,15.488
65,14.821
66,14.617
67,14.493
68,15.433
69,14.274
70,14.627
71,14.945
72,14.950
73,14.801
74,15.622
75,14.886
76,14.662
77,15.313
78,14.572
79,14.985
80,14.995
81,15.333
82,16.020
83,14.617
84,15.259
85,15.592
86,14.811
87,15.199
88,15.622
89,14.915
90,14.577
91,15.214
92,14.567
93,15.368
94,14.920
95,15.070
96,15.030
97,14.821
98,14.940
99,15.164
100,14.458
101,14.612
102,15.100
103,14.582
104,14.323
105,14.408
106,15.035
107,14.816
108,15.060
109,14.025
110,14.821
111,15.259
112,15.542
113,15.313
114,15.244
115,15.294
116,15.348
117,14.552
118,15.239
119,14.706
120,15.423
121,14.980
122,15.393
123,14.408
124,14.129
125,14.637
126,14.706
127,15.134
128,14.995
129,14.214
130,15.393
131,14.274
132,14.279
133,15.139
134,15.080
135,15.358
136,15.284
137,14.642
138,14.224
139,15.294
140,15.294
141,14.756
142,14.468
143,14.677
144,14.985
145,15.234
146,15.279
147,15.299
148,15.219
149,14.149
150,15.333
151,15.254
152,15.025
153,15.184
154,14.164
155,14.930
156,14.876
157,15.517
158,15.831
159,13.418
160,14.741
161,15.378
162,14.622
163,14.975
164,14.572
165,15.249
166,14.498
167,14.761
168,14.358
169,15.085
170,15.622
171,14.990
172,15.622
173,14.746
174,14.985
175,15.080
176,14.896
177,15.139
178,14.682
179,14.672
180,14.637
181,13.562
182,13.925
183,15.129
184,14.796
185,14.020
186,15.692
187,14.687
188,15.706
189,15.403
190,14.468
191,15.751
192,15.950
193,14.970
194,15.333
195,15.224
196,15.328
197,14.318
198,15.119
199,14.831
200,16.159
201,15.284
202,14.761
203,14.552
