lambda_idx,t_100.0_ms
0,15.692
1,15.801
2,15.701
3,15.299
4,15.552
5,15.348
6,15.164
7,15.085
8,15.343
9,16.682
10,16.104
11,15.796
12,16.363
13,15.761
14,15.493
15,15.786
16,15.244
17,15.617
18,15.662
19,14.831
20,15.831
21,16.005
22,15.080
23,15.333
24,15.373
25,15.005
26,15.871
27,15.149
28,14.965
29,14.980
30,15.413
31,15.632
32,16.085
33,14.577
34,15.398
35,15.547
36,14.577
37,15.791
38,15.687
39,15.622
40,14.751
41,14.552
42,15.338
43,15.438
44,15.438
45,15.502
46,15.149
47,15.000
48,15.721
49,16.124
50,14.950
51,15.617
52,15.816
53,15.428
54,15.020
55,15.617
56,15.881
57,15.313
58,15.104
59,14.741
60,16.199
61,15.667
62,15.348
63,14.940
64,15.547
65,15.035
66,14.687
67,14.582
68,15.662
69,14.562
70,14.776
71,14.886
72,15.224
73,14.866
74,15.905
75,15.154
76,14.866
77,15.323
78,14.910
79,15.045
80,15.333
81,15.483
82,16.199
83,14.662
84,15.189
85,15.726
86,14.900
87,15.478
88,15.851
89,14.856
90,14.930
91,15.368
92,14.403
93,15.637
94,14.786
95,15.249
96,15.383
97,15.075
98,15.010
99,15.313
100,14.493
101,14.567
102,15.214
103,14.781
104,14.274
105,14.498
106,15.184
107,14.925
108,15.184
109,14.209
110,14.891
111,15.468
112,15.662
113,15.343
114,15.358
115,15.483
116,15.443
117,14.781
118,15.264
119,14.900
120,15.701
121,15.075
122,15.522
123,14.443
124,14.383
125,14.821
126,15.015
127,15.239
128,15.055
129,14.065
130,15.393
131,14.373
132,14.378
133,15.149
134,15.299
135,15.368
136,15.303
137,14.791
138,14.433
139,15.478
140,15.502
141,14.836
142,14.731
143,14.687
144,15.119
145,15.259
146,15.363
147,15.169
148,15.343
149,14.373
150,15.527
151,15.373
152,15.169
153,15.239
154,14.169
155,14.960
156,14.970
157,15.294
158,16.169
159,13.438
160,14.811
161,15.413
162,14.806
163,15.184
164,14.706
165,15.318
166,14.572
167,15.040
168,14.577
169,15.289
170,15.791
171,15.164
172,15.687
173,15.030
174,15.065
175,15.224
176,15.119
177,15.254
178,14.786
179,14.711
180,14.861
181,13.731
182,13.975
183,15.279
184,14.871
185,14.090
186,15.692
187,15.050
188,15.866
189,15.627
190,14.542
191,15.796
192,16.249
193,14.945
194,15.547
195,15.234
196,15.502
197,14.592
198,15.363
199,14.965
200,16.090
201,15.438
202,15.040
203,14.910
204,15.020
205,14.990
206,14.204
207,14.975
208,14.637
209,15.219
210,14.219
211,14.975
212,14.706
213,14.821
214,14.811
215,15.169
216,14.826
217,14.632
218,14.308
219,15.090
220,14.473
221,14.632
222,14.010
223,14.776
224,14.811
225,14.328
226,14.746
227,14.318
228,14.204
229,14.716
230,14.821
231,14.910
232,15.746
233,15.284
234,14.980
235,14.851
236,14.786
237,14.567
238,14.134
239,14.995
240,15.080
241,15.239
242,14.965
243,14.965
244,15.244
245,14.821
246,15.438
247,15.537
248,14.851
249,14.886
250,14.766
251,14.493
252,14.766
253,14.945
254,15.100
255,14.791
256,14.587
257,14.537
258,14.478
259,14.711
260,14.303
261,14.517
262,14.891
263,14.761
264,14.582
265,15.522
266,15.303
267,14.811
268,14.642
269,14.920
270,15.418
271,15.368
272,14.955
273,15.080
274,15.642
275,14.861
276,14.597
277,14.886
278,14.697
279,15.080
280,14.985
281,15.030
282,15.348
283,14.930
284,14.731
285,15.353
286,15.433
287,14.199
288,15.025
289,15.587
290,14.886
291,14.751
292,14.930
293,14.617
294,14.910
295,15.557
296,15.438
297,15.050
298,14.975
299,14.557
300,15.035
301,14.726
302,15.179
303,14.871
304,14.950
305,15.652
306,15.572
307,14.139
308,15.368
309,14.746
310,15.358
311,15.010
312,15.323
313,15.483
314,15.597
315,15.129
316,15.577
317,15.373
318,14.876
319,14.980
320,15.194
321,14.955
322,15.254
323,15.070
324,14.343
325,14.697
326,15.184
327,14.478
328,14.960
329,15.169
