lambda_idx,t_500.0_ms
0,16.095
1,16.264
2,16.080
3,15.741
4,15.995
5,15.766
6,15.687
7,15.677
8,15.786
9,16.955
10,16.602
11,16.189
12,16.542
13,16.179
14,15.905
15,16.294
16,15.716
17,16.100
18,16.174
19,15.269
20,16.383
21,16.468
22,15.587
23,15.761
24,15.672
25,15.473
26,16.308
27,15.632
28,15.527
29,15.453
30,15.876
31,15.945
32,16.667
33,14.955
34,15.925
35,16.164
36,15.045
37,16.254
38,16.055
39,16.204
40,15.343
41,14.955
42,15.687
43,15.935
44,15.910
45,15.915
46,15.632
47,15.582
48,16.338
49,16.587
50,15.289
51,16.045
52,16.164
53,15.751
54,15.512
55,16.184
56,16.363
57,15.811
58,15.458
59,15.239
60,16.602
61,16.124
62,15.806
63,15.458
64,16.134
65,15.453
66,15.169
67,15.050
68,16.065
69,15.050
70,15.229
71,15.552
72,15.617
73,15.488
74,16.363
75,15.617
76,15.289
77,15.970
78,15.264
79,15.517
80,15.920
81,15.781
82,16.488
83,15.090
84,15.856
85,16.060
86,15.433
87,15.935
88,16.204
89,15.328
90,15.318
91,15.831
92,15.020
93,16.119
94,15.264
95,15.662
96,15.806
97,15.512
98,15.602
99,15.776
100,14.945
101,15.254
102,15.617
103,15.174
104,14.811
105,14.910
106,15.498
107,15.473
108,15.657
109,14.627
110,15.393
111,15.935
112,16.010
113,15.811
114,15.905
115,15.891
116,15.925
117,15.159
118,15.682
119,15.269
120,15.831
121,15.687
122,15.950
123,14.935
124,14.851
125,15.353
126,15.498
127,15.711
128,15.463
129,14.687
130,15.915
131,14.801
132,14.716
133,15.692
134,15.667
135,16.045
136,15.950
137,15.219
138,14.682
139,15.856
140,15.766
141,15.323
142,14.990
143,15.274
144,15.677
145,15.786
146,15.896
147,15.786
148,15.766
149,14.756
150,15.945
151,15.896
152,15.657
153,15.597
154,14.677
155,15.592
156,15.473
157,15.985
158,16.617
159,13.985
160,15.164
161,15.841
162,15.085
163,15.662
164,15.209
165,15.861
166,15.100
167,15.423
168,14.940
169,15.746
170,16.383
171,15.736
172,16.284
173,15.338
174,15.597
175,15.766
176,15.637
177,15.692
178,15.229
179,15.199
180,15.323
181,14.279
182,14.617
183,15.836
184,15.393
185,14.527
186,16.169
187,15.567
188,16.299
189,16.050
190,15.139
191,16.448
192,16.657
193,15.642
194,15.920
195,15.756
196,15.970
197,15.070
198,15.791
199,15.264
200,16.672
201,15.965
202,15.413
203,15.254
204,15.537
205,15.587
206,14.910
207,15.284
208,15.129
209,15.697
210,14.677
211,15.393
212,15.090
213,15.219
214,15.184
215,15.667
216,15.413
217,15.045
218,14.672
219,15.627
220,15.065
221,15.164
222,14.458
223,15.348
224,15.443
225,14.806
226,15.154
227,15.095
228,14.756
229,15.194
230,15.383
231,15.393
232,16.114
233,15.711
234,15.448
235,15.264
236,15.259
237,14.980
238,14.632
239,15.552
240,15.343
241,15.721
242,15.378
243,15.443
244,15.617
245,15.333
246,16.030
247,15.980
248,15.363
249,15.308
250,15.259
251,14.881
252,14.975
253,15.527
254,15.438
255,15.239
256,14.915
257,14.920
258,14.940
259,14.965
260,14.716
261,15.050
262,15.562
263,15.179
264,15.090
265,15.910
266,15.876
267,15.358
268,15.100
269,15.483
270,15.756
271,15.925
272,15.413
273,15.408
274,16.159
275,15.478
276,15.020
277,15.378
278,15.109
279,15.507
280,15.289
281,15.502
282,15.935
283,15.393
284,15.259
285,15.756
286,15.940
287,14.766
288,15.816
289,15.985
290,15.269
291,15.323
292,15.328
293,15.129
294,15.453
295,16.129
296,15.806
297,15.527
298,15.572
299,14.945
300,15.532
301,15.204
302,15.677
303,15.547
304,15.423
305,15.975
306,16.030
307,14.612
308,15.751
309,15.179
310,16.030
311,15.478
312,15.801
313,15.945
314,16.000
315,15.473
316,15.925
317,15.856
318,15.274
319,15.537
320,15.657
321,15.284
322,15.716
323,15.716
324,15.030
325,15.144
326,15.726
327,14.806
328,15.284
329,15.751
330,15.308
331,15.905
332,15.348
333,15.816
334,15.682
335,15.577
336,15.234
337,15.617
338,16.403
339,14.796
340,15.975
341,16.045
342,15.502
343,15.731
344,15.224
345,15.343
346,15.866
347,15.368
348,15.453
349,14.861
350,14.965
351,15.796
352,15.473
353,15.373
354,15.851
355,15.687
356,15.204
357,15.527
358,14.965
359,15.502
360,16.005
361,15.985
362,15.284
363,15.836
364,15.313
365,14.791
366,15.567
367,14.995
368,15.373
369,15.214
370,15.756
371,15.771
372,16.144
373,15.100
374,15.771
375,15.507
376,15.259
377,15.960
378,15.114
379,15.677
380,15.632
381,15.716
382,15.468
383,16.264
384,15.373
385,15.701
386,15.950
387,15.458
388,15.706
389,15.338
390,15.642
391,15.597
392,15.796
393,17.159
394,16.080
395,14.940
396,15.080
397,15.080
398,15.090
399,16.000
400,15.463
401,15.483
402,15.274
403,16.761
404,15.577
405,15.169
406,15.100
407,15.657
408,15.249
409,15.343
410,15.274
411,15.910
412,15.881
413,15.423
414,15.348
415,15.761
416,14.881
417,16.109
418,16.194
419,16.129
420,15.040
421,14.950
422,15.577
423,15.512
424,15.662
425,15.692
426,15.871
427,15.557
428,15.751
429,15.433
430,16.030
431,14.647
432,15.647
433,15.358
434,15.423
435,15.403
436,15.617
437,14.766
438,15.567
439,15.114
440,15.368
441,15.373
442,15.612
443,15.597
444,15.289
445,15.507
446,15.259
447,15.886
448,16.055
449,15.512
450,14.891
451,15.502
452,16.080
453,15.199
454,15.786
455,15.910
456,15.229
457,15.388
458,15.299
459,16.194
460,15.139
461,15.672
462,16.045
463,16.139
464,15.562
465,15.657
466,15.716
467,15.692
468,15.736
469,15.483
470,15.687
471,15.149
472,15.736
473,15.562
474,15.502
475,15.851
476,16.303
477,15.945
478,14.403
479,15.542
480,15.179
481,15.701
482,15.343
483,15.104
484,15.194
485,15.353
486,15.025
487,15.030
488,15.871
489,14.960
490,16.159
491,15.254
492,16.030
493,14.970
494,15.259
495,16.269
496,14.552
497,15.234
498,15.706
499,15.562
500,15.502
501,15.483
502,15.711
503,15.453
504,15.751
505,15.264
506,15.662
507,15.582
508,16.095
509,14.498
510,15.020
511,15.194
512,14.826
513,15.677
514,15.413
515,15.682
516,15.005
517,15.716
518,16.005
519,15.662
520,15.408
521,15.637
522,15.766
523,14.323
524,15.358
525,15.572
526,16.274
527,15.249
528,16.119
529,15.697
530,16.214
531,15.741
532,16.050
533,15.851
534,15.507
535,16.060
536,15.353
537,15.602
538,15.836
539,15.577
540,16.313
541,15.801
542,15.383
543,15.388
544,14.905
545,15.259
546,14.771
547,15.955
548,15.841
549,15.154
550,15.532
551,15.383
552,14.960
553,15.488
554,15.816
555,15.687
556,15.219
557,15.557
558,15.333
559,15.980
560,15.114
561,15.592
562,14.955
563,15.692
564,16.333
565,15.139
566,15.532
567,14.687
568,15.383
569,15.313
570,14.920
571,15.677
572,15.090
573,14.567
574,16.264
575,15.677
576,16.483
577,15.458
578,14.622
579,15.940
580,15.423
581,16.075
582,16.154
583,15.871
584,16.050
585,15.791
586,15.274
587,16.264
588,15.378
589,15.025
590,15.134
591,15.179
592,15.104
593,15.423
594,15.169
595,15.403
596,15.716
597,15.781
598,14.791
599,15.940
600,16.075
601,16.010
602,15.826
603,16.289
604,15.925
605,15.403
606,16.279
607,15.254
608,15.741
609,15.647
610,15.627
611,15.318
612,15.035
613,15.866
614,15.771
615,15.468
616,15.617
617,16.005
618,16.149
619,14.677
620,15.781
621,15.592
622,16.343
623,15.542
624,15.537
625,15.358
626,15.856
627,15.557
628,16.100
629,15.502
630,15.448
631,15.149
632,15.761
633,15.279
634,16.259
635,15.706
636,15.836
637,15.547
638,15.905
639,15.881
640,15.736
641,16.005
642,15.388
643,15.512
644,15.129
645,15.328
646,15.075
647,15.647
648,15.512
649,14.876
650,15.308
651,14.980
652,15.498
653,15.209
654,16.020
655,14.771
656,15.557
657,15.328
658,15.811
659,15.557
660,16.065
661,16.652
662,15.284
663,15.692
664,16.428
665,15.398
666,14.990
667,15.811
668,15.224
669,15.358
670,15.149
671,16.294
672,15.303
673,15.532
674,15.527
675,15.776
676,15.915
677,16.159
678,14.786
679,15.313
680,15.776
681,15.716
682,15.642
683,15.164
684,15.373
685,15.965
686,15.274
687,15.687
688,16.124
689,15.831
690,15.786
691,15.383
692,15.025
693,15.771
694,15.547
695,15.493
696,15.781
697,15.876
698,15.985
699,16.542
700,14.786
701,15.189
702,15.318
703,15.333
704,16.090
705,15.985
706,14.866
707,15.637
708,16.040
709,15.602
710,15.542
711,16.050
712,15.214
713,15.453
714,15.736
715,15.388
716,15.945
717,15.836
718,15.642
719,15.682
720,15.473
721,15.970
722,16.353
723,15.149
724,15.458
725,16.204
726,15.716
727,15.687
728,16.657
729,16.194
730,16.000
731,15.567
732,15.960
733,15.035
734,16.478
735,15.672
736,15.766
737,15.333
738,15.746
739,15.517
740,16.229
741,15.920
742,15.716
743,15.388
744,16.164
745,15.672
746,15.597
747,15.129
748,15.721
749,15.721
750,15.746
751,15.299
752,15.343
753,15.617
754,15.652
755,15.731
756,15.139
757,16.000
758,16.328
759,15.652
760,15.388
761,15.841
762,15.905
763,15.861
764,16.104
765,15.856
766,16.239
767,16.174
768,15.816
769,15.915
770,15.950
771,15.169
772,15.537
773,16.060
774,15.542
775,15.811
776,15.811
777,15.697
778,16.945
779,15.398
780,15.274
781,16.075
782,15.259
783,15.990
784,15.597
785,15.050
786,15.134
787,16.502
788,15.030
789,16.313
790,15.199
791,15.910
792,15.697
793,16.323
794,15.612
795,15.687
796,15.597
797,15.234
798,15.259
799,15.358
800,15.871
801,16.040
802,16.100
803,16.567
804,16.706
805,16.388
806,17.602
807,18.204
808,18.338
809,19.204
810,18.408
811,18.368
812,18.572
813,18.015
814,18.318
815,19.080
816,18.055
817,18.592
818,18.721
819,17.891
820,17.308
821,16.980
822,16.567
823,16.144
824,16.045
825,15.876
826,15.701
827,16.010
828,15.910
829,15.811
830,15.711
831,16.204
832,15.433
833,16.806
834,16.050
835,15.861
836,15.856
837,15.925
838,16.040
839,16.179
840,16.035
841,15.711
842,16.368
843,15.443
844,16.468
845,15.577
846,16.433
847,15.995
848,15.711
849,15.980
850,15.791
851,16.010
852,15.572
853,15.846
854,16.184
855,15.751
856,16.129
857,15.502
858,15.254
859,15.791
860,15.075
861,15.289
862,15.776
863,15.627
864,15.667
865,15.955
866,15.289
867,15.915
868,15.557
869,15.821
870,15.577
871,16.050
872,15.567
873,15.801
874,16.194
875,15.383
876,15.811
877,15.363
878,16.199
879,15.388
880,16.333
881,15.264
882,16.433
883,16.363
884,15.164
885,16.025
886,15.791
887,16.627
888,15.587
889,15.831
890,15.498
891,16.597
892,16.582
893,15.851
894,15.806
895,16.015
896,16.045
897,15.642
898,15.637
899,15.343
900,16.348
901,15.821
902,15.333
903,15.657
904,15.244
905,15.289
906,15.015
907,15.900
908,16.577
909,16.194
910,15.821
911,15.264
912,15.348
913,15.632
914,15.453
915,16.119
916,16.726
917,15.318
918,15.249
919,16.095
920,15.612
921,15.438
922,15.095
923,15.831
924,15.493
925,15.294
926,15.796
927,15.597
928,16.736
929,15.284
930,16.269
931,15.781
932,15.478
933,16.687
934,16.000
935,14.960
936,15.622
937,16.532
938,15.527
939,15.522
940,15.766
941,15.816
942,16.517
943,16.179
944,15.980
945,16.473
946,15.711
947,15.179
948,15.692
949,15.542
950,15.274
951,15.657
952,15.542
953,15.667
954,15.930
955,15.736
956,16.697
957,15.925
958,15.592
959,15.811
960,16.100
961,15.806
962,16.035
963,15.294
964,15.274
965,15.438
966,16.423
967,15.721
968,15.910
969,15.851
970,15.512
971,15.766
972,16.045
973,15.741
974,15.796
975,15.672
976,15.597
977,15.881
978,15.552
979,16.229
980,16.448
981,16.139
982,16.000
983,15.801
984,14.229
985,15.537
986,16.090
987,15.358
988,16.846
989,15.672
990,16.279
991,16.368
992,16.000
993,15.861
994,16.189
995,15.174
996,16.075
997,15.975
998,16.060
999,15.721
1000,15.388
1001,16.607
1002,15.701
1003,16.637
1004,16.129
1005,15.567
1006,15.990
1007,16.179
1008,15.721
1009,16.353
1010,15.677
1011,15.413
1012,15.308
1013,16.378
1014,15.184
1015,16.249
1016,15.522
1017,16.318
1018,15.677
1019,16.119
1020,15.254
1021,15.657
1022,16.015
1023,15.697
1024,15.100
1025,16.373
1026,15.333
1027,16.010
1028,16.134
1029,15.677
1030,16.328
1031,15.995
1032,16.189
1033,15.756
1034,16.502
1035,16.294
1036,15.891
1037,16.418
1038,15.542
1039,15.109
1040,16.323
1041,15.672
1042,14.965
1043,15.925
1044,15.920
1045,15.562
1046,16.119
1047,15.119
1048,15.811
1049,15.622
1050,16.612
1051,15.990
1052,16.373
1053,16.244
1054,16.677
1055,15.438
1056,15.119
1057,15.627
1058,16.612
1059,16.214
1060,16.075
1061,16.025
1062,15.896
1063,16.244
1064,16.328
1065,15.806
1066,15.682
1067,15.871
1068,15.955
1069,15.567
1070,16.249
1071,15.453
1072,15.672
1073,16.119
1074,15.682
1075,16.383
1076,14.990
1077,15.557
1078,16.239
1079,15.607
1080,14.980
1081,15.816
1082,16.343
1083,15.154
1084,15.483
1085,15.692
1086,14.891
1087,15.692
1088,15.612
1089,15.498
1090,15.512
1091,15.448
1092,16.388
1093,16.139
1094,15.920
1095,15.592
1096,15.920
1097,15.970
1098,15.289
1099,16.741
1100,15.537
1101,15.343
1102,15.826
1103,15.826
1104,15.597
1105,16.020
1106,15.896
1107,15.711
1108,16.144
1109,15.836
1110,14.612
1111,16.100
1112,15.841
1113,15.826
1114,16.662
1115,16.259
1116,16.393
1117,15.478
1118,16.886
1119,15.184
1120,15.373
1121,15.950
1122,15.134
1123,16.109
1124,15.552
1125,15.557
1126,16.050
1127,16.114
1128,16.015
1129,15.592
1130,14.801
1131,15.542
1132,15.816
1133,15.995
1134,16.438
1135,16.219
1136,16.701
1137,15.617
1138,15.493
1139,16.189
1140,15.721
1141,16.109
1142,15.015
1143,15.831
1144,15.731
1145,15.776
1146,15.657
1147,15.920
1148,16.085
1149,16.229
1150,15.731
1151,15.935
1152,15.154
1153,16.104
1154,16.065
1155,15.259
1156,16.119
1157,15.498
1158,17.070
1159,15.960
1160,15.856
1161,15.493
1162,16.353
1163,15.502
1164,16.080
1165,16.159
1166,15.403
1167,15.930
1168,15.692
1169,15.786
1170,15.468
1171,15.214
1172,16.119
1173,15.522
1174,16.741
1175,15.333
1176,15.930
1177,15.483
1178,15.622
1179,16.289
1180,16.711
1181,16.124
1182,14.771
1183,15.468
1184,15.597
1185,15.920
1186,15.726
1187,15.866
1188,15.846
1189,15.473
1190,15.408
1191,16.498
1192,15.667
1193,16.030
1194,16.020
1195,15.851
1196,15.736
1197,16.100
1198,15.905
1199,16.960
1200,16.303
1201,16.035
1202,15.915
1203,15.577
1204,15.642
1205,16.279
1206,15.542
1207,15.443
1208,16.308
1209,15.831
1210,15.214
1211,15.930
1212,16.055
1213,15.905
1214,16.204
1215,15.831
1216,15.801
1217,15.498
1218,16.577
1219,16.204
1220,16.194
1221,16.368
1222,16.174
1223,16.682
1224,16.229
1225,15.761
1226,15.443
1227,15.602
1228,16.458
1229,16.060
1230,14.682
1231,16.826
1232,15.965
1233,15.861
1234,15.687
1235,16.219
1236,15.756
1237,15.886
1238,15.318
1239,16.124
1240,16.065
1241,15.851
1242,16.289
1243,15.607
1244,15.746
1245,15.741
1246,15.488
1247,16.000
1248,15.682
1249,14.761
1250,15.776
1251,16.109
1252,15.821
1253,15.592
1254,16.030
1255,15.453
1256,16.557
1257,15.886
1258,15.313
1259,16.169
1260,15.219
1261,15.746
1262,15.935
1263,15.866
1264,15.587
1265,15.408
1266,15.801
1267,16.164
1268,15.507
1269,14.970
1270,15.746
1271,15.229
1272,16.010
1273,16.080
1274,14.995
1275,15.358
1276,16.512
1277,15.706
1278,15.891
1279,16.020
1280,16.478
1281,16.363
1282,16.199
1283,16.085
1284,15.746
1285,15.592
1286,15.965
1287,15.801
1288,15.920
1289,15.323
1290,16.179
1291,15.060
1292,15.876
1293,15.478
1294,15.383
1295,16.065
1296,15.781
1297,16.189
1298,16.766
1299,16.284
1300,16.040
1301,15.572
1302,15.537
1303,15.796
1304,15.502
1305,14.532
1306,16.587
1307,16.249
1308,15.547
1309,16.448
1310,15.811
1311,15.627
1312,14.567
1313,16.005
1314,15.831
1315,15.264
1316,15.910
1317,16.701
1318,15.995
1319,15.995
1320,15.711
1321,15.886
1322,15.269
1323,15.572
1324,16.025
1325,16.239
1326,15.498
1327,15.920
1328,14.781
1329,15.970
1330,15.358
1331,15.597
1332,15.209
1333,16.040
1334,15.935
1335,15.020
1336,16.731
1337,16.030
1338,15.716
1339,15.124
1340,15.925
1341,15.348
1342,15.781
1343,15.274
1344,16.189
1345,15.751
1346,16.075
1347,15.592
1348,15.667
1349,15.109
1350,15.632
1351,15.741
1352,15.179
1353,15.627
1354,15.682
1355,15.174
1356,15.214
1357,15.900
1358,15.264
1359,16.393
1360,16.015
1361,15.672
1362,16.428
1363,16.050
1364,15.403
1365,15.871
1366,15.532
1367,15.239
1368,15.104
1369,15.512
1370,15.577
1371,15.552
1372,14.806
1373,16.154
1374,15.726
1375,15.433
1376,14.945
1377,15.368
1378,16.289
1379,15.174
1380,16.368
1381,16.005
1382,14.761
1383,15.458
1384,15.214
1385,15.199
1386,16.473
1387,15.085
1388,16.438
1389,15.577
1390,14.776
1391,15.333
1392,15.348
1393,15.259
1394,16.458
1395,15.169
1396,15.642
1397,15.751
1398,14.652
1399,15.333
1400,15.299
1401,15.930
1402,14.896
1403,15.348
1404,15.990
1405,16.100
1406,14.881
1407,15.652
1408,15.806
1409,15.662
1410,16.478
1411,15.328
1412,14.965
1413,16.020
1414,15.244
1415,16.015
1416,14.900
1417,15.602
1418,16.005
1419,15.219
1420,15.104
1421,15.060
1422,15.652
1423,15.761
1424,16.463
1425,15.348
1426,15.478
1427,16.035
1428,15.662
1429,15.403
1430,15.100
1431,14.781
1432,15.488
1433,15.468
1434,16.080
1435,15.284
1436,16.030
1437,15.801
1438,16.025
1439,15.612
1440,15.030
1441,15.413
1442,16.259
1443,15.811
1444,15.463
1445,15.259
1446,16.338
1447,15.234
1448,15.005
1449,14.602
1450,16.184
1451,14.920
1452,15.299
1453,15.373
1454,14.378
1455,15.458
1456,15.020
1457,15.348
1458,15.736
1459,15.995
1460,15.522
1461,16.403
1462,15.871
1463,16.189
1464,16.114
1465,15.065
1466,15.791
1467,16.139
1468,14.851
1469,15.751
1470,15.333
1471,15.891
1472,14.905
1473,15.741
1474,14.841
1475,16.144
1476,15.100
1477,16.294
1478,15.881
1479,15.174
1480,14.075
1481,16.209
1482,15.925
1483,15.647
1484,15.264
1485,15.507
1486,15.403
1487,15.627
1488,15.701
1489,15.602
1490,15.318
1491,15.866
1492,15.428
1493,15.622
1494,15.517
1495,14.866
1496,14.915
1497,16.025
1498,16.428
1499,15.149
1500,14.338
1501,15.627
1502,15.637
1503,15.736
1504,16.075
1505,15.905
1506,15.498
1507,15.189
1508,15.572
1509,15.512
1510,15.303
1511,15.617
1512,15.925
1513,16.020
1514,15.423
1515,15.881
1516,15.358
1517,16.398
1518,15.308
1519,15.647
1520,15.935
1521,14.701
1522,15.383
1523,15.498
1524,15.781
1525,15.035
1526,15.502
1527,15.433
1528,14.771
1529,15.542
1530,15.950
1531,15.761
1532,15.204
1533,14.891
1534,14.980
1535,15.423
1536,14.483
1537,14.453
1538,15.537
1539,16.284
1540,14.950
1541,16.189
1542,15.647
1543,15.284
1544,15.468
1545,15.100
