lambda_idx,t_100.0_ms
0,15.627
1,15.746
2,15.592
3,15.279
4,15.468
5,15.328
6,15.184
7,15.144
8,15.418
9,16.463
10,16.085
11,15.557
12,16.189
13,15.507
14,15.383
15,15.811
16,15.224
17,15.532
18,15.607
19,14.801
20,15.731
21,15.801
22,15.020
23,15.308
24,15.303
25,14.871
26,15.816
27,15.249
28,14.811
29,14.920
30,15.378
31,15.488
32,15.995
33,14.368
34,15.488
35,15.512
36,14.522
37,15.796
38,15.378
39,15.378
40,14.642
41,14.328
42,14.985
43,15.398
44,15.244
45,15.403
46,15.070
47,14.856
48,15.677
49,15.891
50,14.692
51,15.388
52,15.667
53,15.294
54,15.080
55,15.428
56,15.721
57,15.159
58,14.846
59,14.726
60,16.055
61,15.617
62,15.388
63,14.940
64,15.458
65,15.020
66,14.448
67,14.413
68,15.642
69,14.363
70,14.786
71,15.010
72,14.960
73,14.846
74,15.567
75,14.945
76,14.781
77,15.184
78,14.776
79,14.861
80,15.124
81,15.264
82,15.980
83,14.433
84,15.269
85,15.438
86,14.806
87,15.224
88,15.667
89,14.746
90,14.711
91,15.259
92,14.448
93,15.547
94,14.731
95,15.254
96,15.194
97,14.851
98,15.104
99,15.224
100,14.308
101,14.627
102,14.965
103,14.657
104,14.169
105,14.463
106,15.035
107,14.950
108,15.090
109,14.035
110,14.896
111,15.254
112,15.517
113,15.199
114,15.214
115,15.284
116,15.358
117,14.542
118,15.154
119,14.836
120,15.458
121,15.119
122,15.502
123,14.368
124,14.249
125,14.726
126,14.771
127,15.194
128,15.025
129,14.085
130,15.244
131,14.179
132,14.080
133,15.199
134,15.204
135,15.458
136,15.189
137,14.637
138,14.289
139,15.423
140,15.358
141,14.851
142,14.388
143,14.687
144,15.000
145,15.114
146,15.299
147,15.010
148,15.303
149,14.159
150,15.299
151,15.333
152,14.980
153,15.119
154,14.174
155,14.920
156,14.801
157,15.294
158,15.960
159,13.537
160,14.642
161,15.388
162,14.428
163,14.985
164,14.637
165,15.204
166,14.483
167,14.841
168,14.323
169,15.244
170,15.731
171,15.090
172,15.766
173,14.846
174,14.915
175,15.070
176,15.015
177,15.164
178,14.662
179,14.776
180,14.701
181,13.637
182,13.910
183,15.229
184,14.826
185,13.866
186,15.806
187,14.746
188,15.751
189,15.453
190,14.488
191,15.776
192,16.095
193,15.025
194,15.453
195,15.219
196,15.358
197,14.502
198,15.209
199,14.851
200,16.119
201,15.368
202,14.836
203,14.687
204,15.095
205,14.876
206,14.129
207,14.786
208,14.577
209,15.000
210,14.070
211,14.836
212,14.557
213,14.637
214,14.711
215,15.030
216,14.766
217,14.522
218,14.035
219,15.055
220,14.413
221,14.552
222,13.821
223,14.692
224,14.692
225,14.234
226,14.607
227,14.463
228,14.010
229,14.726
230,14.627
231,14.736
232,15.587
233,15.239
234,14.791
235,14.592
236,14.672
237,14.473
238,13.985
239,14.940
240,14.915
241,15.244
242,14.955
243,14.905
244,14.940
245,14.697
246,15.517
