lambda_idx,t_100.0_ms
0,15.647
1,15.711
2,15.716
3,15.393
4,15.617
5,15.294
6,15.303
7,15.209
8,15.403
9,16.498
10,16.020
11,15.572
12,16.289
13,15.642
14,15.433
15,15.756
16,15.308
17,15.701
18,15.697
19,14.841
20,15.741
21,15.846
22,15.085
23,15.289
24,15.373
25,15.060
26,15.960
27,15.433
28,14.910
29,15.154
30,15.358
31,15.642
32,16.085
33,14.622
34,15.373
35,15.731
36,14.682
37,15.905
38,15.542
39,15.622
40,14.786
41,14.502
42,14.985
43,15.667
44,15.308
45,15.363
46,15.154
47,15.124
48,15.751
49,16.075
50,14.856
51,15.547
52,15.682
53,15.378
54,15.119
55,15.607
56,15.756
57,15.438
58,15.055
59,14.746
60,16.164
61,15.766
62,15.333
63,15.000
64,15.602
65,15.000
66,14.572
67,14.597
68,15.692
69,14.522
70,14.905
71,15.154
72,15.289
73,15.045
74,15.816
75,15.149
76,14.891
77,15.343
78,14.945
79,15.005
80,15.303
81,15.542
82,16.109
83,14.552
84,15.393
85,15.731
86,14.781
87,15.383
88,15.866
89,14.876
90,14.766
91,15.463
92,14.711
93,15.522
94,14.955
95,15.289
96,15.358
97,15.050
98,15.119
99,15.413
100,14.428
101,14.692
102,15.189
103,14.507
104,14.363
105,14.493
106,15.060
107,15.259
108,15.313
109,13.980
110,14.980
111,15.493
112,15.542
113,15.299
114,15.423
115,15.423
116,15.478
117,14.711
118,15.289
119,14.891
120,15.507
121,15.015
122,15.677
123,14.592
124,14.318
125,14.821
126,15.000
127,15.373
128,14.965
129,14.194
130,15.458
131,14.478
132,14.308
133,15.214
134,15.294
135,15.498
136,15.458
137,14.816
138,14.433
139,15.652
140,15.323
141,14.960
142,14.557
143,14.881
144,15.080
145,15.333
146,15.463
147,15.274
148,15.323
149,14.318
150,15.488
151,15.323
152,15.134
153,15.338
154,14.254
155,15.144
156,14.816
157,15.572
158,16.154
159,13.577
160,14.711
161,15.572
162,14.771
163,15.070
164,14.607
165,15.333
166,14.493
167,15.015
168,14.502
169,15.353
170,15.682
171,15.159
172,15.975
173,14.980
174,15.050
175,15.363
176,15.149
177,15.149
178,14.736
179,14.652
180,14.771
181,13.796
182,14.005
183,15.244
184,14.995
185,14.179
186,15.721
187,14.985
188,15.796
189,15.687
190,14.522
191,15.985
192,16.045
193,15.080
194,15.632
195,15.244
196,15.587
197,14.517
198,15.408
199,14.940
200,16.134
201,15.478
202,15.025
203,14.796
204,15.025
205,15.090
206,14.378
207,14.920
208,14.512
209,15.179
210,14.264
211,14.876
212,14.716
213,14.692
214,14.806
215,15.149
216,14.836
217,14.662
218,14.204
219,15.204
220,14.567
221,14.537
222,14.015
223,14.751
224,14.816
225,14.403
226,14.816
227,14.577
228,14.343
229,14.706
230,14.886
231,14.876
232,15.592
233,15.274
234,15.010
235,14.692
236,14.746
237,14.458
238,14.348
239,15.095
240,15.075
241,15.169
242,15.010
243,14.945
244,15.254
245,14.781
246,15.473
247,15.627
248,14.950
249,14.866
250,14.751
251,14.552
252,14.547
253,14.930
