lambda_idx,t_100.0_ms
0,15.522
1,15.542
2,15.527
3,15.169
4,15.423
5,15.239
6,15.035
7,15.139
8,15.264
9,16.498
10,15.970
11,15.483
12,16.194
13,15.567
14,15.308
15,15.876
16,15.124
17,15.502
18,15.582
19,14.647
20,15.672
21,15.781
22,15.015
23,15.189
24,15.313
25,14.816
26,15.861
27,15.333
28,14.751
29,15.035
30,15.383
31,15.517
32,16.144
33,14.378
34,15.333
35,15.493
36,14.612
37,15.751
38,15.552
39,15.428
40,14.701
41,14.403
42,14.975
43,15.363
44,15.284
45,15.413
46,15.134
47,15.060
48,15.667
49,16.010
50,14.831
51,15.383
52,15.701
53,15.358
54,14.980
55,15.403
56,15.687
57,15.129
58,14.861
59,14.597
60,15.955
61,15.632
62,15.418
63,14.940
64,15.488
65,15.015
66,14.637
67,14.438
68,15.706
69,14.507
70,14.771
71,14.900
72,15.060
73,14.816
74,15.627
75,14.935
76,14.662
77,15.259
78,14.796
79,14.831
80,15.194
81,15.522
82,15.915
83,14.537
84,15.289
85,15.512
86,14.786
87,15.264
88,15.632
89,14.806
90,14.692
91,15.254
92,14.572
93,15.378
94,14.886
95,15.124
96,15.035
97,14.935
98,14.985
99,15.264
100,14.393
101,14.557
102,15.075
103,14.567
104,14.279
105,14.398
106,15.010
107,14.920
108,15.234
109,14.005
110,14.816
111,15.294
112,15.547
113,15.229
114,15.373
115,15.353
116,15.597
117,14.706
118,15.129
119,14.786
120,15.388
121,15.010
122,15.557
123,14.259
124,14.338
125,14.756
126,14.826
127,15.204
128,14.881
129,14.025
130,15.219
131,14.353
132,14.219
133,15.124
134,15.045
135,15.428
136,15.413
137,14.577
138,14.279
139,15.368
140,15.254
141,14.771
142,14.373
143,14.776
144,15.005
145,15.149
146,15.453
147,15.085
148,15.274
149,14.249
150,15.363
151,15.199
152,15.109
153,15.174
154,14.209
155,14.896
156,14.796
157,15.338
158,16.214
159,13.443
160,14.716
161,15.358
162,14.617
163,14.955
164,14.627
165,15.254
166,14.498
167,14.940
168,14.403
169,15.244
170,15.622
171,15.204
172,15.687
173,14.821
174,14.975
175,15.164
176,15.075
177,15.194
178,14.711
179,14.682
180,14.726
181,13.647
182,14.040
183,15.119
184,14.905
185,14.065
186,15.672
187,14.801
188,15.776
189,15.527
190,14.517
191,15.791
192,15.980
193,15.055
194,15.473
195,15.254
196,15.373
197,14.468
198,15.204
199,14.861
200,16.169
201,15.254
202,14.955
203,14.602
204,14.920
205,14.925
206,14.303
207,14.741
208,14.612
209,15.264
210,14.224
211,14.826
212,14.443
213,14.627
214,14.751
215,15.114
216,14.652
217,14.592
218,14.214
219,15.035
220,14.398
221,14.507
222,14.025
223,14.637
224,14.791
225,14.413
226,14.612
227,14.552
228,14.219
229,14.562
230,14.706
231,14.701
232,15.413
233,15.119
234,14.826
235,14.746
236,14.701
237,14.413
238,14.080
239,14.985
240,14.985
241,15.159
242,14.915
243,14.891
244,15.025
245,14.836
246,15.368
247,15.388
248,14.836
249,14.672
250,14.746
251,14.299
252,14.493
253,14.876
254,14.940
255,14.607
256,14.428
257,14.403
258,14.254
259,14.488
260,14.179
261,14.403
262,14.900
263,14.761
264,14.527
265,15.443
266,15.149
267,14.940
268,14.498
269,14.746
270,15.269
271,15.234
272,14.806
273,14.791
274,15.502
275,14.871
276,14.532
277,14.781
278,14.448
279,14.816
280,14.826
281,14.995
282,15.318
283,14.856
284,14.647
285,15.279
286,15.199
287,14.274
288,15.209
289,15.443
290,14.657
291,14.438
292,14.990
293,14.726
294,14.746
295,15.458
296,15.244
297,15.174
298,15.035
299,14.299
300,14.905
301,14.622
302,15.179
303,14.925
304,14.935
305,15.493
306,15.433
307,13.876
308,15.224
309,14.776
310,15.189
311,14.701
312,15.299
313,15.418
314,15.453
315,15.020
316,15.443
317,15.219
318,14.786
319,14.846
320,14.990
321,14.701
322,15.179
323,15.065
324,14.502
325,14.557
326,15.030
327,14.174
328,14.726
329,15.189
330,14.652
331,15.050
332,14.866
333,15.020
334,15.159
335,15.149
336,14.721
337,15.030
338,15.701
339,14.100
340,15.388
341,15.552
342,14.781
343,14.990
344,14.821
345,14.846
346,15.174
347,14.821
348,14.930
349,14.129
350,14.289
351,15.194
352,14.866
353,14.771
354,15.398
355,15.194
356,14.612
357,14.975
358,14.433
359,14.831
360,15.388
361,15.294
362,14.682
363,15.189
364,14.920
365,14.303
366,14.846
367,14.358
368,14.647
369,14.512
370,15.194
371,15.010
372,15.418
373,14.413
374,15.323
375,14.920
376,14.731
377,15.522
378,14.662
379,15.005
380,15.149
381,15.005
382,14.955
383,15.587
384,14.836
385,15.119
386,15.323
387,14.836
388,15.174
389,14.836
390,15.119
391,15.040
392,15.264
393,16.607
394,15.483
395,14.483
396,14.458
397,14.567
398,14.592
399,15.348
400,14.985
401,14.955
402,14.781
403,16.015
404,14.990
405,14.328
406,14.522
407,14.965
408,14.647
409,14.716
410,14.552
411,15.403
412,14.970
413,15.020
414,14.692
415,15.219
416,14.308
417,15.697
418,15.587
419,15.662
420,14.443
421,14.483
422,15.025
423,15.050
424,14.995
425,15.244
426,15.458
427,14.905
428,15.100
429,14.841
430,15.388
431,14.134
432,15.184
433,14.766
434,14.731
435,14.856
436,15.090
437,14.229
438,14.955
439,14.428
440,14.960
441,14.886
442,14.990
443,14.826
444,14.886
445,14.995
446,14.667
447,15.139
448,15.493
449,15.010
450,14.318
451,15.109
452,15.239
453,14.562
454,15.070
455,15.353
456,14.542
457,14.771
458,14.687
459,15.552
460,14.458
461,14.950
462,15.517
463,15.473
464,14.960
465,15.204
466,15.060
467,15.194
468,15.005
469,14.856
470,14.990
471,14.542
472,15.100
473,14.955
474,15.114
475,15.114
476,15.706
477,15.368
478,14.040
479,15.015
480,14.587
481,15.169
482,14.861
483,14.498
484,14.677
485,14.687
486,14.348
487,14.343
488,15.209
489,14.592
490,15.517
491,14.453
492,15.413
493,14.413
494,14.915
495,15.672
496,14.109
497,14.687
498,15.378
499,14.950
500,15.060
501,14.920
502,15.030
503,14.766
504,15.224
505,14.776
506,15.139
507,15.199
508,15.527
509,13.990
510,14.662
511,14.647
512,14.299
513,15.164
514,14.995
515,15.095
516,14.463
517,15.035
518,15.318
519,15.070
520,14.985
521,14.960
522,15.164
523,13.796
524,14.821
525,14.950
526,15.841
527,14.622
528,15.468
529,15.060
530,15.388
531,14.985
532,15.333
533,15.139
534,15.065
535,15.333
536,14.766
537,15.199
538,15.358
539,15.090
540,15.796
541,15.284
542,14.721
543,14.871
544,14.353
545,14.667
546,14.318
547,15.483
548,15.313
549,14.706
550,14.851
551,14.677
552,14.333
553,15.045
554,15.348
555,15.065
556,14.567
557,15.010
558,14.672
559,15.587
560,14.483
561,15.020
562,14.488
563,14.970
564,15.642
565,14.343
566,15.179
567,14.075
568,14.861
569,14.731
570,14.517
571,15.189
572,14.597
573,14.124
574,15.687
575,15.264
576,15.925
577,14.910
578,14.144
579,15.413
580,14.816
581,15.672
582,15.552
583,15.438
584,15.343
585,15.289
586,14.881
587,15.567
588,14.642
589,14.423
590,14.333
591,14.617
592,14.711
593,14.741
594,14.677
595,14.786
596,15.149
597,15.403
598,14.383
599,15.264
600,15.522
601,15.303
602,15.189
603,15.726
604,15.184
605,14.876
606,15.577
607,14.657
608,15.214
609,15.259
610,15.065
611,14.642
612,14.483
613,15.313
614,15.045
615,14.876
616,15.119
617,15.403
618,15.483
619,14.159
620,15.493
621,14.975
622,15.647
623,15.070
624,15.020
625,14.697
626,15.109
627,14.965
628,15.672
629,14.940
630,14.846
631,14.627
632,15.124
633,14.821
634,15.756
635,15.189
636,15.184
637,14.826
638,15.219
639,15.274
640,15.045
641,15.353
642,14.706
643,15.055
644,14.627
645,14.468
646,14.458
647,15.109
648,14.796
649,14.363
650,14.806
651,14.269
652,14.761
653,14.706
654,15.488
655,14.279
656,14.900
657,14.682
658,15.114
659,14.985
660,15.527
661,15.995
662,14.572
663,15.000
664,15.955
665,14.881
666,14.522
667,15.323
668,14.711
669,14.746
670,14.687
671,15.741
672,14.677
673,14.776
674,14.930
675,15.144
676,15.433
677,15.512
678,14.229
679,14.955
680,15.249
681,15.134
682,15.179
683,14.428
684,14.602
685,15.264
686,14.756
687,15.035
688,15.328
689,15.149
690,15.164
691,14.741
692,14.428
693,15.159
694,15.080
695,14.905
696,15.070
697,15.224
698,15.458
699,16.090
700,14.438
701,14.806
702,14.935
703,14.896
704,15.468
705,15.537
706,14.274
707,15.119
708,15.239
709,15.100
710,14.975
711,15.637
712,14.652
713,15.010
714,15.234
715,14.851
716,15.194
717,15.254
718,15.184
719,15.060
720,14.905
721,15.363
722,15.841
723,14.632
724,14.806
725,15.692
726,14.965
727,15.164
728,16.075
729,15.557
730,15.274
731,14.871
732,15.502
733,14.458
734,16.080
735,15.035
736,15.363
737,14.896
738,15.249
739,14.881
740,15.592
741,15.383
742,15.254
743,14.821
744,15.577
745,15.129
746,15.124
747,14.597
748,15.174
749,14.920
750,15.358
751,14.821
752,14.741
753,15.090
754,15.179
755,15.259
756,14.587
757,15.279
758,15.776
759,15.234
760,14.731
761,15.393
762,15.174
763,15.433
764,15.711
765,15.249
766,15.697
767,15.517
