lambda_idx,t_100.0_ms
0,15.418
1,15.587
2,15.448
3,15.060
4,15.294
5,15.129
6,15.139
7,14.741
8,15.164
9,16.348
10,15.781
11,15.403
12,15.980
13,15.398
14,15.279
15,15.617
16,15.010
17,15.204
18,15.498
19,14.552
20,15.582
21,15.791
22,14.861
23,15.030
24,14.975
25,14.851
26,15.612
27,15.030
28,14.731
29,14.821
30,15.209
31,15.507
32,15.866
33,14.303
34,15.179
35,15.348
36,14.343
37,15.552
38,15.308
39,15.423
40,14.582
41,14.279
42,14.861
43,15.214
44,15.129
45,15.179
46,14.985
47,14.900
48,15.642
49,15.905
50,14.552
51,15.378
52,15.488
53,15.284
54,14.871
55,15.358
56,15.512
57,15.144
58,14.756
59,14.647
60,15.955
61,15.378
62,15.090
63,14.915
64,15.279
65,14.886
66,14.507
67,14.398
68,15.473
69,14.199
70,14.627
71,14.796
72,14.876
73,14.547
74,15.557
75,14.781
76,14.687
77,15.209
78,14.607
79,14.741
80,15.080
81,15.373
82,15.930
83,14.428
84,15.194
85,15.274
86,14.746
87,15.189
88,15.433
89,14.612
90,14.701
91,15.139
92,14.353
93,15.308
94,14.721
95,15.035
96,14.955
97,14.726
98,14.861
99,15.234
100,14.214
101,14.493
102,15.035
103,14.483
104,14.119
105,14.244
106,14.881
107,14.821
108,14.930
109,13.910
110,14.537
111,15.269
112,15.418
113,15.075
114,15.279
115,15.194
116,15.368
117,14.478
118,14.980
119,14.547
120,15.299
121,14.826
122,15.383
123,14.323
124,14.139
125,14.577
126,14.716
127,15.030
128,14.826
129,13.985
130,15.239
131,14.159
132,14.114
133,14.891
134,14.846
135,15.279
136,15.169
137,14.667
138,14.179
139,15.413
140,15.229
141,14.622
142,14.343
143,14.468
144,14.836
145,15.055
146,15.289
147,15.104
148,15.055
149,13.975
150,15.189
151,15.100
152,14.861
153,15.055
154,13.965
155,14.721
156,14.662
157,15.234
158,15.945
159,13.269
160,14.577
161,15.174
162,14.493
163,14.940
164,14.333
165,15.055
166,14.498
167,14.632
168,14.299
169,14.905
170,15.552
171,15.030
172,15.448
173,14.776
174,14.866
175,15.035
176,15.005
177,14.900
178,14.577
179,14.537
180,14.542
181,13.438
182,13.831
183,15.065
184,14.622
185,13.950
186,15.682
187,14.672
188,15.716
189,15.189
190,14.279
191,15.692
192,16.000
193,14.786
194,15.308
195,15.104
196,15.254
197,14.289
198,15.030
199,14.493
200,15.975
201,15.030
202,14.721
203,14.493
204,14.746
205,14.811
206,14.055
207,14.468
208,14.438
209,15.025
210,14.080
211,14.811
212,14.323
213,14.507
214,14.572
215,14.950
216,14.567
217,14.373
218,13.950
219,14.816
220,14.259
221,14.438
222,13.776
223,14.527
224,14.632
225,14.189
226,14.552
227,14.468
228,14.015
229,14.458
230,14.527
231,14.662
232,15.328
233,15.124
234,14.746
235,14.512
236,14.522
237,14.343
238,13.955
239,14.786
240,14.871
241,15.065
242,14.771
243,14.776
244,14.896
245,14.627
246,15.468
247,15.299
248,14.711
249,14.512
250,14.587
251,14.368
252,14.368
253,14.721
254,14.756
255,14.527
256,14.473
257,14.264
258,14.090
259,14.423
260,14.100
261,14.363
262,14.731
263,14.537
264,14.284
265,15.224
266,15.050
267,14.627
268,14.373
269,14.736
270,15.030
271,15.159
272,14.687
273,14.642
274,15.463
275,14.721
276,14.368
277,14.637
278,14.358
279,14.731
280,14.692
281,14.836
282,15.333
283,14.398
284,14.433
285,14.990
286,15.209
287,14.035
288,15.020
289,15.373
290,14.577
291,14.433
292,14.577
293,14.537
294,14.697
295,15.428
296,15.010
297,14.861
298,14.866
299,14.199
300,14.771
301,14.428
302,14.935
303,14.721
304,14.751
305,15.308
306,15.393
307,13.886
308,15.149
309,14.647
310,15.095
311,14.582
312,15.090
313,15.259
314,15.338
315,14.876
316,15.254
317,14.995
318,14.716
319,14.726
320,15.065
321,14.692
322,15.025
323,14.980
324,14.219
325,14.358
326,14.940
327,14.080
328,14.672
329,15.090
330,14.522
331,15.015
332,14.587
333,14.975
334,14.896
335,14.975
336,14.488
337,14.876
338,15.622
339,14.169
340,15.154
341,15.378
342,14.736
343,15.050
344,14.677
345,14.716
346,15.164
347,14.711
348,14.667
349,14.249
350,13.980
351,15.129
352,14.726
353,14.522
354,15.090
355,15.055
356,14.408
357,14.811
358,14.338
359,14.741
360,15.338
361,15.433
362,14.662
363,15.114
364,14.731
365,14.194
366,14.836
367,14.095
368,14.493
369,14.378
370,15.065
371,14.836
372,15.498
373,14.279
374,15.070
375,14.811
376,14.493
377,15.264
378,14.373
379,14.905
380,14.925
381,14.801
382,14.736
383,15.423
384,14.721
385,14.990
386,15.139
387,14.756
388,15.100
389,14.662
390,14.940
391,14.866
392,15.025
393,16.353
394,15.433
395,14.358
396,14.333
397,14.413
398,14.368
399,15.164
400,14.682
401,14.801
402,14.652
403,15.975
404,14.806
405,14.353
406,14.552
407,14.975
408,14.537
409,14.582
410,14.483
411,15.169
412,14.975
413,14.627
414,14.706
415,15.129
416,14.154
417,15.493
418,15.308
419,15.423
420,14.234
421,14.303
422,14.786
423,14.871
424,14.851
425,15.030
426,15.279
427,14.637
428,14.975
429,14.871
