lambda_idx,t_100.0_ms
0,15.597
1,15.816
2,15.602
3,15.458
4,15.637
5,15.418
6,15.269
7,15.109
8,15.473
9,16.657
10,16.119
11,15.716
12,16.289
13,15.567
14,15.517
15,15.871
16,15.313
17,15.652
18,15.776
19,14.851
20,15.856
21,16.025
22,15.144
23,15.368
24,15.323
25,15.025
26,16.045
27,15.303
28,14.905
29,15.169
30,15.458
31,15.632
32,16.184
33,14.622
34,15.478
35,15.692
36,14.826
37,15.915
38,15.493
39,15.841
40,14.816
41,14.512
42,15.264
43,15.532
44,15.368
45,15.632
46,15.274
47,15.095
48,15.731
49,16.060
50,14.900
51,15.562
52,15.851
53,15.502
54,14.990
55,15.582
56,15.886
57,15.408
58,14.930
59,14.761
60,16.274
61,15.662
62,15.393
63,15.179
64,15.617
65,15.144
66,14.721
67,14.632
68,15.826
69,14.682
70,14.995
71,15.080
72,15.219
73,14.900
74,16.045
75,15.090
76,14.866
77,15.458
78,14.841
79,15.139
80,15.308
81,15.517
82,16.119
83,14.741
84,15.542
85,15.537
86,14.920
87,15.259
88,15.910
89,15.010
90,14.811
91,15.254
92,14.716
93,15.692
94,14.841
95,15.333
96,15.264
97,15.159
98,15.239
99,15.488
100,14.483
101,14.642
102,15.328
103,14.841
104,14.413
105,14.453
106,15.179
107,15.030
108,15.294
109,14.224
110,15.040
111,15.622
112,15.716
113,15.453
114,15.637
115,15.502
116,15.577
117,14.741
118,15.333
119,14.915
120,15.662
121,15.000
122,15.716
123,14.602
124,14.363
125,14.876
126,14.910
127,15.264
128,15.199
129,14.413
130,15.582
131,14.527
132,14.403
133,15.328
134,15.279
135,15.617
136,15.562
137,14.736
138,14.458
139,15.537
140,15.418
141,14.955
142,14.622
143,14.701
144,15.164
145,15.418
146,15.522
147,15.239
148,15.403
149,14.303
150,15.463
151,15.473
152,15.179
153,15.254
154,14.259
155,15.189
156,15.020
157,15.522
158,16.234
159,13.657
160,14.856
161,15.542
162,14.731
163,15.333
164,14.711
165,15.448
166,14.617
167,15.000
168,14.557
169,15.478
170,15.925
171,15.383
172,15.791
173,15.050
174,15.080
175,15.398
176,15.264
177,15.204
178,14.945
179,14.786
180,14.806
181,13.866
182,14.104
183,15.239
184,14.935
185,14.169
186,15.965
187,15.249
188,16.005
189,15.637
190,14.483
191,15.935
192,16.294
193,15.164
194,15.617
195,15.378
196,15.537
197,14.607
198,15.592
199,15.005
200,16.303
201,15.418
202,14.935
203,14.692
204,15.040
205,15.010
206,14.448
207,14.935
208,14.831
209,15.239
210,14.378
211,15.070
212,14.502
213,14.881
214,14.766
215,15.284
216,14.816
217,14.632
218,14.224
219,15.259
220,14.567
221,14.652
222,13.960
223,14.761
224,14.910
225,14.368
226,14.781
227,14.418
228,14.303
229,14.766
230,14.935
231,15.020
232,15.741
233,15.318
234,14.945
235,14.861
236,14.881
237,14.453
238,14.264
239,15.100
240,15.109
241,15.264
242,14.955
243,15.060
244,15.234
245,14.945
246,15.652
247,15.592
248,14.965
249,15.095
250,14.841
251,14.448
252,14.806
253,15.025
254,15.060
255,14.736
256,14.677
257,14.567
258,14.458
259,14.826
260,14.418
261,14.453
262,15.164
263,14.821
264,14.761
265,15.557
266,15.453
267,14.891
268,14.602
269,15.030
270,15.418
271,15.512
272,15.075
273,14.900
274,15.771
275,14.965
276,14.692
277,14.846
278,14.547
279,15.025
280,14.881
281,15.114
282,15.413
283,14.821
284,14.871
285,15.338
286,15.498
287,14.279
288,15.299
289,15.527
290,14.881
291,14.572
292,14.925
293,14.831
294,15.100
295,15.786
296,15.498
297,15.219
298,14.970
299,14.512
300,14.990
301,14.781
302,15.239
303,15.090
304,15.119
305,15.607
306,15.687
307,14.080
308,15.438
309,14.816
310,15.149
311,14.915
312,15.408
313,15.463
314,15.662
315,15.065
316,15.746
317,15.463
318,14.940
319,14.975
320,15.388
321,15.045
322,15.393
323,15.234
324,14.562
325,14.771
326,15.129
327,14.383
328,15.050
329,15.413
330,14.791
331,15.219
332,15.010
333,15.239
334,15.264
335,15.129
336,14.905
337,15.144
338,16.030
339,14.378
340,15.572
341,15.786
342,14.940
343,15.134
344,14.920
345,14.920
346,15.303
347,14.881
348,14.965
349,14.478
350,14.393
351,15.318
352,14.990
353,15.015
354,15.453
355,15.428
356,14.786
357,15.179
358,14.537
359,15.104
360,15.647
361,15.458
362,14.960
363,15.338
364,14.985
365,14.303
366,14.891
367,14.438
368,14.806
369,14.841
370,15.408
371,15.269
372,15.682
373,14.682
374,15.473
375,15.119
376,14.866
377,15.522
378,14.756
379,15.040
380,15.299
381,15.194
382,14.960
383,15.806
384,15.040
385,15.333
386,15.478
387,14.905
388,15.368
389,15.020
390,15.284
391,15.139
392,15.388
393,16.677
394,15.468
395,14.552
396,14.677
397,14.721
398,14.706
399,15.582
400,14.900
401,15.219
402,14.940
403,16.294
404,15.104
405,14.617
406,14.622
407,15.174
408,14.831
409,14.945
410,14.841
411,15.657
412,15.294
413,15.045
414,14.831
415,15.512
416,14.557
417,15.786
418,15.801
419,15.846
420,14.577
421,14.622
422,15.323
423,15.204
424,15.119
425,15.428
426,15.592
427,15.214
428,15.363
429,15.070
430,15.617
431,14.303
432,15.398
433,15.005
434,15.015
435,15.184
436,15.284
437,14.433
438,15.129
439,14.652
440,14.970
441,15.124
442,15.189
443,15.065
444,14.990
445,15.129
446,14.831
447,15.204
448,15.821
