lambda_idx,t_500.0_ms
0,16.279
1,16.333
2,16.164
3,15.711
4,16.040
5,15.900
6,15.662
7,15.756
8,15.861
9,17.045
10,16.537
11,16.224
12,16.801
13,16.269
14,15.985
15,16.219
16,15.801
17,16.159
18,16.214
19,15.289
20,16.368
21,16.418
22,15.697
23,15.876
24,15.940
25,15.527
26,16.433
27,15.886
28,15.393
29,15.527
30,15.900
31,16.224
32,16.791
33,15.020
34,15.935
35,16.184
36,15.144
37,16.403
38,16.214
39,16.219
40,15.249
41,15.015
42,15.761
43,16.129
44,15.920
45,15.945
46,15.483
47,15.711
48,16.338
49,16.592
50,15.562
51,16.124
52,16.284
53,15.861
54,15.537
55,16.184
56,16.423
57,15.806
58,15.527
59,15.353
60,16.756
61,16.104
62,16.025
63,15.562
64,16.219
65,15.488
66,15.129
67,15.234
68,16.169
69,15.075
70,15.383
71,15.448
72,15.637
73,15.507
74,16.393
75,15.597
76,15.274
77,16.010
78,15.423
79,15.547
80,15.861
81,16.035
82,16.642
83,15.060
84,15.910
85,16.184
86,15.542
87,15.826
88,16.388
89,15.448
90,15.368
91,15.871
92,15.040
93,16.149
94,15.393
95,15.841
96,15.841
97,15.383
98,15.542
99,15.920
100,15.035
101,15.090
102,15.622
103,15.318
104,14.891
105,14.945
106,15.468
107,15.527
108,15.886
109,14.642
110,15.348
111,15.945
112,16.164
113,15.881
114,16.109
115,15.945
116,15.985
117,15.279
118,15.925
119,15.229
120,16.159
121,15.692
122,16.144
123,14.975
124,14.950
125,15.338
126,15.468
127,15.851
128,15.562
129,14.716
130,15.980
131,15.119
132,14.950
133,15.721
134,15.736
135,16.085
136,15.856
137,15.264
138,14.876
139,16.085
140,16.000
141,15.308
142,15.020
143,15.179
144,15.577
145,15.881
146,15.970
147,15.801
148,15.896
149,14.781
150,16.095
151,15.905
152,15.622
153,15.701
154,14.786
155,15.622
156,15.443
157,16.010
158,16.682
159,13.925
160,15.204
161,16.090
162,15.174
163,15.682
164,15.244
165,15.891
166,15.189
167,15.502
168,15.124
169,15.766
170,16.373
171,15.796
172,16.433
173,15.468
174,15.527
175,15.856
176,15.766
177,15.692
178,15.224
179,15.348
180,15.483
181,14.303
182,14.577
183,15.711
184,15.438
185,14.701
186,16.363
187,15.468
188,16.323
189,16.090
190,15.025
191,16.542
192,16.652
193,15.632
194,16.080
195,15.881
196,16.000
197,15.065
198,15.905
199,15.458
200,16.766
201,15.816
202,15.652
203,15.338
204,15.582
205,15.622
206,14.841
207,15.388
208,15.194
209,15.741
210,14.692
211,15.433
212,15.159
213,15.433
214,15.443
215,15.672
216,15.428
217,15.144
218,14.900
219,15.687
220,14.841
221,15.224
222,14.527
223,15.388
224,15.478
225,14.955
226,15.403
227,15.020
228,14.766
229,15.214
230,15.428
231,15.498
232,16.124
233,15.910
234,15.592
235,15.418
236,15.239
237,15.000
238,14.731
239,15.672
240,15.557
241,15.871
242,15.498
243,15.507
244,15.711
245,15.338
246,16.134
247,16.005
248,15.592
249,15.532
250,15.303
251,15.045
252,15.104
253,15.547
254,15.637
255,15.269
256,15.090
257,15.090
258,14.896
259,15.294
260,14.886
261,15.030
262,15.562
263,15.308
264,15.184
265,16.000
266,15.771
267,15.507
268,15.030
269,15.493
270,15.881
271,15.970
272,15.393
273,15.532
274,16.308
275,15.393
276,15.189
277,15.557
278,15.080
279,15.662
280,15.373
281,15.592
282,16.040
283,15.413
284,15.428
285,15.771
286,16.129
287,14.985
288,15.592
289,16.144
290,15.423
291,15.393
292,15.443
293,15.368
294,15.448
295,16.299
296,15.856
297,15.607
298,15.622
299,14.970
300,15.473
301,15.194
302,15.706
303,15.557
304,15.647
305,16.035
306,16.229
307,14.736
308,15.811
309,15.418
310,15.896
311,15.383
312,15.861
313,16.070
314,16.095
315,15.662
316,16.204
317,15.866
318,15.522
319,15.741
320,15.886
321,15.507
322,15.776
323,15.701
324,15.109
325,15.274
326,15.607
327,14.856
328,15.413
329,15.985
330,15.413
331,15.806
332,15.393
333,15.836
334,15.711
335,15.637
336,15.169
337,15.761
338,16.403
339,14.771
340,16.045
341,16.224
342,15.512
343,15.632
344,15.448
345,15.318
346,15.896
347,15.557
348,15.468
349,15.035
350,14.771
351,15.975
352,15.552
353,15.478
354,16.035
355,15.985
356,15.229
357,15.532
358,14.965
359,15.622
360,16.065
361,16.174
362,15.527
363,15.980
364,15.488
365,14.985
366,15.468
367,14.940
368,15.328
369,15.269
370,15.821
371,15.577
372,16.284
373,15.214
374,15.985
375,15.522
376,15.333
377,16.040
378,15.139
379,15.577
380,15.682
381,15.682
382,15.498
383,16.333
384,15.473
385,15.831
386,15.861
387,15.532
388,15.886
389,15.383
390,15.672
391,15.662
392,15.925
393,17.244
394,16.219
395,15.055
396,15.119
397,15.174
398,15.179
399,16.010
400,15.473
401,15.716
402,15.582
403,16.791
404,15.597
405,15.085
406,15.229
407,15.761
408,15.363
409,15.473
410,15.199
411,16.209
412,15.841
413,15.597
414,15.289
415,16.060
416,15.045
417,16.274
418,16.179
419,16.179
420,15.214
421,15.154
422,15.751
423,15.746
424,15.597
425,15.886
426,16.139
427,15.423
428,15.861
429,15.557
430,16.020
431,14.721
432,15.846
433,15.507
434,15.433
435,15.532
436,15.881
437,14.925
438,15.542
439,15.100
440,15.637
441,15.577
442,15.672
443,15.602
444,15.557
445,15.652
446,15.433
447,15.891
448,16.139
449,15.811
450,15.000
451,15.692
452,15.950
453,15.318
454,15.697
455,15.905
456,15.333
457,15.478
458,15.368
459,16.274
460,15.090
461,15.706
462,16.080
463,16.269
464,15.672
465,15.811
466,15.697
467,15.856
468,15.985
469,15.667
470,15.602
471,15.244
472,15.731
473,15.473
474,15.632
475,15.706
476,16.398
477,16.000
478,14.786
479,15.617
480,15.259
481,15.841
482,15.438
483,15.209
484,15.119
485,15.303
486,15.040
487,15.025
488,15.985
489,15.030
490,16.393
491,15.030
492,16.100
493,15.134
494,15.463
495,16.343
496,14.746
497,15.239
498,15.886
499,15.517
500,15.632
501,15.428
502,15.896
503,15.438
504,16.020
505,15.289
506,15.801
507,15.726
508,16.055
509,14.587
510,15.204
511,15.274
512,15.095
513,15.876
514,15.622
515,15.826
516,15.035
517,15.711
518,16.060
519,15.716
520,15.463
521,15.711
522,15.900
523,14.348
524,15.537
525,15.488
526,16.483
527,15.299
528,16.194
529,15.667
530,16.179
531,15.866
532,16.149
533,15.532
534,15.597
535,16.249
536,15.224
537,15.692
538,15.851
539,15.507
540,16.343
541,16.060
542,15.547
543,15.483
544,14.975
545,15.373
546,14.786
547,16.124
548,15.990
549,15.537
550,15.662
551,15.333
552,15.025
553,15.672
554,16.035
555,15.677
556,15.333
557,15.597
558,15.388
559,16.015
560,15.124
561,15.667
562,14.960
563,15.816
564,16.478
565,15.323
566,15.776
567,14.786
568,15.418
569,15.383
570,15.030
571,15.781
572,15.149
573,14.662
574,16.323
575,15.945
576,16.657
577,15.507
578,14.692
579,16.025
580,15.423
581,16.124
582,16.244
583,16.030
584,16.015
585,15.935
586,15.527
587,16.348
588,15.254
589,15.095
590,15.189
591,15.423
592,15.129
593,15.393
594,15.244
595,15.597
596,15.836
597,15.920
598,14.970
599,15.881
600,16.040
601,15.940
602,15.816
603,16.498
604,15.896
605,15.468
606,16.269
607,15.214
608,15.851
609,15.781
610,15.796
611,15.443
612,15.234
613,15.955
614,15.662
615,15.667
616,15.726
617,16.179
618,16.244
619,14.905
620,16.030
621,15.766
622,16.388
623,15.701
624,15.532
625,15.289
626,15.731
627,15.706
628,16.318
629,15.572
630,15.592
631,15.169
632,15.731
633,15.602
634,16.408
635,15.731
636,15.915
637,15.502
638,15.672
639,16.065
640,15.781
641,15.866
642,15.433
643,15.592
644,15.358
645,15.308
646,15.060
647,15.672
648,15.642
649,15.005
650,15.507
651,14.920
652,15.587
653,15.244
654,16.209
655,14.896
656,15.522
657,15.393
658,15.836
659,15.612
660,16.209
661,16.478
662,15.199
663,15.771
664,16.423
665,15.547
666,15.070
667,15.960
668,15.318
669,15.284
670,15.284
671,16.244
672,15.408
673,15.403
674,15.502
675,15.781
676,15.970
677,16.124
678,14.756
679,15.567
680,16.030
681,16.015
682,15.791
683,15.134
684,15.522
685,15.891
