lambda_idx,t_500.0_ms
0,16.114
1,16.129
2,16.080
3,15.682
4,15.905
5,15.736
6,15.592
7,15.582
8,15.697
9,16.930
10,16.393
11,16.090
12,16.582
13,16.040
14,15.900
15,16.219
16,15.597
17,16.065
18,16.000
19,15.259
20,16.244
21,16.418
22,15.557
23,15.647
24,15.741
25,15.373
26,16.343
27,15.657
28,15.269
29,15.348
30,15.796
31,15.985
32,16.507
33,14.940
34,15.861
35,15.980
36,15.005
37,16.264
38,15.905
39,15.900
40,15.090
41,14.856
42,15.443
43,15.970
44,15.821
45,15.821
46,15.537
47,15.463
48,16.124
49,16.517
50,15.358
51,15.856
52,16.219
53,15.781
54,15.493
55,16.015
56,16.284
57,15.607
58,15.363
59,15.124
60,16.617
61,16.070
62,15.806
63,15.527
64,16.075
65,15.498
66,15.114
67,15.065
68,16.065
69,14.955
70,15.249
71,15.373
72,15.537
73,15.388
74,16.174
75,15.348
76,15.154
77,15.896
78,15.214
79,15.289
80,15.771
81,15.801
82,16.527
83,14.950
84,15.811
85,16.010
86,15.249
87,15.766
88,16.174
89,15.219
90,15.269
91,15.881
92,14.836
93,16.080
94,15.189
95,15.632
96,15.756
97,15.413
98,15.443
99,15.950
100,14.975
101,15.090
102,15.493
103,15.119
104,14.687
105,14.945
106,15.448
107,15.403
108,15.662
109,14.532
110,15.184
111,15.836
112,15.920
113,15.711
114,15.741
115,15.761
116,15.756
117,15.075
118,15.483
119,15.214
120,15.995
121,15.532
122,15.990
123,14.816
124,14.761
125,15.249
126,15.343
127,15.512
128,15.398
129,14.453
130,15.801
131,14.766
132,14.811
133,15.498
134,15.602
135,15.930
136,15.706
137,15.144
138,14.741
139,15.886
140,15.632
141,15.184
142,15.085
143,15.154
144,15.562
145,15.706
146,15.781
147,15.587
148,15.751
149,14.692
150,15.900
151,15.975
152,15.453
153,15.602
154,14.567
155,15.383
156,15.398
157,15.761
158,16.512
159,13.945
160,14.915
161,15.960
162,14.995
163,15.438
164,15.134
165,15.692
166,15.134
167,15.438
168,15.060
169,15.597
170,16.204
171,15.731
172,16.219
173,15.274
174,15.393
175,15.677
176,15.522
177,15.572
178,15.179
179,15.104
180,15.239
181,14.289
182,14.507
183,15.721
184,15.438
185,14.358
186,16.045
187,15.274
188,16.333
189,15.975
190,15.055
191,16.498
192,16.488
193,15.512
194,15.856
195,15.642
196,16.000
197,14.975
198,15.776
199,15.318
200,16.632
201,15.786
202,15.458
203,14.940
204,15.433
205,15.413
206,14.701
207,15.279
208,15.174
209,15.632
210,14.647
211,15.473
212,15.060
213,15.124
214,15.189
215,15.582
216,15.269
217,15.020
218,14.527
219,15.428
220,14.796
221,15.005
222,14.348
223,15.279
224,15.313
225,14.816
226,15.189
227,14.856
228,14.746
229,15.040
230,15.244
231,15.318
232,15.935
233,15.622
234,15.274
235,15.264
236,15.149
237,14.806
238,14.537
239,15.512
240,15.473
241,15.682
242,15.473
243,15.413
244,15.582
245,15.313
246,15.975
247,16.000
248,15.478
249,15.134
250,15.109
251,14.915
252,15.010
253,15.448
254,15.308
255,15.154
256,14.980
257,14.881
258,14.612
259,14.990
260,14.587
261,14.915
262,15.517
