lambda_idx,t_100.0_ms
0,15.552
1,15.627
2,15.418
3,15.259
4,15.333
5,15.114
6,15.194
7,15.035
8,15.393
9,16.443
10,15.975
11,15.478
12,16.184
13,15.527
14,15.363
15,15.751
16,15.085
17,15.493
18,15.607
19,14.637
20,15.776
21,15.751
22,14.905
23,15.090
24,15.383
25,14.930
26,15.766
27,15.129
28,14.701
29,15.025
30,15.274
31,15.627
32,16.139
33,14.473
34,15.254
35,15.527
36,14.547
37,15.776
38,15.567
39,15.493
40,14.488
41,14.433
42,15.104
43,15.433
44,15.239
45,15.343
46,14.980
47,14.950
48,15.657
49,15.796
50,14.701
51,15.572
52,15.617
53,15.318
54,14.876
55,15.378
56,15.776
57,15.104
58,14.836
59,14.736
60,16.104
61,15.507
62,15.174
63,14.955
64,15.632
65,14.831
66,14.642
67,14.448
68,15.567
69,14.294
70,14.657
71,14.915
72,15.214
73,14.881
74,15.731
75,14.886
76,14.856
77,15.284
78,14.677
79,14.915
80,15.159
81,15.423
82,15.866
83,14.448
84,15.194
85,15.413
86,14.692
87,15.294
88,15.632
89,14.761
90,14.711
91,15.289
92,14.488
93,15.493
94,14.677
95,15.090
96,15.149
97,14.851
98,15.055
99,15.284
100,14.388
101,14.517
102,15.035
103,14.612
104,14.095
105,14.353
106,14.995
107,14.861
108,15.209
109,13.940
110,14.751
111,15.343
112,15.398
113,15.229
114,15.234
115,15.199
116,15.393
117,14.642
118,15.114
119,14.677
120,15.438
121,14.990
122,15.448
123,14.448
124,14.274
125,14.866
126,14.811
127,15.184
128,14.881
129,13.960
130,15.363
131,14.393
132,14.219
133,15.085
134,15.075
135,15.388
136,15.294
137,14.627
138,14.214
139,15.418
140,15.249
141,14.766
142,14.468
143,14.786
144,15.005
145,15.204
146,15.328
147,15.159
148,15.229
149,14.313
150,15.373
151,15.313
152,14.930
153,15.184
154,14.159
155,15.070
156,14.761
157,15.358
158,16.070
159,13.562
160,14.577
161,15.343
162,14.507
163,14.935
164,14.801
165,15.194
166,14.463
167,14.910
168,14.473
169,15.274
170,15.537
171,15.040
172,15.736
173,14.697
174,14.920
175,15.144
176,15.020
