lambda_idx,t_500.0_ms
0,15.866
1,16.194
2,15.856
3,15.597
4,15.791
5,15.706
6,15.507
7,15.358
8,15.736
9,16.881
10,16.328
11,15.955
12,16.557
13,16.035
14,15.731
15,16.164
16,15.557
17,15.935
18,15.851
19,15.095
20,16.085
21,16.254
22,15.433
23,15.438
24,15.721
25,15.239
26,16.090
27,15.622
28,15.209
29,15.343
30,15.607
31,15.771
32,16.547
33,15.030
34,15.771
35,15.905
36,14.960
37,16.154
38,15.851
39,15.990
40,15.015
41,14.786
42,15.547
43,15.791
44,15.716
45,15.846
46,15.473
47,15.338
48,15.826
49,16.204
50,15.239
51,15.886
52,16.045
53,15.657
54,15.473
55,15.836
56,16.219
57,15.527
58,15.244
59,15.095
60,16.557
61,15.871
62,15.761
63,15.308
64,15.980
65,15.373
66,14.905
67,14.960
68,15.960
69,14.831
70,15.164
71,15.259
72,15.617
73,15.239
74,16.199
75,15.358
76,15.065
77,15.652
78,15.119
79,15.353
80,15.622
81,15.716
82,16.373
83,14.915
84,15.652
85,16.040
86,15.060
87,15.851
88,16.219
89,15.338
90,15.139
91,15.592
92,14.816
93,15.975
94,15.119
95,15.736
96,15.507
97,15.229
98,15.493
99,15.667
100,14.851
101,14.990
102,15.483
103,15.149
104,14.716
105,14.701
106,15.413
107,15.468
108,15.562
109,14.378
110,15.114
111,15.716
112,15.920
113,15.637
114,15.811
115,15.627
116,15.816
117,15.104
118,15.572
119,15.055
120,15.930
121,15.403
122,15.856
123,14.781
124,14.602
125,15.134
126,15.259
127,15.493
128,15.308
129,14.498
130,15.876
131,14.776
132,14.627
133,15.522
134,15.498
135,15.682
136,15.672
137,15.045
138,14.647
139,15.821
140,15.736
141,15.239
142,14.866
143,15.055
144,15.428
145,15.562
146,15.726
147,15.413
148,15.677
149,14.552
150,15.791
151,15.597
152,15.403
153,15.488
154,14.507
155,15.343
156,15.343
157,15.756
158,16.512
159,13.856
160,15.194
161,15.925
162,14.851
163,15.483
164,15.065
165,15.612
166,15.045
167,15.433
168,14.766
169,15.502
170,16.055
171,15.562
172,16.144
173,15.299
174,15.373
175,15.577
176,15.517
177,15.483
178,15.080
179,15.085
180,15.199
181,14.109
182,14.478
183,15.642
184,15.199
185,14.294
186,15.990
187,15.254
188,16.199
189,15.980
190,14.975
191,16.189
192,16.348
193,15.388
194,15.786
195,15.716
196,15.886
197,14.826
198,15.721
199,15.144
200,16.542
201,15.597
202,15.338
203,15.154
204,15.338
205,15.294
206,14.682
207,15.284
208,14.900
209,15.502
210,14.498
211,15.244
212,15.025
213,15.045
214,15.065
215,15.388
216,15.104
217,14.910
218,14.627
219,15.463
220,14.582
221,15.045
222,14.259
223,15.204
224,15.164
225,14.776
226,14.980
227,14.672
228,14.617
229,14.920
230,15.050
231,15.104
232,15.896
233,15.692
234,15.284
235,15.070
236,15.060
237,14.816
238,14.363
239,15.279
240,15.338
241,15.607
242,15.303
243,15.284
244,15.473
245,15.109
246,15.925
247,15.910
248,15.418
249,15.294
250,15.184
251,14.831
252,14.980
253,15.353
254,15.348
255,14.960
256,14.881
257,14.766
258,14.786
259,14.831
260,14.597
261,14.801
262,15.289
263,15.045
264,14.925
265,15.692
266,15.532
267,15.343
268,14.995
269,15.388
270,15.617
271,15.612
272,15.254
273,15.139
274,16.070
275,15.204
276,14.811
277,15.204
278,14.886
279,15.184
280,15.289
281,15.313
282,15.537
283,15.149
284,14.940
285,15.562
286,15.796
287,14.612
288,15.498
289,15.955
290,15.269
291,14.881
292,15.348
293,15.244
294,15.363
295,16.085
296,15.617
297,15.338
298,15.323
299,14.781
300,15.303
301,14.975
302,15.443
303,15.244
304,15.269
305,15.846
306,15.876
307,14.393
308,15.731
309,15.109
310,15.682
311,15.154
312,15.667
313,15.776
314,16.000
315,15.453
316,16.080
317,15.746
318,15.259
319,15.264
320,15.552
321,15.229
322,15.547
323,15.428
324,14.846
325,15.045
326,15.453
327,14.667
328,15.104
