lambda_idx,t_100.0_ms
0,15.562
1,15.647
2,15.522
3,15.100
4,15.532
5,15.139
6,15.129
7,15.090
8,15.353
9,16.328
10,15.950
11,15.542
12,16.109
13,15.488
14,15.428
15,15.711
16,15.124
17,15.408
18,15.423
19,14.652
20,15.771
21,15.826
22,15.129
23,15.184
24,15.219
25,14.905
26,15.736
27,15.184
28,14.791
29,14.886
30,15.194
31,15.348
32,16.050
33,14.249
34,15.378
35,15.478
36,14.532
37,15.701
38,15.378
39,15.532
40,14.642
41,14.493
42,15.174
43,15.244
44,15.095
45,15.343
46,15.100
47,14.801
48,15.647
49,16.010
50,14.726
51,15.527
52,15.577
53,15.413
54,14.930
55,15.428
56,15.597
57,15.050
58,14.761
59,14.647
60,16.100
61,15.388
62,15.199
63,14.806
64,15.343
65,14.935
66,14.532
67,14.507
68,15.507
69,14.423
70,14.796
71,14.806
72,15.030
73,14.756
74,15.687
75,14.846
76,14.662
77,15.318
78,14.706
79,14.836
80,15.234
81,15.428
82,15.990
83,14.493
84,15.149
85,15.453
86,14.706
87,15.184
88,15.677
89,14.716
90,14.721
91,15.209
92,14.522
93,15.468
94,14.647
95,15.000
96,15.149
97,14.726
98,14.920
99,15.259
100,14.443
101,14.557
102,14.980
103,14.687
104,14.114
105,14.294
106,14.871
107,14.960
108,15.199
109,13.886
110,14.801
111,15.264
112,15.378
113,15.179
114,15.279
115,15.269
116,15.289
117,14.617
118,15.090
119,14.697
120,15.333
121,15.060
122,15.502
123,14.303
124,14.204
125,14.701
126,14.751
127,15.129
128,14.975
129,14.085
130,15.308
131,14.343
132,14.119
133,15.114
134,15.090
135,15.284
136,15.254
137,14.667
138,14.219
139,15.478
140,15.194
141,14.697
142,14.547
143,14.736
144,14.910
145,15.184
146,15.313
147,15.189
148,15.269
149,14.184
150,15.254
151,15.289
152,15.030
153,15.169
154,14.025
155,14.881
156,14.736
157,15.269
158,16.005
159,13.264
160,14.587
161,15.348
162,14.522
163,14.975
164,14.701
165,15.065
166,14.478
167,14.766
168,14.398
169,15.154
170,15.602
171,15.174
172,15.592
173,14.861
174,14.915
175,15.164
176,14.970
177,15.085
178,14.711
179,14.692
180,14.652
181,13.632
182,13.990
183,15.090
184,14.701
185,13.970
186,15.597
187,14.761
188,15.637
189,15.498
190,14.393
191,15.687
192,15.985
193,15.144
194,15.373
195,15.209
196,15.393
197,14.388
198,15.234
199,14.687
200,16.025
201,15.393
202,14.886
203,14.567
204,14.801
205,14.920
206,14.075
207,14.687
208,14.333
209,15.070
210,14.144
211,14.851
212,14.468
213,14.721
214,14.672
215,15.080
216,14.761
217,14.542
218,14.045
219,14.796
220,14.333
221,14.577
222,13.811
223,14.706
224,14.761
225,14.274
226,14.667
227,14.398
228,14.095
229,14.542
230,14.662
231,14.821
232,15.527
233,15.184
234,14.930
235,14.567
236,14.677
237,14.373
238,13.935
239,14.990
240,14.826
241,15.055
242,14.950
243,14.692
244,15.104
245,14.741
246,15.458
247,15.458
248,14.801
249,14.771
250,14.672
251,14.478
252,14.398
253,14.846
254,14.841
255,14.602
256,14.488
257,14.303
258,14.244
259,14.662
260,14.085
261,14.333
262,14.995
263,14.647
264,14.507
265,15.299
266,15.119
267,14.736
268,14.423
269,14.861
270,15.259
271,15.224
272,14.622
273,14.741
274,15.443
275,14.856
276,14.418
277,14.821
278,14.338
279,14.821
280,14.711
281,14.915
282,15.249
283,14.687
284,14.637
285,15.279
286,15.403
287,14.303
288,15.030
289,15.383
290,14.791
291,14.517
292,14.781
293,14.587
294,14.781
295,15.433
296,15.214
297,14.960
298,14.900
299,14.244
300,14.806
301,14.612
302,14.995
303,14.930
304,15.000
305,15.443
306,15.393
307,13.970
308,15.134
309,14.582
310,15.174
311,14.831
312,15.318
313,15.299
314,15.542
315,14.960
316,15.502
317,15.259
318,14.736
319,14.831
320,14.965
321,14.602
322,15.264
323,14.955
324,14.483
325,14.478
326,14.960
327,14.229
328,14.811
329,15.169
330,14.642
331,15.085
332,14.811
333,15.109
334,15.065
335,14.975
336,14.622
337,14.886
338,15.851
339,14.149
340,15.259
341,15.438
342,14.736
343,15.065
344,14.687
345,14.731
346,15.164
347,14.751
348,14.816
349,14.154
350,14.134
351,15.224
352,14.886
353,14.731
354,15.279
355,15.194
356,14.259
357,14.881
358,14.289
359,14.806
360,15.423
361,15.313
362,14.791
363,15.318
364,14.771
365,14.100
366,14.831
367,14.393
368,14.662
369,14.532
370,15.159
371,15.045
372,15.473
373,14.557
374,15.279
375,14.816
376,14.597
377,15.308
378,14.353
379,15.050
380,15.040
381,15.085
382,14.826
383,15.577
384,14.751
385,15.134
386,15.199
387,14.751
388,15.149
389,14.781
390,14.945
391,15.015
392,15.328
393,16.299
394,15.373
395,14.418
396,14.488
397,14.438
398,14.488
399,15.333
400,14.920
401,14.940
402,14.776
403,16.015
404,14.905
405,14.368
406,14.498
407,15.010
408,14.557
409,14.687
410,14.612
411,15.249
412,15.219
413,14.910
414,14.682
415,15.274
416,14.363
417,15.751
418,15.597
419,15.597
420,14.378
421,14.408
422,15.040
423,14.970
424,14.876
425,15.308
426,15.423
427,14.866
428,15.104
429,14.851
430,15.348
431,14.075
432,15.090
433,14.517
434,14.766
435,14.876
436,15.174
437,14.164
438,15.000
439,14.378
440,14.701
441,14.871
442,14.955
443,14.876
444,14.721
445,14.960
446,14.612
447,15.070
448,15.373
449,15.000
450,14.204
451,14.861
452,15.189
453,14.542
454,15.095
455,15.204
456,14.527
457,14.672
458,14.746
459,15.731
460,14.463
461,15.070
462,15.333
463,15.368
464,14.900
465,15.015
466,14.925
467,15.189
468,15.020
469,14.886
470,14.915
471,14.701
472,15.114
473,14.950
474,15.025
475,15.144
476,15.607
477,15.363
478,14.104
479,14.821
480,14.527
481,15.095
482,14.731
483,14.289
484,14.388
485,14.622
486,14.418
487,14.274
488,15.104
489,14.408
490,15.512
491,14.522
492,15.493
493,14.483
494,14.801
