lambda_idx,t_500.0_ms
0,16.090
1,16.164
2,16.015
3,15.711
4,15.965
5,15.677
6,15.622
7,15.597
8,15.935
9,16.851
10,16.483
11,16.114
12,16.706
13,16.015
14,15.975
15,16.065
16,15.557
17,16.104
18,16.035
19,15.284
20,16.164
21,16.214
22,15.617
23,15.652
24,15.751
25,15.204
26,16.284
27,15.801
28,15.413
29,15.403
30,15.866
31,15.950
32,16.488
33,15.010
34,15.881
35,15.930
36,14.970
37,16.353
38,15.940
39,15.905
40,15.080
41,14.871
42,15.458
43,15.995
44,15.886
45,15.826
46,15.478
47,15.463
48,16.129
49,16.289
50,15.239
51,15.995
52,16.070
53,15.866
54,15.338
55,15.990
56,16.174
57,15.557
58,15.313
59,15.055
60,16.562
61,16.055
62,15.771
63,15.333
64,15.975
65,15.323
66,15.080
67,14.995
68,15.990
69,14.915
70,15.254
71,15.567
72,15.498
73,15.299
74,16.209
75,15.363
76,15.189
77,15.935
78,15.383
79,15.403
80,15.582
81,15.831
82,16.388
83,14.975
84,15.846
85,15.950
86,15.488
87,15.841
88,16.179
89,15.428
90,15.284
91,15.736
92,15.075
93,15.881
94,15.279
95,15.751
96,15.667
97,15.284
98,15.647
99,15.776
100,14.856
101,15.104
102,15.597
103,15.114
104,14.731
105,14.945
106,15.269
107,15.478
108,15.637
109,14.473
110,15.219
111,15.915
112,16.030
113,15.687
114,15.811
115,15.701
116,15.831
117,15.104
118,15.647
119,15.214
120,15.960
121,15.547
122,16.035
123,14.980
124,14.647
125,15.139
126,15.383
127,15.701
128,15.383
129,14.766
130,16.005
131,14.881
132,14.846
133,15.577
134,15.617
135,15.881
136,15.701
137,15.129
138,14.741
139,15.990
140,15.796
141,15.149
142,15.040
143,15.219
144,15.463
145,15.682
146,15.891
147,15.682
148,15.746
149,14.592
150,15.965
151,15.766
152,15.463
153,15.512
154,14.602
155,15.423
156,15.289
157,15.945
158,16.547
159,13.831
160,15.149
161,15.677
162,15.119
163,15.527
164,15.055
165,15.592
166,15.005
167,15.448
168,14.930
169,15.602
170,16.264
171,15.682
172,16.134
173,15.299
174,15.622
175,15.617
176,15.622
177,15.602
178,15.214
179,15.109
180,15.119
181,14.294
182,14.488
183,15.582
184,15.284
185,14.512
186,16.174
187,15.363
188,16.289
189,15.990
190,14.905
191,16.075
192,16.507
193,15.413
194,15.881
195,15.632
196,15.781
197,15.050
198,15.682
199,15.179
200,16.498
201,15.786
202,15.493
203,15.164
204,15.468
205,15.453
206,14.672
207,15.289
208,15.060
209,15.552
210,14.582
211,15.453
212,15.010
213,15.229
214,15.224
215,15.667
216,15.274
217,15.030
218,14.672
219,15.493
220,14.791
221,15.050
222,14.468
223,15.100
224,15.308
225,14.642
226,15.154
227,14.896
228,14.647
229,15.070
230,15.149
231,15.244
232,15.980
233,15.731
234,15.473
235,15.159
236,15.174
237,14.871
238,14.557
239,15.438
240,15.463
241,15.597
242,15.423
243,15.433
244,15.517
245,15.249
246,16.030
247,15.950
248,15.318
249,15.194
250,15.119
251,14.970
252,15.005
253,15.318
254,15.348
255,15.134
256,14.836
257,14.955
258,14.861
259,14.856
260,14.697
261,14.876
262,15.433
263,15.239
264,14.836
265,15.846
266,15.677
267,15.358
268,15.075
269,15.453
270,15.662
271,15.811
272,15.179
273,15.184
274,16.075
275,15.358
276,14.960
277,15.318
278,14.975
279,15.393
280,15.363
281,15.433
282,15.657
283,15.373
284,15.209
285,15.741
286,15.856
287,14.716
288,15.627
289,15.975
290,15.209
291,15.040
292,15.368
293,15.124
294,15.318
295,16.065
296,15.711
297,15.522
298,15.368
299,14.920
300,15.463
301,15.244
302,15.463
303,15.413
304,15.448
305,16.005
306,15.950
307,14.488
308,15.672
309,15.174
310,15.726
311,15.264
312,15.667
313,15.945
314,16.025
315,15.418
316,15.940
317,15.776
318,15.318
319,15.517
320,15.672
321,15.249
322,15.736
323,15.438
324,14.871
325,15.164
326,15.403
327,14.846
328,15.204
329,15.761
330,15.139
331,15.771
332,15.269
333,15.632
334,15.587
335,15.577
336,15.104
337,15.413
338,16.308
339,14.572
340,15.866
341,16.040
342,15.294
343,15.557
344,15.303
345,15.174
346,15.751
347,15.338
348,15.443
349,14.687
350,14.612
351,15.741
352,15.338
353,15.194
354,15.851
355,15.731
356,14.836
357,15.512
358,14.856
359,15.368
360,15.896
361,15.980
362,15.234
363,15.851
364,15.244
365,14.692
366,15.483
367,14.826
368,15.144
369,15.055
370,15.667
371,15.562
372,15.990
373,15.035
374,15.821
375,15.368
376,15.139
377,15.876
378,14.935
379,15.373
380,15.652
381,15.612
382,15.318
383,16.015
384,15.264
385,15.532
386,15.796
387,15.274
388,15.766
389,15.323
390,15.607
391,15.527
392,15.831
393,16.881
394,16.015
395,14.960
396,15.104
397,14.975
398,15.100
399,15.856
400,15.239
401,15.468
402,15.328
403,16.657
404,15.408
405,14.945
406,15.060
407,15.517
408,15.055
409,15.308
410,15.060
411,15.920
412,15.547
413,15.418
414,15.149
415,15.741
416,14.861
417,16.179
418,16.249
419,16.025
420,15.000
421,14.965
422,15.507
423,15.328
424,15.502
425,15.726
426,15.985
427,15.328
428,15.567
429,15.378
430,15.955
431,14.547
432,15.652
433,15.109
434,15.318
435,15.483
436,15.657
437,14.731
438,15.443
439,15.020
440,15.294
441,15.383
442,15.522
443,15.458
444,15.398
445,15.428
446,15.184
447,15.602
448,16.040
449,15.512
450,14.801
451,15.507
452,15.771
453,14.955
454,15.582
455,15.791
456,14.970
457,15.264
458,15.234
459,15.990
460,15.010
461,15.542
462,15.970
463,16.065
464,15.473
465,15.592
466,15.418
467,15.796
468,15.597
469,15.259
470,15.517
471,15.055
472,15.527
473,15.493
474,15.532
475,15.682
476,16.204
477,15.920
478,14.592
479,15.363
480,15.139
481,15.781
482,15.289
483,14.955
484,15.164
485,15.090
486,15.010
487,14.945
488,15.711
489,15.015
490,16.055
491,15.249
492,15.955
493,14.905
494,15.289
495,16.209
496,14.552
497,15.109
498,15.682
499,15.348
500,15.269
501,15.323
502,15.836
503,15.234
504,15.816
