lambda_idx,t_500.0_ms
0,16.075
1,16.199
2,16.109
3,15.527
4,16.159
5,15.886
6,15.667
7,15.567
8,15.846
9,17.000
10,16.532
11,16.025
12,16.527
13,16.129
14,16.025
15,16.249
16,15.791
17,16.104
18,16.194
19,15.219
20,16.363
21,16.502
22,15.577
23,15.791
24,15.826
25,15.652
26,16.413
27,15.766
28,15.383
29,15.607
30,15.955
31,16.104
32,16.682
33,14.940
34,15.841
35,16.075
36,15.174
37,16.299
38,15.866
39,16.109
40,15.199
41,14.891
42,15.542
43,15.950
44,15.841
45,15.935
46,15.493
47,15.493
48,16.219
49,16.517
50,15.184
51,15.930
52,16.124
53,16.010
54,15.552
55,16.159
56,16.144
57,15.572
58,15.368
59,15.169
60,16.796
61,16.134
62,15.831
63,15.393
64,16.040
65,15.463
66,15.174
67,15.129
68,16.254
69,14.970
70,15.299
71,15.343
72,15.637
73,15.522
74,16.348
75,15.572
76,15.383
77,15.980
78,15.313
79,15.612
80,15.831
81,15.900
82,16.498
83,15.015
84,15.816
85,16.204
86,15.279
87,15.856
88,16.249
89,15.189
90,15.368
91,15.736
92,15.000
93,16.139
94,15.303
95,15.841
96,15.821
97,15.567
98,15.582
99,15.816
100,14.950
101,15.169
102,15.781
103,15.159
104,14.836
105,14.886
106,15.413
107,15.443
108,15.836
109,14.562
110,15.259
111,16.025
112,16.119
113,15.796
114,15.970
115,15.701
116,15.960
117,15.065
118,15.662
119,15.303
120,15.871
121,15.632
122,16.065
123,14.975
124,14.786
125,15.403
126,15.468
127,15.846
128,15.483
129,14.652
130,15.905
131,15.010
132,14.886
133,15.736
134,15.731
135,16.090
136,15.851
137,15.179
138,14.771
139,15.905
140,15.915
141,15.373
142,15.090
143,15.199
144,15.517
145,15.697
146,15.900
147,15.786
148,15.801
149,14.771
150,15.836
151,15.866
152,15.557
153,15.627
154,14.801
155,15.507
156,15.473
157,15.905
158,16.562
159,14.045
160,15.239
161,15.915
162,15.109
163,15.597
164,15.358
165,15.831
166,15.075
167,15.403
168,15.010
169,15.791
170,16.259
171,15.731
172,16.264
173,15.463
174,15.532
175,15.647
176,15.677
177,15.672
178,15.313
179,15.109
180,15.259
181,14.363
182,14.562
183,15.841
184,15.264
185,14.413
186,16.338
187,15.383
188,16.308
189,16.119
190,14.975
191,16.493
192,16.607
193,15.632
194,15.781
195,15.910
196,16.060
197,14.990
198,15.871
199,15.343
200,16.706
201,15.781
202,15.567
203,15.274
204,15.463
205,15.507
206,14.821
207,15.358
208,15.144
209,15.706
210,14.587
211,15.522
212,15.109
213,15.249
214,15.030
215,15.692
216,15.428
217,15.164
218,14.706
219,15.572
220,14.935
221,15.174
222,14.507
223,15.199
224,15.413
225,14.900
226,15.214
227,14.995
228,14.697
229,15.279
230,15.269
231,15.378
232,16.234
233,15.582
234,15.507
235,15.169
236,15.353
237,14.985
238,14.493
239,15.597
240,15.537
241,15.706
242,15.677
243,15.562
244,15.632
245,15.468
246,16.159
247,16.035
248,15.169
249,15.358
250,15.408
251,15.104
252,15.025
253,15.463
254,15.562
255,15.254
256,15.010
257,14.930
258,14.970
259,15.149
260,14.741
261,14.891
262,15.458
263,15.194
264,15.090
265,16.010
266,15.905
267,15.388
268,15.005
269,15.493
270,15.896
271,15.925
272,15.473
273,15.368
274,16.005
275,15.488
276,14.985
277,15.413
278,15.129
279,15.473
280,15.338
281,15.498
282,15.766
283,15.428
284,15.154
285,15.716
286,15.866
287,14.831
288,15.692
289,16.179
290,15.299
291,15.080
292,15.473
293,15.373
294,15.403
295,15.915
296,15.692
297,15.473
298,15.612
299,14.950
300,15.507
301,15.289
302,15.687
303,15.567
304,15.363
305,15.950
306,16.000
307,14.488
308,15.776
309,15.159
310,15.871
311,15.428
312,15.801
313,16.030
314,16.104
315,15.493
316,16.070
317,15.776
318,15.328
319,15.373
320,15.751
321,15.234
322,15.836
323,15.572
324,14.970
325,15.080
326,15.542
327,14.766
328,15.418
329,15.721
330,15.249
331,15.592
332,15.453
333,15.756
334,15.657
335,15.557
336,15.318
337,15.726
338,16.343
339,14.682
340,15.980
341,16.124
342,15.532
343,15.597
344,15.353
345,15.184
346,15.741
347,15.333
348,15.537
349,14.816
350,14.826
351,15.846
352,15.453
353,15.338
354,15.806
355,15.801
356,15.065
357,15.408
358,14.891
359,15.572
360,15.990
361,16.040
362,15.269
363,15.876
364,15.473
365,14.781
366,15.537
367,14.881
368,15.179
369,15.194
370,15.846
371,15.592
372,16.318
373,15.134
374,15.647
375,15.587
376,15.274
377,15.980
378,15.189
379,15.522
380,15.687
381,15.692
382,15.602
383,16.179
384,15.527
385,15.731
386,16.050
387,15.532
388,15.697
389,15.453
390,15.672
391,15.677
392,15.935
393,17.035
394,16.104
395,15.080
396,15.090
397,14.970
398,15.144
399,15.970
400,15.413
401,15.493
402,15.393
403,16.756
404,15.552
405,15.114
406,15.075
407,15.587
408,15.303
409,15.383
410,15.204
411,16.149
412,15.726
413,15.443
414,15.204
415,15.776
416,14.826
417,16.189
418,16.085
