lambda_idx,t_500.0_ms
0,16.025
1,16.194
2,16.109
3,15.766
4,15.821
5,15.766
6,15.537
7,15.612
8,15.786
9,16.821
10,16.488
11,16.109
12,16.851
13,16.055
14,15.776
15,16.199
16,15.637
17,16.045
18,16.095
19,15.164
20,16.174
21,16.303
22,15.522
23,15.627
24,15.736
25,15.418
26,16.284
27,15.866
28,15.284
29,15.502
30,15.851
31,16.035
32,16.617
33,15.020
34,15.806
35,15.965
36,15.055
37,16.199
38,16.000
39,16.070
40,15.199
41,14.930
42,15.582
43,15.900
44,15.796
45,15.905
46,15.547
47,15.498
48,16.129
49,16.458
50,15.318
51,15.891
52,16.139
53,15.900
54,15.333
55,16.005
56,16.284
57,15.657
58,15.378
59,15.234
60,16.542
61,16.129
62,15.886
63,15.388
64,16.070
65,15.502
66,15.179
67,14.990
68,16.040
69,14.801
70,15.219
71,15.279
72,15.572
73,15.483
74,16.299
75,15.493
76,15.124
77,15.731
78,15.259
79,15.368
80,15.781
81,15.945
82,16.507
83,14.881
84,15.841
85,16.010
86,15.418
87,15.791
88,16.169
89,15.313
90,15.209
91,15.632
92,15.000
93,16.035
94,15.328
95,15.711
96,15.642
97,15.378
98,15.572
99,15.861
100,14.970
101,15.095
102,15.542
103,14.985
104,14.697
105,14.871
106,15.279
107,15.373
108,15.701
109,14.468
110,15.229
111,15.945
112,16.095
113,15.816
114,15.851
115,15.761
116,15.831
117,15.139
118,15.572
119,15.333
120,15.925
121,15.393
122,16.005
123,15.035
124,14.731
125,15.323
126,15.438
127,15.682
128,15.318
129,14.597
130,15.801
131,14.801
132,14.846
133,15.532
134,15.612
135,15.980
136,15.751
137,15.070
138,14.706
139,16.010
140,15.771
141,15.368
142,14.960
143,15.294
144,15.542
145,15.726
146,15.766
147,15.672
148,15.716
149,14.577
150,15.781
151,15.846
152,15.378
153,15.841
154,14.726
155,15.418
156,15.338
157,15.806
158,16.433
159,13.900
160,15.189
161,15.881
162,15.075
163,15.652
164,15.050
165,15.811
166,15.040
167,15.373
168,14.980
169,15.542
170,16.194
171,15.687
172,16.204
173,15.413
174,15.617
175,15.716
176,15.542
177,15.751
178,15.159
179,15.144
180,15.184
181,14.169
182,14.303
183,15.881
184,15.284
185,14.443
186,16.159
187,15.393
188,16.313
189,15.950
190,15.030
191,16.343
192,16.647
193,15.453
194,15.910
195,15.791
196,15.930
197,15.025
198,15.871
199,15.244
200,16.577
201,15.846
202,15.368
203,15.279
204,15.368
205,15.403
206,14.786
207,15.398
208,15.139
209,15.642
210,14.617
211,15.378
212,14.905
213,15.184
214,15.109
215,15.786
216,15.269
217,14.985
218,14.667
219,15.438
220,14.970
221,15.095
222,14.408
223,15.154
224,15.313
225,14.746
226,15.279
227,14.965
228,14.692
229,15.239
230,15.299
231,15.398
232,15.980
233,15.647
234,15.363
235,15.313
236,15.154
237,14.816
238,14.602
239,15.532
240,15.333
241,15.746
242,15.567
243,15.428
244,15.547
245,15.303
246,16.075
247,15.886
248,15.353
249,15.179
250,15.279
251,14.955
252,14.920
253,15.299
254,15.403
255,15.095
256,15.000
257,15.045
258,14.900
259,14.985
260,14.622
261,14.791
262,15.473
263,15.164
264,15.100
265,15.776
266,15.612
267,15.383
268,14.900
269,15.388
270,15.776
271,15.856
272,15.303
273,15.358
274,16.095
275,15.493
276,15.139
277,15.353
278,15.060
279,15.403
280,15.303
281,15.512
282,15.791
283,15.313
284,15.149
285,15.716
286,15.846
287,14.766
288,15.522
289,16.045
290,15.229
291,15.144
292,15.403
293,15.169
294,15.323
295,16.055
296,15.861
297,15.562
298,15.493
299,14.871
300,15.448
301,15.159
302,15.557
303,15.582
304,15.473
305,15.925
306,15.940
307,14.468
308,15.831
309,15.179
310,15.821
311,15.303
312,15.856
313,15.970
314,15.930
315,15.587
316,15.995
317,15.821
318,15.299
