lambda_idx,t_100.0_ms
0,15.552
1,15.687
2,15.622
3,15.403
4,15.502
5,15.468
6,15.194
7,15.139
8,15.239
9,16.498
10,15.940
11,15.607
12,16.209
13,15.771
14,15.443
15,15.716
16,15.159
17,15.677
18,15.622
19,14.687
20,15.801
21,15.801
22,15.124
23,15.264
24,15.289
25,14.955
26,15.697
27,15.393
28,14.886
29,14.980
30,15.463
31,15.443
32,16.090
33,14.587
34,15.189
35,15.522
36,14.592
37,15.761
38,15.493
39,15.677
40,14.597
41,14.488
42,15.075
43,15.368
44,15.333
45,15.443
46,15.035
47,15.065
48,15.682
49,15.960
50,14.826
51,15.448
52,15.771
53,15.448
54,15.139
55,15.557
56,15.930
57,15.239
58,14.841
59,14.617
60,16.204
61,15.493
62,15.328
63,14.915
64,15.517
65,15.030
66,14.577
67,14.537
68,15.662
69,14.507
70,14.876
71,14.945
72,15.040
73,14.791
74,15.806
75,15.025
76,14.811
77,15.393
78,14.721
79,14.980
80,15.189
81,15.493
82,16.095
83,14.433
84,15.343
85,15.507
86,14.841
87,15.224
88,15.711
89,14.965
90,14.811
91,15.308
92,14.612
93,15.468
94,14.900
95,15.348
96,15.085
97,14.905
98,15.149
99,15.443
100,14.468
101,14.612
102,15.050
103,14.622
104,14.244
105,14.393
106,14.940
107,14.891
108,15.244
109,13.965
110,14.786
111,15.418
112,15.607
113,15.249
114,15.358
115,15.433
116,15.423
117,14.721
118,15.244
119,14.711
120,15.443
121,15.075
122,15.577
123,14.507
124,14.308
125,14.791
126,14.806
127,15.343
128,15.109
129,14.000
130,15.313
131,14.284
132,14.259
133,15.060
134,15.149
135,15.373
136,15.428
137,14.746
138,14.299
139,15.458
140,15.443
141,14.811
142,14.547
143,14.701
144,15.119
145,15.184
146,15.403
147,15.085
148,15.174
149,14.383
150,15.428
151,15.259
152,15.085
153,15.299
154,14.209
155,15.085
156,14.851
157,15.433
158,16.020
159,13.488
160,14.657
161,15.433
162,14.478
163,15.090
164,14.682
165,15.114
166,14.473
167,14.891
168,14.512
169,15.249
170,15.721
171,15.154
172,15.796
173,15.015
174,15.109
175,15.284
176,15.284
177,15.224
178,14.756
179,14.781
180,14.801
181,13.771
182,14.154
183,15.229
184,14.960
185,14.114
186,15.537
187,14.836
188,15.836
189,15.498
190,14.468
191,15.766
192,16.055
193,15.194
194,15.373
195,15.179
196,15.393
197,14.612
198,15.358
199,14.836
200,16.169
201,15.303
202,15.035
203,14.617
204,14.915
205,15.095
206,14.189
207,14.766
208,14.632
209,15.095
210,14.179
211,14.891
212,14.552
213,14.522
214,14.791
215,15.174
216,14.711
217,14.512
218,14.070
219,15.090
220,14.393
221,14.572
222,13.881
223,14.711
224,14.876
225,14.358
226,14.652
227,14.458
228,14.249
229,14.552
230,14.726
231,14.836
232,15.517
233,15.134
234,14.781
235,14.682
236,14.552
237,14.403
238,14.214
239,14.940
240,15.015
241,15.259
242,15.100
243,14.940
244,15.035
245,14.940
246,15.592
247,15.313
248,14.846
249,14.891
250,14.721
251,14.502
252,14.448
253,14.925
254,14.995
255,14.677
256,14.632
257,14.428
258,14.443
259,14.542
260,14.149
261,14.313
262,14.985
263,14.677
264,14.507
265,15.468
266,15.184
267,15.035
268,14.572
269,14.980
270,15.358
271,15.343
272,14.871
273,14.861
274,15.542
275,15.020
276,14.622
277,14.801
278,14.488
279,14.871
280,14.866
281,14.940
282,15.318
283,14.796
284,14.577
285,15.239
286,15.353
287,14.333
288,15.169
289,15.478
290,14.716
291,14.622
292,14.721
293,14.746
294,15.010
295,15.542
296,15.274
297,15.055
298,15.060
299,14.458
300,14.866
301,14.761
302,15.184
303,14.876
304,15.010
305,15.363
306,15.383
307,14.045
308,15.259
309,14.577
310,15.313
311,14.836
312,15.373
313,15.433
314,15.527
315,15.025
316,15.542
317,15.433
318,14.881
319,15.035
320,15.184
321,14.881
322,15.264
323,14.960
324,14.348
325,14.592
326,15.090
327,14.383
328,14.771
329,15.274
330,14.771
331,15.219
332,14.816
333,15.179
334,15.149
335,15.154
336,14.672
337,14.935
338,15.741
339,14.204
340,15.333
341,15.498
342,14.826
343,15.070
344,14.721
345,14.876
346,15.284
347,14.940
348,15.035
349,14.413
350,14.144
351,15.274
352,14.970
353,14.821
354,15.398
355,15.169
356,14.572
357,15.005
358,14.323
359,15.020
360,15.463
361,15.478
362,14.766
363,15.383
364,14.831
365,14.269
366,14.831
367,14.413
368,14.582
369,14.672
370,15.353
371,15.055
372,15.632
373,14.423
374,15.264
375,14.975
376,14.751
377,15.383
378,14.697
379,15.129
380,15.065
381,15.179
382,14.950
383,15.532
384,14.851
385,15.214
386,15.269
387,14.920
388,15.229
389,14.896
390,15.030
391,15.095
392,15.244
393,16.627
394,15.438
395,14.443
396,14.542
397,14.463
398,14.667
399,15.383
400,14.935
401,14.891
402,14.836
403,16.119
404,14.886
405,14.527
406,14.428
407,15.284
408,14.592
409,14.861
410,14.552
411,15.323
412,15.219
413,14.965
414,14.741
415,15.413
416,14.318
417,15.781
418,15.781
419,15.622
420,14.483
421,14.468
422,15.144
423,15.000
424,15.159
425,15.313
426,15.368
427,15.085
428,15.040
429,14.985
430,15.418
431,14.124
432,15.249
433,14.662
434,14.905
435,14.831
436,15.159
437,14.279
438,14.925
439,14.537
440,14.876
441,14.876
442,15.015
443,14.985
444,14.801
445,15.075
446,14.657
447,15.179
448,15.408
449,15.209
450,14.338
451,15.119
452,15.343
453,14.617
454,15.189
455,15.249
456,14.647
457,14.841
458,14.806
459,15.537
460,14.502
461,15.174
462,15.577
463,15.552
464,15.124
465,15.030
466,14.866
467,15.363
468,15.274
469,15.005
470,15.109
471,14.562
472,15.124
473,15.070
474,15.050
475,15.065
476,15.751
477,15.522
478,14.114
479,14.945
480,14.478
481,15.279
482,14.896
483,14.542
484,14.612
485,14.647
486,14.388
487,14.408
488,15.353
489,14.502
490,15.552
491,14.413
492,15.443
493,14.453
494,14.891
495,15.711
496,14.149
497,14.756
498,15.318
499,15.020
500,14.960
501,14.786
502,15.154
503,14.736
504,15.219
505,14.617
506,15.219
507,15.219
508,15.468
509,14.085
510,14.701
511,14.751
512,14.284
513,15.154
514,14.965
515,15.139
516,14.463
517,15.154
518,15.438
519,15.010
520,14.960
521,15.129
522,15.264
523,13.935
524,14.876
525,14.896
526,15.871
527,14.647
528,15.562
529,15.010
530,15.607
531,15.159
532,15.433
533,15.174
534,15.010
535,15.468
536,14.766
537,15.070
538,15.353
539,15.035
540,15.662
541,15.458
542,14.866
543,14.886
544,14.438
545,14.711
546,14.269
547,15.289
548,15.443
549,14.861
550,14.950
551,14.776
552,14.408
553,14.985
554,15.303
555,15.109
556,14.851
557,14.900
558,14.672
559,15.552
560,14.622
561,15.154
562,14.463
563,15.244
564,15.726
565,14.408
566,15.055
567,14.060
568,14.861
569,14.751
570,14.353
571,15.154
572,14.607
573,14.124
574,15.552
575,15.403
576,16.040
577,14.896
578,14.085
579,15.348
580,14.891
581,15.622
582,15.672
583,15.413
584,15.537
585,15.199
586,14.781
587,15.393
588,14.786
589,14.592
590,14.473
591,14.766
592,14.582
593,14.692
594,14.647
595,15.040
596,15.134
597,15.323
598,14.338
599,15.338
600,15.368
601,15.478
602,15.179
603,15.731
604,15.254
605,14.871
606,15.741
607,14.517
608,15.199
609,15.060
610,15.204
611,14.692
612,14.627
613,15.388
614,15.119
615,14.846
616,15.030
617,15.507
618,15.682
619,14.413
620,15.313
621,15.020
622,15.692
623,15.100
624,15.005
625,14.592
626,15.244
627,15.065
628,15.617
629,15.085
630,14.861
631,14.617
632,15.144
633,14.756
634,15.806
635,15.109
636,15.229
637,14.925
638,15.403
639,15.294
640,15.154
641,15.274
642,14.806
643,15.055
644,14.582
645,14.512
646,14.408
647,15.075
648,14.930
649,14.403
650,14.786
651,14.318
652,14.970
653,14.612
654,15.682
655,14.239
656,15.035
657,14.826
658,15.338
659,14.910
660,15.552
661,15.965
662,14.642
663,15.154
664,16.010
665,14.856
666,14.498
667,15.254
668,14.861
669,14.746
670,14.891
671,15.582
672,14.930
673,14.841
674,14.975
675,15.065
676,15.328
677,15.567
678,14.159
679,15.010
680,15.269
681,15.184
682,15.234
683,14.488
684,14.766
685,15.353
686,14.915
687,15.030
688,15.418
689,15.070
690,15.129
691,14.920
692,14.428
693,15.209
694,15.030
695,14.910
696,15.408
697,15.274
698,15.562
699,16.075
700,14.507
701,14.647
702,14.796
703,14.910
704,15.627
705,15.592
706,14.358
707,15.174
708,15.373
709,15.254
710,15.104
711,15.592
712,14.602
713,14.950
714,15.184
715,15.050
716,15.333
717,15.308
718,15.114
719,15.194
720,15.005
721,15.532
722,15.831
723,14.706
724,14.821
725,15.657
726,15.045
727,15.303
728,16.040
729,15.657
730,15.323
731,14.861
732,15.388
733,14.547
734,15.856
735,15.119
736,15.328
737,14.955
738,15.368
739,14.995
740,15.682
741,15.398
742,15.234
743,14.851
744,15.652
745,15.104
746,15.129
747,14.682
748,15.264
749,15.308
750,15.428
751,14.667
752,14.796
753,15.109
754,15.174
755,15.318
756,14.557
757,15.393
758,15.786
759,15.299
760,14.647
761,15.284
762,15.284
763,15.483
764,15.761
765,15.348
766,15.851
767,15.577
768,15.383
769,15.507
770,15.507
771,14.592
772,15.015
773,15.433
774,14.995
775,15.413
776,15.254
777,15.249
778,16.458
779,14.876
780,14.756
781,15.582
782,14.811
783,15.478
784,15.189
785,14.577
786,14.692
787,15.930
788,14.522
789,15.682
790,14.826
791,15.308
792,15.299
793,15.647
