lambda_idx,t_100.0_ms
0,15.846
1,15.970
2,15.786
3,15.547
4,15.672
5,15.687
6,15.308
7,15.388
8,15.587
9,16.771
10,16.343
11,15.900
12,16.353
13,15.915
14,15.687
15,16.050
16,15.438
17,15.721
18,15.776
19,14.995
20,16.249
21,16.035
22,15.274
23,15.517
24,15.537
25,15.199
26,16.114
27,15.398
28,15.085
29,15.169
30,15.537
31,15.841
32,16.473
33,14.682
34,15.542
35,15.811
36,14.816
37,15.995
38,15.701
39,15.940
40,14.995
41,14.731
42,15.313
43,15.692
44,15.642
45,15.697
46,15.443
47,15.353
48,16.114
49,16.299
50,15.085
51,15.811
52,16.025
53,15.587
54,15.164
55,15.900
56,15.980
57,15.458
58,15.244
59,14.985
60,16.388
61,15.716
62,15.597
63,15.139
64,15.791
65,15.363
66,14.881
67,14.682
68,15.905
69,14.761
70,15.090
71,15.189
72,15.463
73,15.199
74,15.990
75,15.284
76,15.045
77,15.706
78,15.000
79,15.264
80,15.562
81,15.831
82,16.209
83,14.811
84,15.672
85,15.821
86,15.144
87,15.587
88,16.264
89,15.080
90,15.075
91,15.383
92,14.756
93,15.736
94,15.085
95,15.463
96,15.408
97,15.199
98,15.269
99,15.677
100,14.706
101,14.910
102,15.443
103,14.925
104,14.592
105,14.697
106,15.124
107,15.214
108,15.453
109,14.244
110,15.174
111,15.667
112,15.896
113,15.627
114,15.697
115,15.537
116,15.711
117,14.975
118,15.458
119,15.040
120,15.701
121,15.378
122,15.826
123,14.726
124,14.557
125,15.055
126,14.995
127,15.562
128,15.289
129,14.368
130,15.657
131,14.647
132,14.522
133,15.532
134,15.478
135,15.672
136,15.532
137,15.010
138,14.512
139,15.687
140,15.587
141,15.109
142,14.741
143,15.080
144,15.348
145,15.473
146,15.622
147,15.488
148,15.498
149,14.507
150,15.632
151,15.706
152,15.338
153,15.473
154,14.388
155,15.388
156,15.134
157,15.572
158,16.468
159,13.776
160,14.871
161,15.567
162,14.851
163,15.378
164,15.020
165,15.602
166,14.806
167,15.114
168,14.831
169,15.473
170,16.104
171,15.428
172,16.124
173,15.249
174,15.289
175,15.502
176,15.438
177,15.463
178,14.891
179,15.129
180,15.035
181,14.020
182,14.174
183,15.537
184,15.149
185,14.299
186,15.975
187,15.119
188,16.045
189,15.731
190,14.836
191,16.035
192,16.264
193,15.299
194,15.736
195,15.468
196,15.871
197,14.796
198,15.557
199,15.244
200,16.418
201,15.716
202,15.214
203,15.005
204,15.313
205,15.353
206,14.632
207,15.114
208,14.841
209,15.443
210,14.458
211,15.244
212,14.781
213,14.896
214,15.005
215,15.522
216,15.010
217,14.900
218,14.468
219,15.343
220,14.672
221,14.945
222,14.239
223,14.891
224,14.905
225,14.552
226,15.045
227,14.796
228,14.373
229,15.025
230,14.985
231,15.060
232,15.945
233,15.527
234,15.090
235,14.950
236,14.930
237,14.706
238,14.433
239,15.244
240,15.279
241,15.358
242,15.234
243,15.204
244,15.333
245,15.015
246,15.841
247,15.701
248,15.144
249,15.134
250,15.065
251,14.791
252,14.891
253,15.179
254,15.328
255,15.060
256,14.816
257,14.861
258,14.567
259,15.005
260,14.522
261,14.682
262,15.199
263,15.015
264,14.741
265,15.731
266,15.473
267,15.184
268,14.900
269,15.134
270,15.463
271,15.657
272,15.139
273,14.995
274,15.900
275,15.289
276,14.841
277,15.124
278,14.617
279,15.100
280,15.154
281,15.428
282,15.662
283,15.000
284,14.930
285,15.532
286,15.602
287,14.363
288,15.443
289,15.776
290,14.955
291,14.821
292,15.090
293,15.035
294,15.279
295,15.935
296,15.632
297,15.249
298,15.134
299,14.736
300,15.279
301,14.930
302,15.438
303,15.209
304,15.209
305,15.642
306,15.876
307,14.328
308,15.473
309,15.040
310,15.587
311,15.070
312,15.572
313,15.736
314,15.731
315,15.239
316,15.741
317,15.547
318,15.085
319,15.204
320,15.413
321,15.179
322,15.537
323,15.393
324,14.856
325,14.945
326,15.363
327,14.592
328,15.100
329,15.557
330,15.199
331,15.473
332,15.070
333,15.428
334,15.383
335,15.269
336,15.100
337,15.308
338,16.134
339,14.408
340,15.657
341,15.776
342,15.119
343,15.269
344,14.960
345,14.930
346,15.652
347,15.139
348,15.264
349,14.572
350,14.527
351,15.463
352,15.194
353,15.045
354,15.632
355,15.522
