lambda_idx,t_500.0_ms
0,16.060
1,16.294
2,16.045
3,15.667
4,15.920
5,15.910
6,15.453
7,15.582
8,15.682
9,16.905
10,16.423
11,16.139
12,16.652
13,16.124
14,15.920
15,16.254
16,15.642
17,16.075
18,16.254
19,15.104
20,16.343
21,16.338
22,15.657
23,15.692
24,15.746
25,15.453
26,16.244
27,15.831
28,15.284
29,15.428
30,15.995
31,15.905
32,16.493
33,14.910
34,15.806
35,16.060
36,15.149
37,16.124
38,15.995
39,16.000
40,15.204
41,14.881
42,15.687
43,15.905
44,15.811
45,15.881
46,15.478
47,15.443
48,16.154
49,16.403
50,15.294
51,15.851
52,16.184
53,15.751
54,15.468
55,15.935
56,16.254
57,15.587
58,15.418
59,15.179
60,16.652
61,15.980
62,15.627
63,15.393
64,16.134
65,15.333
66,15.124
67,15.080
68,16.184
69,14.876
70,15.249
71,15.483
72,15.647
73,15.363
74,16.244
75,15.393
76,15.289
77,15.891
78,15.279
79,15.522
80,15.726
81,15.866
82,16.562
83,14.995
84,15.716
85,16.010
86,15.313
87,15.831
88,16.219
89,15.259
90,15.209
91,15.826
92,14.930
93,15.915
94,15.368
95,15.672
96,15.756
97,15.239
98,15.502
99,15.771
100,14.995
101,15.209
102,15.522
103,15.289
104,14.846
105,14.985
106,15.413
107,15.423
108,15.751
109,14.592
110,15.438
111,15.970
112,16.045
113,15.836
114,15.861
115,15.706
116,15.741
117,15.229
118,15.612
119,15.254
120,15.925
121,15.498
122,15.985
123,14.915
124,14.876
125,15.234
126,15.259
127,15.647
128,15.279
129,14.502
130,15.786
131,14.935
132,14.572
133,15.716
134,15.692
135,15.876
136,15.816
137,15.139
138,14.637
139,15.905
140,15.925
141,15.333
142,15.020
143,15.284
144,15.602
145,15.692
146,15.891
147,15.697
148,15.751
149,14.577
150,15.741
151,15.716
152,15.527
153,15.677
154,14.751
155,15.522
156,15.378
157,15.915
158,16.647
159,13.960
160,15.000
161,15.816
162,15.035
163,15.527
164,15.279
165,15.622
166,15.100
167,15.363
168,14.975
169,15.741
170,16.244
171,15.607
172,16.323
173,15.323
174,15.463
175,15.721
176,15.537
177,15.622
178,15.219
179,15.313
180,15.353
181,14.303
182,14.433
183,15.587
184,15.244
185,14.582
186,16.159
187,15.274
188,16.154
189,16.169
190,14.965
191,16.318
192,16.547
193,15.473
194,15.960
195,15.677
196,15.836
197,14.910
198,15.766
199,15.239
200,16.617
201,15.886
202,15.493
203,15.129
204,15.443
205,15.348
206,14.657
207,15.035
208,15.129
209,15.731
210,14.692
211,15.368
212,15.025
213,15.154
214,15.209
215,15.657
216,15.274
217,15.065
218,14.706
219,15.562
220,14.871
221,15.020
222,14.418
223,15.194
224,15.388
225,14.905
226,15.338
227,15.109
228,14.697
229,15.124
230,15.154
231,15.299
232,16.025
233,15.657
234,15.428
235,15.214
236,15.119
237,14.861
238,14.532
239,15.488
240,15.468
241,15.801
242,15.637
243,15.363
244,15.627
245,15.254
246,16.025
247,15.920
248,15.393
249,15.453
250,15.065
251,15.015
252,15.070
253,15.468
254,15.428
255,15.194
256,15.114
257,15.000
258,14.786
259,15.015
260,14.672
261,14.866
262,15.517
263,15.279
264,15.085
265,15.861
266,15.736
267,15.388
268,14.995
269,15.463
270,15.746
271,15.881
272,15.174
273,15.313
274,16.119
275,15.363
276,14.985
277,15.284
278,14.950
279,15.289
280,15.318
281,15.582
282,15.741
283,15.184
284,15.254
285,15.741
286,15.881
287,14.751
288,15.721
289,16.095
290,15.249
291,15.129
292,15.219
293,15.184
294,15.473
295,16.000
296,15.786
297,15.612
298,15.423
299,14.856
300,15.433
301,15.169
302,15.597
303,15.363
304,15.493
305,15.910
306,15.826
307,14.403
308,15.826
309,15.174
310,15.821
311,15.358
312,15.751
313,15.990
314,16.025
315,15.557
316,16.065
317,15.871
318,15.438
319,15.433
320,15.761
321,15.408
322,15.746
323,15.562
324,15.035
325,15.144
326,15.443
327,14.731
328,15.269
329,15.637
330,15.184
331,15.597
332,15.343
333,15.567
334,15.517
335,15.612
336,15.284
337,15.622
338,16.383
339,14.622
340,15.821
341,16.109
342,15.343
343,15.418
344,15.080
345,15.184
346,15.716
347,15.403
348,15.363
349,14.925
350,14.627
351,15.771
352,15.363
353,15.303
354,15.861
355,15.632
356,14.945
357,15.502
358,14.801
359,15.398
360,15.950
361,15.915
362,15.274
363,15.697
364,15.363
365,14.786
366,15.532
367,14.846
368,15.124
369,15.169
370,15.721
371,15.607
372,16.015
373,15.045
374,15.677
375,15.522
376,15.239
377,15.771
378,14.955
379,15.562
380,15.652
381,15.547
382,15.408
383,16.164
384,15.423
385,15.632
386,15.851
387,15.428
388,15.667
