lambda_idx,t_500.0_ms
0,15.960
1,16.119
2,15.821
3,15.577
4,15.716
5,15.592
6,15.418
7,15.478
8,15.721
9,16.607
10,16.363
11,15.945
12,16.458
13,15.905
14,15.622
15,16.060
16,15.542
17,15.891
18,15.985
19,15.015
20,16.254
21,16.249
22,15.328
23,15.517
24,15.622
25,15.219
26,16.045
27,15.512
28,15.199
29,15.363
30,15.687
31,15.995
32,16.458
33,14.811
34,15.756
35,15.891
36,14.871
37,16.015
38,15.751
39,16.080
40,15.035
41,14.935
42,15.537
43,15.766
44,15.607
45,15.771
46,15.333
47,15.348
48,16.030
49,16.443
50,14.940
51,15.776
52,16.239
53,15.567
54,15.189
55,15.930
56,16.070
57,15.507
58,15.095
59,14.900
60,16.473
61,15.891
62,15.622
63,15.224
64,15.871
65,15.279
66,15.114
67,14.900
68,15.876
69,14.881
70,15.149
71,15.154
72,15.343
73,15.149
74,16.005
75,15.333
76,15.159
77,15.697
78,15.104
79,15.279
80,15.527
81,15.687
82,16.234
83,14.930
84,15.622
85,15.826
86,15.104
87,15.587
88,15.925
89,15.035
90,15.124
91,15.522
92,14.940
93,15.652
94,15.204
95,15.517
96,15.542
97,15.204
98,15.393
99,15.662
100,14.687
101,14.975
102,15.413
103,15.005
104,14.582
105,14.766
106,15.254
107,15.284
108,15.567
109,14.473
110,15.279
111,15.756
112,15.796
113,15.428
114,15.846
115,15.612
116,15.736
117,15.090
118,15.468
119,15.144
120,15.831
121,15.413
122,15.876
123,14.672
124,14.642
125,15.055
126,15.234
127,15.647
128,15.219
129,14.502
130,15.801
131,14.657
132,14.592
133,15.552
134,15.567
135,15.886
136,15.682
137,14.896
138,14.612
139,15.682
140,15.512
141,15.229
142,14.995
143,14.965
144,15.313
145,15.552
146,15.662
147,15.512
148,15.388
149,14.701
150,15.841
151,15.607
152,15.333
153,15.493
154,14.542
155,15.328
156,15.204
157,15.642
158,16.373
159,13.761
160,15.020
161,15.577
162,14.930
163,15.428
164,15.005
165,15.577
166,14.970
167,15.124
168,14.751
169,15.597
170,16.000
171,15.478
172,16.030
173,15.119
174,15.348
175,15.473
176,15.488
177,15.483
178,15.070
179,15.065
180,15.040
181,14.040
182,14.179
183,15.507
184,15.179
185,14.373
186,16.025
187,15.174
188,16.124
189,15.761
190,14.980
191,16.104
192,16.433
193,15.468
194,15.881
195,15.473
196,15.786
197,14.701
198,15.612
199,15.184
200,16.448
201,15.587
202,15.249
203,15.040
204,15.124
205,15.403
206,14.647
207,15.114
208,15.045
209,15.443
210,14.393
211,15.144
212,14.896
213,15.090
214,14.891
215,15.368
216,15.000
217,14.910
218,14.488
219,15.378
220,14.771
221,14.945
222,14.159
223,15.090
224,15.249
225,14.786
226,15.045
227,14.746
228,14.398
229,14.935
230,15.015
231,15.219
232,15.811
233,15.567
234,15.219
235,15.095
236,15.075
237,14.915
238,14.498
239,15.169
240,15.383
241,15.473
242,15.219
243,15.328
244,15.413
245,15.164
246,15.766
247,15.756
248,15.184
249,15.254
250,14.910
251,14.637
252,14.821
