lambda_idx,t_100.0_ms
0,15.746
1,15.856
2,15.597
3,15.393
4,15.577
5,15.338
6,15.174
7,15.229
8,15.363
9,16.413
10,16.015
11,15.716
12,16.174
13,15.647
14,15.413
15,15.816
16,15.259
17,15.512
18,15.672
19,14.731
20,15.871
21,16.015
22,14.995
23,15.294
24,15.443
25,15.010
26,15.851
27,15.328
28,14.940
29,15.035
30,15.388
31,15.567
32,16.204
33,14.652
34,15.443
35,15.512
36,14.582
37,15.761
38,15.517
39,15.692
40,14.861
41,14.612
42,15.169
43,15.547
44,15.219
45,15.393
46,15.189
47,15.259
48,15.701
49,15.965
50,14.682
51,15.537
52,15.766
53,15.522
54,15.060
55,15.502
56,15.871
57,15.313
58,14.965
59,14.736
60,16.284
61,15.527
62,15.303
63,15.114
64,15.602
65,14.930
66,14.751
67,14.433
68,15.871
69,14.498
70,14.826
71,14.965
72,15.139
73,15.015
74,15.816
75,15.050
76,14.731
77,15.308
78,14.746
79,14.945
80,15.179
81,15.512
82,16.244
83,14.473
84,15.318
85,15.552
86,14.935
87,15.318
88,15.806
89,14.896
90,14.886
91,15.294
92,14.652
93,15.552
94,14.881
95,15.139
96,15.209
97,14.905
98,15.159
99,15.328
100,14.557
101,14.761
102,15.209
103,14.637
104,14.214
105,14.453
106,15.005
107,15.154
108,15.134
109,14.234
110,14.791
111,15.542
112,15.567
113,15.388
114,15.418
115,15.333
116,15.592
117,14.900
118,15.269
119,14.811
120,15.617
121,15.030
122,15.587
123,14.577
124,14.393
125,14.871
126,14.776
127,15.313
128,15.025
129,14.095
130,15.418
131,14.373
132,14.443
133,15.254
134,15.095
135,15.453
136,15.448
137,14.766
138,14.388
139,15.493
140,15.318
141,14.975
142,14.453
143,14.896
144,14.980
145,15.338
146,15.403
147,15.095
148,15.383
149,14.259
150,15.408
151,15.284
152,15.189
153,15.184
154,14.184
155,15.134
156,14.856
157,15.468
158,16.119
159,13.338
160,14.632
161,15.388
162,14.517
163,15.109
164,14.731
165,15.154
166,14.652
167,14.791
168,14.687
169,15.284
170,15.766
171,15.239
172,15.801
173,14.866
174,15.085
175,15.259
176,15.119
177,15.060
178,14.726
179,14.706
180,14.866
181,13.756
182,14.000
183,15.234
184,14.960
185,14.164
186,15.826
187,14.831
188,15.766
189,15.587
190,14.572
191,15.836
192,16.035
193,15.129
194,15.498
195,15.249
196,15.408
197,14.433
198,15.383
