lambda_idx,t_100.0_ms
0,15.791
1,16.075
2,15.657
3,15.388
4,15.572
5,15.502
6,15.194
7,15.393
8,15.318
9,16.667
10,16.224
11,15.816
12,16.353
13,15.617
14,15.507
15,15.821
16,15.274
17,15.786
18,15.846
19,14.771
20,15.965
21,16.050
22,15.169
23,15.532
24,15.323
25,14.990
26,15.791
27,15.408
28,15.000
29,15.060
30,15.448
31,15.721
32,16.333
33,14.766
34,15.498
35,15.532
36,14.652
37,15.925
38,15.592
39,15.736
40,14.881
41,14.507
42,15.328
43,15.547
44,15.507
45,15.587
46,15.085
47,15.239
48,15.831
49,16.005
50,15.085
51,15.662
52,15.786
53,15.577
54,15.234
55,15.642
56,15.980
57,15.259
58,14.920
59,14.786
60,16.368
61,15.846
62,15.532
63,14.900
64,15.582
65,15.025
66,14.662
67,14.826
68,15.796
69,14.602
70,14.905
71,15.100
72,15.284
73,15.065
74,15.816
75,15.234
76,14.910
77,15.532
78,15.020
79,15.179
80,15.308
81,15.512
82,16.129
83,14.791
84,15.428
85,15.692
86,14.925
87,15.542
88,15.891
89,15.104
90,14.871
91,15.433
92,14.776
93,15.617
94,15.045
95,15.398
96,15.333
97,15.070
98,15.234
99,15.373
100,14.522
101,14.871
102,15.154
103,14.751
104,14.413
105,14.597
106,15.214
107,14.940
108,15.194
109,14.294
110,14.955
111,15.498
112,15.721
113,15.318
114,15.507
115,15.418
116,15.612
117,14.721
118,15.383
119,14.955
120,15.607
121,15.179
122,15.617
123,14.572
124,14.433
125,14.955
126,15.005
127,15.348
128,15.050
129,14.139
130,15.438
131,14.537
132,14.373
133,15.348
134,15.224
135,15.562
136,15.418
137,14.915
138,14.408
139,15.637
140,15.572
141,14.940
142,14.632
143,14.945
144,15.149
145,15.284
146,15.577
147,15.308
148,15.284
149,14.458
150,15.562
151,15.373
152,15.139
153,15.308
154,14.343
155,15.040
156,14.960
157,15.627
158,16.264
159,13.552
160,14.910
161,15.488
162,14.751
163,15.303
164,14.761
165,15.403
166,14.647
167,14.990
168,14.701
169,15.378
170,15.871
171,15.368
172,15.955
173,14.876
174,15.323
175,15.289
176,15.269
177,15.383
178,14.856
179,14.786
180,14.960
181,14.005
182,14.299
183,15.333
184,14.970
185,14.284
186,15.806
187,15.080
188,15.896
189,15.607
190,14.612
191,15.846
192,16.224
193,15.164
194,15.488
195,15.398
196,15.677
197,14.726
198,15.577
199,15.030
200,16.279
201,15.542
202,15.214
203,14.781
204,15.129
205,15.144
206,14.388
207,14.965
208,14.761
209,15.169
210,14.343
211,15.050
212,14.692
213,14.811
214,14.821
215,15.299
216,14.985
217,14.667
218,14.368
219,15.119
220,14.428
221,14.617
222,13.950
223,14.786
224,15.020
225,14.483
226,14.776
227,14.547
228,14.358
229,14.721
230,14.881
231,14.975
232,15.746
233,15.328
234,15.000
235,14.776
236,14.776
237,14.662
238,14.229
239,14.985
240,15.129
241,15.244
242,15.095
243,15.139
244,15.154
245,14.985
246,15.746
247,15.522
248,14.945
249,14.985
250,14.821
251,14.557
252,14.781
253,15.045
254,15.045
255,14.776
256,14.587
257,14.522
258,14.542
259,14.657
260,14.418
261,14.468
262,15.060
263,14.886
264,14.582
265,15.577
266,15.368
267,15.169
268,14.572
269,15.129
270,15.438
271,15.552
272,14.960
273,14.930
274,15.622
275,14.846
276,14.701
277,14.910
278,14.687
279,15.164
280,15.020
281,15.075
282,15.418
283,14.806
284,14.816
285,15.363
286,15.537
287,14.259
288,15.318
289,15.637
290,14.945
291,14.726
292,15.065
293,14.751
294,15.075
295,15.697
296,15.388
297,15.274
298,15.055
299,14.547
300,15.100
301,14.816
302,15.174
303,15.030
304,15.209
305,15.488
306,15.692
307,14.204
308,15.378
309,14.896
310,15.478
311,14.980
312,15.473
313,15.612
314,15.662
315,15.229
316,15.637
317,15.507
318,15.025
319,15.095
320,15.284
321,14.871
322,15.333
323,15.284
324,14.582
325,14.766
326,15.249
327,14.448
328,14.955
329,15.458
330,14.985
331,15.403
332,15.015
333,15.343
334,15.209
335,15.264
336,14.886
337,15.229
338,16.070
339,14.353
340,15.547
341,15.692
342,15.030
343,15.229
344,14.836
345,14.896
346,15.388
347,15.159
348,15.055
349,14.428
350,14.373
351,15.483
352,15.085
353,14.920
354,15.562
355,15.398
356,14.721
357,15.129
358,14.557
359,14.940
360,15.667
361,15.587
362,14.975
363,15.373
364,15.065
365,14.458
366,15.030
367,14.443
368,14.826
369,14.811
370,15.259
371,15.318
372,15.791
373,14.637
374,15.473
375,15.209
376,14.831
377,15.527
378,14.567
379,15.249
380,15.244
381,15.179
382,15.055
383,15.821
384,14.980
385,15.274
386,15.453
387,15.000
388,15.328
389,15.114
390,15.249
391,15.264
392,15.488
393,16.771
394,15.652
395,14.667
396,14.622
397,14.662
398,14.811
399,15.652
400,15.000
401,15.065
402,14.955
403,16.264
404,15.114
405,14.682
406,14.716
407,15.264
408,14.841
409,14.960
410,14.647
411,15.517
412,15.363
413,15.164
414,14.955
415,15.448
416,14.483
417,15.891
418,15.751
419,15.781
420,14.582
421,14.507
422,15.244
423,15.129
424,15.194
425,15.483
426,15.672
427,15.010
428,15.244
429,15.189
430,15.567
431,14.343
432,15.313
433,14.716
434,15.025
435,15.015
436,15.234
437,14.751
438,15.060
439,14.667
440,15.000
441,14.891
442,15.114
443,15.060
444,15.050
445,15.065
446,14.980
447,15.318
448,15.706
449,15.204
450,14.517
451,15.179
452,15.423
453,14.766
454,15.184
455,15.448
456,14.776
457,14.801
458,15.060
459,15.821
460,14.736
461,15.279
462,15.617
463,15.711
464,15.274
465,15.318
466,15.095
467,15.443
468,15.274
469,15.090
470,15.189
471,14.766
472,15.279
473,15.204
474,15.184
475,15.323
476,15.806
477,15.522
478,14.189
479,14.990
480,14.721
481,15.448
482,15.075
483,14.706
484,14.597
485,14.806
486,14.572
487,14.572
488,15.274
489,14.706
490,15.751
491,14.677
492,15.637
493,14.542
494,15.095
495,15.995
496,14.328
497,14.801
498,15.448
499,15.085
500,14.945
501,15.020
502,15.264
503,14.866
504,15.323
505,14.721
506,15.378
507,15.254
508,15.552
509,14.184
510,14.766
511,14.761
512,14.577
513,15.289
514,15.104
515,15.234
516,14.637
517,15.468
518,15.547
519,15.224
520,15.154
521,15.204
522,15.428
523,13.965
524,14.905
525,15.070
526,16.020
527,14.816
528,15.697
529,15.318
530,15.721
531,15.303
532,15.597
533,15.219
534,14.980
535,15.537
536,14.935
537,15.259
538,15.413
539,15.065
540,15.925
541,15.567
542,15.134
543,15.124
544,14.662
545,14.935
546,14.443
547,15.468
548,15.607
549,14.866
550,15.070
551,14.910
552,14.532
553,15.095
554,15.418
555,15.274
556,14.846
557,15.159
558,14.826
559,15.721
560,14.682
561,15.209
562,14.592
563,15.154
564,15.945
565,14.687
566,15.323
567,14.299
568,15.040
569,14.801
570,14.637
571,15.149
572,14.657
573,14.159
574,15.806
575,15.537
576,16.040
577,14.866
578,14.224
579,15.532
580,15.109
581,15.846
582,15.856
583,15.607
584,15.512
585,15.383
586,14.915
587,15.647
588,14.940
589,14.736
590,14.637
591,14.945
592,14.796
593,14.965
594,14.816
595,15.144
596,15.423
597,15.547
598,14.597
599,15.532
600,15.522
601,15.512
602,15.353
603,15.891
604,15.294
605,14.985
606,15.851
607,14.821
608,15.388
609,15.204
610,15.249
611,15.025
612,14.731
613,15.517
614,15.179
615,15.060
616,15.199
617,15.672
618,15.771
619,14.299
620,15.507
621,15.294
622,16.065
623,15.264
624,15.239
625,14.731
626,15.373
627,15.244
628,15.706
629,15.179
630,15.045
631,14.796
632,15.393
633,14.985
634,15.886
635,15.328
636,15.483
637,15.139
638,15.498
639,15.537
640,15.279
641,15.498
642,14.910
643,15.199
644,14.960
645,14.791
646,14.687
647,15.333
648,15.124
649,14.572
650,15.050
651,14.562
652,15.249
653,14.841
654,15.771
655,14.393
656,15.403
657,14.841
658,15.418
659,15.124
660,15.577
661,16.179
662,14.826
663,15.229
664,16.224
665,15.060
666,14.572
667,15.547
668,14.930
669,14.910
670,14.756
671,15.925
672,15.030
673,14.861
674,15.090
675,15.388
676,15.542
677,15.597
678,14.249
679,15.100
680,15.448
681,15.413
682,15.264
683,14.701
684,15.085
685,15.502
686,14.891
687,15.239
688,15.577
689,15.184
690,15.413
691,14.970
692,14.771
693,15.274
694,15.174
695,15.065
696,15.368
697,15.443
698,15.826
699,16.328
700,14.637
701,14.821
702,14.975
703,15.030
704,15.786
705,15.657
706,14.448
707,15.299
708,15.453
709,15.368
710,15.080
711,15.856
712,14.831
713,15.104
714,15.333
715,15.030
716,15.388
717,15.413
718,15.303
719,15.383
720,15.119
721,15.602
722,16.010
723,14.950
724,14.891
725,15.756
726,15.219
727,15.363
728,16.264
729,15.746
730,15.453
731,14.980
732,15.483
733,14.806
734,16.214
735,15.204
736,15.393
737,14.965
738,15.582
739,15.154
740,15.726
741,15.463
742,15.378
743,15.040
744,15.741
745,15.269
746,15.373
747,14.791
748,15.313
749,15.318
750,15.522
751,14.935
752,14.950
753,15.353
754,15.463
755,15.443
756,14.627
757,15.587
758,15.995
759,15.234
760,14.841
761,15.438
762,15.423
763,15.597
764,15.836
765,15.547
766,15.896
767,15.701
768,15.463
769,15.627
770,15.697
771,14.891
772,15.100
773,15.602
774,15.124
775,15.443
776,15.527
777,15.333
778,16.478
779,15.075
780,15.055
781,15.716
782,14.900
783,15.647
784,15.259
785,14.761
786,14.667
787,16.114
788,14.408
789,15.786
790,14.980
791,15.463
792,15.294
793,15.925
794,15.199
795,15.279
796,15.308
797,15.010
798,14.871
799,14.851
800,15.433
801,15.517
802,15.662
803,15.940
804,16.055
805,15.547
806,16.776
807,16.915
808,17.090
809,17.861
810,17.184
811,17.264
812,17.393
813,16.647
814,17.070
815,17.697
816,16.627
817,17.199
818,17.328
819,16.891
820,16.254
821,16.239
822,16.065
823,15.667
824,15.602
825,15.428
826,15.353
827,15.637
828,15.567
829,15.617
830,15.249
831,15.836
832,14.980
833,16.353
834,15.881
835,15.348
836,15.592
837,15.512
838,15.627
839,15.796
840,15.562
841,15.423
842,16.134
843,14.990
844,16.030
845,15.214
846,16.109
847,15.473
848,15.229
849,15.677
850,15.388
851,15.711
852,15.303
853,15.577
854,15.776
855,15.348
856,15.731
857,15.199
858,14.896
859,15.373
860,14.771
861,14.980
862,15.552
863,15.289
864,15.234
865,15.478
866,14.856
867,15.542
868,14.910
869,15.637
870,15.244
871,15.682
872,15.169
873,15.358
874,15.766
875,14.965
876,15.627
877,14.905
878,15.811
879,15.179
880,15.871
881,14.990
882,15.816
883,15.761
884,14.900
885,15.841
886,15.428
887,16.333
888,15.284
889,15.478
890,15.119
891,16.149
892,16.164
893,15.612
894,15.413
895,15.303
896,15.816
897,15.284
898,15.109
899,15.080
900,15.980
901,15.522
902,15.035
903,15.418
904,15.060
905,14.831
906,14.746
907,15.567
908,16.055
909,15.791
910,15.473
911,14.816
912,14.975
913,15.303
914,15.065
915,15.861
916,16.383
917,14.975
918,14.955
919,15.721
920,15.209
921,14.925
922,14.766
923,15.542
924,15.129
925,14.910
926,15.393
927,15.154
928,16.363
929,15.000
930,15.816
931,15.527
932,15.204
933,16.229
934,15.587
935,14.915
936,15.119
937,15.995
938,15.224
939,15.169
940,15.577
941,15.373
942,16.104
943,15.851
944,15.592
945,16.080
946,15.373
947,14.741
948,15.418
949,15.313
950,15.179
951,15.279
952,15.204
953,15.363
954,15.632
955,15.368
956,16.388
957,15.418
958,15.373
959,15.259
960,15.682
961,15.731
962,15.652
963,14.846
964,14.801
965,15.050
966,16.134
967,15.313
968,15.378
969,15.393
970,15.100
971,15.318
972,15.622
973,15.134
974,15.289
975,15.333
976,15.209
977,15.378
978,15.164
979,16.080
980,16.020
981,15.776
982,15.672
983,15.413
984,14.000
985,15.164
986,15.652
987,14.905
988,16.527
989,15.373
990,15.841
991,16.000
992,15.617
993,15.527
994,15.736
995,14.741
996,15.871
997,15.637
998,15.418
999,15.323
1000,15.159
1001,16.249
1002,15.502
1003,16.368
1004,15.692
1005,15.209
1006,15.557
1007,15.711
1008,15.502
1009,16.065
1010,15.274
1011,15.040
1012,15.015
1013,15.886
1014,14.945
1015,15.980
1016,15.219
