lambda_idx,t_100.0_ms
0,15.602
1,15.756
2,15.602
3,15.294
4,15.463
5,15.279
6,15.189
7,15.204
8,15.363
9,16.478
10,16.114
11,15.547
12,16.209
13,15.622
14,15.453
15,15.627
16,15.219
17,15.617
18,15.637
19,14.761
20,15.851
21,15.841
22,15.129
23,15.289
24,15.264
25,14.990
26,15.726
27,15.279
28,14.806
29,14.896
30,15.368
31,15.672
32,16.204
33,14.303
34,15.493
35,15.652
36,14.786
37,15.716
38,15.428
39,15.667
40,14.612
41,14.667
42,15.060
43,15.274
44,15.264
45,15.333
46,15.194
47,14.975
48,15.637
49,15.985
50,14.836
51,15.313
52,15.592
53,15.363
54,14.995
55,15.502
56,15.836
57,15.259
58,14.905
59,14.627
60,16.100
61,15.542
62,15.279
63,14.930
64,15.522
65,14.910
66,14.602
67,14.602
68,15.736
69,14.572
70,14.796
71,14.935
72,15.114
73,14.751
74,15.806
75,14.841
76,14.801
77,15.423
78,14.711
79,15.015
80,15.194
81,15.378
82,16.005
83,14.612
84,15.318
85,15.622
86,14.831
87,15.378
88,15.706
89,14.697
90,14.637
91,15.184
92,14.776
93,15.552
94,14.821
95,15.199
96,15.219
97,14.756
98,14.980
99,15.363
100,14.458
101,14.667
102,15.164
103,14.652
104,14.234
105,14.418
106,14.925
107,15.060
108,15.179
109,14.129
110,14.881
111,15.378
112,15.363
113,15.303
114,15.483
115,15.448
116,15.478
117,14.751
118,15.149
119,14.751
120,15.498
121,15.090
122,15.468
123,14.488
124,14.318
125,14.781
126,14.836
127,15.264
128,14.896
129,14.169
130,15.294
131,14.443
132,14.294
133,15.139
134,15.104
135,15.498
136,15.239
137,14.662
138,14.318
139,15.522
140,15.239
141,14.811
142,14.502
143,14.756
144,15.025
145,15.244
146,15.453
147,15.303
148,15.279
149,14.164
150,15.368
151,15.338
152,15.035
153,15.065
154,14.184
155,15.035
156,14.886
157,15.323
158,16.119
159,13.453
160,14.761
161,15.493
162,14.622
163,15.104
164,14.572
165,15.229
166,14.527
167,14.886
168,14.473
169,15.214
170,15.672
171,15.194
172,15.741
173,14.876
174,15.050
175,15.234
176,15.129
177,15.264
178,14.632
179,14.602
180,14.776
181,13.716
182,13.866
183,15.025
184,14.945
185,14.124
186,15.637
187,14.871
188,15.856
189,15.468
190,14.373
191,15.716
192,16.104
193,14.995
194,15.373
195,15.259
196,15.358
197,14.393
198,15.378
199,14.871
200,16.229
201,15.154
202,14.995
203,14.637
204,14.990
205,14.935
206,14.313
207,14.806
208,14.443
209,15.090
210,14.095
211,14.940
212,14.577
213,14.861
214,14.751
215,15.100
216,14.682
217,14.393
218,14.149
219,14.960
220,14.373
221,14.562
222,13.811
223,14.796
224,14.796
225,14.299
226,14.682
227,14.423
228,14.060
229,14.637
230,14.701
231,14.701
232,15.711
233,15.234
234,14.896
235,14.567
236,14.672
237,14.303
238,14.189
239,15.000
240,14.925
241,15.274
242,15.070
243,14.905
244,15.025
245,14.731
246,15.522
247,15.458
248,14.791
249,14.776
250,14.677
251,14.488
252,14.567
253,14.920
254,14.970
255,14.716
256,14.493
257,14.438
258,14.328
259,14.597
260,14.100
261,14.527
262,14.980
263,14.821
264,14.438
265,15.358
266,15.224
267,14.831
268,14.517
269,14.940
270,15.234
271,15.264
272,14.751
273,14.861
274,15.567
275,14.736
276,14.532
277,14.771
278,14.498
279,14.920
280,14.975
281,15.090
282,15.294
283,14.886
284,14.667
285,15.204
286,15.428
287,14.279
288,15.075
289,15.443
290,14.692
291,14.552
292,14.771
293,14.557
294,14.896
295,15.652
296,15.269
297,15.104
298,14.975
299,14.378
300,14.876
301,14.746
302,15.209
303,14.980
304,15.025
305,15.348
306,15.488
307,14.035
308,15.199
309,14.761
310,15.229
311,14.811
312,15.294
313,15.423
314,15.498
315,14.975
316,15.602
317,15.348
318,14.930
319,14.950
320,15.134
321,14.791
322,15.279
323,14.871
324,14.428
325,14.662
326,15.045
327,14.294
328,14.677
329,15.119
330,14.652
331,15.224
332,14.821
333,15.244
334,15.040
335,15.030
336,14.652
337,15.219
338,15.871
339,14.159
340,15.348
341,15.557
342,14.940
343,15.055
344,14.736
345,14.796
346,15.328
347,14.886
348,14.980
349,14.323
350,14.204
351,15.408
352,14.910
353,14.836
354,15.353
355,15.338
356,14.473
357,14.920
358,14.537
359,14.970
360,15.587
361,15.318
362,14.836
363,15.353
364,14.866
365,14.279
366,14.900
367,14.299
368,14.582
369,14.567
370,15.333
371,14.905
372,15.572
373,14.527
374,15.308
375,14.955
376,14.587
377,15.572
378,14.468
379,15.020
380,15.174
381,15.055
382,14.935
383,15.527
384,14.841
385,15.174
386,15.264
387,14.881
388,15.239
389,14.716
390,15.005
391,15.040
392,15.308
393,16.458
394,15.398
395,14.532
396,14.587
397,14.597
398,14.582
399,15.393
400,14.821
401,14.975
402,14.876
403,16.080
404,15.040
405,14.612
406,14.692
407,15.104
408,14.721
409,14.786
410,14.592
411,15.463
412,15.075
413,14.910
414,14.627
415,15.169
416,14.433
417,15.642
418,15.587
419,15.667
420,14.423
421,14.458
422,14.975
423,15.020
424,15.075
425,15.502
426,15.408
427,14.960
428,15.229
429,14.821
430,15.502
431,14.139
432,15.259
433,14.746
434,14.866
435,14.900
436,15.114
437,14.274
438,14.896
439,14.522
440,14.905
441,14.801
442,14.965
443,14.910
444,14.826
445,14.970
446,14.726
447,15.184
448,15.682
449,15.134
450,14.299
451,15.095
452,15.299
453,14.592
454,15.159
455,15.224
456,14.532
457,14.861
458,14.856
459,15.677
460,14.448
461,15.139
462,15.483
463,15.498
464,15.070
465,15.114
466,14.925
467,15.214
468,15.149
469,14.945
470,15.015
471,14.667
472,15.119
473,14.970
474,14.965
475,15.080
476,15.701
477,15.358
478,14.095
479,14.975
480,14.478
481,15.224
482,14.781
483,14.478
484,14.493
485,14.781
486,14.483
487,14.483
488,15.129
489,14.423
490,15.627
491,14.622
492,15.393
493,14.418
494,14.756
495,15.682
496,14.005
497,14.657
498,15.209
499,14.826
500,14.950
501,14.861
502,15.239
503,14.726
504,15.294
505,14.836
506,15.119
507,15.219
508,15.527
509,13.995
510,14.597
511,14.736
512,14.224
513,15.095
514,15.075
515,14.925
516,14.433
517,15.189
518,15.512
519,15.254
520,14.930
521,15.095
522,15.249
523,13.682
524,14.701
525,14.781
526,15.806
527,14.756
528,15.537
529,15.085
530,15.458
531,14.995
532,15.378
533,15.050
534,15.184
535,15.423
536,14.716
537,15.194
538,15.373
539,14.915
540,15.622
541,15.224
542,14.970
543,14.766
544,14.423
545,14.801
546,14.254
547,15.378
548,15.413
549,14.821
550,15.134
551,14.716
552,14.388
553,14.866
554,15.323
555,15.129
556,14.776
557,14.920
558,14.672
559,15.493
560,14.498
561,15.075
562,14.512
563,14.995
564,15.731
565,14.448
566,15.045
567,14.194
568,14.701
569,14.726
570,14.488
571,15.045
572,14.587
573,14.100
574,15.662
575,15.343
576,15.980
577,14.945
578,14.134
579,15.313
580,14.871
581,15.587
582,15.642
583,15.333
584,15.547
585,15.194
586,14.900
587,15.522
588,14.701
589,14.592
590,14.333
591,14.841
592,14.682
593,14.920
594,14.711
595,14.980
596,15.264
597,15.214
598,14.303
599,15.313
600,15.483
601,15.244
602,15.149
603,15.602
604,15.239
605,14.935
606,15.826
607,14.647
608,15.318
609,15.065
610,15.204
611,14.731
612,14.502
613,15.343
614,15.184
615,14.836
616,15.164
617,15.418
618,15.652
619,14.104
620,15.393
621,15.104
622,15.806
623,15.035
624,14.960
625,14.657
626,15.214
627,15.114
628,15.572
629,15.080
630,14.896
631,14.557
632,15.204
633,14.831
634,15.751
635,14.965
636,15.299
637,14.910
638,15.274
639,15.498
640,15.134
641,15.368
642,14.741
643,15.085
644,14.697
645,14.587
646,14.557
647,15.050
648,15.144
649,14.507
650,14.771
651,14.154
652,14.945
653,14.716
654,15.572
655,14.313
