lambda_idx,t_100.0_ms
0,15.587
1,15.716
2,15.393
3,15.308
4,15.463
5,15.303
6,15.119
7,15.104
8,15.398
9,16.448
10,16.134
11,15.537
12,16.254
13,15.562
14,15.363
15,15.632
16,15.184
17,15.622
18,15.597
19,14.587
20,15.806
21,15.980
22,15.124
23,15.204
24,15.338
25,14.891
26,15.846
27,15.179
28,14.811
29,14.985
30,15.398
31,15.607
32,16.109
33,14.468
34,15.353
35,15.463
36,14.493
37,15.891
38,15.587
39,15.667
40,14.697
41,14.363
42,15.179
43,15.423
44,15.264
45,15.328
46,15.065
47,14.905
48,15.667
49,16.065
50,14.836
51,15.453
52,15.791
53,15.378
54,14.896
55,15.517
56,15.786
57,15.114
58,14.925
59,14.612
60,16.184
61,15.582
62,15.393
63,14.945
64,15.602
65,14.950
66,14.677
67,14.537
68,15.667
69,14.428
70,14.791
71,14.896
72,15.075
73,14.831
74,15.766
75,14.950
76,14.781
77,15.229
78,14.786
79,14.950
80,15.154
81,15.438
82,16.010
83,14.542
84,15.318
85,15.458
86,14.995
87,15.308
88,15.632
89,14.741
90,14.647
91,15.164
92,14.408
93,15.552
94,14.751
95,15.159
96,15.159
97,14.751
98,14.940
99,15.269
100,14.468
101,14.642
102,15.030
103,14.617
104,14.219
105,14.378
106,14.945
107,14.900
108,15.179
109,13.990
110,14.721
111,15.393
112,15.488
113,15.239
114,15.433
115,15.249
116,15.448
117,14.771
118,15.149
119,14.562
120,15.448
121,15.154
122,15.677
123,14.373
124,14.323
125,14.841
126,14.816
127,15.234
128,14.831
129,14.154
130,15.299
131,14.229
132,14.179
133,15.050
134,15.090
135,15.338
136,15.438
137,14.766
138,14.219
139,15.413
140,15.383
141,14.935
142,14.552
143,14.746
144,15.000
145,15.189
146,15.488
147,15.129
148,15.139
149,14.279
150,15.368
151,15.239
152,15.060
153,15.124
154,14.015
155,15.010
156,14.935
157,15.527
158,15.955
159,13.333
160,14.672
161,15.343
162,14.701
163,14.995
164,14.632
165,15.224
166,14.577
167,14.965
168,14.493
169,15.254
170,15.866
171,15.139
172,15.891
173,14.886
174,14.930
175,15.199
176,15.015
177,15.249
178,14.642
179,14.896
180,14.657
181,13.682
182,13.975
183,15.169
184,14.861
185,13.950
186,15.776
187,14.861
188,15.672
189,15.562
190,14.438
191,15.786
192,16.124
193,15.010
194,15.428
195,15.289
196,15.299
197,14.458
198,15.224
199,14.751
200,16.055
201,15.323
202,14.945
203,14.662
204,15.065
205,14.995
206,14.239
207,14.846
208,14.627
209,15.109
210,14.124
211,15.005
212,14.517
213,14.771
214,14.682
215,15.189
216,14.781
217,14.483
218,14.194
219,14.975
220,14.373
221,14.637
222,13.846
223,14.677
224,14.736
225,14.358
226,14.662
227,14.557
228,14.333
229,14.627
230,14.746
231,14.896
232,15.488
233,15.279
234,14.836
235,14.716
236,14.736
237,14.463
238,14.055
239,15.020
240,15.030
241,15.134
242,14.950
243,14.995
244,15.154
245,14.871
246,15.537
247,15.398
248,14.811
249,14.796
250,14.687
251,14.423
252,14.438
253,14.886
254,15.040
255,14.657
256,14.617
257,14.343
258,14.383
259,14.592
260,14.189
261,14.522
262,14.876
263,14.652
264,14.453
265,15.423
266,15.303
267,14.866
268,14.448
269,14.955
270,15.279
271,15.413
272,14.766
273,14.970
274,15.627
275,14.756
276,14.488
277,14.816
278,14.453
279,14.861
280,14.776
281,14.886
282,15.368
283,14.736
284,14.736
285,15.070
286,15.244
287,14.184
288,15.189
289,15.483
290,14.851
291,14.607
292,15.060
293,14.662
294,14.796
295,15.542
296,15.234
297,14.950
298,14.965
299,14.343
300,14.950
301,14.741
302,15.090
303,14.975
304,14.935
305,15.403
306,15.398
307,14.045
308,15.129
309,14.627
310,15.229
311,14.731
312,15.254
313,15.408
314,15.468
315,15.065
316,15.463
317,15.294
318,14.821
319,14.985
320,15.154
321,14.821
322,15.284
323,15.100
324,14.517
325,14.483
326,15.100
327,14.348
328,14.891
329,15.189
330,14.657
331,15.179
332,14.756
333,15.119
334,15.030
335,15.085
336,14.557
337,15.159
338,15.861
339,14.050
340,15.453
341,15.592
342,14.940
343,15.015
344,14.741
345,14.751
346,15.239
347,14.771
348,14.756
349,14.318
350,14.244
351,15.254
352,14.866
353,14.881
354,15.483
355,15.343
356,14.517
357,14.925
358,14.313
359,14.771
360,15.468
361,15.348
362,14.781
363,15.363
364,14.896
365,14.318
366,15.090
367,14.318
368,14.706
369,14.622
370,15.179
371,14.950
372,15.547
373,14.502
374,15.259
375,14.871
376,14.781
377,15.502
378,14.527
379,15.065
380,15.139
381,15.114
382,14.786
383,15.557
384,14.891
385,15.279
386,15.353
387,14.985
388,15.085
389,14.806
390,15.100
391,14.881
392,15.308
393,16.677
394,15.448
395,14.289
396,14.622
397,14.552
398,14.706
399,15.433
400,14.866
401,15.000
402,14.726
403,16.010
404,15.005
405,14.478
406,14.453
407,14.950
408,14.721
409,14.841
410,14.706
411,15.398
412,15.100
413,14.831
414,14.706
415,15.303
416,14.502
417,15.602
418,15.562
419,15.617
420,14.368
421,14.338
422,15.055
423,15.139
424,15.070
425,15.264
426,15.333
427,14.886
428,15.179
429,15.035
430,15.393
431,14.104
432,15.254
433,14.746
434,14.761
435,14.871
436,15.085
437,14.323
438,14.990
439,14.403
440,15.055
441,14.866
442,14.995
443,14.806
444,14.896
445,14.985
446,14.622
447,15.070
448,15.488
449,15.005
450,14.328
451,14.995
452,15.368
453,14.652
454,15.010
455,15.303
456,14.537
457,14.622
458,14.776
459,15.597
460,14.557
461,15.194
462,15.602
463,15.328
464,15.025
465,15.159
466,15.000
467,15.144
468,15.194
469,15.005
470,15.050
471,14.537
472,15.239
473,15.010
474,15.010
475,15.184
476,15.672
477,15.483
478,14.000
479,14.836
480,14.527
481,15.308
482,14.896
483,14.532
484,14.632
485,14.746
486,14.478
487,14.323
488,15.264
489,14.468
490,15.667
491,14.632
492,15.403
493,14.403
494,14.766
495,15.672
496,14.219
497,14.692
498,15.284
499,14.861
500,14.846
501,14.836
502,15.284
503,14.697
504,15.378
505,14.697
506,15.209
507,15.328
508,15.468
509,14.060
510,14.537
511,14.751
512,14.318
513,15.169
514,14.891
515,15.075
516,14.522
517,15.025
518,15.308
519,15.000
520,15.050
521,15.010
522,15.398
523,13.786
524,14.776
525,14.786
526,15.821
527,14.627
528,15.473
529,14.955
530,15.289
531,15.184
532,15.388
533,14.985
534,14.970
535,15.448
536,14.751
537,15.045
538,15.308
539,15.070
540,15.801
541,15.363
542,14.811
543,15.005
544,14.443
545,14.716
546,14.289
547,15.373
548,15.338
549,14.746
550,14.990
551,14.791
552,14.403
553,14.950
554,15.338
555,15.080
556,14.667
557,15.075
558,14.537
559,15.552
560,14.418
561,15.144
562,14.433
563,15.080
564,15.886
565,14.512
566,15.030
567,13.965
568,14.905
569,14.861
570,14.502
571,15.104
572,14.502
573,14.040
574,15.498
575,15.343
576,15.791
577,14.821
578,14.090
579,15.398
580,14.950
581,15.587
582,15.592
583,15.368
584,15.463
585,15.308
586,14.731
587,15.557
588,14.677
589,14.408
590,14.388
591,14.771
592,14.478
593,14.776
594,14.637
595,14.856
596,15.189
597,15.269
598,14.368
599,15.388
600,15.398
601,15.343
602,15.244
603,15.642
604,15.169
605,14.900
606,15.677
607,14.786
608,15.149
609,15.114
610,15.174
611,14.741
612,14.473
613,15.358
614,15.149
615,14.836
616,15.095
617,15.537
618,15.721
619,14.139
620,15.333
621,15.134
622,15.736
623,14.970
624,15.010
625,14.711
626,15.353
627,15.030
628,15.716
629,15.050
630,14.692
631,14.761
632,15.080
633,14.866
634,15.791
635,15.204
636,15.249
637,14.851
638,15.100
639,15.438
640,15.184
641,15.338
642,14.896
643,15.095
644,14.592
645,14.741
646,14.403
647,15.095
648,14.881
649,14.388
650,14.846
651,14.259
652,14.915
653,14.692
654,15.597
655,14.119
656,14.940
657,14.806
658,15.224
659,15.040
660,15.453
661,16.055
662,14.701
663,15.055
664,16.025
665,14.801
666,14.493
667,15.453
668,14.667
669,14.801
670,14.761
671,15.756
672,14.706
673,14.811
674,14.866
675,15.264
676,15.333
677,15.512
678,14.313
679,15.090
680,15.264
681,15.199
682,15.045
683,14.488
684,14.761
685,15.338
686,14.751
687,15.090
688,15.507
689,15.159
690,15.149
691,14.856
692,14.507
693,15.080
694,15.109
695,14.995
696,15.184
697,15.184
698,15.557
699,16.100
700,14.378
701,14.716
702,14.876
703,14.851
704,15.582
705,15.502
706,14.403
707,14.960
708,15.318
709,15.075
710,14.975
711,15.498
712,14.826
713,14.876
714,15.179
715,14.881
716,15.179
717,15.269
718,15.134
719,15.075
720,14.930
721,15.512
722,15.711
723,14.687
724,14.776
