lambda_idx,t_100.0_ms
0,15.338
1,15.657
2,15.453
3,15.134
4,15.358
5,15.159
6,15.020
7,15.030
8,15.289
9,16.323
10,15.945
11,15.552
12,16.070
13,15.517
14,15.299
15,15.517
16,14.925
17,15.393
18,15.682
19,14.627
20,15.527
21,15.876
22,14.935
23,15.085
24,15.353
25,14.881
26,15.657
27,15.124
28,14.771
29,14.886
30,15.463
31,15.527
32,16.020
33,14.408
34,15.269
35,15.542
36,14.443
37,15.726
38,15.323
39,15.448
40,14.493
41,14.378
42,15.085
43,15.388
44,15.279
45,15.313
46,14.935
47,14.925
48,15.647
49,15.881
50,14.846
51,15.443
52,15.547
53,15.343
54,14.930
55,15.478
56,15.741
57,15.114
58,14.876
59,14.562
60,16.144
61,15.413
62,15.274
63,15.035
64,15.577
65,14.960
66,14.587
67,14.542
68,15.572
69,14.343
70,14.597
71,14.756
72,14.975
73,14.726
74,15.587
75,14.871
76,14.701
77,15.234
78,14.701
79,14.806
80,15.164
81,15.333
82,15.980
83,14.458
84,15.363
85,15.483
86,14.925
87,15.114
88,15.592
89,14.726
90,14.726
91,15.214
92,14.368
93,15.403
94,14.711
95,15.020
96,15.109
97,14.851
98,14.980
99,15.318
100,14.333
101,14.726
102,15.065
103,14.612
104,14.119
105,14.453
106,15.020
107,14.910
108,15.294
109,13.886
110,14.786
111,15.259
112,15.473
113,15.279
114,15.224
115,15.269
116,15.333
117,14.776
118,15.154
119,14.711
120,15.423
121,14.970
122,15.522
123,14.249
124,14.264
125,14.741
126,14.801
127,15.025
128,14.900
129,14.080
130,15.284
131,14.383
132,14.244
133,15.020
134,15.104
135,15.368
136,15.169
137,14.746
138,14.194
139,15.468
140,15.109
141,14.716
142,14.433
143,14.711
144,15.025
145,15.060
146,15.289
147,15.025
148,15.134
149,14.070
150,15.423
151,15.274
152,14.891
153,15.114
154,14.134
155,14.900
156,14.726
157,15.254
158,16.015
159,13.343
160,14.502
161,15.308
162,14.577
163,15.050
164,14.602
165,15.154
166,14.383
167,14.821
168,14.308
169,15.114
170,15.637
171,15.149
172,15.741
173,14.736
174,14.935
175,15.154
176,15.040
177,14.990
178,14.577
179,14.577
180,14.617
181,13.741
182,13.955
183,15.075
184,14.816
185,13.876
186,15.677
187,14.841
188,15.731
189,15.373
190,14.512
191,15.811
192,15.930
193,15.015
194,15.189
195,15.149
196,15.254
197,14.408
198,15.194
199,14.706
200,16.035
201,15.219
202,14.905
203,14.672
204,14.706
205,14.701
206,14.144
207,14.821
208,14.507
209,15.030
210,14.080
211,14.831
212,14.473
213,14.532
214,14.721
215,15.109
216,14.721
217,14.284
218,14.045
219,14.886
220,14.313
221,14.493
222,13.886
223,14.512
224,14.657
225,14.224
226,14.562
227,14.458
228,14.104
229,14.493
230,14.622
231,14.677
232,15.478
233,15.244
234,14.751
235,14.726
236,14.542
237,14.398
238,14.000
239,14.821
240,14.811
241,15.149
242,14.891
243,14.881
244,15.060
245,14.786
246,15.423
247,15.299
248,14.831
249,14.776
250,14.562
251,14.259
252,14.433
253,14.692
254,14.851
255,14.642
256,14.264
257,14.463
258,14.279
259,14.343
260,14.139
261,14.264
262,14.786
263,14.592
264,14.423
265,15.274
266,15.189
267,14.851
268,14.458
269,14.801
270,15.164
271,15.259
272,14.776
273,14.687
274,15.418
275,14.846
276,14.279
277,14.637
278,14.343
279,14.851
280,14.751
281,14.960
282,15.189
283,14.652
284,14.552
285,15.169
286,15.363
287,14.080
288,15.045
289,15.428
290,14.831
291,14.542
292,14.816
293,14.502
294,14.632
295,15.622
296,15.264
297,14.905
298,14.831
299,14.274
300,14.831
301,14.582
302,14.896
303,14.940
304,14.955
305,15.373
306,15.363
307,13.846
308,15.174
309,14.652
310,15.149
311,14.582
312,15.219
313,15.393
314,15.532
315,15.045
316,15.274
317,15.279
318,14.751
319,14.960
320,15.134
321,14.637
322,15.154
323,15.109
324,14.458
325,14.542
326,15.015
327,14.184
328,14.721
329,15.144
330,14.612
331,15.080
332,14.831
333,15.075
334,15.060
335,14.970
336,14.617
337,14.896
338,15.692
339,14.000
340,15.323
341,15.547
342,14.776
343,15.060
344,14.692
345,14.816
346,15.109
347,14.866
348,14.821
349,14.179
350,14.234
351,15.353
352,14.925
353,14.642
354,15.318
355,15.269
356,14.483
357,14.896
358,14.239
359,14.995
360,15.299
361,15.289
362,14.617
363,15.229
364,14.796
365,14.144
366,14.701
367,14.254
368,14.612
369,14.493
370,15.184
371,14.985
372,15.368
373,14.433
374,15.209
375,14.881
376,14.627
377,15.338
378,14.607
379,14.960
380,15.109
381,15.040
382,14.836
383,15.483
384,14.791
385,15.100
386,15.308
387,14.851
388,15.169
389,14.716
390,14.856
391,14.960
392,15.239
393,16.532
394,15.463
395,14.323
396,14.507
397,14.393
398,14.532
399,15.413
400,14.816
401,14.841
402,14.731
403,15.970
404,14.831
405,14.443
406,14.418
407,15.015
408,14.532
409,14.637
410,14.721
411,15.403
412,15.090
413,14.766
414,14.642
415,15.403
416,14.353
417,15.617
418,15.512
419,15.562
420,14.393
421,14.184
422,14.940
423,14.980
424,14.975
425,15.090
426,15.279
427,14.766
428,15.055
429,14.866
430,15.199
431,14.055
432,15.060
433,14.697
434,14.891
435,14.766
436,15.219
437,14.214
438,14.910
439,14.458
440,14.796
441,14.846
442,14.915
443,14.826
444,14.731
445,14.766
446,14.701
447,15.045
448,15.318
449,15.114
450,14.433
451,14.945
452,15.239
453,14.597
454,15.139
455,15.219
456,14.607
457,14.557
458,14.841
459,15.338
460,14.527
461,14.990
462,15.473
463,15.348
464,14.925
465,15.090
466,14.871
467,15.199
468,15.005
469,14.791
470,14.970
471,14.572
472,15.065
473,14.786
474,14.965
475,15.030
476,15.786
477,15.378
478,14.055
479,14.896
480,14.488
481,15.119
482,14.667
483,14.547
484,14.552
485,14.607
486,14.259
487,14.428
488,15.040
489,14.378
490,15.532
491,14.438
492,15.408
493,14.383
494,14.816
495,15.552
496,13.891
497,14.652
498,15.149
499,14.930
500,14.871
501,14.657
502,15.224
503,14.741
504,15.189
505,14.542
506,15.104
507,15.174
508,15.398
509,13.940
510,14.607
511,14.517
512,14.085
513,15.055
514,14.806
515,14.826
516,14.318
517,15.159
518,15.338
519,14.811
520,14.771
521,15.005
522,15.259
523,13.721
524,14.746
525,14.756
526,15.726
527,14.552
528,15.413
529,14.950
530,15.423
531,15.109
532,15.393
533,15.030
534,14.821
535,15.423
536,14.592
537,15.005
538,15.159
539,14.891
540,15.682
541,15.323
542,14.806
543,14.791
544,14.229
545,14.572
546,14.209
547,15.388
548,15.264
549,14.463
550,14.876
551,14.677
552,14.264
553,14.930
554,15.214
555,15.060
556,14.761
557,14.925
558,14.612
559,15.493
560,14.517
561,15.025
562,14.448
563,15.025
564,15.716
565,14.393
566,14.995
567,14.050
568,14.711
569,14.692
570,14.498
571,14.960
572,14.478
573,13.876
574,15.532
575,15.318
576,15.791
577,14.771
578,14.144
579,15.199
580,14.781
581,15.602
582,15.527
583,15.224
584,15.219
585,15.214
586,14.866
587,15.378
588,14.597
589,14.443
590,14.403
