lambda_idx,t_100.0_ms
0,15.642
1,15.965
2,15.692
3,15.323
4,15.597
5,15.522
6,15.343
7,15.229
8,15.383
9,16.567
10,16.189
11,15.821
12,16.274
13,15.557
14,15.423
15,15.900
16,15.338
17,15.448
18,15.781
19,14.831
20,15.826
21,16.045
22,15.104
23,15.343
24,15.408
25,14.990
26,15.970
27,15.443
28,14.910
29,15.144
30,15.483
31,15.562
32,16.244
33,14.692
34,15.488
35,15.677
36,14.667
37,16.050
38,15.522
39,15.622
40,14.726
41,14.493
42,15.209
43,15.423
44,15.378
45,15.473
46,15.085
47,15.179
48,15.985
49,16.154
50,14.975
51,15.577
52,15.791
53,15.527
54,15.090
55,15.652
56,15.930
57,15.274
58,15.030
59,14.741
60,16.333
61,15.687
62,15.393
63,15.025
64,15.547
65,15.000
66,14.826
67,14.627
68,15.766
69,14.612
70,14.826
71,15.010
72,15.239
73,15.010
74,15.915
75,15.109
76,14.697
77,15.483
78,14.940
79,15.149
80,15.498
81,15.522
82,16.254
83,14.716
84,15.547
85,15.647
86,14.920
87,15.378
88,15.756
89,14.905
90,14.811
91,15.343
92,14.771
93,15.592
94,14.940
95,15.249
96,15.408
97,15.209
98,15.274
99,15.343
100,14.527
101,14.761
102,15.343
103,14.562
104,14.423
105,14.438
106,15.109
107,15.025
108,15.318
109,14.219
110,14.960
111,15.373
112,15.602
113,15.343
114,15.632
115,15.294
116,15.632
117,14.881
118,15.279
119,14.776
120,15.547
121,15.169
122,15.577
123,14.577
124,14.383
125,14.796
126,14.821
127,15.244
128,14.960
129,14.239
130,15.468
131,14.637
132,14.328
133,15.179
134,15.209
135,15.527
136,15.308
137,14.846
138,14.378
139,15.547
140,15.448
141,14.856
142,14.711
143,14.990
144,15.169
145,15.358
146,15.517
147,15.224
148,15.274
149,14.338
150,15.542
151,15.308
152,15.234
153,15.214
154,14.184
155,15.219
156,14.970
157,15.463
158,16.214
159,13.647
160,14.851
161,15.478
162,14.816
163,15.209
164,14.706
165,15.328
166,14.692
167,14.950
168,14.652
169,15.284
170,15.766
171,15.214
172,15.836
173,15.045
174,15.179
175,15.443
176,15.294
177,15.313
178,14.811
179,14.736
180,14.960
181,14.005
182,14.030
183,15.378
184,14.970
185,14.100
186,15.746
187,15.104
188,15.950
189,15.726
190,14.577
191,16.020
192,16.318
193,15.194
194,15.532
195,15.388
196,15.423
197,14.458
198,15.204
199,15.020
200,16.358
201,15.478
202,15.010
203,14.751
204,15.154
205,15.065
206,14.284
207,14.851
208,14.701
209,15.259
210,14.209
211,14.960
212,14.741
213,14.751
214,14.841
215,15.169
216,14.891
217,14.562
218,14.174
219,15.100
220,14.527
221,14.711
222,13.896
223,14.721
224,15.020
225,14.483
226,14.771
227,14.582
228,14.318
229,14.746
230,14.716
231,14.731
232,15.761
233,15.433
234,14.950
235,14.920
236,14.786
237,14.582
238,14.259
239,15.020
240,15.109
241,15.333
242,15.109
243,15.164
244,15.224
245,14.945
246,15.662
247,15.602
248,14.990
249,15.010
250,14.940
251,14.458
252,14.692
253,14.896
254,15.055
255,14.766
256,14.557
257,14.483
258,14.488
259,14.697
260,14.259
261,14.383
262,15.134
263,14.861
264,14.632
265,15.677
266,15.438
267,14.861
268,14.637
269,15.055
270,15.413
271,15.348
272,14.871
273,14.866
274,15.662
275,14.995
276,14.562
277,14.935
278,14.547
279,14.891
280,14.995
281,15.070
282,15.403
283,14.801
284,14.771
285,15.323
286,15.478
287,14.264
288,15.249
289,15.682
290,14.776
291,14.682
292,14.980
