lambda_idx,t_100.0_ms
0,15.423
1,15.557
2,15.348
3,15.114
4,15.338
5,15.284
6,15.040
7,14.950
8,15.194
9,16.279
10,15.881
11,15.383
12,15.925
13,15.532
14,15.179
15,15.547
16,14.975
17,15.393
18,15.532
19,14.512
20,15.597
21,15.756
22,14.826
23,15.005
24,15.159
25,14.861
26,15.617
27,15.134
28,14.657
29,14.731
30,15.194
31,15.373
32,15.985
33,14.194
34,15.144
35,15.279
36,14.512
37,15.647
38,15.328
39,15.388
40,14.572
41,14.383
42,15.055
43,15.209
44,15.025
45,15.219
46,14.866
47,14.891
48,15.562
49,15.831
50,14.597
51,15.353
52,15.468
53,15.209
54,14.791
55,15.418
56,15.607
57,14.915
58,14.811
59,14.393
60,16.015
61,15.408
62,15.219
63,14.776
64,15.398
65,14.861
66,14.418
67,14.353
68,15.458
69,14.259
70,14.697
71,14.667
72,14.791
73,14.677
74,15.622
75,14.851
76,14.587
77,15.229
78,14.587
79,14.682
80,15.040
81,15.224
82,15.846
83,14.458
84,15.055
85,15.308
86,14.716
87,15.124
88,15.527
89,14.731
90,14.622
91,15.134
92,14.323
93,15.333
94,14.537
95,15.129
96,15.045
97,14.632
98,15.040
99,15.294
100,14.413
101,14.478
102,15.055
103,14.502
104,14.075
105,14.219
106,14.816
107,14.905
108,15.035
109,13.806
110,14.562
111,15.308
112,15.418
113,15.080
114,15.323
115,15.075
116,15.264
117,14.547
118,15.104
119,14.557
120,15.413
121,14.995
122,15.219
123,14.229
124,14.204
125,14.687
126,14.741
127,14.965
128,14.657
129,13.995
130,15.209
131,14.249
132,14.075
133,15.055
134,14.970
135,15.204
136,15.164
137,14.517
138,14.119
139,15.388
140,15.269
141,14.687
142,14.303
143,14.617
144,14.871
145,15.055
146,15.308
147,14.975
148,15.139
149,13.995
150,15.174
151,15.090
152,14.816
153,15.020
154,14.025
155,14.677
156,14.706
157,15.204
158,15.930
159,13.308
160,14.642
161,15.139
162,14.478
163,15.010
164,14.498
165,15.124
166,14.318
167,14.537
168,14.343
169,14.876
170,15.502
171,15.129
172,15.567
173,14.677
174,14.856
175,15.080
176,14.940
177,14.896
178,14.512
179,14.547
180,14.522
181,13.582
182,13.811
183,15.045
184,14.915
185,13.836
186,15.507
187,14.766
188,15.532
189,15.368
190,14.299
191,15.816
192,15.905
193,14.826
194,15.373
195,15.184
196,15.348
197,14.189
198,15.104
199,14.731
200,16.030
201,15.045
202,14.776
203,14.637
204,14.706
205,14.905
206,14.060
207,14.612
208,14.388
209,14.945
210,14.100
211,14.846
212,14.284
213,14.483
214,14.637
215,14.975
216,14.612
217,14.473
218,14.139
219,14.826
220,14.323
221,14.473
222,13.697
223,14.557
224,14.592
225,14.199
226,14.488
227,14.234
228,13.995
229,14.537
230,14.557
231,14.687
232,15.194
233,15.060
234,14.821
235,14.582
236,14.532
237,14.159
238,13.816
239,14.667
240,14.751
241,15.035
242,14.801
243,14.806
244,14.935
245,14.607
246,15.373
247,15.289
248,14.721
249,14.597
250,14.557
251,14.219
252,14.323
253,14.677
254,14.677
255,14.537
256,14.279
257,14.284
258,14.020
259,14.378
260,14.104
261,14.154
262,14.726
263,14.622
264,14.388
265,15.134
266,15.114
267,14.697
268,14.269
269,14.726
270,15.194
271,15.214
272,14.701
273,14.627
274,15.348
275,14.766
276,14.318
277,14.637
278,14.358
279,14.761
280,14.736
281,14.781
282,15.199
283,14.557
284,14.493
285,15.030
286,15.289
287,14.030
288,14.821
289,15.224
290,14.716
291,14.388
292,14.697
293,14.473
294,14.637
295,15.453
296,15.119
297,14.856
298,14.791
299,14.274
300,14.652
301,14.498
302,14.920
303,14.925
304,14.796
305,15.189
306,15.353
307,13.945
308,14.980
309,14.517
310,14.920
311,14.642
312,15.144
313,15.124
314,15.358
315,14.871
316,15.244
317,15.219
318,14.711
319,14.846
320,15.050
321,14.567
322,15.040
323,15.010
324,14.308
325,14.373
326,14.826
327,14.080
328,14.542
329,15.025
330,14.577
331,14.910
332,14.547
333,15.065
334,14.935
335,14.920
336,14.448
337,14.791
338,15.697
339,13.940
340,15.219
341,15.348
342,14.706
343,14.861
344,14.652
345,14.527
346,15.109
347,14.677
348,14.612
349,14.184
350,13.896
351,15.239
352,14.771
353,14.677
354,15.239
355,15.065
356,14.418
357,14.861
358,14.209
359,14.801
360,15.338
361,15.289
362,14.726
363,15.144
364,14.612
365,14.045
366,14.706
367,14.010
368,14.527
369,14.438
370,15.090
371,14.990
372,15.294
373,14.328
374,15.124
375,14.871
376,14.453
377,15.129
378,14.453
379,14.731
380,14.910
381,14.970
382,14.751
383,15.398
384,14.677
385,14.881
386,15.209
387,14.836
388,15.080
389,14.677
390,14.930
391,14.836
392,15.179
393,16.383
394,15.149
395,14.284
396,14.328
397,14.308
398,14.373
399,15.284
400,14.751
401,14.826
402,14.697
403,15.965
404,14.821
405,14.383
406,14.343
407,15.055
408,14.577
409,14.567
410,14.587
411,15.249
412,14.980
413,14.716
414,14.622
415,15.259
416,14.194
417,15.443
418,15.418
419,15.507
420,14.318
421,14.249
422,15.010
423,14.836
424,14.910
425,15.229
426,15.348
427,14.746
428,14.965
429,14.886
430,15.318
431,13.935
432,15.020
433,14.622
434,14.512
435,14.706
436,15.010
437,14.164
438,14.746
439,14.463
440,14.761
441,14.761
442,14.886
443,14.652
444,14.682
445,14.831
446,14.512
447,14.891
448,15.318
449,14.940
450,14.119
451,14.637
452,15.124
453,14.443
454,14.920
455,15.119
456,14.323
457,14.632
458,14.662
459,15.483
460,14.517
461,14.955
462,15.358
463,15.353
464,14.896
465,14.915
466,14.891
467,15.124
468,15.020
469,14.697
470,14.796
471,14.418
472,14.980
473,14.871
474,14.846
475,15.040
476,15.537
477,15.114
478,13.756
479,14.756
480,14.343
481,15.149
482,14.622
483,14.313
484,14.458
485,14.577
486,14.249
487,14.269
488,15.154
489,14.363
490,15.418
491,14.443
492,15.259
493,14.333
494,14.557
495,15.393
496,14.005
497,14.557
498,15.005
499,14.910
500,14.721
501,14.652
502,15.080
503,14.667
504,15.184
505,14.547
506,15.124
507,15.095
508,15.383
509,13.806
510,14.532
511,14.493
512,14.184
513,15.124
514,14.617
515,14.856
516,14.299
517,14.925
518,15.249
519,14.886
520,14.816
521,14.846
522,15.214
523,13.761
524,14.602
525,14.607
526,15.677
527,14.468
528,15.289
529,14.856
530,15.378
531,15.030
532,15.229
533,14.930
534,14.821
535,15.368
536,14.687
537,14.801
538,15.154
539,14.935
540,15.562
541,15.199
542,14.662
543,14.517
544,14.194
545,14.706
546,14.025
547,15.423
548,15.204
549,14.418
550,14.925
551,14.562
552,14.224
553,14.751
554,15.274
555,15.005
556,14.607
557,14.701
558,14.438
559,15.299
560,14.388
561,15.015
562,14.269
563,14.910
564,15.602
565,14.313
566,14.965
567,14.035
568,14.682
569,14.632
570,14.353
571,15.045
572,14.413
573,13.856
574,15.572
575,15.080
576,15.826
577,14.741
578,13.985
579,15.259
580,14.746
581,15.468
582,15.383
583,15.085
584,15.164
585,15.080
586,14.562
587,15.423
588,14.577
589,14.408
590,14.274
591,14.592
592,14.393
593,14.612
594,14.617
595,14.861
596,15.005
597,15.100
598,14.294
599,15.169
600,15.343
601,15.080
602,15.070
603,15.597
604,14.945
605,14.706
606,15.582
607,14.483
608,15.239
609,14.891
610,14.925
611,14.617
612,14.249
613,15.214
614,14.856
615,14.657
616,15.060
617,15.373
618,15.488
619,13.935
620,15.209
621,14.851
622,15.592
623,14.985
624,14.776
625,14.512
626,15.045
627,14.731
628,15.542
629,14.816
630,14.667
631,14.488
632,14.905
633,14.617
634,15.473
635,14.881
636,15.129
637,14.955
638,14.945
639,15.259
640,14.945
641,15.204
642,14.682
643,14.881
644,14.512
645,14.468
646,14.234
647,14.751
648,14.622
649,14.378
650,14.672
651,14.239
652,14.920
653,14.433
654,15.493
655,14.015
656,14.920
657,14.542
658,15.075
659,14.995
660,15.303
661,15.960
662,14.498
663,14.985
664,15.896
665,14.741
666,14.219
667,15.169
668,14.557
669,14.587
670,14.448
671,15.542
672,14.771
673,14.706
674,14.716
675,15.025
676,15.224
677,15.279
678,13.995
679,14.945
680,15.234
681,15.154
682,15.005
683,14.383
684,14.632
685,15.214
686,14.632
687,14.905
688,15.214
689,14.861
690,15.020
691,14.716
692,14.333
693,15.030
694,14.910
695,14.711
696,15.045
697,15.015
698,15.478
699,15.920
700,14.313
701,14.562
702,14.682
703,14.741
704,15.204
705,15.264
706,14.279
707,14.945
708,15.100
709,14.960
710,14.925
711,15.388
712,14.542
713,14.806
714,15.095
715,14.632
716,15.169
717,15.045
718,15.035
719,14.900
720,14.766
721,15.313
722,15.632
723,14.463
724,14.701
725,15.418
726,14.851
727,15.085
728,15.965
729,15.567
730,15.209
731,14.811
732,15.284
733,14.284
734,15.930
735,14.965
736,15.159
737,14.761
738,15.189
739,14.791
740,15.483
741,15.174
742,15.104
743,14.766
744,15.507
745,15.005
746,15.144
747,14.493
748,15.254
749,15.129
750,15.149
751,14.557
752,14.741
753,15.045
754,15.005
755,15.229
756,14.353
757,15.219
758,15.682
759,15.055
760,14.602
761,15.030
762,15.070
763,15.328
764,15.612
765,15.184
766,15.562
767,15.423
768,15.109
769,15.139
770,15.403
771,14.667
772,14.781
773,15.537
774,14.711
775,15.129
776,15.114
777,14.945
778,16.239
779,14.791
780,14.612
781,15.468
782,14.617
783,15.458
784,14.910
785,14.274
786,14.378
787,15.806
788,14.433
789,15.567
790,14.602
791,15.204
792,15.109
793,15.781
794,15.095
795,15.030
796,15.050
797,14.950
798,14.667
799,14.861
800,15.438
801,15.706
802,16.025
803,16.716
804,17.104
805,17.423
806,19.493
807,21.308
808,22.647
809,24.512
810,24.483
811,24.194
812,23.577
813,22.299
814,22.294
815,22.955
816,22.587
817,23.483
818,24.020
819,22.945
820,21.423
821,20.214
822,18.229
823,16.846
824,16.194
825,15.587
826,15.537
827,15.577
828,15.274
829,15.323
830,15.070
831,15.592
832,14.995
833,16.269
834,15.682
835,15.433
836,15.423
837,15.214
838,15.517
839,15.647
840,15.274
841,15.234
842,15.791
843,14.781
844,15.811
845,15.070
846,15.806
847,15.199
848,15.020
849,15.333
850,15.174
851,15.269
852,14.811
853,15.249
854,15.562
855,15.204
856,15.453
857,14.910
858,14.483
859,15.224
860,14.398
861,14.637
862,15.174
863,15.179
864,14.930
865,15.224
866,14.522
867,15.522
868,14.711
869,15.214
870,14.945
871,15.433
872,14.945
873,15.144
874,15.577
875,14.572
876,15.274
877,14.627
878,15.453
879,14.881
880,15.692
881,14.781
882,15.612
883,15.463
884,14.532
885,15.428
886,15.164
887,15.876
888,14.881
889,15.144
890,14.876
891,15.965
892,15.826
893,15.204
894,14.935
895,15.189
896,15.433
897,14.925
898,14.806
899,14.836
900,15.652
901,15.343
902,14.672
903,15.109
904,14.587
905,14.468
906,14.428
907,15.169
908,15.856
909,15.587
910,15.194
911,14.577
912,14.721
