lambda_idx,t_500.0_ms
0,15.940
1,16.060
2,15.816
3,15.512
4,15.746
5,15.602
6,15.408
7,15.428
8,15.642
9,16.761
10,16.323
11,16.010
12,16.353
13,15.915
14,15.647
15,16.020
16,15.478
17,15.836
18,15.861
19,14.905
20,16.020
21,16.219
22,15.453
23,15.557
24,15.667
25,15.214
26,16.010
27,15.458
28,15.219
29,15.194
30,15.632
31,15.781
32,16.468
33,14.791
34,15.667
35,15.756
36,14.791
37,16.055
38,15.726
39,15.811
40,15.030
41,14.672
42,15.388
43,15.637
44,15.667
45,15.731
46,15.284
47,15.438
48,15.970
49,16.264
50,15.144
51,15.697
52,15.995
53,15.706
54,15.388
55,15.841
56,15.985
57,15.433
58,15.169
59,15.000
60,16.398
61,15.791
62,15.572
63,15.129
64,15.846
65,15.269
66,15.005
67,14.776
68,15.965
69,14.706
70,15.114
71,15.224
72,15.338
73,15.065
74,15.925
75,15.358
76,15.015
77,15.692
78,15.139
79,15.179
80,15.502
81,15.697
82,16.254
83,14.851
84,15.617
85,15.876
86,15.224
87,15.562
88,15.980
89,15.154
90,15.055
91,15.592
92,14.716
93,15.711
94,15.134
95,15.443
96,15.557
97,15.209
98,15.259
99,15.692
100,14.706
101,14.975
102,15.448
103,14.995
104,14.607
105,14.701
106,15.219
107,15.249
108,15.582
109,14.413
110,15.075
111,15.716
112,15.811
113,15.557
114,15.642
115,15.612
116,15.662
117,15.040
118,15.493
119,15.114
120,15.751
121,15.289
122,15.876
123,14.811
124,14.617
125,15.035
126,15.169
127,15.622
128,15.194
129,14.532
130,15.836
131,14.706
132,14.537
133,15.448
134,15.428
135,15.701
136,15.587
137,14.995
138,14.582
139,15.697
140,15.652
141,15.005
142,14.801
143,15.085
144,15.318
145,15.453
146,15.662
147,15.493
148,15.512
149,14.577
150,15.682
151,15.517
152,15.323
153,15.398
154,14.458
155,15.244
156,15.119
157,15.667
158,16.507
159,13.801
160,14.995
161,15.677
162,14.891
163,15.343
164,14.846
165,15.522
166,14.711
167,15.224
168,14.726
169,15.498
170,16.000
171,15.453
172,16.060
173,15.114
174,15.353
175,15.438
176,15.323
177,15.423
178,14.985
179,14.945
180,15.119
181,14.060
182,14.343
183,15.552
184,15.269
185,14.488
186,16.050
187,15.249
188,16.204
189,15.836
190,14.751
191,16.154
192,16.358
193,15.338
194,15.726
195,15.622
196,15.881
197,14.791
198,15.806
199,15.194
200,16.458
201,15.602
202,15.214
203,14.910
204,15.269
205,15.393
206,14.607
207,15.040
208,14.965
209,15.463
210,14.522
211,15.224
212,14.657
213,15.040
214,14.960
215,15.443
216,15.154
217,14.751
218,14.542
219,15.338
220,14.617
221,14.910
222,14.254
223,15.035
224,15.129
225,14.577
226,15.020
227,14.677
228,14.373
229,15.040
230,15.020
231,15.095
232,15.886
233,15.557
234,15.164
235,15.025
236,14.851
237,14.582
238,14.353
239,15.338
240,15.114
241,15.413
242,15.323
243,15.264
244,15.264
245,15.169
246,15.891
247,15.731
248,15.189
249,15.020
250,14.980
251,14.736
252,14.925
253,15.184
254,15.373
255,15.085
256,14.841
257,14.557
258,14.507
259,14.905
260,14.507
261,14.592
262,15.343
263,15.214
264,14.821
265,15.607
266,15.448
267,15.124
268,14.881
269,15.129
270,15.726
271,15.532
272,15.104
273,15.065
274,15.776
275,15.179
276,14.886
277,15.100
278,14.851
279,15.313
280,15.129
281,15.318
282,15.547
283,15.134
284,14.965
285,15.468
286,15.677
287,14.567
288,15.383
289,15.861
290,14.985
291,14.910
292,15.259
293,14.925
294,15.204
295,16.010
296,15.512
297,15.254
298,15.274
299,14.677
300,15.313
301,15.020
302,15.423
303,15.199
304,15.289
305,15.846
306,15.697
307,14.259
308,15.478
309,15.139
310,15.522
311,15.204
312,15.667
313,15.766
314,15.851
315,15.388
316,15.866
317,15.612
318,15.050
319,15.388
320,15.393
321,15.000
322,15.537
323,15.333
324,14.776
325,15.080
326,15.303
327,14.527
328,15.070
329,15.507
330,15.090
331,15.522
332,15.060
333,15.418
334,15.328
335,15.383
336,14.945
337,15.348
338,16.214
339,14.473
340,15.716
341,15.831
342,15.055
343,15.313
344,14.985
345,15.025
346,15.483
347,15.085
348,15.224
349,14.642
350,14.547
351,15.527
352,15.214
353,15.035
354,15.612
355,15.547
356,14.806
357,15.219
358,14.542
359,15.239
360,15.811
361,15.791
362,15.085
363,15.647
364,15.045
365,14.562
366,15.090
367,14.557
368,14.910
369,14.726
370,15.622
371,15.303
372,15.841
373,14.776
374,15.582
375,15.438
376,15.075
377,15.667
378,14.791
379,15.368
380,15.348
381,15.423
382,15.244
383,15.920
384,15.174
385,15.348
386,15.572
387,15.144
388,15.418
389,15.010
390,15.224
391,15.219
392,15.582
393,16.960
394,15.672
395,14.811
396,14.970
397,14.771
398,14.995
399,15.657
400,15.119
401,15.328
402,15.144
403,16.488
404,15.353
405,14.806
406,14.876
407,15.453
408,15.005
409,15.119
410,14.995
411,15.746
412,15.373
413,15.244
414,15.109
415,15.587
416,14.701
417,16.005
418,15.876
419,15.980
420,14.677
421,14.687
422,15.353
423,15.507
424,15.403
425,15.498
426,15.781
427,15.274
428,15.393
429,15.134
430,15.711
431,14.453
432,15.507
433,15.134
434,15.114
435,15.199
436,15.388
437,14.716
438,15.259
439,14.796
440,15.154
441,15.224
442,15.363
443,15.333
444,15.209
445,15.448
446,15.025
447,15.353
448,15.831
449,15.338
450,14.682
451,15.269
452,15.617
453,14.970
454,15.488
