lambda_idx,t_500.0_ms
0,15.940
1,16.010
2,15.965
3,15.826
4,15.776
5,15.617
6,15.438
7,15.398
8,15.632
9,16.721
10,16.224
11,15.950
12,16.542
13,15.801
14,15.756
15,16.119
16,15.403
17,15.771
18,15.925
19,14.995
20,16.010
21,16.259
22,15.448
23,15.557
24,15.552
25,15.358
26,16.259
27,15.637
28,15.254
29,15.269
30,15.672
31,15.970
32,16.418
33,14.771
34,15.687
35,15.791
36,14.970
37,16.025
38,15.811
39,15.905
40,14.970
41,14.716
42,15.512
43,15.766
44,15.761
45,15.716
46,15.438
47,15.333
48,16.119
49,16.358
50,15.269
51,15.801
52,16.025
53,15.721
54,15.209
55,15.876
56,16.045
57,15.562
58,15.249
59,15.055
60,16.577
61,15.896
62,15.627
63,15.254
64,15.841
65,15.269
66,14.975
67,15.025
68,15.950
69,14.886
70,15.169
71,15.269
72,15.368
73,15.284
74,16.075
75,15.353
76,15.055
77,15.711
78,15.065
79,15.274
80,15.532
81,15.811
82,16.393
83,14.851
84,15.652
85,15.876
86,15.289
87,15.741
88,16.124
89,15.274
90,15.229
91,15.532
92,14.891
93,15.811
94,15.239
95,15.592
96,15.607
97,15.284
98,15.299
99,15.721
100,14.711
101,15.129
102,15.378
103,14.980
104,14.612
105,14.866
106,15.313
107,15.373
108,15.577
109,14.388
110,15.169
111,15.881
112,16.050
113,15.607
114,15.711
115,15.751
116,15.642
117,15.010
118,15.532
119,15.114
120,15.866
121,15.398
122,15.816
123,14.697
124,14.542
125,15.179
126,15.085
127,15.517
128,15.358
129,14.473
130,15.776
131,14.886
132,14.607
133,15.557
134,15.453
135,15.657
136,15.617
137,14.905
138,14.647
139,15.846
140,15.632
141,15.189
142,14.866
143,15.070
144,15.363
145,15.552
146,15.796
147,15.532
148,15.711
149,14.498
150,15.791
151,15.761
152,15.403
153,15.537
154,14.468
155,15.532
156,15.219
157,15.672
158,16.363
159,13.950
160,15.080
161,15.721
162,14.781
163,15.393
164,14.965
165,15.577
166,14.950
167,15.234
168,14.896
169,15.607
170,16.060
171,15.572
172,16.060
173,15.259
174,15.418
175,15.617
176,15.468
177,15.383
178,15.010
179,15.100
180,15.209
181,14.095
182,14.254
183,15.547
184,15.085
185,14.343
186,16.075
187,15.249
188,16.189
189,15.891
190,14.746
191,16.249
192,16.343
193,15.423
194,15.861
195,15.448
196,15.881
197,14.716
198,15.592
199,15.284
200,16.557
201,15.597
202,15.199
203,14.970
204,15.214
205,15.269
206,14.701
207,15.279
208,15.030
209,15.423
210,14.448
211,15.403
212,14.816
213,14.925
214,15.070
215,15.507
216,15.189
217,14.910
218,14.557
219,15.323
220,14.766
221,14.995
222,14.234
223,15.065
224,15.194
225,14.657
226,14.955
227,14.746
228,14.517
229,15.119
230,15.080
231,15.229
232,16.015
233,15.413
234,15.303
235,15.025
236,14.960
237,14.791
238,14.488
239,15.378
240,15.239
241,15.612
242,15.269
243,15.284
244,15.488
245,15.164
246,15.801
247,15.672
248,15.269
249,15.114
250,15.169
251,14.900
252,14.960
253,15.269
254,15.358
255,15.010
256,14.786
257,14.816
258,14.771
259,14.861
260,14.453
261,14.726
