lambda_idx,t_100.0_ms
0,15.632
1,15.736
2,15.567
3,15.343
4,15.547
5,15.318
6,15.060
7,15.109
8,15.343
9,16.458
10,16.075
11,15.627
12,16.264
13,15.766
14,15.706
15,15.791
16,15.154
17,15.602
18,15.662
19,14.692
20,15.811
21,15.856
22,15.124
23,15.318
24,15.348
25,15.134
26,15.736
27,15.423
28,14.910
29,15.010
30,15.458
31,15.483
32,16.100
33,14.662
34,15.443
35,15.657
36,14.761
37,15.876
38,15.726
39,15.667
40,14.806
41,14.537
42,15.234
43,15.348
44,15.413
45,15.383
46,15.109
47,14.965
48,15.781
49,16.020
50,15.040
51,15.512
52,15.836
53,15.408
54,15.050
55,15.577
56,15.881
57,15.363
58,15.015
59,14.706
60,16.119
61,15.726
62,15.483
63,14.990
64,15.612
65,14.896
66,14.811
67,14.637
68,15.473
69,14.567
70,14.896
71,15.104
72,15.224
73,15.010
74,15.856
75,15.085
76,14.920
77,15.403
78,15.055
79,14.975
80,15.368
81,15.557
82,16.085
83,14.612
84,15.493
85,15.667
86,14.851
87,15.284
88,15.687
89,14.925
90,14.945
91,15.423
92,14.672
93,15.463
94,14.920
95,15.244
96,15.164
97,14.940
98,15.134
99,15.438
100,14.398
101,14.647
102,15.269
103,14.682
104,14.428
105,14.493
106,15.070
107,15.129
108,15.249
109,14.020
110,14.905
111,15.592
112,15.622
113,15.458
114,15.527
115,15.448
116,15.433
117,14.692
118,15.448
119,14.836
120,15.517
121,15.249
122,15.512
123,14.572
124,14.338
125,14.935
126,14.935
127,15.323
128,14.905
129,14.139
130,15.453
131,14.478
132,14.303
133,15.209
134,15.080
135,15.438
136,15.453
137,14.861
138,14.378
139,15.478
140,15.393
141,14.935
142,14.642
143,14.741
144,15.144
145,15.388
146,15.517
147,15.254
148,15.338
149,14.423
150,15.418
151,15.398
152,15.179
153,15.269
154,14.264
155,15.035
156,14.980
157,15.428
158,16.129
159,13.542
160,14.711
161,15.333
162,14.761
163,15.338
164,14.716
165,15.294
166,14.562
167,14.896
168,14.542
169,15.284
170,15.711
171,15.224
172,15.985
173,15.025
174,15.045
175,15.303
176,15.055
177,15.338
178,14.806
179,14.831
180,14.900
181,13.935
182,14.119
183,15.154
184,14.990
185,14.090
186,15.831
187,14.945
188,15.816
189,15.502
190,14.622
191,15.781
192,16.109
193,15.144
194,15.378
195,15.388
196,15.408
197,14.468
198,15.333
199,14.801
200,16.254
201,15.353
202,15.030
203,14.677
204,15.075
205,15.005
206,14.348
207,14.846
208,14.811
209,15.159
210,14.279
211,14.995
212,14.597
213,14.716
214,14.672
215,15.323
216,14.766
217,14.617
218,14.139
219,15.184
220,14.512
221,14.761
222,14.159
223,14.821
224,14.771
225,14.244
226,14.791
227,14.488
228,14.274
229,14.697
230,14.771
231,14.836
232,15.716
233,15.303
234,14.955
235,14.930
236,14.806
237,14.572
238,14.100
239,15.045
240,15.065
241,15.234
242,15.065
243,15.010
244,15.169
245,14.935
246,15.607
247,15.597
248,15.025
249,14.781
250,14.682
251,14.393
252,14.607
253,14.970
254,15.025
255,14.751
256,14.692
257,14.647
258,14.388
259,14.716
260,14.328
261,14.468
262,15.015
263,14.896
264,14.632
265,15.453
266,15.284
267,15.104
268,14.652
269,15.025
270,15.383
271,15.443
272,14.836
273,14.891
274,15.617
275,15.095
276,14.637
277,14.871
278,14.577
279,15.005
280,14.841
281,15.134
282,15.383
283,14.652
284,14.667
285,15.423
286,15.443
287,14.338
288,15.308
289,15.592
290,14.706
291,14.662
292,14.940
293,14.701
294,15.035
295,15.642
296,15.284
297,15.005
298,15.020
299,14.483
300,15.010
301,14.741
302,15.209
303,15.015
304,14.866
305,15.353
306,15.577
307,14.090
308,15.279
309,14.796
310,15.308
311,14.950
312,15.428
313,15.592
314,15.657
315,15.070
316,15.582
317,15.483
318,15.000
319,15.020
320,15.313
321,14.930
322,15.318
323,15.080
324,14.617
325,14.687
326,15.194
327,14.428
328,14.851
329,15.274
330,14.791
331,15.239
332,14.900
333,15.363
334,15.119
335,15.114
336,14.761
337,15.214
338,15.940
339,14.353
340,15.463
341,15.647
342,15.000
343,15.204
344,15.109
345,14.891
346,15.378
347,14.950
348,14.876
349,14.289
350,14.323
351,15.403
352,15.179
353,14.856
354,15.418
355,15.239
356,14.532
357,14.990
358,14.498
359,14.995
360,15.547
361,15.383
362,14.900
363,15.308
364,14.866
365,14.443
366,15.070
367,14.303
368,14.781
369,14.731
370,15.502
371,15.025
372,15.677
373,14.741
374,15.428
375,15.154
376,14.716
377,15.512
378,14.577
379,15.015
380,15.139
381,15.214
382,15.015
383,15.756
384,14.995
385,15.234
386,15.338
387,14.960
388,15.303
389,14.866
390,14.955
391,15.289
392,15.448
393,16.657
394,15.562
395,14.468
396,14.602
397,14.498
398,14.716
399,15.502
400,14.776
401,15.030
402,14.831
403,16.100
404,15.129
405,14.677
406,14.751
407,15.249
408,14.682
409,14.801
410,14.701
411,15.493
412,15.224
413,15.015
414,14.806
415,15.403
416,14.532
417,15.786
418,15.841
419,15.657
420,14.642
421,14.483
422,15.080
423,15.114
424,15.154
425,15.269
426,15.478
427,15.000
428,15.294
429,14.871
430,15.428
431,14.189
432,15.169
433,14.816
434,14.955
435,14.796
436,15.338
437,14.353
438,14.955
439,14.473
440,14.881
441,15.050
442,15.035
443,15.035
444,14.910
445,15.055
446,14.756
447,15.149
448,15.587
449,15.169
450,14.343
451,15.164
452,15.428
453,14.731
454,15.229
455,15.383
456,14.562
457,14.970
458,14.826
459,15.592
460,14.587
461,15.239
462,15.667
463,15.577
464,15.154
465,15.323
466,14.955
467,15.274
468,15.323
469,14.915
470,15.144
471,14.781
472,15.249
473,15.005
474,15.139
475,15.299
476,15.791
477,15.423
478,14.159
479,15.080
480,14.647
481,15.403
482,14.900
483,14.637
484,14.746
485,14.836
486,14.507
487,14.527
488,15.274
489,14.647
490,15.791
491,14.846
492,15.448
493,14.522
494,14.935
495,15.761
496,14.194
497,14.811
498,15.249
499,15.209
500,15.020
501,14.806
502,15.219
503,14.856
504,15.204
505,14.811
506,15.313
507,15.289
508,15.517
509,14.129
510,14.667
511,14.781
512,14.264
513,15.204
514,15.030
515,15.114
516,14.652
517,15.279
518,15.557
519,15.129
520,14.995
521,15.159
522,15.308
523,13.761
524,14.945
525,14.786
526,15.856
527,14.756
528,15.607
529,15.104
530,15.597
531,15.313
532,15.413
533,15.045
534,15.045
535,15.557
536,14.831
537,15.129
538,15.522
539,15.169
540,15.627
541,15.328
542,15.005
543,14.816
544,14.463
545,14.771
546,14.438
547,15.552
548,15.438
549,14.881
550,15.149
551,14.851
552,14.383
553,15.015
554,15.423
555,15.199
556,14.756
557,15.095
558,14.746
559,15.612
560,14.716
561,15.284
562,14.572
563,15.343
564,15.935
565,14.458
566,15.239
567,14.169
568,15.020
569,14.801
570,14.647
571,15.274
572,14.687
573,14.119
574,15.806
575,15.204
576,16.030
577,15.030
578,14.264
579,15.493
580,15.035
581,15.766
582,15.537
583,15.627
584,15.493
585,15.428
586,14.791
587,15.567
588,14.831
589,14.677
590,14.602
591,14.736
592,14.786
593,14.990
594,14.796
595,15.149
596,15.259
597,15.398
598,14.443
599,15.512
600,15.577
601,15.478
602,15.199
603,15.667
604,15.413
605,15.010
606,15.801
607,14.726
608,15.274
609,15.194
610,15.284
611,14.861
612,14.502
613,15.423
614,15.189
615,14.955
616,15.244
617,15.562
618,15.692
619,14.189
620,15.373
621,15.204
622,15.846
623,15.020
624,15.075
625,14.771
626,15.318
627,15.169
628,15.692
629,15.134
630,14.980
631,14.766
632,15.174
633,14.861
634,15.766
635,15.100
636,15.363
637,14.960
638,15.269
639,15.438
640,14.990
641,15.398
642,14.801
643,15.199
644,14.851
645,14.701
646,14.557
647,15.015
648,14.970
649,14.522
650,14.886
651,14.249
652,15.169
653,14.746
654,15.622
655,14.428
656,15.085
657,14.851
658,15.299
659,15.109
660,15.587
661,16.139
662,14.667
663,15.224
664,16.040
665,14.950
666,14.622
667,15.582
668,14.871
669,14.905
670,14.776
671,15.642
672,14.900
673,15.005
674,15.100
675,15.368
676,15.587
677,15.677
678,14.294
679,15.050
680,15.383
681,15.507
682,15.279
683,14.557
684,14.965
685,15.448
686,14.831
687,15.149
688,15.517
689,15.174
690,15.338
691,15.015
692,14.592
693,15.303
694,15.134
695,15.060
696,15.388
697,15.209
698,15.612
699,16.254
700,14.532
701,14.935
702,14.935
703,14.881
704,15.701
705,15.567
706,14.657
707,15.249
708,15.483
709,15.303
710,15.075
711,15.662
712,14.836
713,14.940
714,15.542
715,15.070
716,15.453
717,15.234
718,15.154
719,15.249
720,15.045
721,15.522
722,15.851
723,14.861
724,14.771
725,15.716
726,15.179
727,15.368
728,16.015
729,15.721
730,15.473
731,14.861
732,15.547
733,14.756
734,16.085
735,15.199
736,15.229
737,14.950
738,15.423
739,14.905
740,15.716
741,15.443
742,15.289
743,14.756
744,15.731
745,15.209
746,15.299
747,14.771
748,15.294
749,15.169
750,15.433
751,14.796
752,14.731
753,15.279
754,15.343
755,15.209
756,14.597
757,15.448
758,16.005
759,15.279
760,14.900
761,15.403
762,15.353
763,15.458
764,15.910
765,15.478
766,15.891
767,15.642
768,15.473
769,15.657
770,15.463
771,14.771
772,15.065
773,15.512
774,14.975
775,15.408
776,15.448
777,15.313
778,16.582
779,15.090
780,14.930
781,15.741
782,14.796
783,15.527
784,15.139
785,14.622
786,14.647
787,16.055
788,14.517
789,15.726
790,14.876
791,15.448
792,15.234
793,15.866
794,15.209
795,15.159
796,15.075
797,14.980
798,14.706
799,14.687
800,15.418
801,15.532
802,15.796
803,16.095
804,16.104
805,15.861
806,17.144
807,17.567
808,17.687
809,18.353
810,18.030
811,18.030
812,18.214
813,17.652
814,18.164
815,18.796
816,17.726
817,17.756
818,17.627
819,16.801
820,16.070
821,15.861
822,15.726
823,15.478
824,15.507
825,15.284
826,15.323
827,15.353
828,15.393
829,15.398
830,15.109
831,15.806
832,14.950
833,16.308
834,15.687
835,15.343
836,15.527
837,15.473
838,15.547
839,15.791
840,15.363
841,15.274
842,15.995
843,14.886
844,15.891
845,15.139
846,15.960
847,15.353
848,15.299
849,15.517
850,15.318
851,15.473
852,15.109
853,15.468
854,15.672
855,15.284
856,15.552
857,15.189
858,14.731
859,15.289
860,14.532
861,14.851
862,15.478
863,15.209
864,15.129
865,15.458
866,14.776
867,15.557
868,15.040
869,15.532
870,15.174
871,15.577
872,15.119
873,15.189
874,15.766
875,14.915
876,15.388
877,14.721
878,15.781
879,15.010
880,16.010
881,15.010
882,15.657
883,15.776
884,14.826
885,15.632
886,15.348
887,16.159
888,15.020
889,15.363
890,15.104
891,16.119
892,16.085
893,15.483
894,15.274
895,15.348
896,15.627
897,15.234
898,15.179
899,15.035
900,16.015
901,15.438
902,14.816
903,15.269
904,14.871
905,14.746
906,14.682
907,15.507
908,16.035
909,15.851
910,15.313
911,14.940
912,14.990
913,15.353
914,14.995
915,15.786
916,16.209
917,14.891
918,14.876
919,15.751
920,15.209
921,15.129
922,14.587
923,15.333
924,15.060
925,14.856
926,15.413
927,15.035
928,16.104
929,14.960
930,15.632
931,15.328
932,15.005
933,16.139
934,15.552
935,14.657
936,15.159
937,16.035
938,15.134
939,15.085
940,15.408
941,15.358
942,15.965
943,15.891
944,15.567
945,16.139
946,15.234
947,14.806
948,15.229
949,15.219
950,14.900
951,15.204
952,15.080
953,15.308
954,15.478
955,15.284
956,16.085
957,15.532
958,15.229
959,15.199
960,15.473
961,15.468
962,15.458
963,14.821
964,14.806
965,15.124
966,15.975
967,15.174
968,15.343
969,15.328
970,14.801
971,15.303
972,15.647
973,15.169
974,15.393
975,15.269
976,14.950
977,15.463
978,15.075
979,15.826
980,15.861
981,15.701
982,15.443
983,15.318
984,13.905
985,15.060
986,15.692
987,14.801
988,16.408
989,15.244
990,15.542
991,15.995
992,15.562
993,15.463
994,15.692
995,14.612
996,15.642
997,15.488
998,15.453
999,15.348
1000,14.831
1001,16.169
1002,15.493
1003,16.174
1004,15.667
1005,15.199
1006,15.378
1007,15.687
1008,15.274
1009,16.055
1010,15.333
1011,14.900
1012,14.995
1013,15.811
1014,14.836
1015,15.856
1016,15.154
1017,15.915
1018,15.189
1019,15.721
1020,14.751
1021,15.129
1022,15.597
1023,15.299
1024,14.642
1025,15.841
1026,14.925
1027,15.532
1028,15.741
1029,15.294
1030,15.960
1031,15.657
1032,15.726
1033,15.119
1034,16.080
1035,15.886
1036,15.338
1037,15.940
1038,15.209
1039,14.632
1040,15.736
1041,15.353
1042,14.582
1043,15.517
1044,15.507
1045,15.060
1046,15.607
1047,14.751
1048,15.378
1049,15.100
1050,16.169
1051,15.587
1052,15.851
1053,15.632
1054,16.134
1055,14.910
1056,14.657
1057,15.095
1058,16.154
1059,15.572
1060,15.687
1061,15.413
1062,15.498
1063,15.831
1064,15.667
1065,15.313
1066,15.284
1067,15.333
1068,15.498
1069,15.159
1070,15.806
1071,14.980
1072,15.279
1073,15.622
1074,15.279
1075,15.726
1076,14.547
1077,15.149
1078,15.846
1079,15.244
1080,14.592
1081,15.353
1082,15.736
1083,14.672
1084,15.164
1085,15.244
1086,14.388
1087,15.323
1088,15.219
1089,15.134
1090,14.980
1091,15.025
1092,15.915
1093,15.806
1094,15.512
1095,15.060
1096,15.443
1097,15.602
1098,14.796
1099,16.393
1100,15.174
1101,14.980
1102,15.269
1103,15.373
1104,15.045
1105,15.398
1106,15.393
1107,15.343
1108,15.716
1109,15.428
1110,14.219
1111,15.537
1112,15.527
1113,15.343
1114,15.970
1115,15.831
1116,15.841
1117,14.995
1118,16.418
1119,14.826
1120,14.995
1121,15.348
1122,14.701
1123,15.587
1124,15.154
1125,15.139
1126,15.741
1127,15.701
1128,15.657
1129,15.244
1130,14.398
1131,15.144
1132,15.299
1133,15.701
1134,15.980
1135,15.940
1136,16.209
1137,15.388
1138,15.119
1139,15.617
1140,15.239
1141,15.736
1142,14.657
1143,15.249
1144,15.090
1145,15.209
1146,15.303
1147,15.373
1148,15.537
1149,15.771
1150,15.418
1151,15.488
1152,14.617
1153,15.826
1154,15.577
1155,14.905
1156,15.716
1157,15.035
1158,16.413
1159,15.512
1160,15.398
1161,14.985
1162,15.915
1163,15.114
1164,15.517
1165,15.876
1166,14.905
1167,15.448
1168,15.070
1169,15.269
1170,14.891
1171,14.667
1172,15.677
1173,15.124
1174,16.333
1175,14.920
1176,15.522
1177,15.139
1178,15.313
1179,15.846
1180,16.249
1181,15.706
1182,14.244
1183,14.960
1184,15.129
1185,15.473
1186,15.269
1187,15.662
1188,15.502
1189,14.975
1190,15.045
1191,16.050
1192,15.284
1193,15.617
1194,15.657
1195,15.363
1196,15.204
1197,15.662
