lambda_idx,t_100.0_ms
0,15.682
1,15.766
2,15.711
3,15.348
4,15.572
5,15.284
6,15.303
7,15.224
8,15.473
9,16.622
10,16.129
11,15.831
12,16.328
13,15.866
14,15.498
15,15.751
16,15.398
17,15.756
18,15.701
19,14.856
20,15.975
21,15.876
22,15.209
23,15.308
24,15.438
25,14.955
26,15.990
27,15.423
28,15.050
29,15.129
30,15.443
31,15.687
32,16.259
33,14.547
34,15.448
35,15.547
36,14.607
37,15.731
38,15.587
39,15.746
40,14.811
41,14.547
42,15.284
43,15.632
44,15.453
45,15.582
46,15.214
47,15.040
48,15.761
49,16.025
50,14.896
51,15.562
52,15.766
53,15.398
54,15.204
55,15.726
56,16.035
57,15.333
58,15.090
59,14.876
60,16.244
61,15.662
62,15.647
63,15.139
64,15.517
65,14.985
66,14.731
67,14.602
68,15.706
69,14.428
70,14.900
71,14.935
72,15.179
73,14.965
74,15.781
75,15.239
76,14.891
77,15.532
78,15.015
79,15.109
80,15.373
81,15.607
82,16.169
83,14.692
84,15.378
85,15.542
86,14.995
87,15.333
88,15.861
89,14.786
90,14.930
91,15.443
92,14.692
93,15.622
94,14.995
95,15.348
96,15.313
97,14.985
98,15.204
99,15.428
100,14.592
101,14.781
102,15.209
103,14.766
104,14.289
105,14.468
106,15.124
107,15.164
108,15.358
109,14.184
110,14.920
111,15.592
112,15.552
113,15.423
114,15.413
115,15.453
116,15.408
117,14.891
118,15.274
119,14.910
120,15.562
121,15.189
122,15.697
123,14.527
124,14.498
125,14.970
126,14.851
127,15.448
128,15.065
129,14.244
130,15.423
131,14.498
132,14.378
133,15.358
134,15.249
135,15.567
136,15.418
137,14.866
138,14.279
139,15.552
140,15.627
141,14.975
142,14.716
143,14.886
144,15.114
145,15.239
146,15.587
147,15.249
148,15.348
149,14.413
150,15.483
151,15.289
152,15.119
153,15.244
154,14.299
155,15.179
156,15.134
157,15.527
158,16.323
159,13.682
160,14.766
161,15.483
162,14.891
163,15.209
164,14.642
165,15.358
166,14.552
167,15.025
168,14.502
169,15.378
170,15.652
171,15.194
172,16.109
173,14.955
174,15.204
175,15.537
176,15.274
177,15.328
178,14.677
179,14.746
180,14.871
181,13.905
182,14.100
183,15.353
184,15.025
185,14.104
186,15.821
187,15.020
188,16.025
189,15.741
190,14.512
191,15.935
192,16.060
193,15.224
194,15.562
195,15.318
196,15.512
197,14.562
198,15.443
199,14.821
