lambda_idx,t_100.0_ms
0,15.284
1,15.473
2,15.294
3,14.866
4,15.254
5,15.289
6,14.985
7,14.995
8,15.164
9,16.139
10,15.731
11,15.428
12,16.035
13,15.448
14,15.104
15,15.562
16,14.965
17,15.438
18,15.313
19,14.378
20,15.582
21,15.577
22,14.831
23,15.005
24,15.114
25,14.682
26,15.567
27,14.995
28,14.577
29,14.726
30,15.154
31,15.388
32,15.940
33,14.274
34,15.184
35,15.299
36,14.378
37,15.463
38,15.269
39,15.453
40,14.463
41,14.199
42,14.796
43,15.254
44,15.075
45,15.214
46,14.886
47,14.861
48,15.522
49,15.881
50,14.612
51,15.090
52,15.458
53,15.164
54,14.851
55,15.239
56,15.438
57,14.990
58,14.771
59,14.388
60,15.955
61,15.348
62,15.164
63,14.871
64,15.388
65,14.672
66,14.308
67,14.328
68,15.423
69,14.194
70,14.572
71,14.716
72,14.786
73,14.746
74,15.547
75,14.841
76,14.498
77,15.164
78,14.637
79,14.622
80,14.960
81,15.149
82,15.955
83,14.234
84,15.055
85,15.229
86,14.602
87,15.109
88,15.398
89,14.607
90,14.602
91,15.075
92,14.333
93,15.398
94,14.602
95,14.935
96,15.000
97,14.682
98,15.030
99,15.030
100,14.129
101,14.493
102,14.771
103,14.358
104,14.095
105,14.194
106,14.761
107,14.662
108,14.910
109,13.856
110,14.602
111,15.234
112,15.303
113,14.975
114,15.209
115,15.189
116,15.154
117,14.572
118,14.975
119,14.612
120,15.308
121,14.816
122,15.403
123,14.070
124,14.060
125,14.622
126,14.811
127,15.070
128,14.756
129,13.886
130,15.065
131,14.239
132,14.055
133,14.965
134,14.910
135,15.134
136,15.189
137,14.458
138,14.100
139,15.179
140,15.060
141,14.592
142,14.408
143,14.418
144,14.796
145,14.930
146,15.139
147,15.005
148,15.045
149,13.940
150,15.114
151,14.970
152,14.935
153,14.965
154,14.045
155,14.682
156,14.706
157,15.209
158,15.856
159,13.164
160,14.493
161,15.139
162,14.532
163,14.861
164,14.358
165,15.065
166,14.418
167,14.746
168,14.299
169,14.940
170,15.557
171,14.960
172,15.622
173,14.512
174,14.746
175,14.955
176,14.910
177,14.970
178,14.592
179,14.368
180,14.612
181,13.438
182,13.826
183,15.109
184,14.701
185,13.741
186,15.443
187,14.751
188,15.602
189,15.438
190,14.229
191,15.672
192,15.900
193,14.915
194,15.289
195,15.045
196,15.169
197,14.149
198,15.035
199,14.701
200,15.876
201,15.100
202,14.761
203,14.537
204,14.791
205,14.796
206,14.045
207,14.493
208,14.423
209,14.955
210,13.995
211,14.667
212,14.313
213,14.478
214,14.488
215,14.975
216,14.547
217,14.502
218,13.915
219,14.692
220,14.129
221,14.368
222,13.532
223,14.428
224,14.567
225,14.149
226,14.567
227,14.289
228,13.985
229,14.547
230,14.453
231,14.637
232,15.343
233,14.940
234,14.726
235,14.413
236,14.507
237,14.279
238,13.920
239,14.736
240,14.682
241,14.821
242,14.796
243,14.826
244,14.876
245,14.537
246,15.279
247,15.015
248,14.726
249,14.592
250,14.552
251,14.229
252,14.398
253,14.766
254,14.706
255,14.428
256,14.343
257,14.259
258,14.184
259,14.353
260,13.970
261,14.095
262,14.826
263,14.488
264,14.244
265,15.169
266,14.920
267,14.612
268,14.274
269,14.771
270,15.035
271,15.119
272,14.527
273,14.637
274,15.318
275,14.637
276,14.388
277,14.592
278,14.219
279,14.766
280,14.612
281,14.756
282,15.080
283,14.517
284,14.358
285,15.045
286,15.209
287,14.159
288,14.995
289,15.358
290,14.517
291,14.279
292,14.542
293,14.498
294,14.677
295,15.338
296,15.119
297,14.846
298,14.642
299,14.174
300,14.721
301,14.512
302,14.965
303,14.682
304,14.677
305,15.254
306,15.348
307,13.726
308,14.940
309,14.433
