lambda_idx,t_100.0_ms
0,15.716
1,15.846
2,15.706
3,15.328
4,15.507
5,15.249
6,15.164
7,15.209
8,15.368
9,16.478
10,16.040
11,15.612
12,16.229
13,15.652
14,15.388
15,15.786
16,15.194
17,15.667
18,15.687
19,14.781
20,15.891
21,15.925
22,15.134
23,15.214
24,15.542
25,15.055
26,15.960
27,15.279
28,14.726
29,14.975
30,15.433
31,15.478
32,16.194
33,14.373
34,15.473
35,15.687
36,14.711
37,15.935
38,15.577
39,15.637
40,14.761
41,14.672
42,15.199
43,15.418
44,15.428
45,15.637
46,15.114
47,15.045
48,15.766
49,16.035
50,15.010
51,15.483
52,15.781
53,15.478
54,15.199
55,15.512
56,15.746
57,15.244
58,14.766
59,14.711
60,16.274
61,15.567
62,15.398
63,15.149
64,15.597
65,14.995
66,14.527
67,14.716
68,15.622
69,14.493
70,14.846
71,14.930
72,15.244
73,14.856
74,15.701
75,15.055
76,14.955
77,15.453
78,14.751
79,14.876
80,15.164
81,15.363
82,16.005
83,14.677
84,15.438
85,15.542
86,14.995
87,15.493
88,15.831
89,14.990
90,14.786
91,15.254
92,14.602
93,15.532
94,14.905
95,15.323
96,15.333
97,14.970
98,15.209
99,15.388
100,14.498
101,14.572
102,15.264
103,14.741
104,14.303
105,14.587
106,15.139
107,15.129
108,15.229
109,14.184
110,15.055
111,15.478
112,15.527
113,15.224
114,15.537
115,15.333
116,15.547
117,14.866
118,15.363
119,14.866
120,15.463
121,14.910
122,15.647
123,14.587
124,14.373
125,14.970
126,14.841
127,15.403
128,15.020
129,14.209
130,15.343
131,14.562
132,14.134
133,15.363
134,15.154
135,15.542
136,15.413
137,14.687
138,14.383
139,15.373
140,15.308
141,14.915
142,14.567
143,14.771
144,15.005
145,15.169
146,15.393
147,15.204
148,15.214
149,14.294
150,15.413
151,15.313
152,15.109
153,15.219
154,14.269
155,15.070
156,14.801
157,15.463
158,16.199
159,13.403
160,14.672
161,15.527
162,14.687
163,15.184
164,14.612
165,15.224
166,14.572
167,14.925
168,14.502
169,15.154
170,15.697
171,15.259
172,15.771
173,14.896
174,15.005
175,15.289
176,15.234
177,15.214
178,14.697
179,14.851
180,14.876
181,13.915
182,14.070
183,15.149
184,15.090
185,14.149
186,15.751
187,14.900
188,15.746
189,15.677
190,14.388
191,16.109
192,16.129
193,15.075
194,15.453
195,15.294
196,15.493
197,14.448
198,15.244
199,14.836
200,16.249
201,15.403
202,14.985
203,14.791
