lambda_idx,t_500.0_ms
0,15.811
1,16.010
2,15.731
3,15.517
4,15.522
5,15.428
6,15.323
7,15.338
8,15.562
9,16.522
10,16.209
11,15.881
12,16.478
13,15.960
14,15.438
15,15.826
16,15.433
17,15.761
18,15.711
19,14.886
20,15.985
21,16.095
22,15.219
23,15.438
24,15.607
25,15.159
26,15.945
27,15.438
28,15.090
29,15.124
30,15.647
31,15.706
32,16.139
33,14.677
34,15.741
35,15.751
36,14.930
37,15.965
38,15.682
39,15.642
40,14.965
41,14.647
42,15.348
43,15.632
44,15.507
45,15.592
46,15.244
47,15.239
48,15.915
49,16.095
50,15.204
51,15.542
52,15.856
53,15.493
54,14.915
55,15.816
56,16.015
57,15.423
58,15.104
59,14.826
60,16.378
61,15.841
62,15.453
63,15.164
64,15.766
65,15.269
66,14.786
67,14.801
68,15.846
69,14.751
70,14.871
71,15.104
72,15.363
73,15.209
74,15.925
75,15.209
76,15.129
77,15.567
78,14.980
79,15.129
80,15.274
81,15.567
82,16.139
83,14.731
84,15.582
85,15.731
86,14.920
87,15.522
88,15.945
89,14.925
90,14.940
91,15.438
92,14.801
93,15.692
94,15.119
95,15.423
96,15.458
97,15.184
98,15.448
99,15.622
100,14.697
101,14.826
102,15.259
103,14.900
104,14.488
105,14.532
106,15.264
107,15.139
108,15.393
109,14.279
110,15.144
111,15.607
112,15.881
113,15.557
114,15.741
115,15.483
116,15.672
117,14.876
118,15.313
119,15.025
120,15.687
121,15.338
122,15.642
123,14.632
124,14.557
125,14.935
126,14.975
127,15.348
128,15.244
129,14.289
130,15.512
131,14.597
132,14.443
133,15.443
134,15.378
135,15.612
136,15.468
137,14.910
138,14.438
139,15.731
140,15.468
141,15.055
142,14.781
143,14.935
144,15.174
145,15.502
146,15.567
147,15.308
148,15.358
149,14.428
150,15.637
151,15.657
152,15.323
153,15.488
154,14.373
155,15.199
156,15.109
157,15.582
158,16.333
159,13.716
160,14.891
161,15.622
162,14.905
163,15.239
164,15.040
165,15.547
166,14.692
167,15.159
168,14.836
169,15.428
170,15.925
171,15.363
172,15.905
173,15.080
174,15.299
175,15.428
176,15.224
177,15.488
178,14.930
179,14.816
180,14.871
181,13.985
182,14.139
183,15.522
184,15.030
185,14.313
186,15.871
187,15.124
188,16.015
189,15.851
190,14.756
191,16.085
192,16.284
193,15.264
194,15.587
195,15.507
196,15.841
197,14.657
198,15.572
199,15.055
200,16.284
201,15.488
202,15.229
203,14.905
204,15.080
205,15.075
206,14.468
207,14.960
208,14.866
209,15.333
210,14.284
211,15.075
212,14.667
213,14.960
214,15.040
215,15.398
216,15.050
217,14.687
218,14.323
219,15.318
220,14.562
221,14.811
222,14.239
223,14.841
224,14.896
225,14.647
226,14.841
227,14.796
228,14.294
229,14.856
230,14.980
231,14.980
232,15.876
233,15.478
234,15.119
235,14.970
236,14.861
237,14.567
238,14.408
239,15.129
240,15.239
241,15.318
242,15.139
243,15.199
244,15.308
245,15.179
246,15.711
247,15.587
248,15.129
249,14.910
250,14.935
251,14.637
252,14.786
253,15.219
254,15.194
255,14.915
256,14.806
257,14.667
258,14.592
259,14.781
260,14.398
261,14.532
262,15.149
263,15.000
264,14.786
265,15.662
266,15.493
267,15.134
268,14.647
269,15.194
270,15.463
271,15.627
272,15.080
273,15.005
274,15.677
275,15.070
276,14.806
277,14.985
278,14.687
279,15.090
280,15.025
281,15.254
282,15.517
283,14.856
284,14.960
285,15.438
286,15.682
287,14.507
288,15.388
289,15.741
290,14.876
291,14.761
292,15.159
293,14.851
294,15.104
295,15.711
296,15.557
297,15.333
298,15.174
299,14.622
300,15.080
301,14.811
302,15.254
303,15.070
304,15.085
305,15.697
306,15.706
307,14.363
308,15.413
309,14.886
310,15.527
311,15.184
312,15.587
313,15.701
314,15.706
315,15.318
316,15.721
317,15.478
318,15.015
319,15.154
320,15.358
321,14.970
322,15.627
323,15.333
324,14.687
325,14.866
326,15.363
327,14.687
328,14.851
329,15.448
330,14.925
331,15.473
332,14.970
333,15.308
334,15.299
335,15.199
336,15.020
337,15.269
338,16.189
339,14.388
340,15.453
341,15.806
342,15.085
343,15.493
344,14.970
345,14.945
346,15.438
347,15.080
348,15.035
349,14.642
350,14.478
351,15.493
352,15.164
353,14.990
354,15.582
355,15.522
356,14.821
357,15.244
358,14.657
359,15.154
360,15.692
361,15.502
362,14.920
363,15.537
364,15.095
365,14.443
366,15.154
367,14.537
368,14.925
369,14.791
370,15.408
371,15.308
372,15.711
373,14.756
374,15.582
375,15.080
376,14.995
377,15.632
378,14.697
379,15.050
380,15.353
381,15.269
382,15.114
383,15.786
384,15.129
385,15.184
386,15.587
387,15.149
388,15.577
389,14.950
390,15.264
391,15.338
392,15.438
393,16.796
394,15.657
395,14.801
396,14.746
397,14.776
398,14.751
399,15.488
400,15.124
401,15.279
402,15.010
403,16.244
404,15.045
405,14.706
406,14.816
407,15.279
408,14.876
409,15.020
410,14.811
411,15.627
412,15.328
413,15.174
414,15.015
415,15.557
416,14.502
417,15.856
418,15.801
419,15.736
420,14.562
421,14.736
422,15.269
423,15.239
424,15.214
425,15.547
426,15.706
427,15.214
428,15.318
429,15.119
430,15.577
431,14.264
432,15.383
433,14.960
434,14.990
435,14.985
436,15.403
437,14.428
438,15.169
439,14.761
440,14.990
441,15.174
442,15.189
443,15.204
444,15.075
445,15.144
446,14.900
447,15.433
448,15.552
449,15.259
450,14.483
451,15.199
452,15.393
453,14.706
454,15.358
455,15.572
456,14.836
457,14.816
458,14.970
459,15.761
460,14.677
461,15.318
462,15.721
463,15.637
464,15.169
465,15.358
466,15.209
467,15.562
468,15.428
469,15.124
470,15.219
471,14.841
472,15.179
473,15.149
474,15.244
475,15.423
476,15.891
477,15.323
478,14.254
479,15.179
480,14.925
481,15.438
482,14.935
483,14.851
484,14.682
485,14.861
486,14.776
487,14.667
488,15.493
489,14.731
490,15.861
491,14.761
492,15.721
493,14.662
494,15.109
495,15.866
496,14.438
497,14.915
498,15.418
499,15.164
500,15.085
501,15.124
502,15.398
503,14.816
504,15.413
505,14.816
506,15.373
507,15.348
508,15.741
509,14.333
510,14.796
511,15.020
512,14.612
513,15.393
514,15.264
515,15.284
516,14.632
517,15.443
518,15.567
519,15.234
520,15.114
521,15.204
522,15.493
523,14.075
524,15.104
525,14.920
526,15.995
527,14.910
528,15.701
529,15.239
530,15.866
531,15.418
