lambda_idx,t_100.0_ms
0,15.721
1,15.886
2,15.657
3,15.353
4,15.567
5,15.527
6,15.229
7,15.294
8,15.428
9,16.672
10,16.254
11,15.766
12,16.338
13,15.682
14,15.577
15,15.950
16,15.333
17,15.662
18,15.766
19,14.940
20,15.965
21,15.816
22,15.199
23,15.348
24,15.502
25,15.100
26,15.836
27,15.289
28,14.995
29,15.104
30,15.483
31,15.731
32,16.254
33,14.557
34,15.687
35,15.721
36,14.776
37,15.925
38,15.677
39,15.766
40,14.851
41,14.547
42,15.204
43,15.468
44,15.323
45,15.488
46,15.169
47,15.045
48,15.632
49,16.174
50,15.035
51,15.507
52,15.756
53,15.488
54,15.045
55,15.597
56,15.915
57,15.408
58,14.995
59,14.876
60,16.318
61,15.751
62,15.572
63,15.035
64,15.652
65,15.144
66,14.746
67,14.677
68,15.776
69,14.502
70,14.915
71,15.050
72,15.164
73,14.945
74,15.811
75,15.085
76,14.876
77,15.383
78,15.075
79,15.035
80,15.403
81,15.507
82,16.070
83,14.706
84,15.473
85,15.607
86,15.080
87,15.348
88,15.900
89,14.965
90,14.930
91,15.478
92,14.716
93,15.692
94,14.881
95,15.254
96,15.308
97,14.761
98,15.174
99,15.478
100,14.478
101,14.766
102,15.209
103,14.756
104,14.373
105,14.557
106,15.154
107,15.184
108,15.343
109,14.343
110,14.891
111,15.672
112,15.816
113,15.388
114,15.527
115,15.388
116,15.557
117,14.851
118,15.398
119,14.791
120,15.716
121,15.095
122,15.736
123,14.433
124,14.448
125,14.781
126,15.005
127,15.328
128,14.950
129,14.313
130,15.413
131,14.418
132,14.259
133,15.343
134,15.154
135,15.413
136,15.473
137,14.821
138,14.423
139,15.473
140,15.428
141,14.846
142,14.647
143,14.881
144,15.035
145,15.294
146,15.522
147,15.264
148,15.438
149,14.403
150,15.517
151,15.383
152,15.234
153,15.254
154,14.328
155,15.249
156,14.975
157,15.537
158,16.144
159,13.597
160,14.751
161,15.373
162,14.846
163,15.294
164,14.756
165,15.393
166,14.741
167,15.060
168,14.607
169,15.269
170,15.701
171,15.169
172,15.980
173,15.025
174,15.085
175,15.363
176,15.294
177,15.299
178,14.831
179,14.891
180,14.831
181,13.746
182,14.229
183,15.323
184,15.065
185,14.119
186,15.811
187,14.990
188,15.796
189,15.557
190,14.587
191,15.886
192,16.164
193,15.229
194,15.577
195,15.338
196,15.617
197,14.562
198,15.353
199,14.891
200,16.244
201,15.413
202,14.945
203,14.836
204,15.070
205,15.080
206,14.478
207,14.950
208,14.736
209,15.234
210,14.284
211,14.930
212,14.662
213,14.776
214,14.945
215,15.194
216,14.955
217,14.801
218,14.328
219,15.139
220,14.562
221,14.806
222,13.935
223,14.796
224,14.836
225,14.343
226,14.826
227,14.736
228,14.259
229,14.637
230,14.896
231,15.030
232,15.657
233,15.353
234,14.950
235,14.861
236,14.791
237,14.557
238,14.363
239,15.219
240,15.020
241,15.373
242,15.080
243,15.040
244,15.264
245,14.796
246,15.687
247,15.532
248,14.990
249,14.995
250,14.905
251,14.468
252,14.567
253,14.841
254,15.085
255,14.846
256,14.766
257,14.502
258,14.557
259,14.731
260,14.294
261,14.557
262,15.134
263,14.682
264,14.706
265,15.473
266,15.318
267,15.005
268,14.672
269,14.955
270,15.448
271,15.408
272,14.995
273,15.095
274,15.741
275,14.930
276,14.587
277,14.990
278,14.667
279,14.985
280,15.025
281,15.169
282,15.338
283,14.955
284,14.905
285,15.343
286,15.498
287,14.517
288,15.284
289,15.657
290,14.806
291,14.761
292,15.050
293,14.826
294,14.965
295,15.672
296,15.353
297,15.244
298,15.045
299,14.348
300,15.124
301,14.791
302,15.234
303,15.149
304,15.025
305,15.647
306,15.627
307,14.274
308,15.294
309,14.836
310,15.488
311,14.856
312,15.507
313,15.622
314,15.642
315,15.159
316,15.463
317,15.507
318,14.910
319,15.129
320,15.284
321,15.085
322,15.388
323,15.254
324,14.557
325,14.756
326,15.209
327,14.458
328,14.841
329,15.249
330,14.826
331,15.284
332,15.035
333,15.254
334,15.269
335,15.164
336,14.786
337,15.040
338,16.010
339,14.338
340,15.488
341,15.721
342,14.985
343,15.189
344,14.876
345,14.821
346,15.398
347,14.970
348,14.856
349,14.443
350,14.308
351,15.542
352,15.035
353,14.955
354,15.567
355,15.398
356,14.677
357,15.065
358,14.458
359,14.995
360,15.617
361,15.458
362,14.965
363,15.368
364,14.896
365,14.502
366,15.100
367,14.378
368,14.955
369,14.602
370,15.418
371,15.050
372,15.552
373,14.677
374,15.413
375,15.189
376,14.816
377,15.542
378,14.677
379,15.229
380,15.124
381,15.239
382,14.960
383,15.746
384,15.065
385,15.244
386,15.388
387,15.065
388,15.299
389,14.960
390,15.070
391,15.308
392,15.512
393,16.687
394,15.453
395,14.706
396,14.801
397,14.627
398,14.716
399,15.562
400,15.025
401,15.070
402,14.861
403,16.348
404,15.109
405,14.622
406,14.637
407,15.095
408,14.816
409,14.925
410,14.746
411,15.577
412,15.274
413,15.090
414,14.896
415,15.517
416,14.478
417,15.811
418,15.642
419,15.647
420,14.577
421,14.612
422,15.204
423,15.229
424,15.239
425,15.483
426,15.488
427,15.139
428,15.289
429,14.995
430,15.502
431,14.224
432,15.249
433,14.662
434,14.975
435,14.985
436,15.239
437,14.378
438,15.209
439,14.522
440,15.104
441,15.015
442,15.119
443,15.065
444,14.995
445,15.159
446,14.816
447,15.318
448,15.637
449,15.104
450,14.512
451,15.259
452,15.408
453,14.746
454,15.353
455,15.552
456,14.766
457,14.861
458,14.821
459,15.751
460,14.577
461,15.274
462,15.642
463,15.602
464,15.124
465,15.294
466,15.244
467,15.393
468,15.318
469,15.015
470,15.184
471,14.781
472,15.229
473,15.254
474,15.254
475,15.289
476,15.851
477,15.418
478,14.134
479,15.020
480,14.652
481,15.443
482,15.025
483,14.582
484,14.627
485,14.796
486,14.522
487,14.448
488,15.299
489,14.677
490,15.791
491,14.731
492,15.582
493,14.592
494,15.035
495,15.831
496,14.139
497,14.891
498,15.249
499,15.114
500,15.025
501,14.861
502,15.318
503,14.980
504,15.363
505,14.756
506,15.303
507,15.279
508,15.612
509,14.144
510,14.682
511,14.786
512,14.488
513,15.353
514,15.154
515,15.184
516,14.612
517,15.423
518,15.617
519,15.244
520,15.075
521,15.299
522,15.453
523,13.920
524,15.025
525,14.900
526,16.085
527,14.692
528,15.627
529,15.000
530,15.517
531,15.279
532,15.517
533,15.124
534,15.010
535,15.637
536,14.905
537,15.259
538,15.517
539,15.045
540,15.891
541,15.517
542,14.980
543,14.945
544,14.572
545,14.726
546,14.338
547,15.458
548,15.547
549,14.826
550,15.194
551,14.841
552,14.662
553,15.075
554,15.383
555,15.224
556,14.796
557,15.159
558,14.886
559,15.617
560,14.562
561,15.388
562,14.612
563,15.229
564,15.980
565,14.488
566,15.209
567,14.229
568,14.980
569,14.856
570,14.721
571,15.229
572,14.602
573,14.194
574,15.811
575,15.423
576,16.159
577,15.010
578,14.289
579,15.428
580,15.060
581,15.697
582,15.776
583,15.458
584,15.468
585,15.458
586,14.910
587,15.672
588,14.796
589,14.677
590,14.692
591,14.821
592,14.791
593,15.080
594,14.721
595,15.129
596,15.343
597,15.378
598,14.408
599,15.512
600,15.443
601,15.582
602,15.448
603,15.756
604,15.373
605,15.134
606,15.866
607,14.816
608,15.299
609,15.284
610,15.194
611,14.925
612,14.572
613,15.488
614,15.289
615,15.085
616,15.144
617,15.552
618,15.771
619,14.284
620,15.602
621,15.184
622,15.970
623,15.189
624,15.239
625,14.811
626,15.353
627,15.065
628,15.751
629,15.249
630,15.010
631,14.811
632,15.169
633,14.955
634,15.771
635,15.174
636,15.348
637,15.070
638,15.348
639,15.483
640,15.214
641,15.557
642,14.836
643,15.169
644,14.761
645,14.716
646,14.687
647,15.249
648,15.134
649,14.567
650,14.975
651,14.373
652,15.184
653,14.766
654,15.642
655,14.448
656,15.144
657,14.821
658,15.244
659,15.284
660,15.637
661,16.308
662,14.756
663,15.199
664,16.109
665,15.010
666,14.692
667,15.458
668,14.796
669,14.925
670,14.960
671,15.642
672,14.915
673,15.035
674,15.010
675,15.299
676,15.572
677,15.652
678,14.244
679,15.075
680,15.383
681,15.428
682,15.428
683,14.682
684,14.891
685,15.468
686,14.886
687,15.124
688,15.537
689,15.194
690,15.308
691,14.995
692,14.642
693,15.249
694,15.075
695,15.060
696,15.363
697,15.557
698,15.517
699,16.244
700,14.587
701,14.975
702,15.040
703,14.905
704,15.642
705,15.517
706,14.507
707,15.398
708,15.363
709,15.229
710,15.080
711,15.652
712,14.791
713,14.980
714,15.592
715,15.050
716,15.473
717,15.423
718,15.224
719,15.184
720,14.965
721,15.463
722,15.925
723,14.806
724,14.920
725,15.816
726,15.124
727,15.294
728,16.179
729,15.761
730,15.587
731,14.975
732,15.512
733,14.716
734,16.129
735,15.259
736,15.333
737,14.960
738,15.478
739,15.085
740,15.771
741,15.587
742,15.338
743,14.881
744,15.861
745,15.333
746,15.348
747,14.736
748,15.413
749,15.294
750,15.507
751,14.930
752,15.070
753,15.224
754,15.418
755,15.373
756,14.816
757,15.632
758,16.060
759,15.249
760,14.940
761,15.373
762,15.378
763,15.577
764,15.816
765,15.418
766,15.866
767,15.731
768,15.368
769,15.657
770,15.577
771,14.816
772,15.284
773,15.657
774,15.194
775,15.557
776,15.408
777,15.289
778,16.547
779,14.950
780,14.950
781,15.657
782,14.836
783,15.627
784,15.104
785,14.846
786,14.791
787,16.000
788,14.642
789,15.871
790,14.796
791,15.468
792,15.468
793,15.930
794,15.294
795,15.239
796,15.224
797,14.945
798,14.861
799,14.851
800,15.577
801,15.801
802,15.905
803,16.259
804,16.542
805,16.353
806,17.667
807,18.527
808,18.955
809,20.129
810,19.766
811,19.677
812,19.806
813,18.995
814,19.299
815,20.050
816,19.189
817,19.831
818,20.244
819,19.284
820,18.214
821,17.642
822,16.811
823,16.030
824,15.821
825,15.582
826,15.458
827,15.706
828,15.423
829,15.418
830,15.254
831,15.706
832,15.174
833,16.413
834,15.557
835,15.403
836,15.602
837,15.413
838,15.766
839,15.836
840,15.587
841,15.413
842,15.935
843,15.075
844,16.075
845,15.119
846,15.891
847,15.567
848,15.443
849,15.562
850,15.478
851,15.562
852,15.144
853,15.448
854,15.682
855,15.254
856,15.592
857,15.095
858,14.781
859,15.259
860,14.697
861,14.945
862,15.478
863,15.388
864,15.119
865,15.498
866,14.980
867,15.647
868,15.114
869,15.478
870,15.025
871,15.672
872,15.194
873,15.269
874,15.856
875,14.990
876,15.358
877,14.866
878,15.920
879,15.040
880,15.980
881,14.915
882,16.045
883,15.766
884,14.930
885,15.701
886,15.517
887,16.368
888,15.030
889,15.443
890,15.234
891,16.279
892,16.144
893,15.562
894,15.502
895,15.378
896,15.547
897,15.259
898,15.075
899,15.005
900,15.990
901,15.612
902,14.831
903,15.378
904,14.816
905,14.801
906,14.736
907,15.458
908,15.965
909,15.776
910,15.507
911,14.955
912,15.040
913,15.239
914,14.816
915,15.816
916,16.328
917,14.905
918,14.771
919,15.836
920,15.119
921,15.045
922,14.617
923,15.527
924,15.060
925,14.995
926,15.433
927,15.045
928,16.085
929,15.070
930,15.856
931,15.458
932,15.060
933,16.338
934,15.577
935,14.806
936,15.209
937,16.100
938,15.219
939,15.124
940,15.493
941,15.294
942,16.159
943,15.791
944,15.473
945,16.139
946,15.363
947,14.637
948,15.393
949,15.164
950,15.040
951,15.159
952,15.045
953,15.318
954,15.637
955,15.363
956,16.204
957,15.507
958,15.199
959,15.438
960,15.547
961,15.667
962,15.493
963,14.881
964,14.796
965,15.080
966,15.960
967,15.363
968,15.433
969,15.358
970,14.741
971,15.254
972,15.557
973,15.373
974,15.383
975,15.353
976,15.114
977,15.353
978,15.214
979,16.005
980,15.841
981,15.741
982,15.522
983,15.393
984,13.915
985,15.144
986,15.771
987,14.980
988,16.483
