lambda_idx,t_100.0_ms
0,15.368
1,15.711
2,15.572
3,15.333
4,15.348
5,15.234
6,15.144
7,15.010
8,15.194
9,16.423
10,15.950
11,15.383
12,16.229
13,15.532
14,15.368
15,15.821
16,15.184
17,15.542
18,15.552
19,14.731
20,15.761
21,15.811
22,15.114
23,15.159
24,15.209
25,15.005
26,15.771
27,15.085
28,14.761
29,14.915
30,15.264
31,15.557
32,15.980
33,14.483
34,15.284
35,15.353
36,14.478
37,15.786
38,15.373
39,15.527
40,14.637
41,14.368
42,15.244
43,15.433
44,15.234
45,15.299
46,15.000
47,14.990
48,15.582
49,15.881
50,14.776
51,15.463
52,15.592
53,15.313
54,14.915
55,15.269
56,15.856
57,15.025
58,14.871
59,14.706
60,15.970
61,15.562
62,15.219
63,14.781
64,15.443
65,14.836
66,14.547
67,14.413
68,15.587
69,14.328
70,14.791
71,14.896
72,14.950
73,14.836
74,15.582
75,15.050
76,14.786
77,15.338
78,14.761
79,14.920
80,15.070
81,15.368
82,15.915
83,14.537
84,15.214
85,15.323
86,14.891
87,15.313
88,15.706
89,14.940
90,14.642
91,15.229
92,14.647
93,15.294
94,14.642
95,15.149
96,15.134
97,14.861
98,14.975
99,15.179
100,14.413
101,14.537
102,15.154
103,14.473
104,14.174
105,14.274
106,14.955
107,14.846
108,15.159
109,13.935
110,14.741
111,15.323
112,15.507
113,15.234
114,15.343
115,15.274
116,15.343
117,14.741
118,15.085
119,14.736
120,15.438
121,15.045
122,15.512
123,14.353
124,14.144
125,14.667
126,14.771
127,15.154
128,14.831
129,14.025
130,15.303
131,14.368
132,14.353
133,15.189
134,15.005
135,15.433
136,15.358
137,14.726
138,14.323
139,15.393
140,15.159
141,14.697
142,14.488
143,14.632
144,14.955
145,15.149
146,15.373
147,15.065
148,15.194
149,14.070
150,15.269
151,15.259
152,15.035
153,15.139
154,14.244
155,15.035
156,14.831
157,15.373
158,16.030
159,13.353
160,14.612
161,15.318
162,14.597
163,14.886
164,14.687
165,15.274
166,14.443
167,14.861
168,14.358
169,15.194
170,15.766
171,15.095
172,15.731
173,14.836
174,14.935
175,15.134
176,14.960
177,15.129
178,14.622
179,14.627
180,14.627
181,13.577
182,13.935
183,15.144
184,14.891
185,13.950
186,15.736
187,14.806
188,15.756
189,15.413
190,14.308
191,15.826
192,16.060
193,15.090
194,15.388
195,15.139
196,15.488
197,14.488
198,15.199
199,14.731
200,16.035
201,15.234
202,14.935
203,14.478
204,14.900
205,14.920
206,14.169
207,14.652
208,14.498
209,15.090
210,14.154
211,14.776
212,14.453
213,14.512
214,14.692
215,15.040
216,14.607
217,14.527
218,14.194
219,15.035
220,14.433
221,14.537
222,13.950
223,14.662
224,14.786
225,14.274
226,14.577
227,14.358
228,14.174
229,14.547
230,14.687
231,14.876
232,15.478
233,15.144
234,14.791
235,14.677
236,14.652
237,14.353
238,14.010
239,14.871
240,14.891
241,15.109
242,14.985
243,14.945
244,15.065
245,14.731
246,15.413
247,15.453
248,14.891
249,14.756
250,14.582
251,14.229
252,14.443
253,14.816
254,14.900
255,14.627
256,14.522
257,14.378
258,14.398
259,14.443
260,14.209
261,14.303
262,14.771
263,14.627
264,14.418
265,15.353
266,15.209
267,14.746
268,14.348
269,14.955
270,15.234
271,15.303
272,14.711
273,14.692
274,15.498
275,14.801
276,14.478
277,14.781
278,14.299
279,14.925
280,14.841
281,15.050
282,15.214
283,14.701
284,14.692
285,15.154
286,15.353
287,14.244
288,15.149
289,15.557
290,14.741
291,14.612
292,14.781
293,14.627
294,14.741
295,15.572
296,15.303
297,14.846
298,14.950
299,14.104
300,14.950
301,14.612
302,15.040
303,14.851
304,14.940
305,15.343
306,15.418
307,14.055
308,15.264
309,14.652
310,15.169
311,14.836
312,15.134
313,15.353
314,15.498
315,14.920
316,15.443
317,15.204
318,14.871
319,14.935
320,15.144
321,14.771
322,15.100
323,14.930
324,14.448
325,14.527
326,14.915
327,14.184
328,14.796
329,15.219
330,14.791
331,15.214
332,14.741
333,15.075
334,15.259
335,14.806
336,14.662
337,14.896
338,15.896
339,14.055
340,15.388
341,15.398
342,14.836
343,14.990
344,14.652
345,14.622
346,15.174
347,14.736
348,14.965
349,14.328
350,14.179
351,15.299
352,14.975
353,14.746
354,15.289
355,15.070
356,14.488
357,14.896
358,14.259
359,14.920
360,15.403
361,15.433
362,14.761
363,15.373
364,14.846
365,14.174
366,14.905
367,14.308
368,14.577
369,14.512
370,15.144
371,15.000
372,15.433
373,14.453
374,15.244
375,14.915
376,14.642
377,15.194
378,14.383
379,14.900
380,14.965
381,15.229
382,14.891
383,15.512
384,14.846
385,15.139
386,15.343
387,14.896
388,15.249
389,14.751
390,14.910
391,15.035
392,15.219
393,16.463
394,15.358
395,14.388
396,14.488
397,14.532
398,14.547
399,15.323
400,14.836
401,14.881
402,14.856
403,15.975
404,14.930
405,14.443
406,14.448
407,15.204
408,14.567
409,14.766
410,14.617
411,15.383
412,15.100
413,14.831
414,14.781
415,15.274
416,14.403
417,15.527
418,15.542
419,15.483
420,14.393
421,14.338
422,14.935
423,15.179
424,14.920
425,15.179
426,15.403
427,14.776
428,15.035
429,14.935
430,15.368
431,14.299
432,15.254
433,14.652
434,14.836
435,14.866
436,15.005
437,14.299
438,14.960
439,14.453
440,14.801
441,14.786
442,14.975
443,14.831
444,14.871
445,14.960
446,14.716
447,15.124
448,15.488
449,14.970
450,14.373
451,14.990
452,15.303
453,14.711
454,15.134
455,15.343
456,14.512
457,14.866
458,14.667
459,15.632
460,14.473
461,15.020
462,15.423
463,15.368
464,14.881
465,15.005
466,14.985
467,15.214
468,15.194
469,14.960
470,15.095
471,14.622
472,15.070
473,14.945
474,15.005
475,15.015
476,15.562
477,15.284
478,14.045
479,14.891
480,14.373
481,15.204
482,14.816
483,14.507
484,14.637
485,14.662
486,14.289
487,14.522
488,15.139
489,14.502
490,15.443
491,14.458
492,15.353
493,14.393
494,14.896
495,15.697
496,13.990
497,14.726
498,15.124
499,15.045
500,14.791
501,14.751
502,14.955
503,14.701
504,15.179
505,14.607
506,15.139
507,14.995
508,15.423
509,14.060
510,14.602
511,14.567
512,14.209
513,15.085
514,14.781
515,15.015
516,14.294
517,15.154
518,15.333
519,15.010
520,14.826
521,15.005
522,15.259
523,13.557
524,14.791
525,14.846
526,15.761
527,14.587
528,15.433
529,14.965
530,15.438
531,15.100
532,15.408
533,14.985
534,14.980
535,15.348
536,14.766
537,15.015
538,15.209
539,14.950
540,15.657
541,15.239
542,14.826
543,14.726
544,14.348
545,14.627
546,14.234
547,15.388
548,15.338
549,14.562
550,15.035
551,14.687
552,14.333
553,14.915
554,15.149
555,15.080
556,14.736
557,14.900
558,14.587
559,15.313
560,14.478
561,15.095
562,14.383
563,15.070
564,15.632
565,14.537
566,15.075
567,14.070
568,14.786
569,14.791
570,14.378
571,15.214
572,14.592
573,14.219
574,15.637
575,15.343
576,15.876
577,14.796
578,14.010
579,15.338
580,14.905
581,15.383
582,15.493
583,15.234
584,15.303
585,15.274
586,14.567
587,15.458
588,14.687
589,14.517
590,14.537
591,14.632
592,14.458
593,14.726
594,14.682
595,14.896
596,15.239
597,15.194
598,14.279
599,15.323
600,15.378
601,15.398
602,15.254
603,15.507
604,15.259
605,14.960
606,15.652
607,14.602
608,15.184
609,15.045
610,15.045
611,14.667
612,14.507
613,15.403
614,15.095
615,14.831
616,15.090
617,15.383
618,15.473
619,14.194
620,15.348
621,15.035
622,15.721
623,14.970
624,15.010
625,14.632
626,14.990
627,14.831
628,15.423
629,14.861
630,14.841
631,14.652
632,15.050
633,14.806
634,15.612
635,15.090
636,15.080
637,14.851
638,15.224
639,15.303
640,15.129
641,15.085
642,14.831
643,14.955
644,14.612
645,14.572
646,14.527
647,14.786
648,14.975
649,14.373
650,14.627
651,14.234
652,14.876
653,14.726
654,15.547
655,14.209
656,14.886
657,14.662
658,15.234
659,15.060
660,15.333
661,15.801
662,14.582
663,15.035
664,15.856
665,14.776
666,14.313
667,15.244
668,14.716
669,14.632
670,14.502
671,15.522
672,14.697
673,14.806
674,14.871
675,15.159
676,15.348
677,15.507
678,14.259
679,14.891
680,15.169
681,15.269
682,15.239
683,14.512
684,14.791
685,15.254
686,14.652
687,15.104
688,15.373
689,15.219
690,15.174
691,14.806
692,14.353
693,15.159
694,15.035
695,14.886
696,15.129
697,15.119
698,15.328
699,15.891
700,14.517
701,14.662
702,14.746
703,14.826
704,15.403
705,15.418
706,14.289
707,15.109
708,15.453
709,15.060
710,15.109
711,15.498
712,14.657
713,14.891
714,15.199
715,14.831
716,15.174
717,15.234
718,14.975
719,15.055
720,14.776
721,15.244
722,15.687
723,14.736
724,14.781
725,15.597
726,14.965
727,15.070
728,16.005
729,15.572
730,15.368
731,14.831
732,15.229
733,14.502
734,16.075
735,15.030
