lambda_idx,t_500.0_ms
0,15.905
1,16.085
2,15.801
3,15.617
4,15.677
5,15.572
6,15.463
7,15.368
8,15.701
9,16.756
10,16.229
11,15.896
12,16.498
13,15.831
14,15.632
15,16.010
16,15.512
17,15.841
18,15.950
19,14.935
20,16.219
21,16.194
22,15.438
23,15.507
24,15.567
25,15.179
26,16.055
27,15.552
28,15.109
29,15.119
30,15.652
31,15.831
32,16.368
33,14.806
34,15.672
35,15.960
36,14.970
37,16.035
38,15.776
39,15.776
40,15.025
41,14.736
42,15.413
43,15.811
44,15.697
45,15.672
46,15.299
47,15.353
48,15.940
49,16.299
50,15.085
51,15.716
52,15.925
53,15.716
54,15.274
55,15.781
56,16.224
57,15.527
58,15.169
59,14.985
60,16.493
61,15.925
62,15.667
63,15.318
64,15.766
65,15.209
66,14.905
67,14.706
68,15.851
69,14.711
70,15.025
71,15.144
72,15.388
73,15.085
74,15.930
75,15.343
76,15.104
77,15.617
78,15.040
79,15.249
80,15.498
81,15.746
82,16.274
83,14.761
84,15.428
85,16.010
86,15.224
87,15.687
88,16.010
89,15.100
90,15.139
91,15.453
92,14.900
93,15.697
94,15.075
95,15.448
96,15.473
97,15.239
98,15.318
99,15.657
100,14.607
101,14.960
102,15.527
103,14.891
104,14.637
105,14.682
106,15.294
107,15.224
108,15.443
109,14.343
110,15.179
111,15.622
112,15.781
113,15.493
114,15.716
115,15.627
116,15.672
117,14.950
118,15.428
119,15.070
120,15.692
121,15.279
122,15.796
123,14.682
124,14.517
125,15.085
126,15.209
127,15.264
128,15.294
129,14.343
130,15.632
131,14.761
132,14.647
133,15.478
134,15.478
135,15.706
136,15.662
137,14.975
138,14.567
139,15.662
140,15.587
141,15.100
142,14.796
143,15.045
144,15.313
145,15.378
146,15.647
147,15.483
148,15.592
149,14.637
150,15.806
151,15.537
152,15.358
153,15.378
154,14.488
155,15.289
156,15.333
157,15.781
158,16.572
159,13.821
160,14.930
161,15.652
162,14.861
163,15.473
164,14.975
165,15.577
166,14.806
167,15.194
168,14.736
169,15.622
170,15.896
171,15.363
172,16.209
173,15.090
174,15.368
175,15.711
176,15.249
177,15.502
178,14.965
179,14.915
180,15.179
181,14.035
182,14.204
183,15.532
184,15.199
185,14.542
186,15.955
187,15.254
188,16.020
189,15.905
190,14.881
191,15.945
192,16.294
193,15.264
194,15.677
195,15.423
196,15.751
197,14.731
198,15.542
199,15.040
200,16.408
201,15.572
202,15.303
203,15.020
204,15.259
205,15.090
206,14.458
207,15.035
208,14.910
209,15.423
210,14.343
211,15.080
212,14.786
213,14.995
214,15.050
215,15.567
216,15.104
217,14.806
218,14.468
219,15.413
220,14.607
221,14.846
222,14.109
223,15.050
224,15.194
225,14.557
226,15.005
227,14.746
228,14.473
229,14.920
230,15.035
231,15.169
232,15.900
233,15.468
234,15.129
235,14.960
236,14.995
237,14.677
238,14.502
239,15.249
240,15.353
241,15.527
242,15.313
243,15.214
244,15.478
245,14.980
246,15.711
247,15.721
248,15.139
249,15.124
250,14.920
251,14.716
252,14.861
