lambda_idx,t_500.0_ms
0,16.080
1,16.144
2,15.960
3,15.682
4,15.940
5,15.776
6,15.572
7,15.498
8,15.851
9,16.995
10,16.383
11,16.055
12,16.612
13,16.060
14,15.955
15,16.025
16,15.572
17,16.005
18,16.000
19,15.070
20,16.313
21,16.234
22,15.413
23,15.642
24,15.846
25,15.478
26,16.234
27,15.607
28,15.209
29,15.373
30,15.896
31,16.060
32,16.507
33,14.985
34,15.761
35,15.995
36,14.920
37,16.313
38,15.975
39,15.995
40,15.100
41,14.965
42,15.453
43,15.736
44,15.791
45,15.876
46,15.522
47,15.517
48,16.124
49,16.308
50,15.303
51,15.920
52,16.050
53,15.756
54,15.313
55,15.821
56,16.269
57,15.781
58,15.438
59,15.055
60,16.657
61,16.075
62,15.731
63,15.433
64,15.995
65,15.343
66,14.945
67,14.975
68,16.035
69,14.881
70,15.144
71,15.259
72,15.627
73,15.512
74,16.299
75,15.443
76,15.174
77,15.806
78,15.149
79,15.328
80,15.697
81,15.891
82,16.453
83,14.900
84,15.751
85,16.085
86,15.333
87,15.622
88,16.274
89,15.373
90,15.174
91,15.796
92,14.960
93,15.920
94,15.229
95,15.682
96,15.647
97,15.289
98,15.652
99,15.771
100,14.811
101,15.119
102,15.607
103,15.065
104,14.677
105,14.821
106,15.388
107,15.368
108,15.532
109,14.428
110,15.323
111,15.871
112,15.990
113,15.821
114,15.861
115,15.841
116,15.886
117,15.104
118,15.592
119,15.348
120,15.995
121,15.507
122,15.925
123,14.786
124,14.657
125,15.343
126,15.264
127,15.781
128,15.244
129,14.507
130,15.726
131,14.861
132,14.721
133,15.612
134,15.612
135,15.771
136,15.627
137,15.114
138,14.697
139,15.841
140,15.756
141,15.214
142,14.935
143,15.214
144,15.308
145,15.751
146,15.826
147,15.637
148,15.652
149,14.781
150,15.791
151,15.726
152,15.453
153,15.483
154,14.637
155,15.542
156,15.274
157,15.925
158,16.557
159,14.010
160,14.950
161,15.751
162,14.955
163,15.478
164,15.030
165,15.806
166,14.881
167,15.259
168,14.886
169,15.771
170,16.229
171,15.612
172,16.209
173,15.373
174,15.403
175,15.731
176,15.488
177,15.736
178,15.114
179,14.960
180,15.313
181,14.214
182,14.423
183,15.786
184,15.443
185,14.537
186,16.090
187,15.184
188,16.284
189,15.970
190,14.925
191,16.194
192,16.428
193,15.408
194,15.781
195,15.602
196,15.896
197,14.896
198,15.721
199,15.219
200,16.572
201,15.741
202,15.199
203,15.085
204,15.453
205,15.303
206,14.811
207,15.129
