lambda_idx,t_100.0_ms
0,15.786
1,15.826
2,15.637
3,15.403
4,15.507
5,15.458
6,15.338
7,15.323
8,15.587
9,16.537
10,16.154
11,15.736
12,16.269
13,15.637
14,15.493
15,15.980
16,15.249
17,15.811
18,15.796
19,14.781
20,15.861
21,15.925
22,15.164
23,15.264
24,15.378
25,15.025
26,15.950
27,15.328
28,14.836
29,15.139
30,15.493
31,15.592
32,16.234
33,14.642
34,15.532
35,15.652
36,14.746
37,15.960
38,15.627
39,15.687
40,14.791
41,14.522
42,15.294
43,15.632
44,15.398
45,15.532
46,15.060
47,15.114
48,15.876
49,16.323
50,14.940
51,15.512
52,15.687
53,15.517
54,15.085
55,15.607
56,15.960
57,15.428
58,15.060
59,14.726
60,16.274
61,15.811
62,15.383
63,15.010
64,15.846
65,14.990
66,14.602
67,14.811
68,15.846
69,14.597
70,14.851
71,15.144
72,15.264
73,15.010
74,15.731
75,15.204
76,14.861
77,15.547
78,14.930
79,15.104
80,15.348
81,15.592
82,16.199
83,14.682
84,15.393
85,15.642
86,15.159
87,15.373
88,15.791
89,15.050
90,14.965
91,15.498
92,14.657
93,15.627
94,14.990
95,15.353
96,15.448
97,15.065
98,15.159
99,15.458
100,14.587
101,14.751
102,15.229
103,14.851
104,14.453
105,14.502
106,15.209
107,15.050
108,15.323
109,14.294
110,15.035
111,15.522
112,15.652
113,15.463
114,15.512
115,15.433
116,15.587
117,14.900
118,15.378
119,14.925
120,15.582
121,15.259
122,15.796
123,14.672
124,14.428
125,14.896
126,15.020
127,15.284
128,15.050
129,14.164
130,15.627
131,14.527
132,14.562
133,15.423
134,15.224
135,15.662
136,15.562
137,14.990
138,14.378
139,15.577
140,15.418
141,15.010
142,14.726
143,14.955
144,15.214
145,15.348
146,15.652
147,15.189
148,15.338
149,14.363
150,15.498
151,15.368
152,15.219
153,15.299
154,14.423
155,15.075
156,15.090
157,15.542
158,16.333
159,13.507
160,14.861
161,15.507
162,14.711
163,15.249
164,14.761
165,15.433
166,14.672
167,15.015
168,14.517
169,15.358
170,16.060
171,15.343
172,15.821
173,15.040
174,15.199
175,15.378
176,15.154
177,15.373
178,14.761
179,14.960
180,14.915
181,13.955
182,14.119
183,15.373
184,15.050
185,14.100
186,15.915
187,14.970
188,15.851
189,15.662
190,14.612
191,15.960
192,16.294
193,15.055
194,15.642
195,15.383
196,15.552
197,14.657
198,15.468
199,14.761
200,16.100
201,15.478
202,15.035
203,14.990
204,15.080
205,15.129
206,14.433
207,14.831
208,14.836
209,15.378
210,14.348
211,15.080
212,14.612
213,14.861
214,14.866
215,15.264
216,14.915
217,14.627
218,14.289
219,15.149
220,14.602
221,14.796
222,13.851
223,14.721
224,14.945
225,14.552
226,14.781
227,14.493
228,14.348
229,14.896
230,14.786
231,15.060
232,15.677
233,15.318
234,15.174
235,14.905
236,14.970
237,14.572
238,14.159
239,15.100
240,15.194
241,15.239
242,15.224
243,15.119
244,15.249
245,15.184
246,15.692
247,15.552
248,15.085
249,15.095
250,15.075
251,14.502
252,14.522
253,15.020
254,15.010
255,14.900
256,14.567
257,14.602
258,14.453
259,14.627
260,14.373
261,14.562
262,15.090
263,14.935
264,14.687
265,15.532
266,15.468
267,14.965
268,14.582
269,15.139
270,15.577
271,15.473
272,15.030
273,15.005
274,15.791
275,15.035
276,14.811
277,14.915
278,14.592
279,15.055
280,15.100
281,15.234
282,15.423
283,14.910
284,14.871
285,15.423
286,15.502
287,14.284
288,15.164
289,15.711
290,14.876
291,14.741
292,15.100
293,14.721
294,14.950
295,15.667
296,15.428
297,15.085
298,15.095
299,14.617
300,15.050
301,14.836
302,15.199
303,15.114
304,15.189
305,15.597
306,15.667
307,14.229
308,15.517
309,14.935
310,15.373
311,14.846
312,15.378
313,15.652
314,15.697
315,15.149
316,15.647
317,15.428
318,15.000
319,15.100
320,15.393
321,14.985
322,15.493
323,15.318
324,14.488
325,14.652
326,15.279
327,14.408
328,14.821
329,15.403
330,14.871
331,15.313
332,14.955
333,15.333
334,15.264
335,15.134
336,14.915
337,15.358
338,16.109
339,14.398
340,15.557
341,15.736
342,15.085
343,15.274
344,14.930
345,14.950
346,15.294
347,14.955
348,15.090
349,14.493
350,14.363
351,15.547
352,15.149
353,14.980
354,15.483
355,15.368
356,14.652
357,15.179
358,14.418
359,15.035
360,15.557
361,15.438
362,14.871
363,15.388
364,15.020
365,14.438
366,15.025
367,14.428
368,14.821
369,14.657
370,15.388
371,15.368
372,15.736
373,14.637
374,15.542
375,15.124
376,14.896
377,15.637
378,14.677
379,15.214
380,15.194
381,15.303
382,14.985
383,15.821
384,15.085
385,15.303
386,15.448
387,15.109
388,15.234
389,15.055
390,15.264
391,15.249
392,15.532
393,16.672
394,15.662
395,14.632
396,14.632
397,14.716
398,14.811
399,15.617
400,15.149
401,15.065
402,14.896
403,16.328
404,15.139
405,14.736
406,14.667
407,15.244
408,14.905
409,14.925
410,14.796
411,15.662
412,15.239
413,15.164
414,14.896
415,15.527
416,14.587
417,15.886
418,15.836
419,15.597
420,14.622
421,14.711
422,15.333
423,15.209
424,15.254
425,15.413
426,15.687
427,15.124
428,15.299
429,15.050
430,15.473
431,14.274
432,15.398
433,14.816
434,14.980
435,14.866
436,15.264
437,14.433
438,15.149
439,14.701
440,15.035
441,14.950
442,15.184
443,15.159
444,14.985
445,15.189
446,14.766
447,15.259
448,15.627
449,15.254
450,14.448
451,15.194
452,15.473
453,14.741
454,15.269
455,15.423
456,14.687
457,14.851
458,14.910
459,16.010
460,14.726
461,15.209
462,15.632
463,15.682
464,15.224
465,15.294
466,15.249
467,15.493
468,15.363
469,15.100
470,15.144
471,14.781
472,15.244
473,15.124
474,15.134
475,15.269
476,15.846
477,15.542
478,14.199
479,15.040
480,14.697
481,15.328
482,14.925
483,14.677
484,14.627
485,14.950
486,14.647
487,14.557
488,15.403
489,14.711
490,15.826
491,14.677
492,15.687
493,14.542
494,15.085
495,15.975
496,14.134
497,14.781
498,15.264
499,15.070
500,15.264
501,14.970
502,15.194
503,15.179
504,15.572
505,14.771
506,15.353
507,15.294
508,15.493
509,14.065
510,14.786
511,14.950
512,14.393
513,15.219
514,15.119
515,15.368
516,14.637
517,15.274
518,15.632
519,15.294
520,15.154
521,15.269
522,15.502
523,13.876
524,15.055
525,14.945
526,15.910
527,14.796
528,15.716
529,15.119
530,15.612
531,15.338
532,15.592
533,15.070
534,15.169
535,15.781
536,14.831
537,15.239
538,15.413
539,15.378
540,15.801
541,15.488
542,14.891
543,14.965
544,14.502
545,14.751
546,14.408
547,15.562
548,15.522
549,14.871
550,15.259
551,14.851
552,14.662
553,15.204
554,15.547
555,15.214
556,14.970
557,15.189
558,14.856
559,15.711
560,14.716
561,15.303
562,14.726
563,15.164
564,15.881
565,14.711
566,15.318
567,14.323
568,15.040
569,14.836
570,14.711
571,15.328
572,14.721
573,14.199
574,15.861
575,15.557
576,16.050
577,15.055
578,14.348
579,15.572
580,14.975
581,15.741
582,15.846
583,15.448
584,15.552
585,15.527
586,14.995
587,15.682
588,14.920
589,14.736
590,14.647
591,14.736
592,14.637
593,14.995
594,14.692
595,15.090
596,15.418
597,15.219
598,14.448
599,15.413
600,15.701
601,15.502
602,15.368
603,15.672
604,15.308
605,14.965
606,15.910
607,14.826
608,15.423
609,15.104
610,15.398
611,14.861
612,14.592
613,15.552
614,15.313
615,15.144
616,15.279
617,15.701
618,15.736
619,14.413
620,15.532
621,15.294
622,15.846
623,15.318
624,15.129
625,14.756
626,15.388
627,15.159
628,15.731
629,15.025
630,15.159
631,14.821
632,15.249
633,14.836
634,15.881
635,15.318
636,15.333
637,15.189
638,15.418
639,15.692
640,15.303
641,15.473
642,14.801
643,15.174
644,14.716
645,14.746
646,14.667
647,15.274
648,15.154
649,14.532
650,15.080
651,14.463
652,15.179
653,14.836
654,15.756
655,14.438
656,15.169
657,14.821
658,15.378
659,15.279
660,15.682
661,16.194
662,14.711
663,15.154
664,16.204
665,14.930
666,14.721
667,15.413
668,14.746
669,14.980
670,14.876
671,15.831
672,15.000
673,15.030
674,15.055
675,15.299
676,15.527
677,15.736
678,14.353
679,15.134
680,15.453
681,15.448
682,15.353
683,14.602
