lambda_idx,t_500.0_ms
0,16.020
1,16.254
2,16.025
3,15.736
4,15.900
5,15.856
6,15.572
7,15.711
8,15.831
9,17.050
10,16.547
11,16.169
12,16.796
13,16.065
14,15.856
15,16.154
16,15.716
17,16.035
18,16.154
19,15.159
20,16.338
21,16.388
22,15.468
23,15.706
24,15.692
25,15.567
26,16.269
27,15.851
28,15.388
29,15.597
30,15.801
31,16.124
32,16.632
33,14.960
34,15.965
35,16.070
36,15.194
37,16.313
38,16.030
39,16.169
40,15.209
41,15.060
42,15.672
43,15.905
44,15.831
45,15.896
46,15.542
47,15.433
48,16.199
49,16.488
50,15.333
51,15.940
52,16.244
53,15.726
54,15.378
55,16.179
56,16.413
57,15.706
58,15.453
59,15.169
60,16.642
61,15.925
62,15.881
63,15.323
64,16.045
65,15.517
66,14.995
67,15.020
68,16.045
69,14.945
70,15.279
71,15.438
72,15.662
73,15.517
74,16.259
75,15.632
76,15.289
77,15.881
78,15.438
79,15.478
80,15.871
81,15.876
82,16.547
83,14.985
84,15.786
85,16.075
86,15.338
87,15.856
88,16.323
89,15.478
90,15.254
91,15.791
92,15.085
93,16.020
94,15.423
95,15.876
96,15.841
97,15.498
98,15.607
99,15.900
100,15.020
101,15.244
102,15.662
103,15.109
104,14.900
105,14.886
106,15.423
107,15.602
108,15.706
109,14.522
110,15.169
111,15.955
112,16.109
113,15.935
114,16.055
115,15.970
116,15.841
117,15.418
118,15.771
119,15.284
120,16.124
121,15.597
122,16.040
123,14.741
124,14.806
125,15.328
126,15.373
127,15.796
128,15.443
129,14.647
130,15.985
131,14.801
132,14.861
133,15.736
134,15.657
135,15.781
136,15.781
137,15.373
138,14.731
139,16.050
140,15.915
141,15.269
142,15.070
143,15.264
144,15.522
145,15.642
146,15.920
147,15.672
148,15.836
149,14.751
150,15.886
151,15.731
152,15.557
153,15.662
154,14.736
155,15.632
156,15.488
157,15.866
158,16.701
159,14.075
160,15.179
161,15.920
162,15.179
163,15.692
164,15.189
165,15.846
166,15.169
167,15.483
168,14.970
169,15.587
170,16.259
171,15.677
172,16.234
173,15.502
174,15.617
175,15.701
176,15.478
177,15.721
178,15.149
179,15.299
180,15.308
181,14.393
182,14.388
183,15.721
184,15.453
185,14.587
186,16.214
187,15.393
188,16.259
189,16.164
190,15.090
191,16.413
192,16.572
193,15.438
194,15.930
195,15.846
196,16.124
197,14.950
198,15.836
199,15.388
200,16.721
201,15.846
202,15.582
203,15.249
204,15.562
205,15.522
206,14.821
207,15.338
208,15.109
209,15.657
210,14.687
211,15.483
212,15.224
213,15.179
214,15.104
215,15.756
216,15.229
217,15.070
218,14.741
219,15.786
220,14.816
221,15.184
222,14.423
223,15.229
224,15.358
225,14.886
226,15.119
227,14.995
228,14.776
229,15.090
230,15.269
231,15.343
232,16.055
233,15.667
234,15.458
235,15.254
236,15.189
237,14.836
238,14.667
239,15.532
240,15.597
241,15.776
242,15.552
243,15.502
244,15.657
245,15.269
246,16.124
247,15.950
248,15.269
249,15.264
250,15.318
251,15.149
252,15.104
253,15.333
254,15.512
255,15.219
256,15.040
257,14.900
258,14.886
259,15.000
260,14.741
261,15.015
262,15.438
263,15.328
264,14.975
265,15.816
266,15.746
267,15.493
268,15.269
269,15.423
270,15.851
271,15.900
272,15.343
273,15.363
274,16.164
275,15.498
276,15.244
277,15.363
278,15.065
279,15.532
280,15.493
281,15.522
282,15.816
283,15.199
284,15.249
285,15.876
286,15.876
287,14.905
288,15.627
289,16.085
290,15.219
291,15.030
292,15.502
293,15.114
294,15.274
295,16.219
296,15.781
297,15.547
298,15.562
299,15.030
300,15.438
301,15.144
302,15.547
303,15.373
304,15.493
305,16.050
306,16.030
307,14.632
308,15.761
309,15.259
310,15.915
311,15.343
312,15.816
313,16.100
314,16.109
315,15.527
316,16.139
317,15.776
318,15.383
319,15.532
320,15.642
321,15.299
322,15.930
323,15.682
324,14.905
325,15.174
326,15.622
327,14.886
328,15.353
329,15.925
330,15.303
331,15.662
332,15.363
333,15.667
334,15.672
335,15.592
336,15.254
337,15.582
338,16.423
339,14.692
340,16.000
341,16.184
342,15.388
343,15.597
344,15.398
345,15.433
346,15.856
347,15.353
348,15.438
349,14.980
350,14.811
351,15.876
352,15.527
353,15.264
354,15.920
355,15.771
356,15.055
357,15.473
358,14.900
359,15.358
360,16.070
361,15.915
362,15.502
363,15.856
364,15.363
365,14.836
366,15.652
367,14.736
368,15.184
369,15.204
370,15.791
371,15.682
372,16.149
373,15.025
374,15.766
375,15.512
376,15.090
377,16.020
378,15.119
379,15.488
380,15.582
381,15.617
382,15.433
383,16.159
384,15.468
385,15.642
386,15.806
387,15.383
388,15.746
389,15.363
390,15.647
391,15.572
392,15.910
393,17.090
394,16.055
395,14.930
396,15.189
397,15.100
398,15.055
399,16.075
400,15.493
401,15.582
402,15.289
403,16.577
