lambda_idx,t_100.0_ms
0,15.642
1,15.741
2,15.677
3,15.254
4,15.413
5,15.199
6,15.154
7,15.184
8,15.398
9,16.488
10,16.025
11,15.577
12,16.254
13,15.751
14,15.408
15,15.612
16,15.184
17,15.587
18,15.448
19,14.711
20,15.836
21,15.935
22,14.930
23,15.289
24,15.383
25,14.945
26,15.756
27,15.209
28,14.826
29,15.010
30,15.403
31,15.498
32,16.174
33,14.428
34,15.448
35,15.532
36,14.542
37,15.701
38,15.488
39,15.408
40,14.771
41,14.403
42,15.085
43,15.443
44,15.338
45,15.408
46,14.995
47,15.075
48,15.652
49,16.100
50,14.821
51,15.433
52,15.721
53,15.209
54,15.040
55,15.602
56,15.801
57,15.209
58,14.831
59,14.736
60,16.109
61,15.567
62,15.214
63,14.935
64,15.597
65,14.995
66,14.547
67,14.627
68,15.612
69,14.483
70,14.955
71,14.915
72,15.134
73,14.856
74,15.731
75,14.975
76,14.766
77,15.368
78,14.766
79,14.995
80,15.204
81,15.468
82,16.045
83,14.572
84,15.244
85,15.607
86,14.861
87,15.388
88,15.622
89,14.925
90,14.751
91,15.358
92,14.448
93,15.532
94,14.756
95,15.104
96,15.134
97,14.831
98,15.025
99,15.373
100,14.537
101,14.781
102,15.114
103,14.577
104,14.244
105,14.323
106,15.045
107,15.035
108,15.179
109,13.945
110,14.900
111,15.478
112,15.587
113,15.244
114,15.244
115,15.358
116,15.428
117,14.706
118,15.239
119,14.736
120,15.418
121,15.000
122,15.532
123,14.378
124,14.279
125,14.781
126,14.721
127,15.303
128,14.851
129,14.149
130,15.403
131,14.294
132,14.264
133,15.154
134,15.119
135,15.398
136,15.219
137,14.667
138,14.328
139,15.453
140,15.289
141,14.826
142,14.632
143,14.687
144,15.020
145,15.234
146,15.343
147,15.124
148,15.224
149,14.269
150,15.274
151,15.343
152,15.080
153,15.045
154,14.015
155,14.945
156,14.910
157,15.299
158,16.114
159,13.403
160,14.856
161,15.463
162,14.612
163,15.035
164,14.592
165,15.219
166,14.532
167,14.826
168,14.378
169,15.164
170,15.741
171,15.274
172,15.841
173,14.930
174,14.965
175,15.214
176,14.920
177,15.308
178,14.682
179,14.562
180,14.766
181,13.672
182,14.020
183,15.065
184,14.856
185,14.040
186,15.756
187,14.836
188,15.602
189,15.398
190,14.647
191,15.796
192,15.965
193,15.070
194,15.413
195,15.308
196,15.453
197,14.418
198,15.358
199,14.876
200,16.114
201,15.353
202,14.915
203,14.627
204,14.905
205,14.816
206,14.328
207,14.856
208,14.552
209,15.090
210,14.219
211,14.886
212,14.507
213,14.711
214,14.721
215,15.149
216,14.672
217,14.413
218,14.100
219,14.930
220,14.468
221,14.612
222,13.741
223,14.647
224,14.741
225,14.224
226,14.672
227,14.378
228,14.189
229,14.612
230,14.861
231,14.851
232,15.716
233,15.209
234,14.811
235,14.572
236,14.632
237,14.418
238,14.035
239,14.851
240,14.975
241,15.149
242,15.020
243,14.791
244,15.055
245,14.821
246,15.502
247,15.522
248,14.836
249,14.781
250,14.637
251,14.343
252,14.468
253,14.866
254,14.920
255,14.607
256,14.438
257,14.388
258,14.378
259,14.498
260,14.184
261,14.512
262,14.935
263,14.816
264,14.478
265,15.413
266,15.149
267,14.871
268,14.502
269,14.945
270,15.333
271,15.388
272,14.905
273,14.751
274,15.617
275,14.915
276,14.567
277,14.831
278,14.552
279,14.955
280,14.871
281,15.030
282,15.393
283,14.876
284,14.662
285,15.239
286,15.483
287,14.294
288,15.100
289,15.562
290,14.687
291,14.637
292,14.861
293,14.617
294,14.920
295,15.642
296,15.234
297,15.070
298,14.871
299,14.318
300,14.930
301,14.692
302,15.234
303,14.945
304,14.910
305,15.428
306,15.562
307,14.045
308,15.209
309,14.647
310,15.164
311,14.687
312,15.328
313,15.398
314,15.622
315,15.000
316,15.582
317,15.388
318,14.716
319,15.070
320,15.224
321,14.975
322,15.214
323,15.149
324,14.502
325,14.612
326,14.995
327,14.065
328,14.816
329,15.323
330,14.632
331,15.169
332,14.886
333,15.199
334,15.169
335,14.985
336,14.657
337,15.015
338,15.766
339,14.194
340,15.428
341,15.512
342,14.771
343,14.920
344,14.781
345,14.672
346,15.234
347,14.925
348,14.826
349,14.373
350,14.214
351,15.239
352,14.930
353,14.736
354,15.378
355,15.149
356,14.697
357,14.900
358,14.383
359,14.881
360,15.443
361,15.512
362,14.846
363,15.403
364,14.751
365,14.264
366,14.821
367,14.413
368,14.711
369,14.637
370,15.119
371,15.124
372,15.577
373,14.488
374,15.378
375,14.920
376,14.746
377,15.393
378,14.373
379,15.040
380,15.090
381,15.025
382,15.000
383,15.716
384,14.891
385,15.095
386,15.323
387,14.891
388,15.274
389,14.711
390,15.005
391,15.055
392,15.328
393,16.542
394,15.463
395,14.726
396,14.552
397,14.502
398,14.642
399,15.403
400,14.861
401,14.871
402,14.851
403,16.149
404,15.070
405,14.368
406,14.602
407,15.189
408,14.652
409,14.756
410,14.687
411,15.398
412,15.254
413,14.846
414,14.701
415,15.279
416,14.473
417,15.612
418,15.682
419,15.657
420,14.547
421,14.468
422,15.040
423,15.015
424,14.930
425,15.209
426,15.418
427,14.871
428,15.090
429,14.935
430,15.418
431,14.264
432,15.159
433,14.786
434,14.751
435,14.866
436,15.229
437,14.353
438,14.990
439,14.597
440,14.826
441,14.876
442,14.995
443,15.020
444,14.796
445,15.015
446,14.667
447,15.119
448,15.612
449,15.154
450,14.408
451,14.925
452,15.428
453,14.463
454,15.095
455,15.274
456,14.672
457,14.786
458,14.716
459,15.672
460,14.433
461,15.070
462,15.652
463,15.418
464,14.990
465,15.204
466,14.935
467,15.199
468,15.254
469,14.796
470,15.040
471,14.582
472,15.139
473,14.970
474,15.119
475,15.249
476,15.721
477,15.308
478,13.940
479,15.045
480,14.552
481,15.269
482,14.910
483,14.463
484,14.532
485,14.617
486,14.413
487,14.383
488,15.184
489,14.418
490,15.622
491,14.483
492,15.388
493,14.488
494,14.801
495,15.692
496,14.119
497,14.721
498,15.204
499,14.980
500,14.930
501,15.005
502,15.318
503,14.781
504,15.184
505,14.662
506,15.254
507,15.164
508,15.373
509,14.070
510,14.627
511,14.682
512,14.313
513,15.199
514,15.075
515,15.040
516,14.363
517,15.085
518,15.468
519,15.114
520,14.806
521,15.020
522,15.214
523,13.896
524,14.791
525,14.831
526,15.851
527,14.577
528,15.453
529,15.154
530,15.647
531,15.259
532,15.338
533,14.871
534,15.070
535,15.493
536,14.821
537,15.149
538,15.433
539,14.841
540,15.746
541,15.353
542,14.801
543,14.836
544,14.353
545,14.711
546,14.229
547,15.622
548,15.204
549,14.756
550,15.050
551,14.692
552,14.428
553,14.905
554,15.313
555,15.100
556,14.672
557,15.020
558,14.711
559,15.383
560,14.542
561,15.134
562,14.512
563,15.005
564,15.821
565,14.418
566,15.045
567,14.085
568,14.871
569,14.726
570,14.428
571,15.144
572,14.672
573,14.164
574,15.642
575,15.249
576,15.866
577,14.975
578,14.134
579,15.408
580,14.761
581,15.577
582,15.547
583,15.249
584,15.512
585,15.299
586,14.771
587,15.517
588,14.811
589,14.587
590,14.547
591,14.746
592,14.562
593,14.697
594,14.647
595,14.930
596,15.159
597,15.249
598,14.378
599,15.328
600,15.413
601,15.348
602,15.199
603,15.522
604,15.264
605,14.851
606,15.592
607,14.562
608,15.368
609,15.055
610,15.169
611,14.692
612,14.537
613,15.279
614,14.980
615,14.920
616,15.045
617,15.458
618,15.706
619,14.045
620,15.348
621,15.040
622,15.751
623,15.065
624,15.025
625,14.667
626,15.139
627,14.925
628,15.756
629,14.955
630,14.836
631,14.706
632,15.100
633,14.731
634,15.632
635,15.015
636,15.214
637,14.826
638,15.224
639,15.483
640,15.104
641,15.453
642,14.836
643,15.149
644,14.527
645,14.537
646,14.637
647,15.040
648,14.836
649,14.443
650,14.866
651,14.264
652,14.905
653,14.667
654,15.607
655,14.239
656,14.915
657,14.731
658,15.313
659,15.050
660,15.338
661,16.050
662,14.781
663,15.005
664,16.010
665,14.876
666,14.512
667,15.289
668,14.736
669,14.836
670,14.751
671,15.721
672,14.811
673,14.881
674,14.806
675,15.194
676,15.368
677,15.488
678,14.234
679,14.950
680,15.289
681,15.214
682,15.199
683,14.418
684,14.821
685,15.338
686,14.657
687,15.090
688,15.617
689,15.085
690,15.169
691,14.881
692,14.607
693,15.164
694,14.995
695,14.980
696,15.274
697,15.164
698,15.473
699,16.060
700,14.483
701,14.637
702,14.920
703,14.866
704,15.542
705,15.478
706,14.413
707,15.134
708,15.383
709,15.129
710,14.871
711,15.552
712,14.697
713,14.826
714,15.169
715,14.861
716,15.274
717,15.194
718,15.035
719,15.114
720,14.886
721,15.493
722,15.910
723,14.627
724,14.801
725,15.706
726,14.980
727,15.184
728,16.040
729,15.657
730,15.373
731,14.900
732,15.527
733,14.408
734,16.005
735,15.065
736,15.229
737,14.826
738,15.348
739,15.035
740,15.502
741,15.458
742,15.269
743,14.821
744,15.532
745,15.080
746,15.219
747,14.547
748,15.308
749,15.239
750,15.229
751,14.662
752,14.806
753,15.214
754,15.070
755,15.308
756,14.751
757,15.428
758,15.846
759,15.119
760,14.756
761,15.289
762,15.199
763,15.453
764,15.637
765,15.323
766,15.756
767,15.532
768,15.124
769,15.453
770,15.423
771,14.687
772,15.055
773,15.493
774,14.791
775,15.413
776,15.139
777,15.179
778,16.318
779,14.930
780,14.846
781,15.567
782,14.701
783,15.542
784,15.050
785,14.408
786,14.652
787,15.965
788,14.493
789,15.652
790,14.612
791,15.259
792,15.095
793,15.781
794,15.095
795,15.080
796,14.935
797,14.672
798,14.861
799,14.731
800,15.507
801,15.393
802,15.607
803,15.816
804,15.945
805,15.438
806,16.721
807,16.960
808,17.164
809,17.806
810,17.254
811,17.274
812,17.403
813,16.841
814,17.393
815,17.925
816,16.856
817,16.985
818,16.915
819,16.214
820,15.622
821,15.692
822,15.443
823,15.294
824,15.159
825,15.139
826,15.075
827,15.343
828,15.393
829,15.299
830,15.119
831,15.746
832,14.846
833,16.279
834,15.463
835,15.209
836,15.303
837,15.328
838,15.428
839,15.617
840,15.383
841,15.393
842,15.796
843,14.940
844,15.910
845,15.050
846,15.960
847,15.383
848,15.154
849,15.299
850,15.224
851,15.532
852,15.030
853,15.343
854,15.637
855,15.204
856,15.637
857,15.085
858,14.701
859,15.169
860,14.532
861,14.836
862,15.234
863,15.204
864,14.995
865,15.318
866,14.592
867,15.453
868,14.816
869,15.338
870,15.025
871,15.517
872,14.970
873,15.045
874,15.756
875,14.672
876,15.527
877,14.786
878,15.592
879,14.816
880,15.796
881,14.841
882,15.891
883,15.756
884,14.622
885,15.542
886,15.085
887,16.040
888,15.000
889,15.169
890,15.005
891,16.095
892,15.960
893,15.433
894,15.055
895,15.159
896,15.701
897,15.050
898,15.005
899,14.776
900,15.856
901,15.418
902,14.781
903,15.040
904,14.796
905,14.786
906,14.453
907,15.408
908,15.970
909,15.537
910,15.398
911,14.771
912,14.791
913,15.179
914,14.786
915,15.597
916,16.070
917,14.667
918,14.726
919,15.711
920,15.159
921,14.871
922,14.577
923,15.264
924,14.975
925,14.776
926,15.353
927,14.920
928,15.985
929,14.826
930,15.488
931,15.124
932,15.020
