lambda_idx,t_500.0_ms
0,15.866
1,16.005
2,15.791
3,15.512
4,15.746
5,15.542
6,15.403
7,15.318
8,15.537
9,16.791
10,16.144
11,15.816
12,16.498
13,15.920
14,15.632
15,16.060
16,15.348
17,15.711
18,15.881
19,14.891
20,16.129
21,16.119
22,15.254
23,15.418
24,15.527
25,15.199
26,15.980
27,15.468
28,15.055
29,15.214
30,15.637
31,15.711
32,16.194
33,14.811
34,15.687
35,15.806
36,14.731
37,16.085
38,15.647
39,15.731
40,14.866
41,14.726
42,15.214
43,15.592
44,15.527
45,15.642
46,15.264
47,15.353
48,15.881
49,16.154
50,15.020
51,15.721
52,15.935
53,15.567
54,15.030
55,15.706
56,16.030
57,15.373
58,15.179
59,14.766
60,16.448
61,15.751
62,15.582
63,15.179
64,15.826
65,15.104
66,14.831
67,14.831
68,15.876
69,14.766
70,14.935
71,15.189
72,15.373
73,15.179
74,16.035
75,15.239
76,15.124
77,15.527
78,15.005
79,15.144
80,15.502
81,15.627
82,16.413
83,14.970
84,15.687
85,15.692
86,15.244
87,15.602
88,15.980
89,15.109
90,14.965
91,15.622
92,14.761
93,15.677
94,15.179
95,15.498
96,15.493
97,14.975
98,15.348
99,15.687
100,14.617
101,14.886
102,15.398
103,15.015
104,14.592
105,14.687
106,15.269
107,15.109
108,15.488
109,14.279
110,15.174
111,15.726
112,15.816
113,15.498
114,15.697
115,15.517
116,15.756
117,14.915
118,15.433
119,15.005
120,15.756
121,15.423
122,15.821
123,14.662
124,14.428
125,15.055
126,15.134
127,15.408
128,15.164
129,14.463
130,15.617
131,14.692
132,14.547
133,15.368
134,15.333
135,15.667
136,15.627
137,14.930
138,14.557
139,15.746
140,15.627
141,15.169
142,14.816
143,15.070
144,15.279
145,15.517
146,15.831
147,15.438
148,15.488
149,14.478
150,15.617
151,15.532
152,15.368
153,15.348
154,14.478
155,15.269
156,15.164
157,15.587
158,16.348
159,13.756
160,14.910
161,15.622
162,14.950
163,15.368
164,14.975
165,15.383
166,14.781
167,15.095
168,14.746
169,15.353
170,16.070
171,15.408
172,15.950
173,15.035
174,15.239
175,15.572
176,15.443
177,15.308
178,14.905
179,15.005
180,15.164
181,14.035
182,14.154
183,15.458
184,15.055
185,14.303
186,15.915
187,15.124
188,16.060
189,15.741
190,14.741
191,16.164
192,16.090
193,15.284
194,15.736
195,15.647
196,15.537
197,14.637
198,15.617
199,15.040
200,16.318
201,15.542
202,15.219
203,15.025
204,15.269
205,15.179
206,14.488
207,14.975
208,14.970
209,15.373
210,14.488
211,15.214
212,14.836
213,14.886
214,15.010
215,15.478
216,15.010
217,14.866
218,14.473
219,15.239
220,14.617
221,14.836
222,13.955
223,15.109
224,15.030
225,14.627
226,14.955
227,14.657
228,14.378
229,14.965
230,14.940
231,15.025
232,15.816
233,15.488
234,15.209
235,14.945
236,14.915
237,14.677
238,14.413
239,15.189
240,15.169
241,15.453
242,15.199
243,15.129
244,15.289
245,15.085
246,15.746
247,15.667
248,15.095
249,15.109
250,15.055
251,14.751
252,14.716
253,15.254
254,15.174
255,14.975
256,14.697
257,14.776
258,14.726
259,14.871
260,14.498
261,14.771
262,15.343
263,14.940
264,14.721
265,15.662
266,15.383
267,15.109
268,14.612
269,15.144
270,15.423
271,15.731
272,15.119
273,15.189
274,15.806
275,15.279
276,14.856
277,15.204
278,14.766
279,15.124
280,15.159
281,15.284
282,15.607
283,14.975
284,15.080
285,15.498
286,15.672
287,14.498
288,15.468
289,15.697
290,14.910
291,14.846
292,15.129
293,14.935
294,15.104
295,15.836
296,15.562
297,15.284
298,15.274
299,14.612
300,15.279
301,15.005
302,15.308
303,15.114
304,15.219
305,15.776
306,15.776
307,14.139
308,15.413
309,14.821
310,15.587
311,15.169
312,15.632
313,15.692
314,15.751
315,15.353
316,15.811
317,15.716
318,15.005
319,15.239
320,15.498
321,15.224
322,15.478
323,15.239
324,14.761
325,15.015
326,15.328
327,14.657
328,15.045
329,15.532
330,15.030
331,15.478
332,15.134
333,15.498
334,15.249
335,15.328
336,15.015
337,15.383
338,16.100
339,14.453
340,15.687
341,15.940
342,15.194
343,15.423
344,15.174
345,15.144
346,15.552
347,15.289
348,15.214
349,14.557
350,14.498
351,15.687
352,15.075
353,15.119
354,15.622
355,15.502
356,14.826
357,15.279
358,14.597
359,15.065
360,15.682
361,15.721
362,14.970
363,15.453
364,14.990
365,14.443
366,15.224
367,14.502
368,14.980
369,14.930
370,15.637
371,15.328
372,16.060
373,14.716
374,15.572
375,15.343
376,14.891
377,15.841
378,14.746
379,15.254
380,15.343
381,15.353
382,15.318
383,15.811
384,15.179
385,15.428
386,15.473
387,15.119
388,15.378
389,15.090
390,15.209
391,15.303
392,15.562
393,16.930
394,15.781
395,14.796
396,14.886
397,14.915
398,14.851
399,15.662
400,15.149
401,15.274
402,15.010
403,16.363
404,15.308
405,14.776
406,14.751
407,15.299
408,14.910
409,15.109
410,15.010
411,15.841
412,15.398
413,15.264
414,14.851
415,15.572
416,14.632
417,15.935
418,15.940
419,15.950
420,14.806
421,14.667
422,15.393
423,15.249
424,15.239
425,15.612
426,15.716
427,15.234
428,15.408
429,15.214
430,15.667
431,14.308
432,15.577
433,14.831
434,15.085
435,15.124
436,15.313
437,14.557
438,15.269
439,14.692
440,15.114
441,15.264
442,15.378
443,15.114
444,15.154
445,15.254
446,14.826
447,15.403
448,15.662
449,15.134
450,14.667
451,15.403
452,15.517
453,14.866
454,15.393
455,15.458
456,14.846
457,14.965
458,15.109
459,15.925
460,14.940
461,15.537
462,15.736
463,15.856
464,15.318
465,15.448
466,15.179
467,15.542
468,15.438
469,15.154
470,15.378
471,14.876
472,15.299
473,15.303
474,15.199
475,15.443
476,15.960
477,15.687
478,14.284
479,15.100
480,14.672
481,15.562
482,15.169
483,14.910
484,14.881
485,14.910
486,14.682
487,14.766
488,15.403
489,14.821
490,15.871
491,14.771
492,15.801
493,14.796
494,15.095
495,15.985
496,14.398
497,15.095
498,15.607
499,15.259
500,15.095
501,15.264
502,15.398
503,15.104
504,15.527
505,14.881
506,15.403
507,15.368
508,15.786
509,14.269
510,14.721
511,14.881
512,14.627
513,15.348
514,15.234
515,15.378
516,14.861
517,15.498
518,15.662
519,15.413
520,15.254
521,15.323
522,15.652
523,14.080
524,15.119
525,15.164
526,15.965
527,14.900
528,15.811
529,15.299
530,15.856
531,15.537
532,15.751
533,15.129
534,15.259
535,15.801
536,14.960
537,15.428
538,15.562
539,15.179
540,16.015
541,15.642
542,15.055
543,15.000
544,14.522
545,14.881
546,14.428
547,15.741
548,15.522
549,14.930
550,15.294
551,14.955
552,14.637
553,15.204
554,15.677
555,15.328
556,15.020
557,15.249
558,14.960
559,15.746
560,14.826
561,15.318
562,14.736
563,15.323
564,16.050
565,14.736
566,15.478
567,14.383
568,15.040
569,14.965
570,14.657
571,15.328
572,14.945
573,14.323
574,15.940
575,15.507
576,16.219
577,15.169
578,14.403
579,15.637
580,15.030
581,15.985
582,15.871
583,15.617
584,15.627
585,15.597
586,14.955
587,15.751
588,15.065
589,14.766
590,14.761
591,14.920
592,14.677
593,14.945
594,14.970
595,15.199
596,15.393
597,15.522
598,14.677
599,15.493
600,15.567
601,15.617
602,15.537
603,15.905
604,15.542
605,15.189
606,15.980
607,14.955
608,15.642
609,15.368
610,15.423
611,14.955
612,14.736
613,15.642
614,15.353
615,15.119
616,15.274
617,15.881
618,15.945
619,14.393
620,15.741
621,15.403
622,16.025
623,15.318
624,15.289
625,14.955
626,15.522
627,15.199
628,15.841
629,15.264
630,15.124
631,14.985
632,15.318
633,15.085
634,15.985
635,15.348
636,15.582
637,15.234
638,15.468
639,15.726
640,15.393
641,15.572
642,15.139
643,15.408
644,14.836
645,14.990
646,14.637
647,15.189
648,15.264
649,14.652
650,15.000
651,14.478
652,15.388
653,14.905
