lambda_idx,t_500.0_ms
0,15.945
1,16.095
2,15.831
3,15.592
4,15.851
5,15.662
6,15.582
7,15.502
8,15.622
9,16.811
10,16.318
11,15.930
12,16.577
13,16.050
14,15.781
15,16.109
16,15.512
17,15.970
18,15.965
19,15.030
20,15.995
21,16.274
22,15.323
23,15.522
24,15.582
25,15.423
26,16.189
27,15.657
28,15.234
29,15.438
30,15.652
31,16.025
32,16.418
33,14.786
34,15.861
35,16.025
36,15.129
37,16.204
38,15.965
39,16.040
40,14.920
41,14.766
42,15.488
43,15.577
44,15.751
45,15.786
46,15.537
47,15.393
48,16.119
49,16.383
50,15.109
51,15.836
52,16.075
53,15.657
54,15.368
55,15.881
56,16.124
57,15.537
58,15.274
59,15.070
60,16.393
61,15.960
62,15.687
63,15.244
64,15.811
65,15.214
66,14.910
67,14.896
68,15.886
69,14.856
70,15.189
71,15.333
72,15.478
73,15.299
74,16.144
75,15.423
76,15.189
77,15.731
78,15.055
79,15.328
80,15.527
81,15.796
82,16.413
83,14.886
84,15.746
85,16.065
86,15.174
87,15.701
88,16.050
89,15.144
90,15.020
91,15.612
92,14.985
93,15.731
94,15.239
95,15.483
96,15.587
97,15.199
98,15.453
99,15.642
100,14.896
101,15.109
102,15.562
103,15.050
104,14.706
105,14.796
106,15.279
107,15.279
108,15.701
109,14.333
110,15.219
111,15.776
112,15.876
113,15.726
114,15.756
115,15.731
116,15.612
117,15.040
118,15.622
119,15.005
120,15.741
121,15.433
122,15.856
123,14.761
124,14.781
125,15.249
126,15.274
127,15.572
128,15.468
129,14.353
130,15.577
131,14.657
132,14.672
133,15.438
134,15.468
135,15.721
136,15.706
137,15.060
138,14.692
139,15.821
140,15.612
141,15.139
142,15.040
143,15.239
144,15.303
145,15.498
146,15.781
147,15.517
148,15.652
149,14.552
150,15.771
151,15.846
152,15.403
153,15.502
154,14.512
155,15.303
156,15.284
157,15.861
158,16.577
159,13.886
160,15.005
161,15.940
162,14.945
163,15.507
164,15.085
165,15.483
166,14.950
167,15.363
168,14.876
169,15.597
170,16.219
171,15.672
172,15.990
173,15.244
174,15.383
175,15.602
176,15.443
177,15.642
178,15.080
179,15.129
180,15.284
181,14.030
182,14.418
183,15.587
184,15.174
185,14.408
186,15.985
187,15.284
188,16.214
189,15.831
190,14.871
191,16.303
192,16.393
193,15.403
194,15.786
195,15.662
196,15.876
197,14.781
198,15.557
199,15.338
200,16.577
201,15.667
202,15.075
203,15.129
204,15.473
205,15.368
206,14.687
207,15.209
208,15.060
209,15.498
210,14.562
211,15.289
212,14.871
213,15.090
214,15.104
215,15.602
216,15.204
217,14.816
218,14.572
219,15.433
220,14.741
221,15.040
222,14.294
223,15.149
224,15.144
225,14.682
226,15.055
227,14.910
228,14.557
229,15.114
230,15.095
231,15.239
232,15.861
233,15.567
234,15.294
235,15.075
236,15.080
237,14.692
238,14.403
239,15.403
240,15.373
241,15.542
242,15.373
243,15.239
244,15.552
245,15.209
246,15.915
247,15.791
248,15.348
249,15.229
250,15.040
251,14.970
252,14.905
253,15.299
254,15.313
255,15.070
256,15.000
257,14.811
258,14.652
259,14.935
260,14.652
261,14.856
262,15.234
263,15.144
264,14.846
265,15.711
266,15.657
267,15.154
268,14.871
269,15.174
270,15.418
271,15.647
272,15.159
273,15.189
274,15.965
275,15.313
276,15.005
277,15.249
278,14.886
279,15.269
280,15.274
281,15.393
282,15.771
283,15.244
284,15.075
285,15.731
286,15.896
287,14.567
288,15.393
289,15.905
290,15.174
291,15.090
292,15.199
293,15.124
294,15.259
295,16.065
296,15.687
297,15.577
298,15.403
299,14.771
300,15.249
301,15.010
302,15.607
303,15.308
304,15.348
305,15.851
306,15.910
307,14.353
308,15.537
309,15.020
310,15.751
311,15.164
312,15.652
313,15.746
314,15.990
315,15.328
316,15.925
317,15.731
318,15.159
319,15.443
320,15.592
321,15.279
322,15.577
323,15.443
324,14.866
325,15.090
326,15.502
327,14.632
328,15.184
329,15.746
330,15.204
331,15.592
332,15.050
333,15.537
334,15.517
335,15.428
336,15.104
337,15.567
338,16.299
339,14.388
340,15.866
341,15.955
342,15.174
343,15.478
344,15.184
345,15.234
346,15.542
347,15.363
348,15.373
349,14.826
350,14.687
351,15.637
352,15.264
353,15.139
354,15.751
355,15.682
356,15.104
357,15.418
358,14.766
359,15.408
360,15.891
361,15.821
362,15.144
363,15.617
364,15.169
365,14.652
366,15.289
367,14.607
368,15.055
369,14.990
370,15.711
371,15.398
372,15.881
373,14.905
374,15.662
375,15.398
376,15.104
377,15.711
378,15.010
379,15.458
380,15.448
381,15.468
382,15.234
383,15.985
384,15.403
385,15.507
386,15.677
387,15.259
388,15.478
389,15.274
390,15.512
391,15.413
392,15.796
393,16.970
394,15.806
395,14.826
396,15.015
397,14.866
398,14.886
399,15.746
400,15.363
401,15.478
402,15.189
403,16.413
404,15.468
405,14.886
406,14.955
407,15.483
408,15.090
409,15.189
410,15.139
411,15.836
412,15.577
413,15.388
414,15.124
415,15.682
416,14.861
417,16.055
418,16.080
419,16.149
420,14.826
421,14.920
422,15.532
423,15.493
424,15.393
425,15.716
426,15.866
427,15.358
428,15.507
429,15.368
430,15.816
431,14.597
432,15.637
433,15.055
434,15.239
435,15.269
436,15.408
437,14.701
438,15.353
439,14.741
440,15.348
441,15.378
442,15.468
443,15.368
444,15.154
445,15.303
446,15.159
447,15.567
448,15.806
449,15.537
450,14.607
451,15.408
452,15.836
453,15.164
454,15.493
455,15.517
456,14.876
457,15.209
458,15.259
459,16.229
460,14.896
461,15.443
462,15.791
463,15.950
464,15.343
465,15.537
466,15.507
467,15.627
468,15.577
469,15.274
470,15.512
471,14.910
472,15.507
473,15.378
474,15.448
475,15.547
476,16.045
477,15.930
478,14.562
479,15.274
480,14.985
481,15.667
482,15.308
483,15.055
484,15.134
485,15.030
486,14.796
487,14.836
488,15.577
489,14.990
490,16.060
491,14.930
492,15.856
493,14.806
494,15.199
495,16.075
496,14.418
497,15.005
498,15.552
499,15.323
500,15.204
501,15.219
502,15.692
503,15.234
504,15.582
505,15.075
506,15.557
507,15.597
508,15.851
509,14.522
510,14.940
511,15.114
512,14.731
513,15.562
514,15.244
515,15.323
516,14.796
517,15.612
518,15.816
519,15.358
520,15.323
521,15.438
522,15.612
523,14.214
524,15.318
525,15.279
526,16.109
527,15.129
528,15.816
529,15.378
530,15.990
531,15.438
532,15.811
533,15.498
534,15.259
535,15.896
536,15.124
537,15.453
538,15.731
539,15.303
540,15.965
541,15.786
542,15.279
543,15.259
544,14.667
545,15.055
546,14.721
547,15.851
548,15.662
549,15.249
550,15.478
551,15.109
552,14.806
553,15.274
554,15.766
555,15.572
556,15.065
557,15.249
558,14.995
559,15.816
560,14.811
561,15.537
562,14.831
563,15.493
564,16.154
565,14.925
566,15.438
567,14.527
568,15.244
569,15.229
570,14.801
571,15.562
572,14.925
573,14.478
574,16.174
575,15.667
576,16.323
577,15.303
578,14.547
579,15.910
580,15.229
581,16.060
582,15.866
583,15.741
584,15.801
585,15.726
586,15.234
587,16.005
588,15.005
589,15.065
590,14.831
591,15.085
592,15.070
593,15.214
594,15.090
595,15.289
596,15.602
597,15.607
598,14.771
599,15.662
600,15.751
601,15.647
602,15.572
603,15.990
604,15.572
605,15.244
606,16.090
607,14.910
608,15.711
609,15.582
610,15.438
611,15.164
612,15.005
613,15.766
614,15.468
615,15.313
616,15.527
617,15.806
618,16.035
619,14.687
620,15.801
621,15.463
622,16.194
623,15.418
624,15.383
625,14.995
626,15.642
627,15.393
628,16.100
629,15.368
630,15.294
631,15.104
632,15.577
633,15.085
634,15.990
635,15.373
636,15.443
637,15.358
638,15.547
639,15.687
640,15.677
641,15.726
642,15.174
643,15.552
644,14.900
645,14.910
646,14.905
647,15.433
648,15.264
649,14.881
650,15.224
651,14.667
652,15.338
653,15.015
654,15.915
655,14.532
656,15.512
657,15.119
658,15.622
659,15.348
660,15.866
661,16.418
662,14.975
663,15.507
664,16.423
665,15.119
666,14.806
667,15.806
668,14.935
669,15.184
670,15.209
671,15.990
672,15.159
673,15.269
674,15.343
675,15.647
676,15.776
677,15.771
678,14.522
679,15.254
680,15.706
681,15.572
682,15.547
683,14.925
684,15.080
685,15.642
686,15.244
687,15.313
688,15.876
689,15.433
690,15.642
691,15.169
692,15.045
693,15.517
694,15.468
695,15.259
696,15.567
697,15.517
698,15.791
699,16.483
700,14.796
701,15.114
702,15.313
703,15.129
704,15.731
705,16.020
706,14.711
707,15.463
708,15.741
709,15.403
710,15.443
711,15.866
712,15.134
713,15.279
714,15.716
715,15.259
716,15.662
717,15.617
718,15.448
719,15.502
720,15.284
721,15.930
722,16.199
723,15.095
724,15.224
725,15.985
726,15.453
727,15.592
728,16.542
729,16.010
730,15.682
731,15.164
732,15.697
733,14.905
734,16.254
735,15.338
736,15.622
737,15.164
738,15.662
739,15.259
740,15.965
741,15.751
742,15.667
743,15.124
744,15.905
745,15.547
746,15.488
747,15.020
748,15.677
749,15.522
750,15.692
751,15.144
752,15.090
753,15.517
754,15.428
755,15.662
756,14.871
757,15.731
758,16.020
759,15.617
760,15.075
761,15.682
762,15.453
763,15.771
764,15.980
765,15.726
766,16.080
767,15.841
768,15.567
769,15.711
770,15.587
771,15.030
772,15.313
773,15.816
774,15.418
775,15.632
776,15.617
777,15.537
778,16.597
779,15.234
780,15.129
781,15.821
782,15.100
783,15.756
784,15.308
785,14.995
786,14.881
787,16.264
788,14.697
789,15.881
790,15.100
791,15.612
792,15.662
793,16.104
794,15.458
795,15.478
796,15.313
797,15.035
798,14.965
799,15.030
800,15.557
801,15.781
802,15.920
803,16.090
804,16.199
805,15.786
806,16.910
807,17.005
808,16.985
809,17.597
810,17.000
811,17.119
812,17.259
813,16.701
814,17.080
815,17.701
816,16.826
817,17.109
