lambda_idx,t_100.0_ms
0,15.493
1,15.692
2,15.463
3,15.264
4,15.313
5,15.294
6,15.154
7,15.119
8,15.164
9,16.308
10,15.980
11,15.403
12,15.990
13,15.582
14,15.294
15,15.597
16,14.935
17,15.512
18,15.627
19,14.736
20,15.746
21,15.816
22,15.020
23,15.104
24,15.189
25,14.682
26,15.697
27,15.244
28,14.716
29,14.955
30,15.313
31,15.572
32,15.955
33,14.398
34,15.264
35,15.547
36,14.507
37,15.731
38,15.383
39,15.473
40,14.612
41,14.443
42,15.164
43,15.398
44,15.179
45,15.264
46,15.030
47,14.871
48,15.622
49,15.881
50,14.637
51,15.328
52,15.562
53,15.289
54,14.910
55,15.463
56,15.672
57,15.134
58,14.811
59,14.552
60,15.995
61,15.537
62,15.234
63,15.030
64,15.358
65,14.881
66,14.493
67,14.458
68,15.507
69,14.239
70,14.726
71,14.965
72,14.925
73,14.771
74,15.672
75,14.965
76,14.672
77,15.184
78,14.751
79,14.776
80,15.199
81,15.269
82,15.915
83,14.428
84,15.159
85,15.478
86,14.746
87,15.343
88,15.637
89,14.771
90,14.527
91,15.184
92,14.502
93,15.418
94,14.657
95,14.955
96,15.020
97,14.761
98,15.010
99,15.259
100,14.453
101,14.647
102,15.030
103,14.532
104,14.020
105,14.348
106,14.851
107,14.851
108,15.139
109,13.851
110,14.726
111,15.378
112,15.478
113,15.025
114,15.338
115,15.299
116,15.234
117,14.547
118,15.174
119,14.697
120,15.318
121,14.965
122,15.443
123,14.313
124,14.219
125,14.836
126,14.761
127,15.080
128,14.736
129,14.045
130,15.348
131,14.308
132,14.224
133,15.139
134,14.990
135,15.363
136,15.249
137,14.577
138,14.269
139,15.348
140,15.284
141,14.756
142,14.602
143,14.672
144,14.781
145,15.100
146,15.358
147,15.075
148,15.234
149,14.134
150,15.313
151,15.214
152,15.060
153,15.010
154,14.119
155,14.886
156,14.910
157,15.333
158,15.925
159,13.363
160,14.706
161,15.189
162,14.662
163,15.055
164,14.493
165,15.159
166,14.448
167,14.731
168,14.473
169,14.980
170,15.592
171,15.075
172,15.532
173,14.766
174,14.896
175,15.010
176,14.925
177,15.060
178,14.612
179,14.716
180,14.761
181,13.632
182,13.886
183,15.184
184,14.905
185,14.075
186,15.607
187,14.766
188,15.741
189,15.398
190,14.428
191,15.682
192,15.930
193,14.980
194,15.303
195,15.055
196,15.488
197,14.343
198,15.114
199,14.667
200,16.025
201,15.144
202,14.821
203,14.617
204,14.945
205,14.841
206,14.194
207,14.791
208,14.343
209,14.980
210,13.980
211,14.811
212,14.507
213,14.677
214,14.527
215,15.035
216,14.642
217,14.308
218,14.020
219,14.831
220,14.308
221,14.308
222,13.706
223,14.542
224,14.776
225,14.284
226,14.587
227,14.323
228,13.980
229,14.537
230,14.741
231,14.726
232,15.592
233,15.209
234,14.891
235,14.637
236,14.597
237,14.289
238,14.075
239,14.801
240,14.915
241,15.000
242,14.766
243,14.871
244,15.100
245,14.677
246,15.338
247,15.328
248,14.771
249,14.771
250,14.652
251,14.279
252,14.313
253,14.896
254,14.945
255,14.547
256,14.423
257,14.502
258,14.323
259,14.438
260,14.199
261,14.318
262,14.841
263,14.672
264,14.333
265,15.418
266,15.100
267,14.761
268,14.368
269,14.930
270,15.358
271,15.239
272,14.726
273,14.821
274,15.478
275,14.876
276,14.403
277,14.741
278,14.458
279,14.866
280,14.736
281,14.776
282,15.189
283,14.706
284,14.532
285,15.149
286,15.294
287,14.060
288,15.015
289,15.428
290,14.582
291,14.418
292,14.756
293,14.512
294,14.761
295,15.527
296,15.274
297,14.980
298,14.836
299,14.264
300,14.960
301,14.607
302,15.149
303,14.697
304,14.915
305,15.289
306,15.438
307,13.900
308,15.144
309,14.532
310,15.144
311,14.587
312,15.129
313,15.398
314,15.373
315,14.866
316,15.358
317,15.114
318,14.886
319,14.816
320,14.970
321,14.532
322,15.224
323,15.124
324,14.398
325,14.557
326,14.970
327,14.184
328,14.687
329,15.299
330,14.667
331,15.134
332,14.667
333,15.060
334,14.910
335,14.776
336,14.597
337,14.811
338,15.751
339,14.144
340,15.284
341,15.378
342,14.781
343,14.970
344,14.781
345,14.637
346,15.090
347,14.741
348,14.826
349,14.204
350,14.129
351,15.269
352,14.836
353,14.592
354,15.214
355,15.129
356,14.448
357,14.930
358,14.289
359,14.731
360,15.353
361,15.418
362,14.687
363,15.294
364,14.662
365,14.254
