lambda_idx,t_100.0_ms
0,15.468
1,15.771
2,15.622
3,15.199
4,15.512
5,15.428
6,15.214
7,15.050
8,15.378
9,16.468
10,16.095
11,15.667
12,16.239
13,15.617
14,15.373
15,15.751
16,15.124
17,15.507
18,15.547
19,14.771
20,15.806
21,15.846
22,14.920
23,15.249
24,15.154
25,15.010
26,15.771
27,15.239
28,14.925
29,14.925
30,15.413
31,15.393
32,15.940
33,14.279
34,15.338
35,15.532
36,14.632
37,15.766
38,15.547
39,15.602
40,14.716
41,14.463
42,15.030
43,15.398
44,15.214
45,15.403
46,15.065
47,14.970
48,15.637
49,15.910
50,14.896
51,15.587
52,15.756
53,15.318
54,14.975
55,15.363
56,15.652
57,15.194
58,14.980
59,14.701
60,16.015
61,15.597
62,15.303
63,15.005
64,15.597
65,14.861
66,14.687
67,14.512
68,15.567
69,14.323
70,14.731
71,14.900
72,14.955
73,14.761
74,15.716
75,15.055
76,14.861
77,15.383
78,14.856
79,14.841
80,15.284
81,15.353
82,16.015
83,14.542
84,15.333
85,15.502
86,14.896
87,15.269
88,15.741
89,14.711
90,14.841
91,15.239
92,14.597
93,15.418
94,14.836
95,15.343
96,15.284
97,14.706
98,15.060
99,15.428
100,14.393
101,14.662
102,15.159
103,14.766
104,14.294
105,14.453
106,15.035
107,14.905
108,15.199
109,13.930
110,14.851
111,15.259
112,15.527
113,15.279
114,15.323
115,15.353
116,15.473
117,14.806
118,15.249
119,14.741
120,15.557
121,15.134
122,15.498
123,14.308
124,14.299
125,14.980
126,14.925
127,15.104
128,14.935
129,14.184
130,15.393
131,14.448
132,14.284
133,15.035
134,15.194
135,15.368
136,15.383
137,14.657
138,14.368
139,15.403
140,15.303
141,14.866
142,14.567
143,14.841
144,15.000
145,15.299
146,15.433
147,15.154
148,15.294
149,14.254
150,15.388
151,15.169
152,15.085
153,15.154
154,14.174
155,14.886
156,14.871
157,15.388
158,16.080
159,13.438
160,14.672
161,15.458
162,14.687
163,15.109
164,14.552
165,15.274
166,14.488
167,14.831
168,14.547
169,15.139
170,15.756
171,15.164
172,15.781
173,14.796
174,15.085
175,15.284
176,15.139
177,15.234
178,14.592
179,14.607
180,14.751
181,13.692
182,13.900
183,15.353
184,14.925
185,14.090
186,15.766
187,14.746
188,15.687
189,15.512
190,14.448
191,15.816
192,16.005
193,15.035
194,15.453
195,15.328
196,15.522
197,14.408
198,15.313
199,14.836
200,16.169
201,15.333
202,15.025
203,14.567
204,14.975
205,14.861
206,14.194
207,14.716
208,14.637
209,15.109
210,14.194
211,14.896
212,14.552
213,14.801
214,14.592
215,15.249
216,14.731
217,14.547
218,14.030
219,14.950
220,14.224
221,14.672
222,13.801
223,14.721
224,14.706
225,14.398
226,14.776
227,14.373
228,14.189
229,14.512
230,14.866
231,14.886
232,15.577
233,15.139
234,14.871
235,14.736
236,14.816
237,14.388
238,14.323
239,14.945
240,14.970
241,15.279
242,14.811
243,14.995
244,15.194
245,14.915
246,15.373
247,15.328
248,14.791
249,14.856
250,14.771
251,14.378
252,14.473
253,14.900
254,14.801
255,14.622
256,14.567
257,14.468
258,14.433
259,14.453
260,14.164
261,14.453
262,15.040
263,14.816
264,14.443
265,15.313
266,15.274
267,14.776
268,14.448
269,14.945
270,15.194
271,15.388
272,14.711
273,14.891
274,15.507
275,14.900
276,14.602
277,14.851
278,14.617
279,14.811
280,14.861
281,14.955
282,15.254
283,14.751
284,14.776
285,15.274
286,15.388
287,14.398
288,15.249
289,15.577
290,14.886
291,14.652
292,14.791
293,14.692
294,14.801
295,15.662
296,15.308
297,15.080
298,14.960
299,14.393
300,14.896
301,14.597
302,14.960
303,14.915
304,14.940
305,15.373
306,15.602
307,14.020
308,15.060
309,14.677
310,15.134
311,14.851
312,15.259
313,15.333
314,15.582
315,15.109
316,15.537
317,15.303
318,14.910
319,14.990
320,15.269
321,14.861
322,15.199
323,15.065
324,14.478
325,14.617
326,15.189
327,14.343
328,14.950
329,15.239
330,14.741
331,15.129
332,14.811
333,15.229
334,15.010
335,15.119
336,14.652
337,15.040
338,15.876
339,14.065
340,15.443
341,15.537
342,14.781
343,15.124
344,14.856
345,14.846
346,15.214
347,14.726
348,14.975
349,14.259
350,14.323
351,15.368
352,14.821
353,14.851
354,15.348
355,15.294
356,14.478
357,15.030
358,14.353
359,14.900
360,15.498
361,15.418
362,14.771
363,15.294
364,14.891
365,14.109
366,14.761
367,14.239
368,14.781
369,14.552
370,15.234
371,15.075
372,15.662
373,14.597
374,15.244
375,15.045
376,14.617
377,15.418
378,14.587
379,15.030
380,15.134
381,15.119
382,14.935
383,15.642
384,14.935
385,15.174
386,15.398
387,14.891
388,15.139
389,14.786
390,15.050
391,15.080
392,15.299
393,16.662
394,15.318
395,14.527
396,14.572
397,14.493
398,14.542
399,15.398
400,14.751
401,15.065
402,14.806
403,16.040
404,15.000
405,14.507
406,14.393
407,15.124
408,14.701
409,14.846
410,14.647
411,15.453
412,15.224
413,14.945
414,14.687
415,15.483
416,14.448
417,15.677
418,15.706
419,15.507
420,14.408
421,14.363
422,15.174
423,15.050
424,15.050
425,15.204
426,15.478
427,14.935
428,15.174
429,14.896
430,15.463
431,14.333
432,15.144
433,14.647
434,14.861
435,14.846
436,15.070
437,14.229
438,14.920
439,14.587
440,14.950
441,14.856
442,14.990
443,14.980
444,14.871
445,14.915
446,14.711
447,15.249
448,15.443
449,15.000
450,14.428
451,14.990
452,15.274
453,14.607
454,15.149
455,15.323
456,14.602
457,14.886
458,14.692
459,15.652
460,14.687
461,15.025
462,15.582
463,15.527
464,15.030
465,15.239
466,15.070
467,15.214
468,15.274
469,14.975
470,14.995
471,14.637
472,15.055
473,15.025
474,15.090
475,15.224
476,15.796
477,15.458
478,14.055
479,14.841
480,14.483
481,15.204
482,14.692
483,14.617
484,14.627
485,14.781
486,14.463
487,14.433
488,15.358
489,14.483
490,15.567
491,14.542
492,15.463
493,14.522
494,14.841
495,15.572
496,13.935
497,14.587
498,15.323
499,15.030
500,14.821
501,14.826
502,15.343
503,14.761
504,15.249
505,14.677
506,15.209
507,15.179
508,15.478
509,14.075
510,14.507
511,14.746
512,14.209
513,15.224
514,14.980
515,15.065
516,14.383
517,15.279
518,15.567
519,15.000
520,14.970
521,15.085
522,15.303
523,13.687
524,14.766
525,14.776
526,15.841
527,14.587
528,15.468
529,15.139
530,15.577
531,15.040
532,15.388
533,14.940
534,14.910
535,15.448
536,14.741
537,15.134
538,15.264
539,14.995
540,15.667
541,15.398
542,14.851
543,14.856
544,14.284
545,14.701
546,14.328
547,15.502
548,15.294
549,14.721
550,14.910
551,14.721
552,14.408
553,14.905
554,15.448
555,15.219
556,14.701
557,14.886
558,14.642
559,15.582
560,14.562
561,15.254
562,14.373
563,15.149
564,15.806
565,14.378
566,14.975
567,14.129
568,14.726
569,14.826
570,14.517
571,15.085
572,14.537
573,14.154
574,15.736
575,15.368
576,15.920
577,14.871
578,14.119
579,15.398
580,14.881
581,15.647
582,15.612
583,15.398
584,15.488
585,15.284
586,14.811
587,15.493
588,14.741
589,14.458
590,14.468
591,14.761
592,14.612
593,14.751
594,14.632
595,15.015
596,15.149
597,15.244
598,14.373
599,15.308
600,15.388
601,15.478
602,15.239
603,15.647
604,15.219
605,14.965
606,15.612
607,14.532
608,15.224
609,15.114
610,15.209
611,14.697
612,14.502
613,15.443
614,15.179
615,15.030
616,15.015
617,15.502
618,15.726
619,14.109
620,15.388
621,15.194
622,15.766
623,15.189
624,15.085
625,14.592
626,15.214
627,15.030
628,15.682
629,15.035
630,14.856
631,14.736
632,15.214
633,14.891
634,15.766
635,15.050
636,15.294
637,14.861
638,15.090
639,15.542
640,15.080
641,15.368
642,14.811
643,15.030
644,14.697
645,14.652
646,14.582
647,14.915
648,14.970
649,14.483
650,14.801
651,14.353
652,15.060
653,14.662
654,15.642
655,14.224
656,15.050
657,14.811
658,15.179
659,15.119
660,15.483
661,16.025
662,14.622
663,15.070
664,16.035
665,14.856
666,14.408
667,15.259
668,14.761
669,14.836
670,14.567
671,15.701
672,14.766
673,14.876
674,14.930
675,15.229
676,15.473
677,15.527
678,14.149
679,14.950
680,15.249
681,15.274
682,15.224
683,14.572
684,14.811
685,15.244
686,14.781
687,15.169
688,15.542
689,15.100
690,15.269
691,14.881
692,14.378
693,15.090
694,15.060
695,15.025
696,15.249
697,15.244
698,15.398
699,16.035
700,14.398
701,14.746
702,14.905
703,14.776
704,15.478
705,15.527
706,14.303
707,15.010
708,15.443
709,15.114
710,14.985
711,15.512
712,14.607
713,14.796
714,15.214
715,14.905
716,15.358
717,15.209
718,15.139
719,15.129
720,14.871
721,15.408
722,15.746
723,14.662
724,14.701
725,15.592
726,14.955
727,15.328
728,16.045
729,15.731
730,15.303
731,14.896
732,15.512
733,14.542
734,16.114
735,15.025
736,15.284
737,14.985
738,15.100
739,14.871
740,15.557
741,15.378
742,15.204
743,14.915
744,15.577
745,15.134
746,15.184
747,14.771
748,15.289
749,15.214
750,15.363
751,14.756
752,14.816
753,15.209
754,15.080
755,15.214
756,14.592
757,15.368
758,15.766
759,15.174
760,14.776
761,15.323
762,15.164
763,15.483
764,15.826
765,15.244
766,15.731
767,15.458
768,15.353
769,15.527
770,15.408
771,14.657
772,14.930
773,15.552
774,15.109
775,15.323
776,15.383
777,15.159
778,16.483
779,14.970
780,14.851
781,15.647
782,14.687
783,15.478
784,15.085
785,14.632
786,14.652
787,15.836
788,14.398
789,15.587
790,14.706
791,15.408
792,15.204
793,15.786
794,15.139
795,15.095
796,15.015
797,14.751
798,14.627
799,14.627
800,15.458
801,15.522
802,15.587
803,15.846
804,15.761
805,15.433
806,16.667
807,16.945
808,17.020
809,17.632
810,17.289
811,17.075
812,17.448
813,16.985
814,17.204
815,17.761
816,16.697
817,16.950
818,16.861
819,16.189
820,15.542
821,15.493
822,15.418
823,15.244
824,15.234
825,15.189
826,15.154
827,15.383
828,15.274
829,15.129
830,15.134
831,15.532
832,14.791
833,16.234
834,15.488
835,15.239
836,15.443
837,15.303
838,15.562
839,15.701
840,15.463
841,15.209
