lambda_idx,t_500.0_ms
0,22.756
1,22.816
2,22.751
3,22.343
4,22.413
5,22.483
6,22.219
7,22.100
8,22.478
9,23.582
10,22.955
11,22.706
12,23.388
13,22.746
14,22.781
15,22.687
16,22.443
17,22.498
18,22.642
19,21.881
20,22.940
21,23.234
22,22.080
23,22.095
24,22.627
25,22.060
26,22.672
27,22.443
28,22.124
29,22.050
30,22.512
31,22.622
32,22.995
33,21.562
34,22.308
35,22.632
36,21.552
37,23.055
38,22.731
39,22.806
40,21.736
41,21.642
42,22.313
43,22.527
44,22.299
45,22.363
46,21.930
47,22.100
48,22.647
49,23.274
50,21.896
51,22.697
52,22.771
53,22.338
54,22.070
55,22.428
56,22.801
57,22.174
58,21.761
59,21.667
60,23.294
61,22.592
62,22.318
63,22.080
64,22.478
65,21.786
66,21.557
67,21.647
68,22.398
69,21.478
70,21.945
71,21.930
72,21.831
73,21.801
74,22.950
75,22.075
76,21.488
77,22.149
78,21.896
79,21.945
80,22.010
81,22.463
82,22.836
83,21.284
84,22.184
85,22.174
86,21.781
87,22.318
88,22.642
89,21.945
90,21.592
91,22.199
92,21.532
93,22.507
94,21.786
95,22.269
96,22.338
97,21.826
98,22.259
99,22.289
100,21.488
101,21.542
102,21.811
103,21.746
104,21.239
105,21.453
106,21.746
107,21.781
108,22.279
109,21.075
110,21.677
111,22.512
112,22.443
113,22.224
114,22.353
115,22.269
116,22.383
117,21.642
118,22.448
119,21.562
120,22.537
121,22.075
122,22.567
123,21.478
124,21.408
125,21.662
126,21.866
127,22.100
128,22.129
129,21.303
130,22.383
131,21.368
132,21.463
133,22.025
134,22.070
135,22.313
136,22.169
137,21.776
138,21.299
139,22.458
140,22.239
141,21.826
142,21.517
143,21.448
144,21.801
145,22.169
146,22.428
147,22.035
148,22.433
149,21.284
150,22.279
151,22.149
152,21.851
153,21.930
154,21.269
155,21.985
156,21.935
157,22.308
158,23.124
159,20.274
160,21.716
161,22.373
162,21.234
163,22.144
164,21.652
165,22.303
166,21.662
167,21.791
168,21.478
169,22.174
170,22.756
171,22.075
172,22.567
173,21.905
174,22.100
175,21.950
176,21.896
177,22.090
178,21.682
179,21.507
180,21.910
181,20.866
182,20.980
183,22.159
184,21.746
185,21.035
186,22.612
187,21.876
188,22.731
189,22.468
190,21.473
191,22.786
192,23.070
193,22.035
194,22.463
195,22.040
196,22.433
197,21.373
198,22.403
199,21.950
200,23.104
201,22.144
202,21.622
203,21.493
204,21.930
205,22.015
206,21.303
207,21.607
208,21.592
209,22.348
210,20.995
211,21.622
212,21.602
213,21.557
214,21.592
215,22.025
216,21.687
217,21.338
218,21.294
219,22.065
220,21.527
221,21.701
222,20.741
223,21.682
224,21.687
225,21.383
226,21.532
227,21.453
228,21.139
229,21.652
230,21.567
231,21.776
232,22.453
233,22.239
234,22.000
235,21.682
236,21.821
237,21.313
238,21.080
239,22.040
240,21.980
241,22.000
242,21.851
243,22.055
244,21.821
245,21.512
246,22.587
247,22.502
248,21.831
249,21.746
250,21.542
251,21.383
252,21.572
253,21.781
254,21.721
255,21.811
256,21.423
257,21.055
258,21.199
259,21.701
260,21.303
261,21.169
262,21.960
263,21.821
264,21.473
265,22.453
266,22.204
267,22.055
268,21.493
269,21.786
270,22.343
271,22.219
272,21.851
273,21.726
274,22.557
275,22.010
276,21.294
277,21.980
278,21.517
279,22.184
280,21.731
281,22.000
282,22.095
283,21.851
284,21.741
285,21.891
286,22.254
287,21.254
288,21.975
289,22.239
290,21.692
291,21.433
292,21.766
293,21.841
294,21.761
295,22.592
296,22.383
297,22.005
298,21.935
299,21.299
300,21.985
301,21.498
302,21.990
303,22.104
304,21.965
305,22.294
306,22.522
307,21.005
308,22.194
309,22.219
310,22.199
311,21.677
312,22.269
313,22.871
314,22.572
315,22.139
316,22.557
317,22.154
318,22.030
319,21.871
320,21.925
321,21.721
322,21.935
323,22.328
324,21.622
325,21.617
326,21.886
327,21.269
328,21.483
329,22.448
330,22.030
331,21.920
332,21.667
333,22.174
334,22.015
335,21.905
336,21.851
337,22.134
338,22.761
339,21.184
340,22.323
341,22.478
342,21.597
343,22.209
344,21.721
345,21.627
346,22.308
347,21.861
348,21.876
349,21.244
350,21.050
351,22.279
352,21.816
353,21.637
354,22.383
355,22.189
356,21.692
357,22.005
358,21.403
359,21.910
360,22.657
361,22.677
362,21.667
363,22.020
364,21.741
365,21.100
366,22.050
367,21.299
368,21.542
369,21.299
370,22.189
371,22.124
372,22.602
373,21.567
374,22.244
375,22.010
376,21.622
377,22.239
378,21.438
379,21.905
380,21.990
381,22.343
382,22.090
383,22.672
384,21.721
385,21.985
386,22.507
387,21.741
388,21.980
389,21.736
390,22.040
391,21.851
392,22.308
393,23.498
394,22.642
395,21.582
396,21.776
397,21.537
398,21.547
399,22.249
400,22.000
401,21.915
402,21.796
403,23.025
404,21.846
405,21.413
406,21.353
407,22.154
408,21.657
409,21.776
410,21.259
411,22.358
412,22.189
413,22.055
414,21.567
415,22.299
416,21.602
417,22.483
418,22.761
419,22.692
420,21.249
421,21.373
422,22.025
423,21.900
424,22.254
425,22.179
426,22.284
427,21.701
428,22.393
429,21.721
430,22.428
431,20.955
432,21.950
433,21.398
434,21.970
435,21.791
436,22.114
437,21.323
438,22.010
439,21.607
440,22.209
441,21.891
442,21.811
443,22.040
444,21.980
445,21.965
446,21.448
447,22.040
448,22.468
449,21.980
450,21.269
451,22.124
452,22.194
453,21.458
454,22.164
455,22.124
456,21.667
457,21.786
458,21.597
459,22.692
460,21.537
461,22.124
462,22.373
463,22.642
464,21.925
465,21.955
466,21.846
467,22.154
468,22.040
469,21.841
470,22.075
471,21.731
472,21.935
473,22.085
474,21.985
475,22.005
476,22.667
477,22.328
478,21.318
479,21.871
480,21.716
481,22.224
482,21.876
483,21.542
484,21.463
485,21.692
486,21.438
487,21.338
488,22.234
489,21.458
490,22.657
491,21.398
492,22.493
493,21.418
494,21.975
495,22.796
496,20.831
497,21.582
498,21.960
499,22.020
500,21.891
501,21.990
502,22.164
503,21.950
504,22.124
505,21.463
506,21.970
507,22.000
508,22.517
509,20.836
510,21.453
511,21.582
512,21.254
513,22.050
514,21.965
515,21.841
516,21.537
517,22.174
518,22.318
519,22.264
520,21.637
521,21.965
522,22.104
523,20.463
524,21.796
525,21.697
526,22.910
527,21.741
528,22.557
529,22.035
530,22.547
531,22.358
532,22.289
533,21.761
534,21.915
535,22.453
536,21.806
537,21.980
538,22.169
539,21.801
540,22.692
541,22.085
542,21.687
543,21.602
544,21.119
545,21.522
546,21.308
547,22.294
548,22.473
549,21.826
550,21.960
551,21.667
552,21.284
553,22.388
554,22.100
555,21.920
556,21.721
557,22.114
558,21.706
559,22.876
560,21.249
561,22.204
562,21.547
563,22.154
564,22.826
565,21.527
566,21.950
567,21.134
568,21.846
569,21.910
570,21.348
571,22.030
572,21.323
573,20.876
574,22.587
575,22.284
576,22.836
577,21.836
578,21.035
579,22.294
580,22.055
581,22.672
582,22.970
583,22.358
584,22.338
585,22.393
586,21.697
587,22.756
588,21.881
589,21.478
590,21.463
591,21.547
592,21.557
593,21.786
594,21.458
595,21.811
596,22.408
597,22.134
598,21.423
599,22.159
600,22.796
601,22.388
602,22.363
603,22.826
604,22.149
605,21.796
606,22.806
607,21.488
608,22.204
609,22.050
610,22.169
611,21.791
612,21.866
613,22.393
614,22.259
615,21.915
616,22.045
617,22.612
618,22.791
619,21.279
620,22.433
621,21.925
622,22.697
623,22.413
624,22.124
625,21.836
626,22.468
627,21.955
628,22.726
629,21.955
630,21.891
631,21.527
632,22.104
633,21.672
634,22.657
635,22.075
636,22.507
637,21.995
638,22.353
639,22.612
640,22.219
641,22.433
642,21.935
643,22.119
644,21.647
645,22.015
646,21.493
647,21.970
648,22.055
649,21.746
650,21.871
651,21.433
652,22.363
653,21.796
654,22.592
655,21.308
656,22.100
657,21.995
658,22.294
659,22.100
660,22.652
661,23.060
662,21.776
663,22.129
664,23.070
665,22.040
666,21.478
667,22.448
668,21.935
669,21.751
670,21.751
671,22.751
672,21.935
673,21.662
674,21.970
675,22.169
676,22.403
677,22.821
678,21.244
679,22.104
680,22.537
681,22.602
682,22.507
683,21.627
684,21.851
685,22.821
686,22.050
687,22.045
688,22.368
689,22.353
690,22.443
691,22.050
692,21.741
693,22.458
694,22.388
695,22.154
696,22.343
697,22.458
698,22.701
699,23.119
700,21.915
701,22.090
702,22.244
703,22.224
704,22.527
705,22.821
706,21.627
707,22.408
708,22.468
709,22.433
710,22.383
711,22.711
712,21.960
713,22.289
714,22.607
715,22.214
716,22.448
717,22.607
718,22.458
719,22.502
720,21.980
721,22.806
722,22.955
723,21.891
724,22.169
725,23.124
726,22.473
727,22.567
728,23.483
729,23.035
730,22.920
731,22.254
732,23.030
733,21.751
734,23.667
735,22.522
736,22.697
737,22.269
738,22.861
739,22.617
740,23.085
741,22.935
742,22.652
743,22.050
744,22.980
745,22.498
746,22.602
747,22.209
748,22.896
749,22.413
750,22.746
751,22.169
752,22.289
753,22.652
754,22.726
755,22.925
