lambda_idx,t_1_ms,t_2_ms,t_3_ms
228,14.547,21.139,26.149
229,15.035,21.652,26.507
230,15.219,21.567,26.234
231,15.353,21.776,26.577
232,15.985,22.453,27.259
233,15.836,22.239,26.886
234,15.378,22.000,26.642
235,15.249,21.682,26.403
236,15.249,21.821,26.363
237,14.856,21.313,26.045
238,14.746,21.080,25.796
239,15.393,22.040,26.627
240,15.567,21.980,26.612
241,15.697,22.000,26.761
242,15.572,21.851,26.672
243,15.592,22.055,26.975
244,15.572,21.821,26.398
245,15.318,21.512,26.229
246,15.975,22.587,27.109
247,15.955,22.502,27.129
248,15.358,21.831,26.507
249,15.318,21.746,26.433
250,15.109,21.542,26.333
251,14.866,21.383,26.199
252,14.970,21.572,26.269
253,15.383,21.781,26.468
254,15.478,21.721,26.423
255,15.254,21.811,26.463
256,14.960,21.423,26.055
257,15.070,21.055,25.721
258,14.910,21.199,26.154
259,15.095,21.701,26.274
260,14.731,21.303,26.015
261,14.945,21.169,26.020
262,15.483,21.960,26.905
263,15.229,21.821,26.443
264,15.060,21.473,26.194
265,15.945,22.453,27.229
266,15.801,22.204,26.920
267,15.358,22.055,26.731
268,15.080,21.493,26.318
269,15.274,21.786,26.557
270,15.716,22.343,27.040
271,15.915,22.219,26.876
272,15.294,21.851,26.756
273,15.294,21.726,26.706
274,16.164,22.557,27.667
275,15.498,22.010,26.433
276,15.124,21.294,26.040
277,15.443,21.980,26.587
278,14.945,21.517,26.129
279,15.577,22.184,26.960
280,15.279,21.731,26.408
281,15.358,22.000,26.522
282,15.831,22.095,26.756
283,15.323,21.851,26.861
284,15.159,21.741,26.109
285,15.582,21.891,26.786
286,15.940,22.254,26.871
287,14.682,21.254,25.801
288,15.627,21.975,26.567
289,16.080,22.239,27.015
290,15.254,21.692,26.348
291,15.134,21.433,26.169
292,15.383,21.766,26.438
293,15.159,21.841,26.299
294,15.463,21.761,26.512
295,16.114,22.592,27.234
296,15.791,22.383,27.224
297,15.627,22.005,26.373
298,15.527,21.935,26.672
299,14.876,21.299,25.900
300,15.577,21.985,26.254
301,15.269,21.498,26.269
302,15.587,21.990,26.751
303,15.423,22.104,26.552
304,15.637,21.965,26.532
305,16.025,22.294,27.045
306,15.950,22.522,27.144
307,14.473,21.005,25.567
308,15.697,22.194,26.995
309,15.279,22.219,26.871
310,15.891,22.199,27.095
311,15.294,21.677,26.313
312,15.682,22.269,26.896
313,16.005,22.871,27.647
314,15.995,22.572,27.090
315,15.537,22.139,26.955
316,16.055,22.557,27.328
317,15.796,22.154,26.955
318,15.428,22.030,26.542
319,15.428,21.871,26.662
320,15.667,21.925,26.746
321,15.274,21.721,26.393
322,15.856,21.935,26.652
323,15.627,22.328,26.841
324,14.891,21.622,26.139
325,15.095,21.617,26.289
326,15.592,21.886,26.716
327,14.900,21.269,26.075
328,15.179,21.483,26.100
329,15.781,22.448,27.184
330,15.284,22.030,26.796
331,15.726,21.920,26.572
332,15.348,21.667,26.647
333,15.731,22.174,26.726
334,15.572,22.015,26.786
335,15.488,21.905,26.552
336,15.299,21.851,26.438
337,15.522,22.134,27.005
338,16.418,22.761,27.368
339,14.617,21.184,26.473
340,16.055,22.323,26.905
341,16.159,22.478,27.318
342,15.458,21.597,26.637
343,15.587,22.209,26.821
344,15.244,21.721,26.373
345,15.353,21.627,26.398
346,15.935,22.308,27.080
347,15.483,21.861,26.701
348,15.438,21.876,26.592
349,14.990,21.244,26.348
350,14.672,21.050,25.687
351,15.900,22.279,27.040
352,15.557,21.816,26.428
353,15.368,21.637,26.368
354,15.910,22.383,27.114
355,15.751,22.189,27.075
356,15.104,21.692,26.468
357,15.592,22.005,26.642
358,14.871,21.403,26.134
359,15.483,21.910,26.473
360,16.104,22.657,27.085
361,15.980,22.677,27.488
362,15.358,21.667,26.438
363,15.697,22.020,26.831
364,15.328,21.741,26.289
365,14.771,21.100,25.796
366,15.393,22.050,26.811
367,14.846,21.299,26.095
368,15.100,21.542,25.861
369,15.179,21.299,26.259
370,15.791,22.189,26.960
371,15.662,22.124,26.925
372,16.060,22.602,27.368
373,14.896,21.567,26.657
374,15.806,22.244,26.851
375,15.463,22.010,26.891
376,15.239,21.622,26.617
377,15.915,22.239,27.005
378,14.955,21.438,26.284
379,15.433,21.905,26.507
380,15.667,21.990,26.657
381,15.607,22.343,27.065
382,15.403,22.090,26.697
383,16.085,22.672,27.294
384,15.488,21.721,26.512
385,15.701,21.985,26.567
386,15.836,22.507,27.244
387,15.502,21.741,26.498
388,15.891,21.980,26.796
389,15.423,21.736,26.517
390,15.547,22.040,27.070
391,15.567,21.851,26.577
392,15.786,22.308,27.119
393,17.129,23.498,28.055
394,16.189,22.642,27.318
395,14.990,21.582,26.388
396,15.035,21.776,26.483
397,14.970,21.537,26.308
398,15.199,21.547,26.045
399,15.891,22.249,26.876
400,15.453,22.000,26.637
401,15.642,21.915,26.204
402,15.333,21.796,26.517
403,16.652,23.025,27.627
404,15.672,21.846,26.687
405,15.139,21.413,26.070
406,15.075,21.353,25.940
407,15.706,22.154,26.950
408,15.169,21.657,26.512
409,15.423,21.776,26.234
410,15.199,21.259,26.224
411,15.990,22.358,26.831
412,15.627,22.189,26.836
413,15.383,22.055,26.622
414,15.234,21.567,26.478
415,15.965,22.299,27.264
416,14.990,21.602,26.005
417,16.100,22.483,27.453
418,16.015,22.761,27.328
419,16.239,22.692,27.269
420,14.811,21.249,25.920
421,14.900,21.373,25.945
422,15.418,22.025,26.647
423,15.502,21.900,26.612
424,15.677,22.254,26.751
425,15.682,22.179,26.682
426,15.896,22.284,26.920
427,15.458,21.701,26.318
428,15.746,22.393,27.045
429,15.582,21.721,26.363
430,16.015,22.428,27.030
431,14.627,20.955,25.607
432,15.726,21.950,27.040
433,15.244,21.398,26.214
434,15.189,21.970,26.816
435,15.373,21.791,26.587
436,15.567,22.114,26.826
437,14.726,21.323,26.104
438,15.502,22.010,27.005
439,15.080,21.607,26.144
440,15.453,22.209,26.801
441,15.363,21.891,26.567
442,15.468,21.811,26.458
443,15.383,22.040,26.647
444,15.428,21.980,26.368
445,15.498,21.965,26.498
446,15.189,21.448,26.134
447,15.741,22.040,26.607
448,16.144,22.468,26.886
449,15.552,21.980,26.279
450,14.925,21.269,25.876
451,15.483,22.124,27.010
452,15.891,22.194,26.796
453,15.134,21.458,25.995
454,15.587,22.164,26.831
455,15.990,22.124,26.741
456,15.095,21.667,25.995
457,15.199,21.786,26.771
458,15.463,21.597,26.537
459,16.239,22.692,27.080
460,14.995,21.537,26.224
461,15.667,22.124,26.567
462,16.055,22.373,27.060
463,16.174,22.642,27.114
464,15.547,21.925,27.139
465,15.637,21.955,26.632
466,15.672,21.846,26.179
467,15.791,22.154,26.881
468,15.731,22.040,26.925
469,15.398,21.841,26.413
470,15.552,22.075,26.726
471,15.114,21.731,26.323
472,15.716,21.935,26.801
473,15.458,22.085,26.726
474,15.597,21.985,26.711
475,15.642,22.005,26.980
476,16.303,22.667,27.244
477,15.950,22.328,26.881
478,14.507,21.318,25.463
479,15.408,21.871,26.244
480,15.189,21.716,26.323
481,15.682,22.224,26.831
482,15.333,21.876,26.592
483,14.851,21.542,25.960
484,15.055,21.463,26.189
485,15.085,21.692,26.428
486,15.015,21.438,26.104
487,15.010,21.338,26.090
488,15.761,22.234,27.070
489,15.025,21.458,26.169
490,16.134,22.657,27.478
491,15.139,21.398,26.000
492,15.965,22.493,26.881
493,15.000,21.418,26.119
494,15.502,21.975,26.458
495,16.289,22.796,27.552
496,14.562,20.831,25.532
497,15.318,21.582,26.249
498,15.697,21.960,26.617
499,15.498,22.020,26.587
500,15.577,21.891,26.527
501,15.463,21.990,26.592
502,15.716,22.164,26.831
503,15.249,21.950,26.741
504,15.796,22.124,26.851
505,15.244,21.463,26.119
506,15.617,21.970,26.831
507,15.761,22.000,26.642
508,15.990,22.517,26.960
509,14.537,20.836,25.622
510,15.075,21.453,26.209
511,15.259,21.582,26.189
512,14.801,21.254,26.065
513,15.736,22.050,26.886
514,15.428,21.965,26.806
515,15.468,21.841,26.622
516,14.980,21.537,26.328
517,15.667,22.174,27.020
518,15.990,22.318,26.796
519,15.697,22.264,27.134
520,15.493,21.637,26.348
521,15.572,21.965,26.627
522,15.731,22.104,26.905
523,14.184,20.463,25.473
524,15.343,21.796,26.597
525,15.438,21.697,26.348
526,16.318,22.910,27.836
527,15.134,21.741,26.279
528,16.030,22.557,27.259
529,15.552,22.035,26.871
530,16.124,22.547,27.124
531,15.801,22.358,27.373
532,15.940,22.289,27.065
533,15.607,21.761,26.493
534,15.652,21.915,26.731
535,16.045,22.453,27.498
536,15.343,21.806,26.189
537,15.527,21.980,26.607
538,15.796,22.169,26.746
539,15.652,21.801,26.627
540,16.408,22.692,27.169
541,15.841,22.085,27.134
542,15.368,21.687,26.572
543,15.438,21.602,26.502
544,14.811,21.119,25.716
545,15.194,21.522,26.169
546,14.781,21.308,25.915
547,15.940,22.294,27.149
548,15.791,22.473,27.284
549,15.318,21.826,26.522
550,15.662,21.960,26.701
551,15.323,21.667,26.303
552,14.905,21.284,25.796
553,15.572,22.388,27.144
554,15.881,22.100,26.925
555,15.731,21.920,26.562
556,15.234,21.721,26.612
557,15.368,22.114,26.945
558,15.274,21.706,26.393
559,15.980,22.876,27.682
560,15.184,21.249,25.940
561,15.637,22.204,26.726
562,14.970,21.547,26.383
563,15.607,22.154,26.582
564,16.219,22.826,27.458
565,15.015,21.527,26.095
566,15.701,21.950,26.781
567,14.657,21.134,25.856
568,15.373,21.846,26.463
569,15.373,21.910,26.886
570,14.861,21.348,26.199
571,15.672,22.030,26.891
572,14.905,21.323,26.070
573,14.692,20.876,25.821
574,16.169,22.587,27.308
575,15.935,22.284,27.070
576,16.423,22.836,27.527
577,15.368,21.836,26.552
578,14.716,21.035,25.846
579,15.930,22.294,27.100
580,15.393,22.055,26.761
581,16.015,22.672,27.159
582,16.000,22.970,27.517
583,15.930,22.358,27.055
584,15.970,22.338,26.960
585,15.766,22.393,26.652
586,15.284,21.697,26.398
587,16.080,22.756,27.224
588,15.303,21.881,26.498
589,15.134,21.478,26.149
590,15.124,21.463,26.303
591,15.284,21.547,26.333
592,15.129,21.557,26.244
593,15.254,21.786,26.582
594,15.189,21.458,26.284
595,15.478,21.811,26.647
596,15.662,22.408,27.174
597,15.781,22.134,26.821
598,14.945,21.423,26.274
599,15.706,22.159,27.100
600,15.980,22.796,27.333
601,15.905,22.388,27.194
602,15.537,22.363,27.005
603,16.189,22.826,27.587
604,15.756,22.149,26.811
605,15.562,21.796,26.403
606,16.289,22.806,27.507
607,15.179,21.488,26.164
608,15.831,22.204,27.169
609,15.622,22.050,26.811
610,15.751,22.169,27.269
611,15.428,21.791,26.458
612,14.960,21.866,26.468
613,15.900,22.393,27.597
614,15.776,22.259,27.234
615,15.433,21.915,26.522
616,15.493,22.045,26.841
617,15.925,22.612,27.308
618,16.189,22.791,27.572
619,14.821,21.279,26.149
620,15.900,22.433,27.060
621,15.557,21.925,26.841
622,16.259,22.697,27.522
623,15.622,22.413,27.199
624,15.448,22.124,26.876
625,15.095,21.836,26.408
626,15.697,22.468,27.065
627,15.428,21.955,26.701
628,16.239,22.726,27.517
629,15.657,21.955,26.572
630,15.512,21.891,26.687
631,15.199,21.527,26.308
632,15.697,22.104,26.816
633,15.284,21.672,26.279
634,16.274,22.657,27.328
635,15.587,22.075,26.647
636,15.731,22.507,27.358
637,15.433,21.995,26.816
638,15.776,22.353,27.284
639,15.970,22.612,27.577
640,15.796,22.219,26.915
641,15.866,22.433,27.124
642,15.289,21.935,26.502
643,15.398,22.119,26.776
644,15.134,21.647,26.567
645,15.154,22.015,26.502
646,15.144,21.493,26.214
647,15.657,21.970,26.706
648,15.512,22.055,26.851
649,14.950,21.746,26.557
650,15.318,21.871,27.075
651,14.975,21.433,26.289
652,15.547,22.363,27.279
653,15.284,21.796,26.896
654,16.154,22.592,27.373
655,14.836,21.308,26.403
656,15.453,22.100,26.791
657,15.378,21.995,26.925
658,15.692,22.294,27.209
659,15.652,22.100,26.871
660,16.015,22.652,27.453
661,16.512,23.060,27.896
662,15.194,21.776,26.766
663,15.612,22.129,27.209
664,16.473,23.070,27.836
665,15.413,22.040,27.035
666,14.960,21.478,26.577
667,15.876,22.448,27.124
668,15.254,21.935,26.706
669,15.224,21.751,26.488
670,15.154,21.751,26.453
671,16.209,22.751,27.567
672,15.284,21.935,26.393
673,15.388,21.662,26.711
674,15.498,21.970,27.000
675,15.716,22.169,27.134
676,15.920,22.403,27.642
677,16.030,22.821,27.532
678,14.861,21.244,26.348
679,15.627,22.104,26.935
680,15.806,22.537,27.652
681,15.851,22.602,27.463
682,15.801,22.507,27.244
683,15.184,21.627,26.328
684,15.453,21.851,26.851
685,15.905,22.821,27.876
686,15.214,22.050,26.910
687,15.592,22.045,26.975
688,16.055,22.368,27.214
689,15.781,22.353,26.945
690,15.731,22.443,27.323
691,15.373,22.050,26.945
692,14.930,21.741,26.891
693,15.692,22.458,27.557
694,15.731,22.388,27.338
695,15.388,22.154,27.000
696,15.851,22.343,27.488
697,15.950,22.458,27.458
698,16.139,22.701,27.463
699,16.547,23.119,28.119
700,15.010,21.915,26.791
701,15.294,22.090,26.960
702,15.478,22.244,27.114
703,15.318,22.224,27.299
704,16.144,22.527,27.741
705,16.040,22.821,27.886
706,14.990,21.627,26.587
707,15.667,22.408,27.060
708,15.871,22.468,27.632
709,15.672,22.433,27.000
710,15.657,22.383,27.030
711,15.985,22.711,27.637
712,15.070,21.960,26.821
713,15.338,22.289,27.169
714,15.826,22.607,27.458
715,15.557,22.214,27.259
716,15.836,22.448,27.358
717,15.771,22.607,27.532
718,15.721,22.458,27.363
719,15.756,22.502,27.194
720,15.557,21.980,26.965
721,16.010,22.806,27.562
722,16.488,22.955,27.900
723,15.368,21.891,26.841
724,15.468,22.169,27.060
725,16.219,23.124,28.100
726,15.652,22.473,27.453
727,15.796,22.567,27.413
728,16.632,23.483,28.348
729,16.199,23.035,27.905
730,15.975,22.920,27.761
731,15.498,22.254,27.299
732,16.174,23.030,28.025
733,15.080,21.751,27.030
734,16.622,23.667,28.637
735,15.672,22.522,27.612
736,15.801,22.697,27.836
737,15.378,22.269,27.318
738,15.945,22.861,27.731
739,15.522,22.617,27.617
740,16.264,23.085,27.920
741,16.134,22.935,27.726
742,16.050,22.652,27.602
743,15.408,22.050,27.065
744,16.214,22.980,27.980
745,15.791,22.498,27.701
746,15.791,22.602,27.657
747,15.204,22.209,27.274
748,15.866,22.896,27.910
749,15.781,22.413,27.498
750,15.920,22.746,27.886
751,15.308,22.169,27.393
752,15.468,22.289,27.343
753,15.781,22.652,27.687
754,15.900,22.726,27.876
755,16.035,22.925,27.990
756,15.254,22.294,27.313
757,16.100,23.269,28.498
758,16.393,23.458,28.313
759,15.900,22.741,28.065
760,15.423,22.194,27.254
761,15.980,23.224,28.020
762,15.826,22.657,27.741
763,16.055,23.383,28.577
764,16.144,23.169,28.219
765,16.040,22.622,27.761
766,16.353,23.239,28.224
767,16.109,23.149,28.294
768,15.816,22.647,27.761
769,16.005,22.980,28.085
770,16.015,22.990,28.214
771,15.318,22.095,27.358
772,15.468,22.502,27.493
773,16.045,22.856,28.030
774,15.502,22.328,27.468
775,15.910,22.965,27.900
776,15.925,22.746,27.771
777,15.801,22.736,27.960
778,17.109,23.900,29.020
779,15.463,22.587,27.761
780,15.463,22.488,27.567
781,16.114,23.020,28.179
782,15.244,22.249,27.318
783,16.090,23.005,27.985
784,15.587,23.085,28.065
785,15.313,22.478,27.672
786,15.299,22.338,27.373
787,16.597,23.622,28.980
788,15.174,22.284,27.537
789,16.313,23.507,29.065
790,15.448,23.060,28.701
791,16.100,23.567,28.886
792,16.070,23.632,29.124
793,16.602,24.124,29.826
794,16.085,23.886,29.692
795,15.861,23.886,29.697
796,16.035,24.209,30.527
797,15.731,24.035,29.955
798,15.796,24.264,30.806
799,15.726,24.811,31.602
800,16.557,26.393,33.945
801,17.139,28.000,36.209
802,17.547,30.786,40.955
803,18.542,35.507,48.264
804,19.910,42.557,59.995
805,21.129,52.741,72.612
806,24.622,64.915,81.169
807,27.363,72.065,89.005
808,29.423,77.164,96.348
809,30.657,81.050,100.726
810,29.657,81.891,103.015
811,27.960,79.443,102.483
812,26.682,74.955,101.169
813,25.498,73.065,100.980
814,25.935,74.980,102.378
815,26.154,74.070,102.368
816,25.040,72.841,103.766
817,25.473,73.846,105.896
818,25.224,72.070,104.781
819,23.119,62.085,91.871
820,20.453,50.343,73.378
821,19.134,41.065,58.458
822,17.721,33.204,45.249
823,16.831,28.393,37.254
824,16.567,26.204,33.498
825,16.219,24.876,31.164
826,16.144,24.418,30.512
827,16.363,24.229,29.940
828,16.289,24.119,29.886
829,16.119,23.751,29.502
830,15.721,23.592,29.164
831,16.453,24.035,29.557
832,15.761,23.308,28.866
833,16.995,24.408,30.055
834,16.284,23.841,29.229
835,15.995,23.229,28.692
836,16.050,23.473,28.960
837,16.055,23.493,28.851
838,16.264,23.577,29.050
839,16.318,23.542,29.114
840,16.179,23.433,28.801
841,15.940,23.129,28.453
842,16.567,23.786,28.886
843,15.318,22.697,28.104
844,16.438,23.657,29.070
845,15.866,22.751,28.060
846,16.498,23.607,28.592
847,16.104,23.050,28.323
848,15.876,23.005,28.313
849,16.075,23.010,28.338
850,15.836,22.886,28.055
851,16.050,23.085,28.189
852,15.478,22.682,27.652
853,16.030,23.139,28.333
854,16.124,22.955,28.264
855,15.881,22.995,28.209
856,16.199,23.393,28.403
857,15.677,22.761,28.134
858,15.448,22.343,27.627
859,15.871,22.567,27.781
860,15.149,22.015,27.159
861,15.542,22.313,27.433
862,15.995,22.701,27.915
863,15.781,22.746,27.891
864,15.692,22.418,27.527
865,16.010,23.095,28.030
866,15.373,22.030,27.274
867,16.169,22.925,28.045
868,15.607,22.368,27.577
869,16.015,22.920,28.080
870,15.692,22.413,27.572
871,16.204,23.010,27.896
872,15.612,22.468,27.766
873,15.891,22.632,27.776
874,16.209,23.100,28.119
875,15.587,22.577,27.622
876,15.876,22.697,28.080
877,15.299,22.343,27.224
878,16.279,23.119,28.080
879,15.478,22.577,27.483
880,16.239,23.219,28.294
881,15.468,22.343,27.393
882,16.547,23.254,28.438
883,16.214,22.910,27.866
884,15.294,22.179,26.905
885,16.289,22.876,27.925
886,15.806,22.547,27.667
887,16.682,23.264,28.214
888,15.617,22.398,27.547
889,15.871,22.781,27.866
890,15.647,22.448,27.667
891,16.672,23.532,28.756
892,16.677,23.662,28.711
893,15.985,22.915,27.776
894,15.741,22.692,27.443
895,16.005,22.756,27.751
896,16.169,22.955,27.721
897,15.602,22.443,27.697
898,15.657,22.378,27.527
899,15.468,22.308,27.473
900,16.448,23.423,28.388
901,16.139,22.876,28.055
902,15.488,22.662,27.667
903,15.811,22.990,27.905
904,15.358,22.418,27.577
905,15.328,22.239,27.443
906,15.234,22.154,27.353
907,16.045,22.721,27.746
908,16.512,23.408,28.786
909,16.303,22.990,28.224
910,15.950,22.821,27.950
911,15.373,22.154,27.428
912,15.507,22.388,27.338
913,15.726,22.413,27.627
914,15.438,22.124,27.174
915,16.249,23.055,27.995
916,16.706,23.552,28.716
917,15.453,22.159,27.303
918,15.299,22.075,27.055
919,16.433,22.811,28.090
920,15.587,22.328,27.756
921,15.612,22.373,27.299
922,15.184,22.119,27.269
923,15.791,22.746,27.746
924,15.458,22.254,27.473
925,15.423,22.343,27.085
926,15.886,22.532,27.716
927,15.637,22.284,27.259
928,16.478,23.294,28.313
929,15.433,22.279,27.269
930,16.164,23.060,28.269
931,15.920,22.418,27.488
932,15.403,22.816,27.731
933,16.567,23.771,28.527
934,16.085,22.672,27.856
935,15.299,21.990,27.000
936,15.761,22.443,27.438
937,16.443,23.060,28.104
938,15.622,22.274,27.179
939,15.493,22.373,27.284
940,16.015,22.871,28.010
941,15.846,22.463,27.323
942,16.557,23.224,28.164
943,16.363,22.965,28.025
944,15.995,22.662,27.756
945,16.607,23.174,28.194
946,15.741,22.642,27.706
947,15.234,21.995,27.144
948,15.881,22.502,27.657
949,15.687,22.338,27.154
950,15.383,22.139,27.139
951,15.642,22.313,27.229
952,15.637,22.279,27.204
953,15.816,22.468,27.498
954,16.000,22.502,27.672
955,15.881,22.348,27.403
956,16.682,23.179,28.149
957,15.965,22.438,27.488
958,15.831,22.348,27.249
959,15.716,22.443,27.428
960,16.010,22.657,27.537
961,15.925,22.443,27.229
962,16.000,22.433,27.478
963,15.343,21.841,26.841
964,15.313,21.741,26.751
965,15.433,22.328,27.179
966,16.537,23.209,28.204
967,15.761,22.577,27.368
968,15.846,22.403,27.458
969,15.905,22.577,27.677
970,15.308,22.075,26.960
971,15.657,22.428,27.547
972,16.025,22.736,27.836
973,15.786,22.328,27.294
974,15.881,22.498,27.627
975,15.736,22.552,27.468
976,15.552,22.657,27.174
977,15.960,22.756,27.801
978,15.692,22.234,27.259
979,16.343,22.731,27.891
980,16.259,23.025,28.109
981,16.204,22.935,28.169
982,15.990,22.721,27.458
983,15.741,22.368,27.423
984,14.358,21.050,25.866
985,15.592,22.652,27.498
986,16.139,22.861,28.129
987,15.368,22.159,27.194
988,16.801,23.587,28.667
989,15.692,22.478,27.194
990,16.284,22.801,27.801
991,16.473,23.090,28.065
992,16.070,22.920,27.866
993,15.905,22.657,27.647
994,16.194,23.050,28.224
995,15.045,21.721,26.935
