lambda_idx,t_1_ms,t_2_ms,t_3_ms
306,15.896,22.075,26.831
307,14.348,20.602,25.711
308,15.612,21.791,26.736
309,15.144,21.647,26.657
310,15.562,21.970,26.821
311,15.199,21.224,26.249
312,15.736,21.756,26.463
313,15.826,22.458,27.119
314,15.776,22.159,27.050
315,15.383,21.811,26.612
316,15.910,22.114,26.751
317,15.627,21.766,26.721
318,15.144,21.592,26.174
319,15.363,21.363,26.244
320,15.567,21.517,26.303
321,15.090,21.398,26.060
322,15.716,21.886,26.731
323,15.368,21.791,26.547
324,14.831,21.090,26.104
325,15.010,21.234,25.866
326,15.373,21.567,26.488
327,14.547,21.149,25.900
328,15.065,21.254,26.080
329,15.483,22.040,27.055
330,15.095,21.428,26.592
331,15.418,21.617,26.468
332,15.109,21.219,26.159
333,15.498,21.751,26.587
334,15.552,21.731,26.517
335,15.318,21.736,26.552
336,14.945,21.572,26.055
337,15.393,21.930,26.891
338,16.209,22.512,27.303
339,14.378,21.015,26.090
340,15.741,21.856,26.731
341,15.881,22.189,26.841
342,15.214,21.259,26.209
343,15.313,21.796,26.512
344,15.154,21.299,26.323
345,15.209,21.428,26.085
346,15.547,21.910,26.806
347,15.060,21.572,26.378
348,15.279,21.423,26.323
349,14.552,21.075,26.045
350,14.612,20.746,25.806
351,15.692,21.910,26.801
352,15.199,21.458,26.179
353,15.199,21.368,26.040
354,15.811,21.876,26.602
355,15.587,21.746,26.721
356,14.876,21.284,26.234
357,15.254,21.697,26.542
358,14.647,20.965,25.920
359,15.144,21.383,26.308
360,15.891,22.075,26.836
361,15.806,22.154,27.154
362,15.104,21.254,26.144
363,15.652,21.617,26.577
364,15.234,21.433,26.189
365,14.677,20.716,25.637
366,15.403,21.831,26.672
367,14.776,20.791,26.040
368,15.050,20.950,26.060
369,14.920,20.955,25.990
370,15.463,21.965,26.811
371,15.428,21.657,26.552
372,15.871,22.284,27.179
373,14.891,21.169,26.169
374,15.637,21.826,26.537
375,15.478,21.507,26.527
376,15.050,21.328,26.517
377,15.856,21.891,26.841
378,14.900,21.045,25.706
379,15.423,21.388,26.388
380,15.423,21.781,26.552
381,15.498,21.891,26.816
382,15.279,21.557,26.468
383,15.900,22.254,27.065
384,15.159,21.204,26.229
385,15.418,21.612,26.299
386,15.697,21.925,26.985
387,15.199,21.547,26.035
388,15.622,21.756,26.517
389,15.199,21.418,26.274
390,15.453,21.607,26.657
391,15.458,21.398,26.468
392,15.507,22.134,26.980
393,16.980,23.090,27.985
394,15.796,22.239,27.139
395,14.920,21.398,26.249
396,14.861,21.333,25.940
397,14.910,21.274,25.861
398,14.975,20.930,26.000
399,15.771,22.020,26.692
400,15.373,21.642,26.313
401,15.303,21.468,26.244
402,15.159,21.289,26.254
403,16.527,22.617,27.428
404,15.408,21.597,26.214
405,14.896,21.015,25.866
406,14.925,20.876,25.955
407,15.488,22.075,26.716
408,15.100,21.483,26.085
409,15.199,21.348,26.129
410,15.025,21.169,25.881
411,15.851,21.871,26.781
412,15.617,21.746,26.557
413,15.368,21.398,26.373
414,15.144,21.234,26.184
415,15.622,21.975,27.100
416,14.776,20.980,25.706
417,16.045,22.244,27.274
418,15.945,22.194,27.104
419,15.930,22.095,26.771
420,14.721,20.960,25.891
421,14.697,21.234,25.597
422,15.527,21.483,26.259
423,15.453,21.612,26.323
424,15.398,21.816,26.502
425,15.672,21.965,26.726
426,15.746,22.085,26.861
427,15.428,21.398,26.154
428,15.597,21.925,26.577
429,15.289,21.463,26.169
430,15.532,21.905,26.995
431,14.562,20.552,25.458
432,15.627,21.552,26.458
433,15.134,21.090,25.861
434,15.040,21.348,26.537
435,15.149,21.498,26.473
436,15.443,21.632,26.622
437,14.547,21.015,26.109
438,15.214,21.612,26.682
439,14.831,21.109,25.965
440,15.353,21.721,26.493
441,15.179,21.493,26.194
442,15.308,21.557,26.199
443,15.139,21.473,26.373
444,15.149,21.303,26.030
445,15.338,21.478,26.507
446,15.104,21.159,25.721
447,15.557,21.771,26.488
448,15.821,22.090,26.592
449,15.522,21.403,26.249
450,14.537,20.781,25.567
451,15.368,21.632,26.577
452,15.796,21.826,26.692
453,14.955,20.970,25.736
454,15.448,21.627,26.637
455,15.806,21.786,26.448
456,14.940,20.945,25.945
457,15.289,21.383,26.587
458,15.020,21.284,26.224
459,15.920,22.104,26.841
460,14.975,21.144,25.915
461,15.478,21.657,26.433
462,15.796,22.159,26.876
463,15.826,22.323,27.129
464,15.328,21.771,26.502
465,15.512,21.741,26.532
466,15.363,21.622,25.871
467,15.527,21.771,26.627
468,15.607,21.716,26.537
469,15.279,21.567,26.289
470,15.338,21.771,26.363
471,14.960,21.398,25.990
472,15.428,21.537,26.398
473,15.279,21.597,26.229
474,15.348,21.692,26.488
475,15.463,21.801,26.493
476,16.095,22.269,27.114
477,15.796,21.920,26.687
478,14.493,20.711,25.706
479,15.214,21.478,26.040
480,14.811,21.289,25.905
481,15.448,21.791,26.493
482,15.124,21.617,26.408
483,14.741,20.980,25.796
484,14.866,21.149,26.119
485,14.985,21.134,26.229
486,14.781,20.945,25.891
487,14.861,20.876,26.015
488,15.418,21.905,26.826
489,14.706,21.085,25.796
490,16.060,22.269,27.025
491,14.935,21.134,25.682
492,15.831,21.791,26.985
493,14.920,21.050,25.587
494,15.194,21.299,26.139
495,16.070,22.488,27.333
496,14.473,20.746,25.289
497,14.975,21.259,26.020
498,15.507,21.612,26.438
499,15.303,21.637,26.378
500,15.244,21.388,26.030
501,15.194,21.463,26.433
502,15.682,21.766,26.453
503,15.179,21.473,26.333
504,15.726,21.826,26.572
505,14.925,21.194,25.891
506,15.493,21.697,26.562
507,15.453,21.552,26.502
508,15.776,21.935,26.826
509,14.423,20.512,25.308
510,14.905,21.040,25.861
511,14.995,21.154,25.920
512,14.582,20.920,25.637
513,15.507,21.672,26.612
514,15.323,21.582,26.677
515,15.368,21.488,26.363
516,14.751,21.149,25.915
517,15.527,21.746,26.761
518,15.711,21.896,26.801
519,15.323,21.905,26.846
520,15.294,21.194,26.124
521,15.373,21.622,26.498
522,15.711,21.731,26.403
523,14.124,20.308,25.154
524,15.080,21.269,26.323
525,15.159,21.378,26.045
526,16.095,22.512,27.567
527,14.905,21.234,26.174
528,15.851,22.040,26.886
529,15.299,21.587,26.547
530,15.995,22.015,27.090
531,15.473,21.995,26.846
532,15.761,21.861,26.771
533,15.274,21.662,26.323
534,15.313,21.751,26.458
535,15.960,22.159,27.154
536,14.990,21.209,25.915
537,15.408,21.716,26.323
538,15.652,21.831,26.552
539,15.393,21.368,26.493
540,15.985,22.159,27.104
541,15.697,21.637,26.682
542,15.229,21.259,26.229
543,15.234,21.338,26.199
544,14.607,20.876,25.657
545,15.114,21.249,26.169
546,14.667,20.746,25.617
547,15.801,22.005,26.761
548,15.771,22.109,26.960
549,15.229,21.468,26.289
550,15.328,21.488,26.289
551,15.080,21.224,26.169
552,14.811,20.886,25.701
553,15.363,22.075,26.900
554,15.642,21.856,26.662
555,15.443,21.667,26.269
556,15.020,21.423,26.348
557,15.328,21.552,26.637
558,15.114,21.134,26.075
559,15.706,22.308,27.363
560,15.020,21.090,25.776
561,15.458,21.602,26.582
562,14.896,21.154,26.030
563,15.438,21.602,26.602
564,16.194,22.284,27.164
565,14.726,21.174,25.990
566,15.577,21.617,26.493
567,14.488,20.711,25.507
568,15.269,21.373,26.433
569,15.075,21.443,26.512
570,14.821,20.861,25.607
571,15.502,21.527,26.478
572,14.856,20.716,25.627
573,14.323,20.667,25.493
574,16.154,22.144,27.030
575,15.781,21.990,26.821
576,16.204,22.468,27.209
577,15.244,21.338,26.289
578,14.448,20.677,25.463
579,15.741,21.965,26.716
580,15.184,21.612,26.597
581,15.861,22.100,26.871
582,15.920,22.522,27.299
583,15.632,22.030,26.731
584,15.811,21.995,26.736
585,15.582,21.905,26.687
586,15.000,21.090,26.289
587,15.905,22.269,27.090
588,15.000,21.284,26.289
589,14.831,21.090,25.930
590,14.876,21.219,26.199
591,15.040,21.224,26.169
592,14.910,21.154,25.915
593,15.169,21.353,26.299
594,15.050,21.129,25.935
595,15.174,21.338,26.507
596,15.502,22.000,27.030
597,15.701,21.622,26.413
598,14.687,21.095,26.100
599,15.682,21.706,26.627
600,15.761,22.214,27.299
601,15.562,21.806,26.682
602,15.502,21.910,26.701
603,16.030,22.383,27.299
604,15.597,21.751,26.572
605,15.398,21.358,26.214
606,16.045,22.368,27.333
607,14.910,21.164,25.950
608,15.517,21.726,26.731
609,15.433,21.771,26.637
610,15.398,21.846,26.811
611,15.060,21.269,26.473
612,14.910,21.279,26.388
613,15.562,22.080,27.025
614,15.527,21.900,27.065
615,15.428,21.488,26.517
616,15.517,21.816,26.557
617,15.841,22.104,27.169
618,15.990,22.498,27.204
619,14.483,20.930,26.050
620,15.756,22.055,26.706
621,15.562,21.697,26.592
622,16.070,22.433,27.373
623,15.517,22.080,26.866
624,15.408,21.672,26.657
625,14.925,21.368,26.284
626,15.667,21.891,27.035
627,15.398,21.677,26.537
628,15.955,22.264,27.264
629,15.328,21.552,26.403
630,15.259,21.637,26.512
631,15.020,21.264,26.045
632,15.393,21.587,26.453
633,15.159,21.279,26.244
634,16.065,22.388,27.050
635,15.512,21.701,26.493
636,15.647,21.910,26.841
637,15.154,21.617,26.726
638,15.617,21.980,26.985
639,15.701,22.209,27.358
640,15.597,21.776,26.527
641,15.692,22.323,27.224
642,15.214,21.299,26.224
643,15.328,21.791,26.537
644,14.836,21.358,26.189
645,14.900,21.269,26.413
646,14.851,21.169,26.000
647,15.393,21.488,26.522
648,15.328,21.687,26.587
649,14.821,21.483,26.095
650,15.313,21.478,26.697
651,14.662,20.891,25.836
652,15.269,22.090,26.990
653,14.990,21.667,26.602
654,16.055,22.294,27.229
655,14.637,21.045,25.980
656,15.249,21.836,26.547
657,15.164,21.582,26.736
658,15.537,21.960,26.831
659,15.413,21.567,26.642
660,15.881,22.274,27.209
661,16.413,22.527,27.642
662,15.020,21.438,26.378
663,15.428,21.871,27.070
664,16.269,22.697,27.597
665,15.289,21.532,26.647
666,14.841,21.124,26.209
667,15.682,22.045,26.925
668,15.085,21.323,26.338
669,15.129,21.637,26.527
670,14.910,21.333,26.502
671,16.104,22.254,27.418
672,15.214,21.423,26.179
673,15.169,21.567,26.348
674,15.343,21.602,26.632
675,15.697,22.045,26.786
676,15.861,22.244,27.249
677,15.781,22.358,27.348
678,14.562,21.095,25.891
679,15.219,21.642,26.473
680,15.761,22.154,27.134
681,15.582,22.279,27.303
682,15.493,21.945,27.100
683,14.856,21.224,26.090
684,15.214,21.363,26.746
685,15.632,22.328,27.398
686,15.259,21.667,26.662
687,15.443,21.677,26.682
688,15.816,22.040,27.164
689,15.552,21.925,26.721
690,15.657,22.214,27.045
691,15.274,21.592,26.373
692,14.866,21.378,26.512
693,15.627,22.224,27.308
694,15.488,22.040,26.851
695,15.239,21.761,26.866
696,15.637,22.134,27.040
697,15.687,22.080,27.015
698,15.756,22.264,27.109
699,16.343,22.786,27.791
700,14.881,21.313,26.259
701,15.119,21.771,26.891
702,15.303,21.711,26.945
703,15.154,21.632,26.930
704,15.806,22.294,27.289
705,15.856,22.358,27.517
706,14.816,21.080,26.343
707,15.448,21.876,27.065
708,15.721,22.070,26.965
709,15.493,21.826,26.716
710,15.418,21.821,26.806
711,15.896,22.313,27.343
712,15.100,21.537,26.542
713,15.274,21.871,26.980
714,15.791,22.085,27.279
715,15.174,21.801,26.831
716,15.741,22.104,27.299
717,15.746,22.378,27.209
718,15.438,22.025,26.930
719,15.597,21.975,26.856
720,15.279,21.761,26.413
721,15.831,22.318,27.318
722,16.194,22.592,27.692
723,15.000,21.358,26.657
724,15.299,21.801,26.826
725,16.035,22.567,27.716
726,15.577,22.129,27.169
727,15.592,22.085,27.219
728,16.522,22.841,27.915
729,16.000,22.537,27.567
730,15.721,22.393,27.363
731,15.463,21.741,26.915
732,15.856,22.537,27.786
733,15.000,21.443,26.577
734,16.433,23.164,28.169
735,15.493,21.965,27.124
736,15.657,22.119,27.378
737,15.438,21.726,27.020
738,15.687,22.124,27.184
739,15.204,21.965,27.119
740,16.015,22.602,27.607
741,15.816,22.478,27.408
742,15.731,22.229,27.418
743,15.234,21.746,26.791
744,16.075,22.721,27.532
745,15.532,22.109,27.204
746,15.572,22.080,27.299
747,15.224,21.473,26.716
748,15.572,22.403,27.378
749,15.577,21.980,27.109
750,15.726,22.303,27.343
751,15.149,21.602,26.721
752,15.209,21.746,26.801
753,15.577,22.224,27.378
754,15.572,22.119,27.279
755,15.726,22.378,27.637
756,14.985,21.667,26.746
757,15.856,22.821,27.896
758,16.119,22.940,27.721
759,15.721,22.189,27.413
760,15.169,21.791,26.856
761,15.721,22.498,27.473
762,15.617,22.010,27.279
763,15.831,22.692,28.224
764,16.164,22.607,27.846
765,15.731,22.119,27.129
766,16.189,22.592,27.741
767,16.154,22.577,27.512
768,15.657,22.149,27.493
769,15.841,22.418,27.542
770,15.841,22.353,27.632
771,15.075,21.692,27.085
772,15.507,21.980,27.139
773,15.905,22.532,27.706
774,15.433,21.746,26.900
775,15.672,22.323,27.562
776,15.672,22.323,27.443
777,15.667,22.279,27.279
778,16.831,23.547,28.706
779,15.443,22.050,27.448
780,15.164,21.886,27.060
781,15.985,22.637,27.781
782,15.045,21.592,26.846
783,15.896,22.289,27.363
784,15.502,22.343,27.602
785,15.050,21.637,26.891
786,15.020,21.721,26.821
787,16.348,23.124,28.358
788,14.761,21.557,27.015
789,16.015,22.801,28.398
790,15.274,22.423,27.925
791,15.816,22.687,28.139
792,15.716,22.786,27.965
793,16.214,23.104,28.756
794,15.751,22.791,28.358
795,15.537,22.836,28.373
796,15.488,23.055,28.960
797,15.363,22.930,28.458
798,15.323,22.990,29.050
799,15.343,23.289,29.607
800,16.174,24.766,31.264
801,16.328,25.373,32.612
802,16.776,26.925,34.975
803,17.453,29.502,39.527
804,17.945,33.343,45.761
805,18.517,38.617,52.652
806,20.572,45.348,59.841
807,22.338,50.587,66.925
808,23.259,54.726,72.766
809,24.204,57.562,76.721
810,22.985,57.438,77.537
811,21.950,54.796,75.960
812,21.522,51.189,73.144
813,20.985,51.005,72.264
814,21.512,52.816,74.174
815,22.229,54.413,76.254
816,21.886,55.886,78.114
817,22.657,57.970,80.134
818,22.318,56.796,78.383
819,20.806,50.960,72.274
820,18.811,42.104,60.995
821,17.910,35.403,49.453
822,17.055,30.169,40.617
823,16.358,26.453,34.254
824,16.050,24.965,31.746
825,15.831,23.846,29.965
826,15.801,23.517,29.403
827,16.010,23.542,29.000
828,15.925,23.353,28.985
829,15.751,23.124,28.637
830,15.607,22.841,28.318
831,16.119,23.060,28.577
832,15.458,22.423,27.896
833,16.736,23.816,29.313
834,16.090,22.990,28.418
835,15.706,22.617,27.985
836,15.821,22.706,28.299
837,15.915,22.980,28.045
838,16.020,23.060,28.363
839,16.144,23.055,28.438
840,15.741,22.756,28.209
841,15.766,22.512,27.831
842,16.403,23.050,28.448
843,15.299,22.070,27.333
844,16.333,23.214,28.612
845,15.542,22.323,27.353
846,16.333,23.030,28.204
847,15.726,22.423,27.900
848,15.607,22.323,27.701
849,15.741,22.498,27.910
850,15.721,22.378,27.507
851,15.891,22.532,27.781
852,15.403,22.050,27.224
853,15.751,22.632,27.876
854,16.010,22.463,27.836
855,15.677,22.532,27.756
856,15.905,22.667,27.980
857,15.433,22.284,27.731
858,15.209,21.796,27.129
859,15.677,22.159,27.383
860,14.920,21.333,26.657
861,15.249,21.647,26.925
862,15.602,22.184,27.338
863,15.667,22.169,27.373
864,15.373,21.935,26.985
865,15.846,22.323,27.537
866,15.199,21.542,26.637
867,15.975,22.274,27.602
868,15.338,21.682,26.721
869,15.915,22.468,27.453
870,15.244,21.846,27.035
871,15.846,22.502,27.532
872,15.413,22.000,27.154
873,15.557,21.915,27.184
874,16.090,22.507,27.672
875,15.294,21.831,26.995
876,15.816,22.289,27.418
877,15.129,21.662,26.736
878,16.149,22.443,27.597
879,15.353,21.900,27.124
880,16.194,22.662,27.965
881,15.224,21.796,27.040
882,16.144,22.721,27.801
883,15.851,22.657,27.672
884,15.015,21.478,26.692
885,16.005,22.383,27.562
886,15.632,22.244,27.383
887,16.428,22.711,27.721
888,15.537,22.020,26.960
889,15.687,22.279,27.259
890,15.388,21.905,27.264
891,16.507,23.124,28.388
892,16.408,23.194,28.080
893,15.701,22.209,27.498
894,15.532,22.169,27.164
895,15.781,22.328,27.323
896,16.095,22.338,27.607
897,15.483,21.846,27.229
898,15.323,22.010,27.209
899,15.174,21.692,26.975
900,16.323,22.766,28.095
901,15.831,22.443,27.652
902,15.219,22.199,27.383
903,15.672,22.468,27.582
904,15.010,21.751,27.214
905,15.080,21.642,26.915
906,14.965,21.368,26.746
907,15.761,22.338,27.602
908,16.383,22.975,28.139
909,16.020,22.637,27.816
910,15.612,22.289,27.522
911,15.159,21.751,26.920
912,15.249,21.791,26.935
913,15.507,22.030,27.299
914,15.124,21.761,26.841
915,16.020,22.552,27.731
916,16.582,23.229,28.502
917,15.154,21.652,26.811
918,15.045,21.597,26.771
919,16.179,22.721,27.816
920,15.408,22.124,27.289
921,15.383,21.940,26.910
922,15.000,21.766,27.055
923,15.741,22.348,27.259
924,15.358,21.910,27.144
925,15.254,21.622,26.866
926,15.562,22.259,27.532
927,15.363,21.726,26.866
928,16.438,22.910,28.020
929,15.308,21.930,27.015
930,16.090,22.672,27.771
931,15.701,22.174,27.129
932,15.398,22.040,27.308
933,16.353,23.204,28.249
934,15.861,22.358,27.597
935,15.080,21.642,26.736
936,15.542,22.100,27.179
937,16.343,22.662,27.741
938,15.363,22.020,27.040
939,15.323,21.617,27.060
940,15.846,22.493,27.866
941,15.478,21.985,27.060
942,16.353,22.771,27.736
943,16.030,22.582,27.861
944,15.801,22.085,27.532
945,16.368,22.816,27.627
946,15.562,22.239,27.209
947,14.900,21.353,26.905
948,15.746,22.109,27.144
949,15.502,21.677,26.915
950,15.204,21.667,26.856
951,15.512,21.970,27.050
952,15.428,21.796,26.925
953,15.612,21.826,27.124
954,15.816,22.189,27.323
955,15.652,22.179,27.119
956,16.428,22.841,27.995
957,15.786,21.985,26.965
958,15.458,21.542,26.856
959,15.642,22.065,27.284
960,15.786,22.030,27.149
961,15.731,22.169,27.194
962,15.915,22.164,27.100
963,15.075,21.398,26.488
964,15.075,21.363,26.463
965,15.398,21.806,26.950
966,16.169,22.741,27.796
967,15.542,22.219,27.154
968,15.637,21.896,27.100
969,15.726,22.179,27.224
970,15.159,21.468,26.567
971,15.428,21.980,27.085
972,15.995,22.398,27.657
973,15.552,21.672,26.697
974,15.532,22.279,27.353
975,15.592,22.045,27.005
976,15.473,22.065,27.060
977,15.721,22.264,27.179
978,15.398,21.841,26.881
979,16.184,22.453,27.682
980,16.104,22.597,27.751
981,15.945,22.652,27.851
982,15.771,22.189,27.363
983,15.706,21.990,27.129
984,14.164,20.672,25.716
985,15.423,22.164,27.224
986,16.000,22.468,27.597
987,15.194,21.687,26.652
988,16.657,23.095,28.109
989,15.562,21.791,26.970
990,16.174,22.393,27.313
991,16.353,22.761,27.781
992,15.851,22.498,27.687
993,15.791,22.333,27.418
994,15.995,22.761,27.856
995,15.075,21.338,26.413
