lambda_idx,t_800.0_ms
0,27.483
1,27.488
2,27.667
3,27.284
4,27.328
5,27.060
6,26.900
7,27.030
8,27.313
9,28.189
10,27.791
11,27.473
12,28.149
13,27.363
14,27.458
15,27.632
16,26.960
17,27.090
18,27.264
19,26.413
20,27.428
21,27.881
22,26.318
23,26.716
24,27.159
25,26.458
26,27.507
27,27.045
28,26.692
29,26.662
30,27.308
31,27.134
32,27.771
33,26.299
34,26.940
35,27.194
36,26.095
37,27.716
38,27.418
39,27.488
40,26.423
41,26.358
42,26.771
43,27.045
44,26.786
45,27.164
46,26.537
47,26.622
48,26.891
49,28.000
50,26.692
51,26.975
52,27.637
53,27.154
54,26.667
55,27.005
56,27.478
57,26.816
58,26.244
59,26.229
60,28.055
61,27.328
62,26.776
63,26.557
64,27.045
65,26.458
66,26.050
67,25.950
68,27.154
69,26.134
70,26.627
71,26.652
72,26.423
73,26.532
74,27.507
75,26.567
76,26.308
77,26.751
78,26.443
79,26.587
80,26.398
81,27.174
82,27.612
83,25.796
84,26.741
85,26.791
86,26.363
87,26.861
88,27.169
89,26.612
90,26.030
91,26.687
92,25.915
93,27.134
94,26.607
95,27.134
96,26.791
97,26.527
98,26.662
99,26.697
100,26.169
101,26.095
102,26.194
103,26.299
104,25.602
105,25.871
106,26.473
107,26.134
108,26.786
109,25.592
110,26.353
111,26.940
112,26.811
113,26.846
114,26.756
115,26.841
116,27.408
117,26.179
118,27.279
119,26.289
120,27.348
121,26.697
122,27.114
123,25.816
124,26.114
125,26.129
126,26.443
127,26.771
128,26.373
129,25.821
130,26.756
131,26.020
132,25.826
133,26.677
134,26.348
135,26.896
136,26.547
137,26.174
138,26.080
139,26.786
140,26.547
141,26.428
142,25.861
143,25.801
144,26.279
145,26.706
146,26.935
147,26.488
148,26.910
149,26.035
150,26.970
151,26.706
152,26.677
153,26.701
154,25.602
155,26.338
156,26.527
157,26.950
158,27.622
159,24.756
160,25.960
161,26.826
162,25.687
163,26.841
164,26.070
165,26.751
166,26.085
167,26.030
168,25.866
169,26.766
170,27.313
171,26.468
172,27.035
173,26.313
174,26.453
175,26.552
176,26.562
177,26.697
178,26.313
179,26.224
180,26.383
181,25.159
182,25.313
183,26.532
184,26.075
185,25.647
186,27.244
187,26.085
188,27.204
189,26.905
190,25.965
191,27.418
192,27.512
193,26.498
194,26.806
195,26.766
196,27.035
197,25.950
198,26.836
199,26.328
200,27.552
201,26.557
202,26.095
203,26.075
204,26.219
205,26.507
206,25.831
207,26.463
208,26.000
209,26.542
210,25.498
211,26.269
212,26.373
213,26.358
214,26.090
215,26.244
216,26.284
217,25.970
218,25.756
219,26.692
220,25.826
221,26.169
222,25.393
223,26.418
224,26.209
225,25.985
226,25.970
227,25.960
228,25.617
229,26.219
230,25.910
231,26.318
232,27.000
233,26.612
234,26.582
235,26.174
236,26.174
237,25.881
238,25.617
239,26.473
240,26.323
241,26.672
242,26.517
243,26.647
244,26.348
245,25.871
246,26.915
247,26.826
248,26.194
249,26.408
250,26.060
251,25.886
252,25.910
253,26.204
254,26.164
255,26.204
256,25.791
257,25.358
258,25.801
259,26.030
260,25.786
261,25.871
262,26.567
263,26.284
264,26.030
265,26.831
266,26.751
267,26.398
268,25.970
269,26.368
270,26.831
271,26.637
272,26.438
273,26.259
274,27.318
275,26.522
276,25.915
277,26.408
278,26.015
279,26.711
280,26.333
281,26.453
282,26.607
283,26.587
284,26.010
285,26.468
286,26.806
287,25.537
288,26.443
289,26.786
290,26.274
291,26.045
292,26.244
293,26.398
294,26.363
295,26.980
296,26.751
297,26.388
298,26.512
299,25.746
300,26.249
301,25.657
302,26.597
303,26.423
304,26.413
305,26.886
306,26.920
307,25.527
308,26.786
309,26.672
310,26.716
311,26.134
312,26.826
313,27.522
314,26.871
315,26.731
316,27.000
317,26.682
318,26.493
319,26.179
320,26.562
321,26.254
322,26.493
323,26.726
324,25.861
325,25.915
326,26.657
327,25.990
328,26.095
329,26.920
330,26.657
331,26.413
332,26.398
333,26.522
334,26.672
335,26.363
336,26.229
337,26.851
338,27.119
339,26.139
340,26.940
341,26.871
342,26.383
343,26.672
344,26.224
345,26.249
346,26.711
347,26.333
348,26.259
349,26.080
350,25.597
351,27.050
352,26.249
353,26.090
354,26.876
355,26.925
356,26.154
357,26.308
358,25.905
359,26.567
360,26.960
361,27.388
362,26.035
363,26.756
364,26.174
365,25.682
366,26.607
367,25.965
368,26.040
369,26.090
370,26.866
371,26.552
372,27.095
373,26.194
374,26.577
375,26.413
376,26.378
377,26.821
378,25.811
379,26.527
380,26.567
381,26.801
382,26.353
383,27.139
384,26.264
385,26.458
386,26.990
387,26.174
388,26.667
389,26.239
390,26.766
391,26.338
392,27.010
393,27.876
394,27.055
395,26.154
396,26.299
397,26.035
398,25.846
399,26.756
400,26.468
401,26.438
402,26.303
403,27.408
404,26.547
405,25.856
406,25.776
407,26.701
408,26.154
409,25.896
410,25.796
411,26.741
412,26.547
413,26.264
414,26.149
415,26.896
416,26.035
417,27.114
418,27.055
419,26.900
420,25.731
421,25.806
422,26.428
423,26.438
424,26.498
425,26.781
426,26.697
427,26.294
428,26.776
429,26.149
430,26.861
431,25.259
432,26.582
433,25.856
434,26.423
435,26.418
436,26.592
437,26.085
438,26.761
439,25.970
440,26.776
441,26.328
442,26.289
443,26.318
444,26.010
445,26.418
446,25.955
447,26.632
448,26.736
449,26.299
450,25.662
451,26.403
452,26.602
453,26.020
454,26.468
455,26.557
456,25.896
457,26.662
458,25.985
459,26.861
460,25.995
461,26.333
462,26.791
463,27.254
464,26.597
465,26.423
466,25.841
467,26.905
468,26.582
469,26.328
470,26.527
471,26.179
472,26.348
473,26.512
474,26.607
475,26.647
476,27.095
477,26.597
478,25.617
479,26.070
480,25.940
481,26.622
482,26.468
483,25.667
484,26.095
485,26.035
486,25.831
487,25.935
488,26.761
489,25.677
490,26.945
491,25.886
492,26.846
493,25.816
494,26.174
495,27.129
496,25.413
497,26.085
498,26.677
499,26.383
500,26.020
501,26.448
502,26.657
503,26.308
504,26.453
505,26.020
506,26.418
507,26.483
508,26.677
509,25.418
510,26.124
511,25.876
512,25.915
513,26.547
514,26.572
515,26.498
516,25.970
517,26.552
518,26.791
519,26.985
520,26.229
521,26.234
522,26.512
523,25.179
524,26.438
525,26.080
526,27.592
527,26.204
528,27.045
529,26.667
530,26.935
531,26.950
532,26.726
533,26.303
534,26.512
535,27.328
536,26.050
537,26.393
538,26.781
539,26.378
540,27.035
541,26.896
542,26.169
543,26.000
544,25.552
545,25.940
546,25.652
547,26.985
548,26.940
549,26.289
550,26.443
551,26.114
552,25.701
553,27.164
554,26.582
555,26.343
556,26.179
557,26.512
558,26.109
559,27.363
560,25.746
561,26.483
562,26.025
563,26.363
564,27.378
565,25.925
566,26.393
567,25.612
568,26.239
569,26.547
570,25.776
571,26.438
572,25.667
573,25.567
574,26.955
575,26.950
576,27.423
577,26.264
578,25.478
579,26.806
580,26.473
581,26.960
582,27.388
583,26.632
584,26.761
585,26.886
586,26.070
587,27.144
588,26.179
589,25.816
590,26.189
591,26.289
592,26.025
593,26.199
594,25.886
595,26.378
596,26.925
597,26.507
598,25.930
599,26.587
600,27.204
601,26.806
602,26.711
603,27.313
604,26.493
605,26.219
606,27.100
607,26.139
608,26.751
609,26.557
610,26.736
611,26.224
612,26.239
613,26.935
614,26.716
615,26.299
616,26.542
617,27.114
618,27.164
619,25.831
620,26.771
621,26.423
622,27.279
623,26.806
624,26.726
625,26.229
626,27.030
627,26.328
628,27.025
629,26.448
630,26.443
631,25.915
632,26.498
633,26.065
634,27.065
635,26.388
636,26.960
637,26.413
638,26.876
639,27.204
640,26.458
641,26.876
642,26.259
643,26.358
644,26.194
645,26.229
646,25.836
647,26.463
648,26.388
649,26.249
650,26.617
651,25.821
652,27.000
653,26.592
654,27.095
655,26.080
656,26.527
657,26.498
658,26.781
659,26.368
660,26.985
661,27.383
662,26.353
663,26.821
664,27.498
665,26.438
666,26.149
667,26.940
668,26.209
669,26.109
670,26.189
671,27.144
672,26.139
673,26.224
674,26.458
675,26.677
676,26.866
677,27.065
678,25.896
679,26.458
680,26.811
681,27.109
682,26.761
683,26.030
684,26.438
685,27.303
686,26.532
687,26.303
688,26.811
689,26.478
690,26.766
691,26.095
692,26.040
693,26.930
694,26.458
695,26.473
696,26.786
697,26.612
698,26.925
699,27.433
700,25.945
701,26.532
702,26.602
703,26.294
704,27.139
705,27.154
706,25.985
707,26.493
708,26.771
709,26.373
710,26.697
711,27.274
712,26.179
713,26.672
714,26.980
715,26.567
716,26.900
717,26.766
718,26.632
719,26.507
720,26.284
721,26.886
722,27.174
723,26.249
724,26.547
725,27.080
726,26.642
727,26.791
728,27.632
729,27.214
730,26.925
731,26.532
732,27.388
733,26.199
734,27.776
735,26.716
736,26.925
737,26.512
738,26.935
739,26.751
740,27.080
741,26.856
742,26.900
743,26.468
744,27.020
745,26.836
746,26.781
747,26.294
748,26.945
749,26.642
750,26.831
751,26.483
752,26.124
753,26.910
754,26.796
755,27.065
756,26.289
757,27.547
758,27.144
759,26.896
760,26.517
761,27.100
762,26.771
763,27.846
764,27.517
765,26.920
766,27.284
767,27.164
768,26.861
769,26.965
770,27.289
771,26.353
772,26.751
773,27.109
774,26.572
775,27.214
776,27.060
777,26.891
778,28.239
779,26.652
780,26.637
781,27.249
782,26.478
783,27.274
784,27.000
785,26.378
786,26.473
787,27.697
788,26.179
789,27.557
790,27.338
791,27.398
792,27.229
793,27.856
794,27.383
795,27.378
796,27.816
797,27.373
798,27.522
799,27.861
800,28.915
801,29.383
802,30.124
803,32.294
804,34.572
805,37.881
806,43.204
807,48.950
808,54.159
809,58.244
810,58.930
811,57.637
812,54.388
813,51.602
814,52.015
815,53.289
816,53.269
817,56.960
818,61.134
819,61.030
820,55.876
821,48.701
822,40.383
823,33.781
824,30.617
825,28.786
826,28.199
827,27.886
828,27.970
829,27.488
830,27.254
831,27.776
832,27.458
833,28.338
834,27.711
835,27.269
836,27.582
837,27.607
838,27.567
839,27.711
840,27.493
841,27.085
842,27.930
