lambda_idx,t_500.0_ms
0,22.577
1,22.672
2,22.403
3,22.269
4,22.408
5,22.070
6,22.070
7,21.910
8,22.000
9,23.194
10,22.945
11,22.403
12,23.294
13,22.557
14,22.537
15,22.463
16,22.055
17,22.179
18,22.269
19,21.453
20,22.473
21,22.950
22,21.995
23,21.876
24,22.294
25,21.627
26,22.562
27,22.025
28,21.657
29,21.881
30,22.373
31,22.393
32,22.960
33,21.353
34,21.910
35,22.199
36,21.264
37,22.781
38,22.328
39,22.458
40,21.597
41,21.244
42,22.040
43,21.925
44,22.224
45,22.104
46,21.701
47,21.721
48,22.498
49,22.990
50,21.786
51,22.308
52,22.647
53,22.393
54,21.856
55,22.189
56,22.627
57,21.896
58,21.473
59,21.488
60,22.930
61,22.388
62,22.100
63,21.741
64,22.269
65,21.831
66,21.378
67,21.189
68,22.318
69,21.219
70,21.657
71,21.716
72,21.522
73,21.721
74,22.776
75,21.871
76,21.408
77,21.672
78,21.721
79,21.557
80,21.846
81,22.214
82,22.522
83,21.119
84,21.960
85,21.920
86,21.677
87,21.910
88,22.448
89,21.622
90,21.368
91,21.856
92,21.229
93,22.438
94,21.622
95,21.975
96,21.851
97,21.682
98,21.965
99,22.010
100,21.438
101,21.408
102,21.403
103,21.204
104,20.980
105,21.184
106,21.587
107,21.468
108,21.950
109,20.637
110,21.527
111,22.154
112,22.299
113,21.950
114,22.045
115,21.861
116,22.005
117,21.408
118,22.269
119,21.453
120,22.214
121,21.945
122,22.383
123,21.000
124,20.925
125,21.289
126,21.642
127,21.856
128,21.716
129,20.905
130,22.045
131,21.179
132,21.189
133,21.995
134,21.652
135,22.179
136,21.721
137,21.323
138,21.194
139,22.035
140,22.109
141,21.527
142,21.328
143,21.229
144,21.627
145,22.060
146,22.154
147,21.990
148,22.065
149,20.965
150,22.219
151,21.682
152,21.915
153,21.841
154,20.945
155,21.667
156,21.657
157,22.080
158,22.940
159,19.965
160,21.114
161,21.995
162,21.070
163,21.896
164,21.453
165,22.020
166,21.229
167,21.592
168,21.179
169,21.881
170,22.438
171,21.791
172,22.274
173,21.398
174,21.741
175,21.841
176,21.597
177,21.905
178,21.333
179,21.373
180,21.488
181,20.348
182,20.552
183,21.766
184,21.537
185,20.796
186,22.393
187,21.433
188,22.458
189,22.279
190,21.144
191,22.537
192,22.900
193,21.846
194,22.189
195,21.950
196,22.259
197,21.065
198,21.985
199,21.612
200,22.960
201,21.876
202,21.299
203,21.338
204,21.408
205,21.697
206,21.030
207,21.577
208,21.547
209,21.881
210,20.816
211,21.502
212,21.443
213,21.363
214,21.428
215,21.776
216,21.542
217,21.124
218,21.035
219,21.920
220,21.284
221,21.199
222,20.473
223,21.642
224,21.597
225,21.075
226,21.269
227,21.393
228,21.065
229,21.458
230,21.368
231,21.562
232,22.219
233,22.005
234,21.781
235,21.488
236,21.378
237,21.085
238,20.876
239,21.836
240,21.731
241,22.055
242,21.776
243,21.776
244,21.692
245,21.488
246,22.154
247,22.060
248,21.637
249,21.468
250,21.403
251,21.134
252,21.294
253,21.781
254,21.627
255,21.264
256,21.179
257,20.836
258,21.075
259,21.179
260,20.866
261,21.100
262,21.776
263,21.373
264,21.289
265,22.104
266,21.960
267,21.701
268,21.254
269,21.597
270,22.055
271,22.075
272,21.697
273,21.592
274,22.274
275,21.493
276,21.075
277,21.547
278,21.159
279,22.060
280,21.488
281,21.791
282,21.960
283,21.522
284,21.373
285,21.841
286,22.020
287,20.736
288,21.587
289,22.224
290,21.498
291,21.264
292,21.642
293,21.294
294,21.786
295,22.224
296,22.159
297,21.756
298,21.587
299,21.035
300,21.512
301,21.199
302,21.831
303,21.607
304,21.512
305,22.080
306,22.219
307,20.741
308,21.915
309,21.856
310,22.189
311,21.398
312,21.811
313,22.383
314,22.308
315,21.881
316,22.070
317,21.796
318,21.502
319,21.388
320,21.622
321,21.289
322,21.751
323,22.109
324,21.139
325,21.403
326,21.726
327,20.896
