lambda_idx,t_100.0_ms
0,16.075
1,16.299
2,16.159
3,15.736
4,15.816
5,15.821
6,15.766
7,15.672
8,15.821
9,16.980
10,16.423
11,16.114
12,16.632
13,16.119
14,15.925
15,16.234
16,15.751
17,16.199
18,16.030
19,15.194
20,16.274
21,16.343
22,15.662
23,15.881
24,15.716
25,15.383
26,16.264
27,15.751
28,15.373
29,15.473
30,15.746
31,15.935
32,16.577
33,14.905
34,15.846
35,16.080
36,15.104
37,16.199
38,15.891
39,16.174
40,15.005
41,14.935
42,15.622
43,15.990
44,15.876
45,15.796
46,15.706
47,15.453
48,16.159
49,16.587
50,15.393
51,16.015
52,16.234
53,16.040
54,15.527
55,15.915
56,16.264
57,15.662
58,15.388
59,15.179
60,16.567
61,16.025
62,15.751
63,15.463
64,16.109
65,15.483
66,15.338
67,14.950
68,15.945
69,14.945
70,15.129
71,15.343
72,15.572
73,15.249
74,16.119
75,15.498
76,15.289
77,15.861
78,15.254
79,15.279
80,15.766
81,16.050
82,16.542
83,15.050
84,15.940
85,15.945
86,15.189
87,15.786
88,16.284
89,15.403
90,15.408
91,15.861
92,15.095
93,16.010
94,15.279
95,15.746
96,15.791
97,15.368
98,15.517
99,15.975
100,14.975
101,15.184
102,15.627
103,15.189
104,14.716
105,14.866
106,15.313
107,15.507
108,15.642
109,14.478
110,15.333
111,15.856
112,16.050
113,15.647
114,16.000
115,15.761
116,16.015
117,15.164
118,15.721
119,15.204
120,16.040
121,15.433
122,15.900
123,14.866
124,14.786
125,15.164
126,15.423
127,15.682
128,15.498
129,14.617
130,16.055
131,14.801
132,14.771
133,15.453
134,15.677
135,15.816
136,15.726
137,15.209
138,14.746
139,15.896
140,15.806
141,15.358
142,15.159
143,15.279
144,15.617
145,15.667
146,15.811
147,15.592
148,15.806
149,14.766
150,15.925
151,15.662
152,15.577
153,15.562
154,14.701
155,15.502
156,15.403
157,15.925
158,16.512
159,13.871
160,15.070
161,15.980
162,15.254
163,15.582
164,15.035
165,15.741
166,15.065
167,15.403
168,14.970
169,15.731
170,16.239
171,15.632
172,16.219
173,15.333
174,15.627
175,15.826
176,15.617
177,15.642
178,15.154
179,15.294
180,15.313
181,14.264
182,14.502
183,15.731
184,15.502
185,14.557
186,16.214
187,15.458
188,16.279
189,16.109
190,14.955
191,16.433
192,16.622
193,15.572
194,15.856
195,15.806
196,16.015
197,15.015
198,15.796
199,15.398
200,16.537
201,15.791
202,15.423
203,15.318
204,15.423
205,15.507
206,14.726
207,15.353
208,15.095
209,15.612
210,14.761
211,15.423
212,15.050
213,15.259
214,15.318
215,15.647
216,15.318
217,14.881
218,14.582
219,15.537
220,14.896
221,15.184
222,14.582
223,15.333
224,15.333
225,14.811
226,15.184
227,14.965
228,14.547
229,15.035
230,15.219
231,15.353
232,15.985
233,15.836
234,15.378
235,15.249
236,15.249
237,14.856
238,14.746
239,15.393
240,15.567
241,15.697
242,15.572
243,15.592
244,15.572
245,15.318
246,15.975
247,15.955
248,15.358
249,15.318
250,15.109
251,14.866
252,14.970
253,15.383
254,15.478
255,15.254
256,14.960
257,15.070
258,14.910
259,15.095
260,14.731
261,14.945
262,15.483
263,15.229
264,15.060
265,15.945
266,15.801
267,15.358
268,15.080
269,15.274
270,15.716
271,15.915
272,15.294
273,15.294
274,16.164
275,15.498
276,15.124
277,15.443
278,14.945
279,15.577
280,15.279
281,15.358
282,15.831
283,15.323
284,15.159
285,15.582
286,15.940
287,14.682
288,15.627
289,16.080
290,15.254
291,15.134
292,15.383
293,15.159
294,15.463
295,16.114
296,15.791
297,15.627
298,15.527
299,14.876
300,15.577
301,15.269
302,15.587
303,15.423
304,15.637
305,16.025
306,15.950
307,14.473
308,15.697
309,15.279
310,15.891
311,15.294
312,15.682
313,16.005
314,15.995
315,15.537
316,16.055
317,15.796
318,15.428
319,15.428
320,15.667
321,15.274
322,15.856
323,15.627
324,14.891
325,15.095
326,15.592
327,14.900
328,15.179
329,15.781
330,15.284
331,15.726
332,15.348
333,15.731
334,15.572
335,15.488
336,15.299
337,15.522
338,16.418
339,14.617
340,16.055
341,16.159
342,15.458
343,15.587
344,15.244
345,15.353
346,15.935
347,15.483
348,15.438
349,14.990
350,14.672
351,15.900
352,15.557
353,15.368
354,15.910
355,15.751
356,15.104
357,15.592
358,14.871
359,15.483
360,16.104
361,15.980
362,15.358
363,15.697
364,15.328
365,14.771
366,15.393
