lambda_idx,t_1_ms,t_2_ms,t_3_ms
76,15.328,21.726,26.692
77,15.856,22.333,27.383
78,15.080,21.990,26.955
79,15.443,22.055,27.174
80,15.721,22.249,27.090
81,15.786,22.791,27.836
82,16.473,22.940,28.358
83,14.930,21.557,26.672
84,15.786,22.239,27.358
85,15.910,22.512,27.413
86,15.313,21.980,26.816
87,15.652,22.328,27.254
88,16.189,22.756,28.040
89,15.219,21.955,27.119
90,15.204,21.677,26.736
91,15.637,22.299,27.279
92,14.960,21.602,26.617
93,15.796,22.498,27.662
94,15.284,21.851,26.940
95,15.726,22.269,27.547
96,15.687,22.358,27.438
97,15.239,21.940,26.990
98,15.562,22.303,27.085
99,15.781,22.264,27.303
100,14.831,21.517,26.547
101,15.010,21.692,26.781
102,15.488,21.940,27.020
103,14.945,21.667,26.816
104,14.731,21.493,26.453
105,14.970,21.577,26.478
106,15.383,21.965,27.144
107,15.308,21.945,27.090
108,15.607,22.398,27.318
109,14.587,21.433,26.264
110,15.085,21.891,27.050
111,15.771,22.567,27.617
112,16.010,22.383,27.458
113,15.677,22.343,27.313
114,15.622,22.736,27.771
115,15.642,22.547,27.383
116,15.672,22.577,27.915
117,15.080,21.736,26.806
118,15.701,22.627,27.642
119,15.164,21.841,26.960
120,15.781,22.577,27.597
121,15.463,22.199,27.348
122,15.950,22.731,27.751
123,14.866,21.388,26.423
124,14.751,21.537,26.622
125,15.259,21.791,26.687
126,15.308,22.030,27.070
127,15.517,22.299,27.045
128,15.478,22.299,26.970
129,14.597,21.408,26.328
130,15.751,22.443,27.408
131,14.876,21.388,26.507
132,14.751,21.453,26.498
133,15.701,22.343,27.259
134,15.423,22.005,26.965
135,15.905,22.408,27.602
136,15.667,22.224,27.204
137,15.080,21.861,26.771
138,14.572,21.567,26.592
139,15.821,22.383,27.303
140,15.587,22.373,27.164
141,15.294,21.985,26.940
142,14.985,21.677,26.682
143,15.234,21.577,26.174
144,15.428,21.881,26.711
145,15.607,22.363,27.408
146,15.721,22.547,27.259
147,15.478,22.214,27.129
148,15.527,22.493,27.547
149,14.721,21.532,26.448
150,15.746,22.557,27.234
151,15.856,22.363,27.294
152,15.662,22.313,27.348
153,15.617,22.279,27.259
154,14.458,21.388,26.338
155,15.363,22.045,27.010
156,15.333,22.109,27.055
157,15.851,22.572,27.632
158,16.453,23.045,28.164
159,13.801,20.448,25.458
160,15.124,21.617,26.701
161,15.726,22.542,27.493
162,15.104,21.428,26.378
163,15.627,22.343,27.373
164,15.055,21.682,26.851
165,15.716,22.373,27.269
166,14.871,21.677,26.851
167,15.249,21.900,26.726
168,14.925,21.667,26.502
169,15.468,22.308,27.134
170,16.189,22.876,27.776
171,15.592,22.199,27.010
172,16.219,22.756,27.473
173,15.299,22.030,26.891
174,15.478,22.244,27.005
175,15.761,22.234,27.234
176,15.532,22.184,26.930
177,15.716,22.348,27.284
178,15.070,21.900,26.856
179,15.095,21.637,26.692
180,15.323,21.886,26.945
181,14.139,20.900,25.995
182,14.294,21.030,25.960
183,15.582,22.279,27.045
184,15.303,21.746,26.711
185,14.478,21.104,25.935
186,16.100,22.657,27.701
187,15.249,22.005,26.667
188,16.179,22.776,27.761
189,16.030,22.517,27.622
190,14.965,21.667,26.423
191,16.040,23.020,27.915
192,16.527,23.184,28.025
193,15.483,22.075,27.070
194,15.910,22.692,27.577
195,15.637,22.383,27.209
196,15.781,22.478,27.333
197,14.856,21.358,26.537
198,15.682,22.547,27.323
199,15.194,22.005,27.000
200,16.542,23.289,28.358
201,15.552,22.328,27.323
202,15.443,21.741,26.816
203,15.134,21.662,26.716
204,15.318,21.935,26.816
205,15.398,22.100,26.851
206,14.736,21.254,26.408
207,15.239,22.025,27.010
208,15.065,21.856,26.876
209,15.507,22.378,27.204
210,14.627,21.294,26.085
211,15.244,21.985,26.866
212,14.896,21.697,26.796
213,15.080,21.861,26.587
214,15.139,21.771,26.687
215,15.647,22.144,27.045
216,15.154,21.896,26.930
217,14.781,21.438,26.622
218,14.527,21.413,26.677
219,15.537,22.204,27.234
220,14.776,21.587,26.542
221,15.030,21.687,26.925
222,14.388,20.935,26.010
223,15.045,21.900,27.169
224,15.299,21.995,26.841
225,14.811,21.373,26.493
226,15.159,21.711,26.736
227,14.781,21.493,26.607
228,14.612,21.398,26.373
229,15.075,21.786,26.736
230,15.144,21.562,26.423
231,15.403,22.045,26.871
232,16.055,22.677,27.682
233,15.701,22.358,27.269
234,15.254,21.905,27.040
235,15.179,21.816,26.721
236,15.100,21.900,26.836
237,14.791,21.562,26.507
238,14.522,21.363,26.139
239,15.398,22.090,27.199
240,15.433,22.214,26.970
241,15.622,22.239,26.811
242,15.408,21.995,27.109
243,15.448,22.164,27.343
244,15.582,22.065,26.816
245,15.363,21.751,26.363
246,16.010,22.473,27.542
247,16.015,22.542,27.468
248,15.259,21.925,26.801
249,15.184,22.000,26.915
250,15.199,21.891,26.652
251,14.831,21.478,26.468
252,14.910,21.637,26.592
253,15.303,21.876,26.925
254,15.418,22.020,26.736
255,15.154,21.657,26.816
256,15.109,21.532,26.502
257,14.871,21.179,26.204
258,14.801,21.537,26.358
259,15.045,21.706,26.607
260,14.701,21.318,26.264
261,14.990,21.498,26.453
262,15.373,22.199,27.149
263,15.269,21.801,26.542
264,14.965,21.642,26.637
265,15.871,22.547,27.542
266,15.612,22.154,27.353
267,15.418,22.224,27.199
268,14.940,21.736,26.562
269,15.269,22.100,26.866
270,15.726,22.587,27.438
271,15.781,22.567,27.189
272,15.259,22.144,26.965
273,15.323,21.925,27.015
274,16.114,22.701,27.960
275,15.333,22.070,27.184
276,14.896,21.527,26.294
277,15.353,21.945,27.050
278,14.930,21.498,26.507
279,15.428,22.433,27.348
280,15.249,22.050,26.627
281,15.343,21.960,26.915
282,15.701,22.478,27.259
283,15.169,21.960,26.781
284,15.070,21.816,26.637
285,15.562,22.055,26.990
286,15.910,22.413,27.343
287,14.746,21.478,26.244
288,15.532,22.139,26.871
289,16.030,22.423,27.294
290,15.169,22.109,26.831
291,14.945,21.692,26.607
292,15.343,21.995,26.751
293,15.010,21.821,26.866
294,15.438,22.080,27.119
295,15.985,22.697,27.403
296,15.781,22.587,27.393
297,15.393,22.080,26.632
298,15.323,21.955,26.990
299,14.796,21.393,26.224
300,15.413,21.955,26.741
301,15.299,21.602,26.582
302,15.602,22.338,27.249
303,15.313,22.139,26.866
304,15.418,21.920,26.786
305,15.900,22.522,27.393
306,16.015,22.776,27.542
307,14.423,21.174,26.274
308,15.701,22.164,27.204
309,15.229,22.249,27.264
310,15.821,22.542,27.070
311,15.368,21.746,26.741
312,15.746,22.343,27.224
313,15.886,22.925,27.940
314,15.905,22.642,27.607
315,15.562,22.204,27.313
316,15.826,22.692,27.642
317,15.706,22.488,27.338
318,15.174,22.020,26.970
319,15.468,21.736,26.826
320,15.617,22.274,27.040
321,15.333,21.726,26.751
322,15.612,22.294,27.010
323,15.483,22.199,27.368
324,15.104,21.572,26.423
325,15.045,21.557,26.657
326,15.498,22.259,27.095
327,14.692,21.557,26.373
328,15.159,21.791,26.587
329,15.731,22.567,27.577
330,15.164,22.080,27.264
331,15.662,22.274,26.925
332,15.179,21.900,26.950
333,15.552,22.129,27.144
334,15.572,22.254,27.308
335,15.473,22.328,27.065
336,15.040,22.000,26.831
337,15.527,22.488,27.552
338,16.234,23.060,27.711
339,14.557,21.403,26.612
340,15.900,22.512,27.184
341,15.945,22.612,27.473
342,15.294,21.836,26.771
343,15.527,22.174,27.244
344,15.214,21.791,26.806
345,15.204,21.881,26.766
346,15.602,22.463,27.378
347,15.269,21.871,26.935
348,15.294,21.930,26.841
349,14.831,21.622,26.731
350,14.677,21.383,26.353
351,15.637,22.632,27.498
352,15.368,21.915,26.706
353,15.244,21.930,26.741
354,15.751,22.318,27.478
355,15.677,22.637,27.468
356,14.945,21.836,26.761
357,15.532,21.965,27.070
358,14.751,21.637,26.428
359,15.303,22.090,26.816
360,16.000,22.716,27.512
361,15.771,22.796,27.652
362,15.149,21.910,26.672
363,15.761,22.289,27.104
364,15.303,21.881,26.781
365,14.607,21.338,26.433
366,15.224,22.279,27.169
367,14.821,21.532,26.468
368,15.264,21.622,26.468
369,15.065,21.677,26.488
370,15.587,22.333,27.338
371,15.507,22.109,27.179
372,16.100,22.861,27.687
373,15.030,21.463,26.706
374,15.746,22.502,27.159
375,15.308,22.224,27.368
376,15.129,21.960,27.035
377,15.935,22.294,27.537
378,14.940,21.517,26.597
379,15.587,21.900,27.075
380,15.512,22.264,26.980
381,15.542,22.423,27.308
382,15.318,22.065,27.080
383,16.030,22.701,27.746
384,15.318,22.020,26.652
385,15.632,22.169,26.806
386,15.781,22.547,27.527
387,15.373,21.781,26.726
388,15.557,22.378,27.055
389,15.338,21.935,26.726
390,15.433,22.174,27.119
391,15.557,22.100,26.736
392,15.846,22.612,27.582
393,17.109,23.617,28.572
394,15.925,22.756,27.667
395,14.900,21.801,26.846
396,14.965,21.647,26.886
397,15.010,21.637,26.488
398,15.085,21.632,26.537
399,15.771,22.507,27.423
400,15.303,22.010,27.045
401,15.473,21.920,26.891
402,15.244,21.965,26.910
403,16.547,23.119,27.836
404,15.498,22.259,26.995
405,14.995,21.507,26.423
406,14.940,21.682,26.363
407,15.537,22.398,27.303
408,15.095,21.667,26.741
409,15.239,21.776,26.562
410,14.960,21.771,26.488
411,15.915,22.438,27.164
412,15.607,22.313,27.060
413,15.378,22.020,27.010
414,15.174,21.672,26.871
415,15.647,22.289,27.388
416,14.771,21.388,26.517
417,16.144,22.682,27.861
418,16.070,22.642,27.502
419,16.040,22.622,27.373
420,15.045,21.537,26.453
421,14.711,21.353,26.383
422,15.498,22.080,26.866
423,15.488,22.055,26.915
424,15.483,22.318,27.129
425,15.821,22.468,27.109
426,15.811,22.383,27.308
427,15.493,21.711,26.692
428,15.617,22.299,27.502
429,15.294,21.731,26.816
430,15.841,22.403,27.373
431,14.771,21.294,26.025
432,15.512,22.209,27.234
433,15.199,21.781,26.607
434,15.244,22.020,27.070
435,15.284,21.970,26.940
436,15.607,22.299,27.249
437,14.846,21.423,26.443
438,15.413,22.358,27.224
439,15.055,21.706,26.756
440,15.318,22.199,27.109
441,15.294,22.100,26.866
442,15.502,22.005,26.836
443,15.428,22.045,27.070
444,15.303,21.801,26.662
445,15.483,22.119,26.920
446,15.045,21.766,26.507
447,15.517,22.159,27.030
448,16.010,22.348,27.114
449,15.627,21.930,26.841
450,14.801,21.537,26.234
451,15.473,21.935,27.239
452,15.776,22.179,27.100
453,15.159,21.448,26.498
454,15.527,22.313,27.164
455,15.741,22.269,26.950
456,14.876,21.801,26.348
457,15.313,22.100,27.209
458,15.204,21.945,26.577
459,15.965,22.602,27.597
460,15.060,21.622,26.408
461,15.512,22.204,26.975
462,15.960,22.607,27.458
463,15.945,22.801,27.706
464,15.512,22.070,27.070
465,15.552,22.030,26.995
466,15.483,21.900,26.567
467,15.746,22.333,27.383
468,15.522,22.254,27.279
469,15.313,22.184,26.846
470,15.597,22.264,26.881
471,15.075,21.950,26.716
472,15.637,22.080,27.060
473,15.443,22.214,27.095
474,15.587,21.975,27.020
475,15.582,22.453,27.114
476,16.279,22.796,27.512
477,15.851,22.527,27.378
478,14.418,21.318,26.144
479,15.299,21.905,26.851
480,14.896,21.910,26.871
481,15.687,22.229,27.239
482,15.234,22.055,26.930
483,14.891,21.547,26.512
484,14.995,21.876,26.741
485,15.065,21.950,26.806
486,14.905,21.323,26.398
487,14.836,21.373,26.602
488,15.677,22.358,27.378
489,15.000,21.338,26.338
490,16.154,22.935,27.786
491,15.124,21.622,26.488
492,15.826,22.423,27.388
493,14.826,21.716,26.308
494,15.418,21.791,26.741
495,16.154,22.990,27.786
496,14.428,21.194,25.940
497,15.065,21.761,26.517
498,15.672,22.114,27.219
499,15.398,22.159,26.925
500,15.418,21.886,26.816
501,15.229,22.065,27.005
502,15.751,22.264,27.179
503,15.363,21.935,26.856
504,15.657,22.244,27.234
505,14.965,21.786,26.597
506,15.612,22.139,27.129
507,15.662,22.254,26.965
508,15.881,22.403,27.368
509,14.498,20.940,26.055
510,14.985,21.701,26.408
511,15.060,21.632,26.214
512,14.657,21.259,26.139
513,15.597,22.114,27.363
514,15.393,22.124,26.950
515,15.413,22.124,27.264
516,14.920,21.577,26.547
517,15.687,22.318,27.328
518,15.786,22.403,27.328
519,15.443,22.726,27.483
520,15.473,21.970,26.562
521,15.642,21.995,27.129
522,15.796,22.204,26.995
523,14.224,20.711,25.786
524,15.159,21.876,27.065
525,15.299,21.856,26.786
526,16.189,23.214,27.910
527,15.075,21.940,26.876
528,15.940,22.796,27.582
529,15.458,22.219,27.015
530,16.035,22.562,27.512
531,15.612,22.463,27.701
532,15.886,22.423,27.343
533,15.552,21.945,26.905
534,15.373,22.000,26.955
535,15.910,22.587,27.856
536,15.214,21.652,26.741
537,15.488,22.020,26.965
538,15.627,22.194,27.219
539,15.542,21.821,26.960
540,16.259,22.896,27.318
541,15.801,22.552,27.114
542,15.343,21.731,26.637
543,15.234,21.846,26.547
544,14.746,21.383,26.294
545,15.129,21.642,26.622
546,14.677,21.318,26.139
547,15.866,22.537,27.353
548,15.796,22.791,27.731
549,15.169,22.075,27.065
550,15.368,21.980,26.985
551,15.199,21.881,26.667
552,14.721,21.214,26.294
553,15.343,22.363,27.522
554,15.701,22.284,27.055
555,15.537,22.219,26.876
556,15.254,21.871,26.836
557,15.423,22.104,27.169
558,15.139,21.602,26.637
559,15.891,22.821,27.816
560,15.075,21.463,26.388
561,15.592,22.169,27.090
562,14.940,21.716,26.537
563,15.483,22.169,27.159
564,16.234,22.771,27.701
565,15.035,21.592,26.821
566,15.507,22.169,27.025
567,14.512,21.343,26.249
568,15.403,21.876,26.960
569,15.323,21.960,26.980
570,14.990,21.348,26.428
571,15.502,22.015,27.045
572,14.990,21.542,26.408
573,14.512,21.164,25.801
574,16.075,22.811,27.607
575,15.667,22.488,27.328
576,16.353,23.050,27.965
577,15.348,21.970,26.756
578,14.517,21.199,26.035
579,15.771,22.493,27.418
580,15.368,22.045,26.776
581,16.144,22.652,27.274
582,16.134,22.781,28.050
583,15.881,22.418,27.294
584,15.970,22.532,27.378
585,15.726,22.249,27.348
586,15.060,21.930,26.831
587,16.085,22.771,27.662
588,15.144,21.920,26.945
589,14.935,21.567,26.463
590,14.960,21.612,26.786
591,15.229,21.597,26.692
592,14.955,21.662,26.706
593,15.124,21.940,26.861
594,15.095,21.886,26.522
595,15.239,21.940,27.109
596,15.582,22.547,27.547
597,15.662,22.378,27.154
598,14.662,21.363,26.517
599,15.791,22.363,27.313
600,15.900,22.751,27.826
601,15.731,22.428,27.413
602,15.711,22.413,27.408
603,16.090,22.771,27.980
604,15.711,22.368,27.174
605,15.358,21.925,26.751
606,16.259,22.846,27.647
607,15.174,21.572,26.682
608,15.697,22.468,27.159
609,15.483,22.294,26.980
610,15.443,22.552,27.413
611,15.104,21.796,26.846
612,15.065,21.866,26.716
613,15.896,22.682,27.771
614,15.622,22.269,27.522
615,15.333,22.065,26.935
616,15.552,22.080,27.030
617,15.826,22.861,27.826
618,16.090,22.821,27.672
619,14.577,21.433,26.408
620,15.856,22.338,27.249
621,15.602,22.199,27.080
622,16.199,22.861,27.816
623,15.498,22.532,27.517
624,15.428,22.299,27.244
625,15.194,21.806,26.731
626,15.592,22.498,27.622
627,15.373,22.010,26.940
628,16.104,22.806,27.761
629,15.567,21.970,26.881
630,15.254,22.005,26.856
631,15.169,21.796,26.657
632,15.667,22.254,27.030
633,15.299,21.756,26.617
634,16.229,22.736,27.607
635,15.493,22.159,26.990
636,15.677,22.488,27.343
637,15.453,22.164,27.328
638,15.627,22.493,27.358
639,15.801,22.731,27.836
640,15.617,22.194,27.259
641,15.726,22.527,27.572
642,15.224,21.706,26.527
643,15.582,22.189,27.139
644,15.090,21.846,27.075
645,15.010,21.905,26.915
646,14.836,21.577,26.532
647,15.557,22.164,26.801
648,15.478,22.045,27.159
649,14.900,21.856,26.925
650,15.358,21.886,27.229
651,14.746,21.617,26.562
652,15.532,22.502,27.453
653,15.134,21.881,27.015
654,16.045,22.746,27.637
655,14.612,21.428,26.507
656,15.542,22.065,27.154
657,15.189,22.224,27.229
658,15.697,22.522,27.418
659,15.507,22.060,27.139
660,15.980,22.562,27.622
661,16.403,23.025,28.055
662,15.119,21.706,27.070
663,15.493,22.294,27.313
664,16.413,23.199,28.080
665,15.284,22.114,27.149
666,14.925,21.637,26.831
667,15.682,22.512,27.667
668,15.090,21.975,26.816
669,15.259,21.940,26.891
670,15.109,21.876,27.000
671,16.045,22.731,27.831
672,15.333,21.940,26.687
673,15.358,21.965,27.050
674,15.353,22.040,27.189
675,15.677,22.378,27.104
676,15.910,22.597,27.647
677,15.930,22.955,27.896
678,14.706,21.443,26.398
679,15.493,22.149,26.861
680,15.866,22.587,27.597
681,15.642,22.871,27.582
682,15.657,22.318,27.642
683,14.905,21.612,26.746
684,15.308,22.134,26.980
685,15.741,22.821,27.920
686,15.249,21.995,27.343
687,15.522,22.129,27.085
688,15.856,22.453,27.398
689,15.657,22.204,27.119
690,15.687,22.552,27.448
691,15.338,22.030,27.005
692,15.025,21.871,26.900
693,15.612,22.612,27.751
694,15.522,22.433,27.234
695,15.532,22.313,27.109
696,15.652,22.532,27.557
697,15.751,22.697,27.582
698,16.015,22.731,27.617
699,16.597,23.219,28.313
700,14.930,21.786,26.886
701,15.159,22.060,27.303
702,15.040,22.055,27.423
703,15.318,22.119,27.274
704,16.005,22.647,27.846
705,15.965,22.771,27.836
706,14.741,21.517,26.642
707,15.622,22.274,27.363
708,15.836,22.602,27.488
709,15.647,22.294,27.090
710,15.423,22.224,27.299
711,15.945,22.711,27.637
712,15.249,21.826,27.020
713,15.418,22.249,27.388
714,15.881,22.677,27.746
715,15.249,22.149,27.214
716,15.726,22.622,27.632
717,15.697,22.597,27.726
718,15.582,22.413,27.358
719,15.687,22.209,27.284
720,15.423,22.149,26.915
721,15.950,22.940,27.861
722,16.269,23.065,28.154
723,15.154,21.900,26.975
724,15.323,22.274,27.383
725,16.279,23.114,28.114
726,15.537,22.458,27.408
727,15.781,22.527,27.587
728,16.562,23.318,28.473
729,16.129,23.169,28.040
730,15.930,22.761,27.766
731,15.418,22.149,27.303
732,15.965,22.806,28.159
733,15.010,21.965,26.950
734,16.582,23.547,28.716
735,15.652,22.348,27.443
736,15.781,22.552,27.756
737,15.567,22.378,27.313
738,15.811,22.577,27.736
739,15.413,22.498,27.667
740,16.154,23.015,28.124
741,15.846,22.741,27.811
742,15.721,22.448,27.766
743,15.333,22.174,27.100
744,16.159,22.975,28.005
745,15.572,22.458,27.622
746,15.493,22.557,27.652
747,15.040,22.154,27.572
748,15.687,22.697,27.806
749,15.756,22.338,27.363
750,15.781,22.716,27.905
751,15.224,22.363,27.378
752,15.363,22.129,27.308
753,15.726,22.612,27.647
754,15.572,22.502,27.697
755,15.731,22.701,27.881
756,15.129,21.960,27.134
757,16.000,23.224,28.453
758,16.075,23.214,28.264
759,15.706,22.642,27.980
760,15.234,22.284,27.373
761,15.756,22.925,28.169
762,15.682,22.582,27.667
763,15.806,23.259,28.766
764,16.338,22.940,28.259
765,15.687,22.771,27.831
766,16.274,23.040,28.264
767,16.050,23.000,28.050
768,15.662,22.701,27.866
769,15.925,22.701,27.965
770,15.915,22.836,28.114
771,15.095,21.955,27.438
772,15.577,22.498,27.821
773,15.876,22.721,28.075
774,15.602,22.378,27.284
775,15.881,22.542,27.935
776,15.786,22.771,27.816
777,15.617,22.622,27.672
778,16.970,23.801,29.080
779,15.458,22.343,27.587
780,15.229,22.403,27.498
781,16.129,23.065,28.025
782,15.269,22.164,27.279
783,15.841,22.657,27.960
784,15.716,22.652,27.965
785,14.935,22.154,27.398
786,14.935,22.080,27.204
787,16.438,23.303,28.801
788,14.856,21.965,27.169
789,16.109,23.308,28.632
790,15.299,22.955,28.493
791,15.975,23.353,28.687
792,15.796,23.070,28.498
793,16.254,23.756,29.353
794,15.637,23.214,28.781
795,15.751,23.388,28.975
796,15.647,23.607,29.403
797,15.438,23.244,29.100
798,15.418,23.408,29.483
799,15.378,23.836,30.095
800,16.284,25.070,31.881
801,16.502,25.935,32.965
802,16.856,27.527,35.672
803,17.488,30.279,40.303
804,18.174,34.428,46.970
805,18.687,40.587,57.169
806,21.100,49.308,70.667
807,23.015,58.836,81.607
808,24.398,65.811,89.085
809,25.542,69.448,93.448
810,24.871,68.279,93.318
811,24.199,65.124,88.637
812,23.627,62.000,84.567
813,22.741,60.204,83.627
814,23.124,61.343,85.000
815,23.617,60.493,84.090
816,22.124,57.751,82.562
817,21.826,55.781,81.920
818,21.617,53.000,77.408
819,19.970,45.736,66.144
820,18.274,38.692,54.378
821,17.632,33.438,45.910
822,16.776,28.682,37.950
823,16.338,26.209,33.517
824,16.194,25.050,31.398
825,15.955,24.100,30.070
826,15.915,23.950,29.672
827,16.169,23.751,29.343
828,16.085,23.781,29.572
829,15.915,23.343,28.905
830,15.607,23.139,28.632
831,16.294,23.562,29.114
832,15.393,22.881,28.527
833,16.816,24.244,29.582
834,16.149,23.313,28.886
835,15.736,23.100,28.413
836,15.866,23.279,28.701
837,15.826,23.323,28.697
838,16.075,23.249,29.065
839,16.184,23.388,28.776
840,15.861,23.254,28.756
841,15.761,23.005,28.184
842,16.448,23.433,28.910
843,15.443,22.303,27.935
844,16.418,23.438,28.940
845,15.502,22.682,28.005
846,16.443,23.348,28.612
847,15.861,22.891,28.299
848,15.602,22.627,28.080
849,16.025,22.851,28.184
850,15.886,22.836,27.975
851,15.851,22.831,28.095
852,15.383,22.408,27.572
853,15.831,23.070,28.333
854,16.085,23.025,28.179
855,15.662,23.129,28.015
856,16.114,23.060,28.423
857,15.532,22.846,28.124
858,15.239,22.318,27.483
859,15.627,22.756,27.642
860,15.169,21.985,27.075
861,15.244,22.224,27.443
862,15.731,22.617,27.881
863,15.726,22.662,27.736
864,15.463,22.308,27.448
865,15.781,22.980,28.189
866,15.070,22.030,27.353
867,15.920,22.856,28.060
868,15.428,22.219,27.716
869,15.841,22.841,28.075
870,15.423,22.403,27.353
871,15.866,22.896,28.199
872,15.418,22.423,27.731
873,15.692,22.537,27.622
874,16.109,23.020,28.055
875,15.363,22.373,27.706
876,15.811,22.781,27.940
877,15.289,22.055,27.189
878,16.124,23.080,28.284
879,15.333,22.597,27.756
880,16.209,23.000,28.179
881,15.289,22.219,27.408
882,16.264,23.159,28.308
883,16.020,22.786,28.114
884,15.174,21.905,27.015
885,16.114,22.920,27.851
886,15.716,22.552,27.856
887,16.527,23.164,28.423
888,15.418,22.403,27.507
889,15.786,22.537,27.881
890,15.428,22.468,27.667
891,16.512,23.697,28.806
892,16.428,23.587,28.537
893,15.791,22.592,27.756
894,15.597,22.343,27.667
895,15.796,22.597,27.677
896,16.144,22.915,27.836
897,15.587,22.373,27.632
898,15.408,22.313,27.493
899,15.398,22.184,27.547
900,16.473,23.214,28.368
901,15.960,22.856,27.965
902,15.343,22.557,27.667
903,15.731,22.776,28.100
904,15.378,22.274,27.637
905,15.274,22.199,27.448
906,14.940,22.109,27.269
907,15.935,22.617,27.821
908,16.328,23.463,28.572
909,16.154,22.955,28.259
910,15.831,22.711,27.776
911,15.219,22.095,27.448
912,15.393,22.363,27.343
913,15.652,22.264,27.537
914,15.328,22.279,27.338
915,16.109,22.896,28.458
916,16.597,23.557,28.811
917,15.323,22.045,27.289
918,15.199,22.119,27.264
919,16.159,23.005,28.184
920,15.423,22.294,27.801
921,15.443,22.328,27.517
922,15.134,22.149,27.353
923,15.831,22.642,27.826
924,15.448,22.284,27.308
925,15.468,22.199,27.174
926,15.786,22.597,27.687
927,15.483,22.219,27.418
928,16.502,23.229,28.279
929,15.453,22.289,27.463
930,16.149,23.179,28.343
931,15.716,22.527,27.607
932,15.373,22.453,27.915
933,16.512,23.507,28.657
934,15.910,22.831,27.801
935,15.134,21.990,27.179
936,15.547,22.368,27.761
937,16.453,23.104,28.239
938,15.443,22.343,27.418
939,15.473,22.244,27.279
940,15.677,22.985,28.303
941,15.751,22.413,27.582
942,16.423,23.040,28.040
943,16.124,22.965,28.249
944,15.950,22.891,28.020
945,16.388,22.980,28.313
946,15.726,22.746,27.498
947,15.055,21.920,27.189
948,15.756,22.478,27.682
949,15.478,22.448,27.473
950,15.229,22.144,27.348
951,15.612,22.577,27.448
952,15.463,22.274,27.562
953,15.731,22.522,27.692
954,15.940,22.841,27.876
955,15.682,22.627,27.567
956,16.453,23.254,28.229
957,15.791,22.483,27.502
958,15.458,22.313,27.289
959,15.687,22.383,27.463
960,15.856,22.517,27.647
961,15.871,22.498,27.507
962,15.985,22.672,27.602
963,15.299,21.955,26.846
964,15.035,21.876,26.960
965,15.289,22.284,27.413
966,16.323,23.184,28.542
967,15.652,22.607,27.776
968,15.672,22.532,27.662
969,15.995,22.697,27.701
970,15.164,22.095,27.040
971,15.542,22.552,27.692
972,16.085,22.701,28.164
973,15.716,22.333,27.249
974,15.677,22.816,27.771
975,15.632,22.468,27.766
976,15.473,22.378,27.572
977,15.781,22.876,27.657
978,15.547,22.224,27.313
979,16.259,22.766,28.114
980,16.234,23.104,28.264
981,15.980,22.990,28.244
982,15.811,22.677,27.940
983,15.776,22.368,27.577
984,14.274,21.020,26.204
985,15.403,22.756,27.731
986,16.090,22.866,28.090
987,15.383,22.030,27.284
988,16.796,23.483,28.746
989,15.756,22.264,27.289
990,16.070,22.960,27.826
991,16.323,23.159,28.075
992,15.871,22.900,28.114
993,15.841,22.746,27.731
994,16.010,23.090,28.463
995,15.015,21.726,26.905
