lambda_idx,t_1_ms,t_2_ms,t_3_ms
241,15.502,15.458,26.711
242,15.348,15.299,27.005
243,15.423,15.358,26.935
244,15.488,15.488,26.806
245,15.159,15.204,26.388
246,15.881,15.950,27.383
247,15.801,15.811,27.214
248,15.269,15.204,26.642
249,15.229,15.164,26.781
250,15.109,15.204,26.557
251,14.826,14.881,26.259
252,14.871,14.861,26.338
253,15.264,15.234,26.736
254,15.264,15.353,26.522
255,15.284,15.005,26.622
256,14.950,14.935,26.368
257,14.801,14.806,26.045
258,14.721,14.791,26.358
259,14.950,14.856,26.448
260,14.567,14.736,26.144
261,14.886,14.846,26.254
262,15.308,15.398,27.264
263,15.085,15.164,26.826
264,15.035,14.940,26.473
265,15.891,15.821,27.333
266,15.667,15.662,27.164
267,15.239,15.254,27.020
268,14.846,14.886,26.527
269,15.264,15.284,26.836
270,15.692,15.552,27.587
271,15.706,15.736,27.075
272,15.050,15.259,27.015
273,15.209,15.114,26.910
274,15.965,15.995,27.861
275,15.393,15.333,27.070
276,15.000,14.945,26.139
277,15.239,15.159,26.761
278,14.876,14.826,26.493
279,15.333,15.343,27.109
280,15.144,15.264,26.900
281,15.388,15.507,26.915
282,15.756,15.672,27.000
283,15.179,15.254,26.915
284,15.040,15.209,26.473
285,15.572,15.597,26.920
286,15.692,15.761,27.050
287,14.791,14.602,26.055
288,15.592,15.567,27.025
289,16.000,15.985,27.214
290,15.219,15.154,26.716
291,14.945,15.109,26.303
292,15.358,15.269,26.567
293,15.075,15.030,26.970
294,15.224,15.154,26.881
295,15.896,15.975,27.458
296,15.751,15.766,27.289
297,15.438,15.393,27.015
298,15.408,15.323,26.886
299,14.871,14.726,26.119
300,15.294,15.323,26.403
301,15.040,15.025,26.318
302,15.498,15.453,27.234
303,15.323,15.224,26.756
304,15.358,15.224,26.806
305,15.841,15.746,27.284
306,15.861,15.905,27.468
307,14.493,14.373,25.995
308,15.617,15.577,27.015
309,15.104,15.040,27.134
310,15.721,15.627,27.383
311,15.204,15.154,26.816
312,15.677,15.662,27.259
313,15.801,15.821,27.900
314,15.871,15.896,27.632
315,15.522,15.348,27.199
316,16.050,16.000,27.453
317,15.831,15.786,27.219
318,15.179,15.308,26.841
319,15.393,15.567,26.662
320,15.697,15.672,27.025
321,15.085,15.254,26.721
322,15.587,15.547,26.955
323,15.483,15.662,26.891
324,14.970,14.881,26.343
325,15.025,15.005,26.637
326,15.408,15.318,26.915
327,14.761,14.652,26.458
328,15.308,15.075,26.473
329,15.522,15.612,27.373
330,15.204,15.164,27.090
331,15.632,15.557,26.975
332,15.214,15.219,26.726
333,15.607,15.478,26.841
334,15.363,15.408,27.199
335,15.517,15.532,26.940
336,15.129,15.040,26.607
337,15.542,15.567,27.348
338,16.224,16.299,27.771
339,14.627,14.448,26.627
340,15.796,15.930,27.368
341,15.925,16.000,27.428
342,15.104,15.104,27.040
343,15.433,15.617,27.144
344,15.070,15.154,26.697
345,15.169,15.239,26.677
346,15.602,15.642,27.343
347,15.214,15.353,26.935
348,15.299,15.184,26.910
349,14.751,14.811,26.542
350,14.667,14.652,26.149
351,15.756,15.726,27.478
352,15.174,15.264,26.557
353,15.055,15.179,26.517
354,15.866,15.751,27.483
355,15.677,15.637,27.363
356,14.821,14.980,26.821
357,15.433,15.363,27.000
358,14.766,14.761,26.363
359,15.403,15.264,26.965
360,15.945,15.905,27.423
361,15.861,15.791,27.617
362,15.289,15.264,26.652
363,15.766,15.682,27.144
364,15.199,15.274,26.731
365,14.627,14.602,26.388
366,15.284,15.244,27.149
367,14.756,14.801,26.413
368,15.139,15.189,26.483
369,15.070,15.065,26.279
370,15.597,15.582,27.234
371,15.557,15.637,27.254
372,15.721,15.945,27.672
373,14.920,14.886,26.771
374,15.677,15.657,27.129
375,15.458,15.413,26.990
376,15.075,14.960,27.000
377,15.871,15.721,27.229
378,14.930,15.000,26.338
379,15.453,15.493,26.831
380,15.448,15.393,26.756
381,15.473,15.527,27.303
382,15.303,15.333,26.970
383,15.935,16.060,27.433
384,15.368,15.249,26.572
385,15.468,15.552,26.876
386,15.716,15.706,27.488
387,15.299,15.284,26.751
388,15.542,15.552,27.085
389,15.204,15.299,26.891
390,15.313,15.383,27.264
391,15.502,15.478,27.000
392,15.781,15.751,27.493
393,17.050,17.020,28.313
394,15.925,15.925,27.716
395,14.920,14.796,26.781
396,14.900,15.095,26.746
397,14.900,14.960,26.498
398,15.040,15.025,26.279
399,15.866,15.731,27.284
400,15.219,15.179,26.925
401,15.348,15.413,26.736
402,15.179,15.234,26.891
403,16.522,16.453,27.985
404,15.542,15.483,26.796
405,14.856,15.015,26.318
406,15.085,14.995,26.159
407,15.438,15.562,27.204
408,15.075,15.169,26.642
409,15.085,15.189,26.682
410,14.995,15.060,26.378
411,15.816,16.000,27.219
412,15.433,15.547,27.144
413,15.348,15.338,26.786
414,15.010,15.040,26.617
415,15.657,15.801,27.697
416,14.736,14.821,26.468
417,15.925,16.100,27.587
418,16.209,16.139,27.517
419,16.035,16.095,27.423
420,14.806,14.871,26.179
421,14.791,14.672,26.045
422,15.388,15.403,26.731
423,15.423,15.408,26.766
424,15.443,15.493,27.020
425,15.577,15.726,26.990
426,15.771,15.886,27.229
427,15.338,15.408,26.811
428,15.542,15.542,27.159
429,15.393,15.333,26.463
430,15.721,15.751,27.463
431,14.716,14.602,26.050
432,15.622,15.682,27.000
433,14.950,15.204,26.418
434,15.204,15.164,26.910
435,15.294,15.239,26.876
436,15.517,15.572,27.214
437,14.771,14.771,26.403
438,15.433,15.333,27.239
439,14.980,14.980,26.493
440,15.204,15.299,27.030
441,15.154,15.274,26.861
442,15.333,15.443,26.662
443,15.348,15.378,26.856
444,15.279,15.323,26.587
445,15.463,15.443,26.657
446,15.144,15.020,26.279
447,15.701,15.706,26.930
448,15.970,15.910,27.114
449,15.547,15.552,26.741
450,14.741,14.721,26.169
451,15.398,15.328,27.100
452,15.831,15.806,27.129
453,15.040,15.020,26.303
454,15.562,15.517,27.119
455,15.806,15.761,26.965
456,15.055,14.925,26.348
457,14.950,15.239,26.896
458,15.100,15.239,26.577
459,16.005,16.020,27.184
460,15.005,14.945,26.468
461,15.577,15.348,26.841
462,15.900,15.985,27.343
463,15.945,15.866,27.841
464,15.527,15.413,27.095
465,15.562,15.532,26.846
466,15.408,15.478,26.527
467,15.652,15.721,27.303
468,15.662,15.552,26.980
469,15.343,15.348,26.816
470,15.522,15.517,26.816
471,15.159,15.010,26.841
472,15.602,15.547,26.741
473,15.403,15.269,26.846
474,15.542,15.522,26.886
475,15.687,15.682,27.045
476,16.179,16.100,27.716
477,15.677,15.776,27.199
478,14.522,14.607,26.000
479,15.522,15.313,26.731
480,15.095,15.020,26.736
481,15.468,15.667,27.159
482,15.323,15.303,26.905
483,14.935,14.905,26.333
484,14.896,15.045,26.637
485,15.010,15.100,26.736
486,14.935,14.861,26.294
487,14.776,14.816,26.488
488,15.617,15.587,27.269
489,14.856,14.935,26.214
490,16.139,16.134,27.697
491,14.960,14.861,26.254
492,15.811,15.896,27.189
493,14.891,14.841,26.164
494,15.348,15.363,26.721
495,16.109,16.134,28.005
496,14.542,14.458,25.831
497,15.030,15.124,26.368
498,15.507,15.652,26.900
499,15.338,15.284,26.970
500,15.328,15.353,26.682
501,15.303,15.174,26.821
502,15.791,15.697,27.040
503,15.303,15.338,26.940
504,15.677,15.741,27.124
505,15.065,15.194,26.537
506,15.597,15.478,27.080
507,15.602,15.741,27.055
508,15.791,15.955,27.308
509,14.363,14.383,25.836
510,15.095,15.010,26.418
511,15.080,15.060,26.338
512,14.592,14.697,26.129
513,15.612,15.607,27.209
514,15.378,15.388,26.995
515,15.478,15.393,27.005
516,15.010,14.950,26.478
517,15.642,15.542,27.284
518,15.632,15.920,27.318
519,15.438,15.468,27.537
520,15.333,15.274,26.582
521,15.443,15.607,26.905
522,15.731,15.692,26.871
523,14.259,14.219,25.468
524,15.149,15.244,27.040
525,15.234,15.259,26.443
526,16.299,16.209,27.831
527,15.010,15.020,26.726
528,15.876,15.940,27.463
529,15.448,15.413,27.209
530,15.881,15.910,27.522
531,15.458,15.597,27.567
532,15.896,15.871,27.239
533,15.522,15.473,26.841
534,15.343,15.423,26.975
535,15.910,15.876,27.711
536,15.080,15.169,26.607
537,15.463,15.557,27.025
538,15.687,15.746,27.219
539,15.403,15.378,26.851
540,16.095,16.129,27.473
541,15.622,15.791,27.269
542,15.373,15.468,26.791
543,15.159,15.313,26.657
544,14.811,14.642,26.184
545,14.995,14.891,26.687
546,14.756,14.537,26.174
547,15.786,15.796,27.274
548,15.811,15.741,27.403
549,15.114,15.204,26.831
550,15.512,15.438,27.020
551,15.254,15.119,26.562
552,14.876,14.731,26.104
553,15.269,15.493,27.517
554,15.746,15.746,27.234
555,15.547,15.458,26.776
556,14.955,15.020,26.652
557,15.438,15.468,27.134
558,15.179,15.015,26.662
559,15.915,15.975,27.766
560,14.910,14.871,26.204
561,15.463,15.597,26.985
562,14.950,14.960,26.572
563,15.433,15.502,26.920
564,16.075,16.204,27.776
565,14.756,15.035,26.438
566,15.418,15.488,26.881
567,14.547,14.532,26.104
568,15.229,15.294,26.831
569,15.040,15.139,26.990
570,14.945,14.970,26.119
571,15.622,15.587,26.965
572,14.861,14.995,26.149
573,14.338,14.507,25.751
574,16.090,16.010,27.617
575,15.617,15.751,27.602
576,16.284,16.358,27.965
577,15.289,15.373,26.905
578,14.572,14.408,26.124
579,15.920,15.776,27.323
580,15.333,15.388,27.000
581,15.970,16.000,27.393
582,15.935,16.070,28.075
583,15.811,15.736,27.284
584,15.841,15.851,27.289
585,15.711,15.786,27.139
586,15.204,15.144,26.692
587,16.025,15.866,27.682
588,15.040,15.000,26.756
589,14.821,14.945,26.438
590,14.950,14.925,26.542
591,15.129,15.065,26.846
592,14.955,15.000,26.507
593,15.328,15.139,26.572
594,15.060,15.119,26.458
595,15.348,15.557,27.035
596,15.756,15.657,27.363
597,15.652,15.826,27.045
598,14.786,14.846,26.458
599,15.672,15.831,27.144
600,15.816,15.652,27.826
601,15.811,15.711,27.438
602,15.687,15.627,27.408
603,16.020,16.070,27.841
604,15.592,15.667,27.209
605,15.438,15.279,26.592
606,16.090,16.139,27.672
607,15.119,15.075,26.517
608,15.622,15.622,27.468
609,15.428,15.483,27.010
610,15.527,15.438,27.289
611,15.045,15.134,26.677
612,15.000,14.915,26.910
613,15.811,15.682,27.403
614,15.602,15.507,27.363
615,15.363,15.463,26.935
616,15.502,15.413,27.075
617,16.010,15.821,27.637
618,16.050,16.055,27.597
619,14.602,14.627,26.428
620,15.796,15.891,27.353
621,15.547,15.453,27.035
622,16.139,16.169,27.771
623,15.498,15.488,27.358
624,15.373,15.433,27.129
625,15.184,15.179,26.861
626,15.587,15.527,27.582
627,15.393,15.383,26.925
628,15.935,16.015,27.786
629,15.303,15.498,27.229
630,15.234,15.378,26.960
631,14.980,15.050,26.597
632,15.542,15.587,27.159
633,15.159,15.294,26.473
634,16.179,16.060,27.542
635,15.468,15.498,26.801
636,15.711,15.761,27.408
637,15.443,15.398,27.040
638,15.731,15.602,27.542
639,15.811,15.816,27.766
640,15.463,15.512,27.080
641,15.677,15.726,27.363
642,15.194,15.104,26.766
643,15.483,15.542,26.955
644,15.174,15.010,26.766
645,14.930,15.010,26.687
646,14.975,15.045,26.517
647,15.463,15.413,27.040
648,15.343,15.453,27.080
649,14.721,14.910,26.701
650,15.035,15.204,27.149
651,14.781,14.801,26.522
652,15.463,15.498,27.378
653,15.005,15.134,27.015
654,16.010,15.995,27.781
655,14.637,14.687,26.622
656,15.438,15.517,27.169
657,15.184,15.174,27.154
658,15.572,15.627,27.388
659,15.507,15.542,27.169
660,16.015,16.030,27.726
661,16.219,16.393,28.164
662,15.070,14.990,26.751
663,15.423,15.368,27.259
664,16.388,16.403,28.020
665,15.274,15.239,27.129
666,14.716,14.851,26.861
667,15.687,15.811,27.552
668,15.229,15.308,26.915
669,15.308,15.134,27.070
670,15.100,15.085,26.811
671,16.045,16.085,27.806
672,15.060,15.294,26.776
673,15.174,15.438,27.100
674,15.408,15.463,27.159
675,15.502,15.677,27.373
676,15.846,15.900,27.796
677,15.826,15.985,27.831
678,14.413,14.716,26.303
679,15.512,15.408,27.239
680,15.836,15.786,27.692
681,15.706,15.721,27.502
682,15.716,15.448,27.473
683,15.050,15.020,26.542
684,15.234,15.274,26.995
685,15.751,15.637,28.005
686,15.378,15.244,27.060
687,15.478,15.537,27.234
688,15.935,15.786,27.383
689,15.498,15.617,26.910
690,15.677,15.791,27.537
691,15.348,15.259,26.910
692,14.965,14.816,26.846
693,15.552,15.637,27.662
694,15.343,15.597,27.269
695,15.318,15.478,27.239
696,15.657,15.647,27.647
697,15.617,15.587,27.333
698,15.930,16.085,27.687
699,16.607,16.502,28.294
700,14.990,14.881,26.985
701,15.104,15.085,27.159
702,15.403,15.269,27.507
703,15.219,15.313,27.174
704,15.831,15.955,27.607
705,15.925,15.975,28.119
706,14.851,14.861,26.746
707,15.557,15.498,27.279
708,15.716,15.821,27.766
709,15.547,15.473,27.303
710,15.552,15.398,27.294
711,15.935,15.910,27.836
712,14.990,15.134,27.010
713,15.373,15.443,27.448
714,15.826,15.741,27.677
715,15.294,15.338,27.438
716,15.821,15.731,27.512
717,15.572,15.781,27.801
718,15.632,15.612,27.542
719,15.612,15.572,27.184
720,15.458,15.408,26.796
721,15.866,15.786,27.726
722,16.279,16.279,28.065
723,15.114,15.065,27.035
724,15.254,15.294,27.104
725,16.194,16.149,28.149
726,15.547,15.428,27.478
727,15.582,15.622,27.672
728,16.592,16.567,28.159
729,15.940,16.119,28.154
730,15.871,15.925,27.841
731,15.274,15.403,27.463
732,15.796,15.831,28.090
733,15.075,15.040,27.045
734,16.537,16.572,28.617
735,15.498,15.617,27.861
736,15.711,15.706,27.572
737,15.408,15.373,27.493
738,15.811,15.796,27.970
739,15.338,15.453,27.607
740,16.035,16.090,28.224
741,15.851,15.905,27.930
742,15.741,15.726,27.711
743,15.289,15.358,27.249
744,16.050,15.975,27.876
745,15.597,15.687,27.701
746,15.627,15.657,27.746
747,15.095,15.214,27.328
748,15.731,15.677,27.881
749,15.552,15.597,27.572
750,15.706,15.781,27.861
751,15.030,15.124,27.443
752,15.453,15.279,27.184
753,15.562,15.547,27.751
754,15.756,15.627,27.886
755,15.826,15.846,28.104
756,15.040,14.990,27.303
757,15.935,15.771,28.338
758,16.249,16.368,28.129
759,15.781,15.627,27.816
760,15.169,15.194,27.249
761,15.766,15.955,28.040
762,15.697,15.756,27.756
763,15.925,15.910,28.667
764,16.169,16.144,28.313
765,15.856,15.806,27.841
766,16.274,16.204,28.189
767,16.000,16.149,28.289
768,15.587,15.672,27.791
769,15.861,16.035,27.975
770,15.965,15.930,28.234
771,15.095,15.119,27.453
772,15.498,15.338,27.597
773,16.025,16.055,28.070
774,15.458,15.373,27.328
775,15.776,15.756,27.935
776,15.776,15.851,27.896
777,15.602,15.577,27.766
778,16.836,16.851,29.020
779,15.363,15.413,27.731
780,15.224,15.244,27.687
781,16.154,16.060,27.985
782,15.194,15.164,27.134
783,15.960,15.980,27.970
784,15.398,15.488,27.851
785,15.045,15.025,27.692
786,15.040,15.179,27.269
787,16.458,16.363,28.726
788,14.786,14.920,27.403
789,16.194,16.119,28.876
790,15.229,15.249,28.393
791,15.806,15.846,28.856
792,15.721,15.766,28.816
793,16.234,16.313,29.388
794,15.617,15.826,29.104
795,15.572,15.811,29.134
796,15.711,15.716,29.706
797,15.502,15.502,29.144
798,15.418,15.458,29.965
799,15.592,15.637,30.522
800,16.224,16.199,32.358
801,16.498,16.597,33.990
802,17.070,17.025,37.204
803,17.806,17.816,42.831
804,18.627,18.488,51.299
805,19.557,19.308,61.612
806,22.303,21.980,70.687
807,24.159,23.692,77.552
808,25.159,24.935,83.413
809,26.025,25.985,88.189
810,25.139,24.716,91.692
811,24.065,23.522,91.806
812,23.413,23.224,89.010
813,22.562,22.204,86.632
814,22.617,22.353,87.134
815,23.164,22.856,86.697
816,22.413,21.995,87.154
817,22.940,22.587,88.652
818,22.557,22.184,86.239
819,20.905,20.577,73.627
820,19.000,18.861,59.910
821,17.915,17.846,49.114
822,17.055,17.109,39.980
823,16.358,16.368,34.517
824,16.244,16.279,32.050
825,15.980,16.010,30.512
826,15.806,15.836,29.821
827,16.229,15.995,29.756
828,15.930,16.000,29.761
829,15.891,15.995,29.189
830,15.806,15.851,28.766
831,16.189,16.119,29.413
832,15.403,15.478,28.627
833,16.841,16.905,29.761
834,16.010,16.119,28.995
835,15.841,15.831,28.413
836,15.900,15.836,28.672
837,16.010,15.831,28.955
838,16.010,16.124,29.015
839,16.189,16.199,29.010
840,15.806,15.920,28.667
841,15.955,15.771,28.328
842,16.363,16.443,28.970
843,15.264,15.423,27.935
844,16.398,16.378,28.945
845,15.582,15.527,28.050
846,16.413,16.443,28.637
847,15.866,15.851,28.488
848,15.632,15.706,28.194
849,15.896,16.005,28.109
850,15.771,15.826,28.219
851,15.891,15.990,28.164
852,15.507,15.423,27.577
853,15.826,15.756,28.478
854,16.020,16.095,28.144
855,15.816,15.781,28.239
856,16.020,16.060,28.463
857,15.502,15.537,28.169
858,15.313,15.259,27.786
859,15.796,15.677,27.816
860,15.030,15.000,27.244
861,15.169,15.209,27.542
862,15.677,15.980,27.940
863,15.761,15.632,27.761
864,15.592,15.378,27.632
865,15.856,15.856,28.318
866,15.224,15.144,27.284
867,15.925,16.055,28.224
868,15.393,15.279,27.433
869,15.821,15.900,28.000
870,15.443,15.463,27.488
871,15.935,16.035,28.025
872,15.448,15.502,27.642
873,15.746,15.577,27.677
874,16.045,16.244,28.199
875,15.338,15.318,27.657
876,15.716,15.672,28.224
877,15.289,15.408,27.184
878,16.060,16.119,28.373
879,15.318,15.338,27.731
880,16.318,16.289,28.318
881,15.179,15.333,27.159
882,16.214,16.303,28.423
883,16.194,16.139,28.184
884,15.224,15.169,27.104
885,16.065,16.035,27.886
886,15.866,15.612,27.716
887,16.617,16.522,28.124
888,15.408,15.478,27.751
889,15.512,15.841,28.109
890,15.502,15.488,27.905
891,16.478,16.537,28.905
892,16.423,16.562,28.642
893,15.791,15.781,27.871
894,15.692,15.488,27.572
895,15.871,15.896,27.881
896,15.965,16.129,27.900
897,15.602,15.672,27.428
898,15.398,15.517,27.587
899,15.418,15.313,27.388
900,16.234,16.279,28.488
901,15.905,15.960,28.104
902,15.269,15.209,27.831
903,15.557,15.746,28.045
904,15.234,15.154,27.507
905,15.139,15.209,27.468
906,15.114,14.930,27.194
907,15.796,15.876,28.030
908,16.279,16.348,28.592
909,16.214,15.985,28.274
910,15.692,15.851,28.040
911,15.244,15.289,27.279
912,15.338,15.383,27.353
913,15.711,15.592,27.612
914,15.308,15.139,27.398
915,16.204,16.154,28.164
916,16.627,16.637,29.020
917,15.413,15.239,27.249
918,15.159,15.085,27.313
919,16.075,16.194,28.055
920,15.413,15.453,27.920
921,15.448,15.418,27.398
922,14.990,14.925,27.413
923,15.751,15.851,27.796
924,15.423,15.408,27.418
925,15.234,15.323,27.184
926,15.721,15.711,28.005
927,15.353,15.333,27.398
928,16.448,16.488,28.473
929,15.358,15.308,27.488
930,16.060,16.100,28.274
931,15.592,15.741,27.642
932,15.353,15.358,27.677
933,16.662,16.617,28.955
934,15.876,16.005,28.104
935,15.065,14.940,27.134
936,15.562,15.657,27.552
937,16.373,16.393,28.065
938,15.557,15.448,27.488
939,15.433,15.488,27.438
940,15.965,15.791,28.164
941,15.532,15.731,27.224
942,16.448,16.403,28.383
943,16.229,16.358,28.264
944,15.980,15.851,27.905
945,16.348,16.348,28.085
946,15.692,15.572,27.806
947,15.229,15.159,27.313
948,15.826,15.632,27.821
949,15.522,15.542,27.498
950,15.378,15.413,27.428
951,15.567,15.677,27.403
952,15.438,15.552,27.423
953,15.721,15.796,27.701
954,15.920,15.856,27.721
955,15.642,15.687,27.622
956,16.403,16.587,28.343
957,15.776,15.861,27.692
958,15.498,15.567,27.259
959,15.632,15.627,27.667
960,15.796,15.871,27.557
961,15.786,15.930,27.542
962,16.040,15.871,27.836
963,15.264,15.219,26.920
964,15.090,15.129,26.806
965,15.358,15.398,27.383
966,16.403,16.294,28.368
967,15.517,15.602,27.542
968,15.756,15.672,27.662
969,15.836,15.776,27.866
970,15.119,15.174,27.224
971,15.512,15.677,27.582
972,16.100,16.000,28.030
973,15.612,15.562,27.433
974,15.657,15.617,27.811
975,15.751,15.682,27.706
976,15.453,15.313,27.582
977,15.741,15.761,27.950
978,15.338,15.388,27.363
979,16.264,16.219,27.935
980,16.343,16.189,28.244
981,15.925,16.114,28.199
982,15.781,15.766,27.935
983,15.721,15.776,27.627
984,14.408,14.224,26.109
985,15.453,15.587,27.657
986,15.940,16.045,28.104
987,15.269,15.363,27.095
988,16.776,16.776,28.697
989,15.572,15.632,27.358
990,16.060,16.070,28.035
991,16.453,16.249,28.279
992,15.975,16.114,28.030
993,15.746,15.861,27.856
994,16.114,16.114,28.303
995,15.075,14.995,26.910
