lambda_idx,t_1_ms,t_2_ms,t_3_ms
141,15.070,21.478,26.423
142,14.995,21.040,26.139
143,14.910,21.154,25.965
144,15.299,21.502,26.323
145,15.408,21.995,26.706
146,15.761,22.035,26.736
147,15.393,21.751,26.662
148,15.458,22.040,26.876
149,14.498,20.960,25.786
150,15.632,21.900,26.940
151,15.632,21.711,26.642
152,15.358,21.826,26.522
153,15.418,21.940,26.672
154,14.522,20.846,25.692
155,15.289,21.567,26.338
156,15.209,21.507,26.632
157,15.607,21.980,26.891
158,16.343,22.697,27.527
159,13.806,19.786,24.682
160,14.985,21.234,25.736
161,15.751,22.045,26.930
162,14.811,21.010,25.706
163,15.413,21.856,26.721
164,14.970,21.269,26.159
165,15.388,21.831,26.602
166,14.806,21.343,26.015
167,15.239,21.428,26.010
168,15.030,21.075,25.975
169,15.378,21.900,26.687
170,16.005,22.537,27.224
171,15.423,21.841,26.488
172,15.935,22.269,26.751
173,15.174,21.443,26.124
174,15.239,21.532,26.284
175,15.463,21.721,26.617
176,15.373,21.672,26.448
177,15.507,21.761,26.498
178,14.920,21.448,26.254
179,15.035,21.338,25.920
180,14.985,21.428,26.109
181,14.015,20.537,25.303
182,14.219,20.507,25.403
183,15.632,21.891,26.602
184,15.224,21.393,26.045
185,14.299,20.682,25.458
186,16.055,22.259,27.070
187,15.209,21.567,25.945
188,15.881,22.463,26.915
189,15.910,21.945,26.940
190,14.761,21.109,25.896
191,16.159,22.433,27.289
192,16.413,22.741,27.517
193,15.393,21.677,26.672
194,15.726,21.940,26.990
195,15.448,21.756,26.627
196,15.781,22.020,26.617
197,14.652,20.945,25.985
198,15.542,22.035,26.925
199,15.085,21.363,26.179
200,16.498,22.876,27.582
201,15.522,21.866,26.567
202,15.249,21.149,26.154
203,15.025,21.318,26.035
204,15.244,21.542,26.299
205,15.368,21.572,26.348
206,14.512,20.846,25.871
207,15.209,21.408,26.224
208,14.861,21.338,26.000
209,15.368,21.856,26.667
210,14.348,20.697,25.443
211,15.294,21.179,26.090
212,14.736,21.517,26.169
213,14.980,21.333,26.159
214,15.020,21.209,26.025
215,15.428,21.587,26.274
216,15.000,21.343,26.104
217,14.915,20.980,25.846
218,14.478,21.040,26.100
219,15.308,21.716,26.547
220,14.706,21.184,25.866
221,14.871,21.274,26.134
222,14.139,20.393,25.423
223,14.975,21.502,26.214
224,15.134,21.453,26.289
225,14.587,20.950,25.766
226,15.075,21.433,25.945
227,14.692,21.194,25.985
228,14.438,20.900,25.627
229,14.905,21.433,26.090
230,15.035,21.179,25.980
231,15.065,21.512,26.403
232,15.871,22.045,27.020
233,15.463,21.826,26.498
234,15.189,21.587,26.109
235,14.940,21.363,26.055
236,15.005,21.144,26.050
237,14.851,21.209,25.776
238,14.254,20.841,25.488
239,15.318,21.726,26.478
240,15.234,21.716,26.119
241,15.537,21.826,26.378
242,15.338,21.537,26.423
243,15.194,21.662,26.677
244,15.254,21.861,26.119
245,15.090,21.343,25.886
246,15.796,22.055,26.866
247,15.662,22.035,26.851
248,15.194,21.483,26.194
249,15.070,21.493,26.204
250,14.886,21.333,26.109
251,14.786,21.010,25.682
252,14.811,21.249,25.990
253,15.144,21.463,26.274
254,15.239,21.532,26.100
255,14.935,21.363,26.075
256,14.900,21.154,25.687
257,14.771,20.871,25.592
258,14.692,21.219,25.816
259,14.891,21.189,26.075
260,14.343,20.945,25.547
261,14.716,21.030,25.836
262,15.274,21.801,26.617
263,14.990,21.383,26.080
264,14.766,21.134,26.025
265,15.756,21.990,26.836
266,15.498,21.846,26.642
267,15.219,21.677,26.607
268,14.776,21.090,25.910
269,15.269,21.602,26.284
270,15.577,22.010,26.806
271,15.741,21.930,26.547
272,15.149,21.557,26.284
273,15.209,21.517,26.373
274,15.736,22.219,27.308
275,15.169,21.607,26.403
276,14.761,21.149,25.627
277,15.184,21.637,26.408
278,14.826,21.184,25.866
279,15.139,21.935,26.746
280,15.184,21.373,26.129
281,15.199,21.597,26.214
282,15.537,21.915,26.672
283,15.005,21.547,26.249
284,14.985,21.333,26.030
285,15.512,21.697,26.418
286,15.711,22.050,26.801
287,14.532,20.811,25.587
288,15.537,21.781,26.318
289,15.871,21.881,26.692
290,15.065,21.577,26.080
291,14.975,21.264,25.915
292,15.264,21.383,26.269
293,14.980,21.433,26.328
294,15.184,21.632,26.478
295,15.910,22.204,26.980
296,15.552,22.020,26.796
297,15.378,21.637,26.418
298,15.179,21.478,26.438
299,14.672,20.985,25.751
300,15.274,21.269,25.985
301,14.881,21.189,25.891
302,15.373,21.582,26.582
303,15.249,21.602,26.398
304,15.303,21.483,26.144
305,15.781,21.851,26.721
306,15.726,22.214,26.910
307,14.368,20.871,25.527
308,15.483,21.826,26.453
309,15.030,21.547,26.607
310,15.602,21.950,26.657
311,14.851,21.358,26.174
312,15.647,21.821,26.473
313,15.756,22.358,27.328
314,15.726,22.259,26.856
315,15.358,21.816,26.806
316,15.821,22.035,27.139
317,15.607,21.881,26.632
318,15.214,21.667,26.428
319,15.323,21.532,26.239
320,15.388,21.547,26.433
321,15.189,21.358,25.985
322,15.493,21.682,26.522
323,15.368,21.687,26.552
324,14.657,21.134,25.826
325,14.866,21.368,25.905
326,15.373,21.801,26.587
327,14.562,20.940,25.920
328,15.100,21.448,25.841
329,15.527,22.254,27.090
330,15.045,21.731,26.274
331,15.398,21.856,26.363
332,14.995,21.333,26.453
333,15.403,21.781,26.383
334,15.343,21.692,26.617
335,15.308,21.622,26.259
336,15.020,21.522,26.308
337,15.468,21.970,26.602
338,16.159,22.303,27.129
339,14.498,20.965,25.925
340,15.677,21.950,26.657
341,15.876,22.149,26.786
342,15.129,21.294,26.274
343,15.413,21.965,26.776
344,15.139,21.363,26.274
345,15.159,21.537,26.318
346,15.637,22.085,26.826
347,15.085,21.493,26.184
348,15.129,21.597,26.333
349,14.572,21.080,26.090
350,14.443,20.781,25.657
351,15.582,21.910,26.900
352,15.239,21.353,26.020
353,15.114,21.303,25.841
354,15.667,22.035,26.791
355,15.597,21.930,26.637
356,14.766,21.408,26.289
357,15.234,21.706,26.438
358,14.677,20.955,25.796
359,15.214,21.522,26.279
360,15.746,22.040,26.876
361,15.701,22.279,27.100
362,14.995,21.284,25.881
363,15.731,21.955,26.622
364,15.139,21.328,26.080
365,14.388,20.930,25.557
366,15.194,21.791,26.667
367,14.542,21.045,25.975
368,14.955,21.184,25.910
369,14.896,21.109,25.796
370,15.443,21.896,26.562
371,15.433,21.781,26.438
372,15.900,22.403,27.194
373,14.990,21.294,26.358
374,15.677,21.701,26.632
375,15.100,21.806,26.502
376,15.070,21.448,26.453
377,15.871,21.950,26.796
378,14.856,21.149,25.642
379,15.279,21.617,26.224
380,15.443,21.836,26.308
381,15.512,21.925,26.736
382,15.134,21.677,26.328
383,16.015,22.284,27.010
384,15.214,21.308,26.214
385,15.547,21.726,26.348
386,15.572,22.169,26.920
387,15.184,21.144,26.184
388,15.587,21.751,26.567
389,15.144,21.532,26.119
390,15.313,21.831,26.677
391,15.244,21.736,26.348
392,15.562,22.114,26.876
393,16.896,23.244,27.836
394,15.786,22.318,26.920
395,14.677,21.353,26.169
396,14.851,21.239,26.159
397,14.896,21.348,25.940
398,14.950,21.164,25.861
399,15.701,22.040,26.701
400,15.104,21.602,26.363
401,15.308,21.667,26.169
402,15.095,21.443,26.328
403,16.353,22.572,27.264
404,15.269,21.617,26.433
405,14.796,21.045,25.871
406,14.836,20.935,25.522
407,15.378,21.920,26.527
408,15.090,21.333,26.000
409,15.030,21.398,26.020
410,15.065,21.333,25.990
411,15.925,22.030,26.756
412,15.403,21.846,26.398
413,15.234,21.587,26.353
414,15.030,21.343,26.239
415,15.701,21.871,26.706
416,14.796,21.020,25.886
417,15.980,22.209,27.109
418,15.881,22.269,26.975
419,15.816,22.214,26.925
420,14.796,21.154,25.851
421,14.806,21.060,25.572
422,15.159,21.527,26.219
423,15.403,21.507,26.313
424,15.373,21.816,26.393
425,15.647,21.746,26.522
426,15.552,22.075,26.672
427,15.204,21.647,26.000
428,15.507,21.990,26.741
429,15.244,21.502,26.204
430,15.701,22.119,26.741
431,14.502,20.547,25.224
432,15.552,21.642,26.622
433,15.134,21.065,26.154
434,15.164,21.428,26.493
435,15.080,21.463,26.383
436,15.259,21.851,26.517
437,14.552,21.065,25.886
438,15.388,21.716,26.701
439,14.851,21.164,25.831
440,15.214,21.831,26.433
441,15.224,21.791,26.264
442,15.284,21.418,26.114
443,15.353,21.657,26.478
444,15.154,21.632,26.055
445,15.264,21.388,26.194
446,15.085,21.085,25.881
447,15.333,21.731,26.144
448,15.851,22.085,26.582
449,15.343,21.701,26.184
450,14.592,20.905,25.522
451,15.423,21.662,26.532
452,15.637,21.915,26.522
453,14.955,21.124,25.766
454,15.408,21.920,26.667
455,15.726,21.896,26.493
456,14.960,21.065,25.896
457,15.060,21.333,26.408
458,15.030,21.418,26.055
459,16.045,22.184,27.080
460,14.950,21.199,25.965
461,15.388,21.692,26.383
462,15.761,22.055,26.761
463,15.697,22.289,27.134
464,15.413,21.612,26.398
465,15.453,21.552,26.428
466,15.274,21.572,26.040
467,15.512,21.682,26.607
468,15.473,21.796,26.453
469,15.164,21.433,26.333
470,15.398,21.701,26.353
471,14.940,21.398,26.254
472,15.512,21.657,26.244
473,15.174,21.662,26.433
474,15.204,21.473,26.502
475,15.488,21.910,26.741
476,16.050,22.269,26.975
477,15.741,21.896,26.642
478,14.333,20.612,25.572
479,15.259,21.542,26.328
480,14.856,21.353,26.179
481,15.572,21.806,26.527
482,15.144,21.453,26.398
483,14.896,21.154,25.731
484,15.010,21.254,26.080
485,15.104,21.308,26.254
486,14.851,21.114,25.697
487,14.786,21.149,25.866
488,15.517,21.791,26.552
489,14.692,21.035,25.781
490,16.020,22.488,27.134
491,14.766,21.313,25.801
492,15.706,21.975,26.711
493,14.965,21.134,25.721
494,15.294,21.418,26.269
495,16.015,22.512,27.423
496,14.313,20.498,25.373
497,14.970,21.244,26.000
498,15.552,21.801,26.393
499,15.224,21.826,26.289
500,15.318,21.373,26.259
501,15.264,21.682,26.284
502,15.572,21.920,26.537
503,15.219,21.522,26.204
504,15.443,21.925,26.433
505,15.095,21.279,26.085
506,15.463,21.871,26.318
507,15.483,21.697,26.403
508,15.791,21.980,26.697
509,14.214,20.483,25.244
510,14.925,21.055,26.025
511,14.975,21.139,25.667
512,14.547,20.935,25.706
513,15.443,21.647,26.811
514,15.313,21.682,26.582
515,15.338,21.861,26.388
516,14.687,21.139,26.040
517,15.428,21.796,26.637
518,15.667,21.846,26.622
519,15.358,22.060,26.975
520,15.274,21.522,26.194
521,15.468,21.657,26.383
522,15.567,21.701,26.512
523,14.139,20.264,25.109
524,15.159,21.463,26.418
525,15.194,21.438,25.960
526,16.244,22.831,27.443
527,14.861,21.433,26.209
528,15.886,22.269,26.965
529,15.328,21.622,26.507
530,15.731,22.010,26.910
531,15.418,22.010,26.876
532,15.662,22.214,26.910
533,15.323,21.612,26.348
534,15.289,21.672,26.388
535,15.896,22.318,27.413
536,14.950,21.438,26.065
537,15.383,21.682,26.294
538,15.443,21.706,26.637
539,15.313,21.647,26.323
540,16.015,22.284,26.831
541,15.677,21.935,26.736
542,15.209,21.557,26.164
543,15.174,21.398,26.129
544,14.667,20.801,25.507
545,14.990,21.488,25.950
546,14.527,20.851,25.697
547,15.905,21.980,26.776
548,15.582,22.154,27.005
549,15.000,21.632,26.368
550,15.393,21.746,26.438
551,15.055,21.254,25.950
552,14.766,20.950,25.607
553,15.398,21.925,26.896
554,15.602,21.970,26.716
555,15.458,21.771,26.348
556,14.990,21.522,26.303
557,15.194,21.900,26.587
558,14.970,21.065,25.950
559,15.886,22.493,27.199
560,14.816,21.010,25.592
561,15.473,21.692,26.408
562,14.721,21.119,25.925
563,15.323,21.781,26.328
564,16.124,22.433,27.323
565,14.831,21.159,26.139
566,15.373,21.682,26.353
567,14.483,20.771,25.622
568,15.328,21.438,26.408
569,15.129,21.542,26.552
570,14.935,21.264,25.716
571,15.552,21.806,26.473
572,14.881,20.995,25.622
573,14.289,20.542,25.537
574,16.065,22.264,27.169
575,15.617,21.905,26.856
576,16.224,22.776,27.254
577,15.169,21.527,26.368
578,14.537,20.687,25.269
579,15.701,21.955,26.826
580,15.015,21.577,26.438
581,15.841,22.080,26.915
582,15.851,22.418,27.418
583,15.687,22.104,26.607
584,15.652,22.075,26.706
585,15.736,22.040,26.736
586,14.950,21.194,26.070
587,15.876,22.274,26.920
588,15.104,21.423,26.134
589,14.711,21.109,25.836
590,14.682,21.269,26.164
591,14.886,21.209,26.149
592,14.836,21.274,25.970
593,15.075,21.363,26.085
594,14.826,21.249,26.055
595,15.119,21.438,26.433
596,15.612,22.060,26.831
597,15.617,21.751,26.617
598,14.726,21.114,25.726
599,15.602,21.980,26.617
600,15.662,22.204,27.030
601,15.637,22.144,26.816
602,15.547,21.925,26.667
603,15.866,22.438,27.428
604,15.577,21.672,26.537
605,15.164,21.478,26.114
606,15.886,22.443,27.338
607,14.915,21.264,26.119
608,15.597,22.000,26.657
609,15.478,21.935,26.667
610,15.458,21.806,26.930
611,15.040,21.383,26.343
612,14.930,21.527,26.274
613,15.463,21.905,27.070
614,15.343,21.771,26.682
615,15.294,21.647,26.289
616,15.423,21.701,26.473
617,15.791,22.204,26.915
618,15.871,22.289,27.114
619,14.448,20.876,25.851
620,15.771,21.970,26.871
621,15.383,21.871,26.607
622,15.945,22.398,27.468
623,15.587,22.055,26.915
624,15.318,21.716,26.478
625,15.045,21.393,26.114
626,15.488,22.000,27.080
627,15.239,21.667,26.388
628,15.910,22.294,27.040
629,15.408,21.517,26.229
630,15.189,21.567,26.289
631,14.910,21.239,25.945
632,15.313,21.672,26.348
633,15.095,21.338,26.144
634,15.995,22.139,26.945
635,15.468,21.567,26.373
636,15.507,22.139,26.915
637,15.264,21.627,26.358
638,15.552,22.060,27.005
639,15.597,22.194,27.204
640,15.333,21.726,26.592
641,15.667,22.199,26.816
642,15.020,21.358,26.134
643,15.343,21.746,26.557
644,15.005,21.522,26.209
645,14.945,21.542,26.343
646,14.756,21.189,25.975
647,15.308,21.711,26.363
648,15.259,21.701,26.458
649,14.721,21.328,26.373
650,15.164,21.468,26.607
651,14.692,20.955,25.905
652,15.254,22.045,26.701
653,15.020,21.488,26.711
654,15.970,22.458,27.189
655,14.453,21.104,26.104
656,15.269,21.776,26.512
657,15.080,21.617,26.557
658,15.507,21.915,26.960
659,15.318,21.910,26.567
660,15.881,22.264,27.343
661,16.308,22.801,27.557
662,14.940,21.647,26.343
663,15.502,21.950,26.786
664,16.388,22.831,27.572
665,15.299,21.662,26.562
666,14.716,21.274,26.338
667,15.627,22.139,26.955
668,15.080,21.527,26.353
669,15.189,21.463,26.388
670,15.020,21.532,26.264
671,16.025,22.443,27.194
672,15.159,21.473,26.383
673,15.114,21.682,26.423
674,15.418,21.697,26.602
675,15.567,21.975,26.970
676,15.856,22.249,27.204
677,15.881,22.453,27.159
678,14.507,21.104,25.955
679,15.363,21.761,26.692
680,15.726,22.174,27.119
681,15.572,22.224,27.159
682,15.592,22.030,27.010
683,14.841,21.194,26.274
684,15.154,21.627,26.527
685,15.741,22.323,27.473
686,15.080,21.771,26.622
687,15.413,21.816,26.627
688,15.706,22.119,26.871
689,15.567,22.015,26.726
690,15.617,22.189,27.100
691,15.244,21.721,26.423
692,14.826,21.527,26.388
693,15.557,22.114,27.149
694,15.353,21.990,26.881
695,15.189,22.005,26.587
696,15.662,22.264,27.284
697,15.741,21.995,27.005
698,15.831,22.403,27.363
699,16.527,22.821,27.726
700,14.831,21.483,26.443
701,15.124,21.413,26.866
702,15.289,21.925,26.811
703,15.075,21.716,26.821
704,15.816,22.308,27.214
705,15.905,22.408,27.473
706,14.706,21.124,26.284
707,15.488,21.915,26.945
708,15.811,22.214,26.995
709,15.502,21.811,26.716
710,15.234,21.905,26.746
711,15.940,22.448,27.269
712,15.104,21.498,26.463
713,15.388,22.065,26.861
714,15.716,22.259,27.040
715,15.274,21.701,26.866
716,15.667,22.075,27.254
717,15.622,22.418,27.333
718,15.572,22.040,27.030
719,15.567,21.905,26.572
720,15.204,21.662,26.483
721,15.731,22.398,27.114
722,16.234,22.662,27.602
723,15.045,21.637,26.512
724,15.264,21.776,26.716
725,16.015,22.741,27.766
726,15.438,21.980,27.020
727,15.582,22.149,27.075
728,16.478,22.955,27.781
729,16.040,22.597,27.532
730,15.766,22.343,27.214
731,15.264,21.915,26.881
732,15.930,22.592,27.502
733,15.020,21.672,26.706
734,16.458,23.124,28.139
735,15.512,22.124,27.134
736,15.667,22.214,27.194
737,15.194,21.796,27.119
738,15.672,22.274,27.229
739,15.189,22.070,27.303
740,15.930,22.552,27.582
741,15.746,22.378,27.373
742,15.647,22.065,27.313
743,15.189,21.886,26.766
744,16.070,22.527,27.741
745,15.622,22.055,27.134
746,15.577,22.249,27.124
747,14.980,21.786,26.746
748,15.677,22.274,27.532
749,15.473,22.035,27.109
750,15.547,22.269,27.413
751,15.075,21.970,26.915
752,15.164,21.846,26.751
753,15.393,22.174,27.299
754,15.547,22.184,27.264
755,15.751,22.468,27.761
756,14.935,21.527,26.896
757,15.706,22.741,27.861
758,16.149,22.821,27.721
759,15.622,22.393,27.219
760,15.100,21.925,26.731
761,15.726,22.502,27.567
762,15.622,22.179,26.915
763,15.721,22.891,28.174
764,16.119,22.736,28.090
765,15.612,22.423,27.358
766,16.104,22.726,27.716
767,15.985,22.692,27.627
768,15.567,22.458,27.239
769,15.701,22.527,27.512
770,15.761,22.517,27.597
771,14.940,21.652,26.945
772,15.403,22.104,27.204
773,15.861,22.692,27.547
774,15.418,21.896,27.000
775,15.617,22.413,27.647
776,15.597,22.443,27.294
777,15.572,22.289,27.244
778,16.781,23.453,28.816
779,15.289,22.139,27.353
780,15.184,21.955,27.065
781,15.990,22.592,27.697
782,15.154,21.736,26.876
783,15.876,22.557,27.408
784,15.408,22.493,27.716
785,14.866,21.736,26.910
786,14.821,21.776,26.866
787,16.289,23.065,28.159
788,14.881,21.776,26.846
789,16.075,22.945,28.095
790,15.035,22.672,27.871
791,15.841,22.731,28.229
792,15.662,22.990,28.418
793,16.348,23.458,29.055
794,15.562,23.085,28.642
795,15.537,23.174,28.632
796,15.527,23.338,29.169
797,15.383,22.920,28.761
798,15.249,23.294,29.468
799,15.284,23.493,29.711
800,16.199,24.891,31.443
801,16.343,25.886,32.990
802,16.881,27.567,35.692
803,17.373,30.602,40.522
804,18.124,34.871,47.577
805,18.886,41.453,57.667
806,21.308,49.896,66.731
807,23.373,57.239,75.328
808,24.687,62.622,82.970
809,25.731,65.801,86.965
810,24.881,65.234,86.433
811,23.811,62.582,83.154
812,23.224,59.279,79.522
813,22.085,56.498,79.408
814,22.383,57.398,82.318
815,22.831,57.313,82.950
816,21.920,57.632,82.617
817,22.821,60.124,83.886
818,23.473,61.269,84.075
819,22.199,56.821,77.821
820,19.776,47.328,66.831
821,18.602,39.353,55.607
822,17.289,32.114,43.413
823,16.378,27.353,35.687
824,16.239,25.438,32.030
825,15.900,24.095,30.080
826,15.741,23.751,29.373
827,15.995,23.498,29.169
828,15.841,23.597,29.289
829,15.771,23.189,28.498
830,15.507,22.881,28.259
831,16.279,23.219,28.801
832,15.318,22.726,28.199
833,16.826,24.085,29.348
834,16.010,23.279,28.607
835,15.781,22.846,28.229
836,15.801,23.010,28.587
837,15.965,23.075,28.373
838,15.920,22.990,28.448
839,16.025,23.179,28.328
840,15.920,22.995,28.179
841,15.856,22.547,27.841
842,16.254,23.124,28.348
843,15.169,22.144,27.552
844,16.274,23.119,28.453
845,15.398,22.308,27.756
846,16.303,22.980,28.164
847,15.746,22.652,27.846
848,15.602,22.423,27.851
849,15.876,22.697,27.925
850,15.746,22.323,27.592
851,15.791,22.577,27.612
852,15.413,21.990,27.129
853,15.851,22.711,28.035
854,15.891,22.647,27.766
855,15.582,22.781,27.682
856,15.816,22.846,27.900
857,15.398,22.323,27.537
858,15.134,22.020,27.090
859,15.791,22.318,27.378
860,14.990,21.577,26.955
861,15.299,21.701,26.935
862,15.667,22.164,27.259
863,15.562,21.975,27.368
864,15.542,21.975,26.826
865,15.731,22.433,27.647
866,15.045,21.507,26.856
867,15.791,22.408,27.577
868,15.373,21.990,26.935
869,15.806,22.507,27.254
870,15.388,21.980,26.910
871,15.910,22.502,27.547
872,15.313,22.119,27.040
873,15.532,21.970,27.085
874,16.100,22.791,27.687
875,15.139,21.990,27.269
876,15.771,22.418,27.726
877,15.134,21.801,26.736
878,16.015,22.572,27.786
879,15.264,22.015,27.184
880,16.109,22.687,27.990
881,15.129,21.701,26.871
882,16.144,22.751,27.786
883,15.970,22.562,27.537
884,14.990,21.677,26.607
885,15.950,22.458,27.562
886,15.537,22.294,27.323
887,16.488,22.776,27.891
888,15.398,22.114,27.114
889,15.642,22.383,27.428
890,15.338,21.841,27.219
891,16.488,23.040,28.378
892,16.438,23.303,28.219
893,15.716,22.408,27.453
894,15.468,22.109,27.164
895,15.672,22.169,27.348
896,15.985,22.647,27.532
897,15.413,22.114,27.095
898,15.398,22.109,27.134
899,15.139,21.935,27.060
900,16.274,22.910,27.985
901,15.746,22.473,27.627
902,15.090,21.980,27.408
903,15.667,22.463,27.547
904,15.119,21.776,27.095
905,15.109,21.925,27.040
906,14.930,21.771,26.821
907,15.662,22.318,27.428
908,16.239,23.124,28.080
909,16.075,22.791,27.831
910,15.682,22.358,27.478
911,15.035,21.706,26.925
912,15.333,21.975,26.910
913,15.438,22.025,27.219
914,15.239,21.761,26.935
915,16.025,22.751,27.667
916,16.612,23.274,28.493
917,15.204,21.955,26.806
918,14.910,21.851,26.950
919,16.025,22.622,27.637
920,15.299,21.990,27.279
921,15.204,22.005,26.990
922,14.940,21.547,26.915
923,15.781,22.274,27.413
924,15.343,21.841,26.925
925,15.134,21.791,26.856
926,15.468,22.249,27.184
927,15.214,21.881,26.985
928,16.378,22.940,27.866
929,15.378,21.975,26.970
930,15.995,22.746,27.816
931,15.761,22.119,27.020
932,15.294,22.179,27.219
933,16.378,23.333,28.338
934,15.871,22.338,27.512
935,14.985,21.716,26.597
936,15.303,22.070,27.030
937,16.323,22.741,27.791
938,15.294,22.015,26.871
939,15.259,21.910,26.766
940,15.766,22.448,27.687
941,15.637,21.990,27.070
942,16.209,22.791,27.796
943,16.015,22.577,27.692
944,15.697,22.284,27.582
945,16.393,22.886,27.851
946,15.602,22.284,27.179
947,15.000,21.473,26.706
948,15.617,22.139,27.199
949,15.498,22.030,26.950
950,15.219,21.826,26.776
951,15.463,21.955,26.905
952,15.338,21.821,26.930
953,15.662,22.109,27.114
954,15.801,22.229,27.229
955,15.657,22.224,27.189
956,16.423,23.020,27.995
957,15.761,22.035,26.851
958,15.428,21.896,26.706
959,15.582,22.035,26.955
960,15.741,22.254,27.269
961,15.637,22.124,27.080
962,15.751,22.179,27.249
963,15.040,21.537,26.473
964,15.030,21.274,26.398
965,15.328,21.866,27.055
966,16.284,22.970,27.771
967,15.423,22.070,27.055
968,15.537,22.085,27.174
969,15.672,22.328,27.478
970,15.164,21.692,26.498
971,15.448,22.060,27.104
972,15.801,22.373,27.488
973,15.517,21.915,26.811
974,15.557,22.398,27.323
975,15.483,22.244,27.015
976,15.343,21.876,27.134
977,15.682,22.413,27.249
978,15.264,22.010,26.731
979,16.184,22.617,27.647
980,16.184,22.672,27.806
981,15.915,22.647,27.871
982,15.836,22.522,27.254
983,15.721,22.010,26.950
984,14.020,20.716,25.592
985,15.308,22.234,27.358
986,15.925,22.607,27.647
987,15.214,21.746,26.856
988,16.493,23.244,28.025
989,15.507,21.841,26.821
990,15.950,22.483,27.517
991,16.373,22.930,27.507
992,16.040,22.502,27.572
993,15.642,22.289,27.408
994,16.035,22.751,27.846
995,14.995,21.522,26.423
