lambda_idx,t_1_ms,t_2_ms,t_3_ms
369,15.080,21.060,25.587
370,15.622,21.786,26.338
371,15.522,21.896,26.333
372,15.950,22.418,26.766
373,14.876,21.443,25.910
374,15.781,22.139,26.408
375,15.413,21.796,26.164
376,15.174,21.483,26.184
377,15.806,21.905,26.413
378,15.025,21.194,25.622
379,15.418,21.527,26.124
380,15.517,21.652,26.134
381,15.592,21.975,26.448
382,15.284,21.478,26.144
383,15.955,22.338,26.831
384,15.313,21.622,26.040
385,15.522,21.736,26.040
386,15.761,21.945,26.587
387,15.264,21.333,25.831
388,15.746,21.851,26.363
389,15.259,21.731,25.886
390,15.448,21.721,26.502
391,15.527,21.637,26.055
392,15.657,22.104,26.692
393,17.060,23.249,27.741
394,15.846,22.279,26.985
395,14.891,21.527,25.965
396,15.000,21.274,25.900
397,15.109,21.289,25.811
398,15.075,21.264,25.592
399,15.851,22.060,26.393
400,15.343,21.652,25.950
401,15.498,21.502,26.104
402,15.279,21.463,25.781
403,16.592,22.547,27.030
404,15.468,21.796,26.159
405,14.980,20.985,25.443
406,14.871,21.095,25.468
407,15.607,21.831,26.343
408,15.219,21.468,25.662
409,15.219,21.358,25.736
410,15.070,21.343,25.677
411,15.731,22.080,26.373
412,15.587,21.900,26.363
413,15.453,21.672,26.199
414,15.149,21.378,25.891
415,15.841,21.945,26.592
416,14.886,20.836,25.637
417,16.055,22.199,26.940
418,16.114,22.274,26.716
419,16.025,22.139,26.567
420,14.821,20.950,25.488
421,14.826,20.965,25.413
422,15.522,21.637,26.005
423,15.587,21.766,26.075
424,15.338,21.846,26.353
425,15.776,21.925,26.249
426,15.900,22.025,26.488
427,15.343,21.448,25.826
428,15.687,22.015,26.378
429,15.393,21.567,25.826
430,15.751,22.159,26.562
431,14.716,20.587,25.144
432,15.587,21.657,26.299
433,15.174,21.448,25.557
434,15.224,21.502,25.965
435,15.204,21.507,26.025
436,15.622,21.791,26.124
437,14.726,20.955,25.592
438,15.542,21.761,26.393
439,14.995,21.303,25.915
440,15.378,21.806,26.139
441,15.289,21.677,26.045
442,15.423,21.622,26.020
443,15.552,21.617,26.050
444,15.264,21.393,25.856
445,15.388,21.488,26.144
446,15.075,21.015,25.502
447,15.473,21.692,26.284
448,16.035,22.075,26.443
449,15.473,21.697,25.975
450,14.682,20.851,25.323
451,15.323,21.796,26.343
452,15.706,21.826,26.284
453,14.985,21.020,25.443
454,15.517,21.766,26.378
455,15.706,21.970,26.388
456,14.965,21.284,25.547
457,15.333,21.522,26.189
458,15.164,21.313,25.697
459,16.060,22.169,26.562
460,14.935,21.249,25.532
461,15.577,21.652,26.000
462,15.886,22.085,26.657
463,15.886,22.254,26.886
464,15.562,21.731,26.413
465,15.617,21.622,26.174
466,15.428,21.468,25.831
467,15.726,21.990,26.517
468,15.692,21.731,26.388
469,15.388,21.557,26.119
470,15.478,21.701,26.070
471,14.995,21.423,25.861
472,15.498,21.532,25.811
473,15.328,21.781,26.154
474,15.512,21.632,26.055
475,15.662,21.846,26.259
476,16.269,22.418,26.577
477,15.692,22.045,26.488
478,14.453,20.692,25.149
479,15.507,21.607,26.005
480,15.045,21.308,25.801
481,15.697,21.811,26.308
482,15.284,21.846,26.109
483,15.020,21.269,25.821
484,14.925,21.542,25.821
485,15.075,21.333,25.900
486,15.080,20.975,25.478
487,14.900,21.308,25.517
488,15.692,21.935,26.294
489,14.905,20.970,25.557
490,16.095,22.478,26.940
491,15.020,21.289,25.657
492,15.866,22.085,26.493
493,14.886,21.249,25.423
494,15.373,21.408,25.930
495,16.249,22.582,26.985
496,14.507,20.706,25.194
497,15.159,21.269,25.677
498,15.692,21.935,26.090
499,15.353,21.975,26.209
500,15.318,21.478,25.821
501,15.274,21.662,26.134
502,15.632,21.910,26.244
503,15.204,21.453,26.085
504,15.667,21.841,26.358
505,15.164,21.323,25.726
506,15.637,21.552,26.109
507,15.562,21.781,26.368
508,15.846,22.184,26.483
509,14.507,20.582,25.139
510,15.065,21.124,25.716
511,15.085,21.229,25.587
512,14.662,21.085,25.483
513,15.607,21.657,26.403
514,15.368,21.632,26.269
515,15.388,21.692,26.333
516,14.866,21.244,25.667
517,15.687,21.801,26.358
518,15.841,21.876,26.473
519,15.478,22.050,26.662
520,15.448,21.473,25.945
521,15.721,21.627,26.035
522,15.706,21.776,26.234
523,14.249,20.249,24.831
524,15.214,21.443,26.000
525,15.189,21.303,25.861
526,16.229,22.493,27.010
527,15.055,21.458,25.866
528,15.846,22.279,26.617
529,15.363,21.512,26.060
530,15.990,22.244,26.672
531,15.597,21.980,26.552
532,15.891,22.025,26.428
533,15.478,21.622,26.060
534,15.413,21.756,26.204
535,15.960,22.104,26.905
536,15.274,21.333,25.781
537,15.522,21.731,26.109
538,15.801,22.010,26.343
539,15.403,21.582,26.234
540,16.159,22.323,26.706
541,15.796,21.896,26.473
542,15.139,21.289,25.806
543,15.234,21.438,25.706
544,14.697,21.090,25.348
545,15.109,21.333,25.806
546,14.746,20.836,25.259
547,15.975,22.154,26.657
548,15.821,22.254,26.851
549,15.259,21.657,26.209
550,15.567,21.617,26.269
551,15.154,21.219,25.647
552,14.746,21.030,25.443
553,15.398,22.154,26.701
554,15.751,21.950,26.080
555,15.552,21.652,26.000
556,15.144,21.557,25.995
557,15.423,21.731,26.289
558,15.045,21.244,25.806
559,15.945,22.413,26.821
560,14.925,21.010,25.488
561,15.517,21.746,26.214
562,15.015,21.214,25.677
563,15.393,21.632,26.015
564,16.164,22.269,26.915
565,14.841,21.383,25.756
566,15.587,21.672,26.224
567,14.532,20.826,25.239
568,15.239,21.433,25.866
569,15.254,21.682,26.100
570,14.891,21.179,25.617
571,15.463,21.711,26.179
572,14.836,20.975,25.333
573,14.547,20.577,25.313
574,15.955,22.224,26.766
575,15.836,21.935,26.562
576,16.294,22.587,27.104
577,15.328,21.502,26.035
578,14.577,20.806,25.338
579,15.811,22.050,26.507
580,15.458,21.627,26.214
581,16.199,22.308,26.592
582,16.000,22.547,27.075
583,15.965,22.090,26.488
584,15.896,22.129,26.393
585,15.592,22.085,26.587
586,15.323,21.388,25.985
587,15.990,22.318,26.861
588,15.199,21.423,26.060
589,14.965,21.010,25.577
590,14.915,21.199,25.791
591,15.149,21.423,26.010
592,14.960,21.070,25.682
593,15.338,21.328,26.015
594,15.040,21.323,25.766
595,15.383,21.333,26.030
596,15.617,21.915,26.587
597,15.726,21.920,26.373
598,14.667,21.189,25.856
599,15.786,22.025,26.373
600,15.945,22.289,26.985
601,15.816,21.970,26.443
602,15.806,22.080,26.483
603,16.065,22.254,27.025
604,15.647,21.831,26.154
605,15.378,21.522,25.985
606,16.000,22.478,26.886
607,14.965,21.512,25.841
608,15.836,22.090,26.483
609,15.423,21.836,26.303
610,15.537,21.881,26.632
611,15.080,21.413,25.831
612,15.020,21.403,26.259
613,15.990,22.035,26.716
614,15.557,22.070,26.512
615,15.383,21.512,26.075
616,15.478,21.731,26.313
617,16.045,22.189,26.642
618,16.040,22.303,26.910
619,14.652,20.960,25.537
620,15.881,21.985,26.478
621,15.502,21.657,26.259
622,15.975,22.423,26.960
623,15.542,22.025,26.562
624,15.463,21.826,26.303
625,15.169,21.418,25.826
626,15.627,22.100,26.796
627,15.517,21.791,26.348
628,16.144,22.517,26.910
629,15.517,21.612,26.209
630,15.279,21.582,25.970
631,15.199,21.214,25.781
632,15.642,21.652,26.179
633,15.239,21.259,25.905
634,16.070,22.453,26.746
635,15.363,21.806,26.000
636,15.592,21.955,26.522
637,15.413,21.677,26.368
638,15.706,21.950,26.657
639,15.821,22.368,26.836
640,15.498,21.821,26.343
641,15.716,22.025,26.473
642,15.303,21.557,26.005
643,15.453,21.746,26.219
644,15.119,21.368,25.836
645,15.015,21.537,26.005
646,14.930,21.194,25.532
647,15.448,21.741,26.159
648,15.428,21.692,26.269
649,14.801,21.323,26.035
650,15.114,21.547,26.378
651,14.662,20.930,25.821
652,15.587,22.020,26.786
653,15.085,21.383,26.169
654,16.010,22.363,26.811
655,14.647,21.095,25.627
656,15.323,21.667,26.284
657,15.174,21.473,26.313
658,15.721,21.985,26.687
659,15.542,21.522,26.328
660,16.025,22.289,26.731
661,16.393,22.731,26.995
662,15.070,21.428,26.184
663,15.493,21.816,26.677
664,16.313,22.587,27.318
665,15.234,21.761,26.269
666,14.905,21.209,25.910
667,15.796,21.970,26.697
668,15.114,21.507,26.244
669,15.199,21.413,25.960
670,15.070,21.532,26.209
671,16.194,22.448,27.050
672,15.134,21.537,25.980
673,15.254,21.338,26.060
674,15.443,21.622,26.234
675,15.652,21.935,26.483
676,15.915,22.294,26.761
677,15.886,22.323,27.005
678,14.642,20.846,25.786
679,15.517,21.701,26.204
680,15.806,22.204,26.701
681,15.761,22.124,26.905
682,15.527,22.060,26.597
683,14.886,21.368,25.731
684,15.383,21.393,26.154
685,15.701,22.358,27.154
686,15.353,21.592,26.239
687,15.483,21.741,26.413
688,15.935,22.045,26.692
689,15.622,21.965,26.413
690,15.706,22.114,26.935
691,15.373,21.652,26.045
692,15.015,21.358,25.935
693,15.721,21.940,26.881
694,15.542,21.836,26.473
695,15.169,21.756,26.498
696,15.826,21.960,26.736
697,15.587,22.085,26.502
698,15.935,22.269,26.776
699,16.507,22.721,27.313
700,14.746,21.408,26.065
701,15.229,21.751,26.383
702,15.229,21.826,26.502
703,15.199,21.736,26.577
704,15.930,22.139,26.950
705,16.060,22.592,27.055
706,14.741,21.219,25.677
707,15.637,21.980,26.502
708,15.771,22.080,26.647
709,15.383,21.726,26.328
710,15.522,21.965,26.562
711,16.055,22.318,26.876
712,15.129,21.632,26.209
713,15.358,21.851,26.522
714,15.562,22.174,26.791
715,15.279,22.000,26.592
716,15.831,22.025,26.716
717,15.577,22.299,26.891
718,15.562,21.985,26.622
719,15.612,21.975,26.493
720,15.428,21.756,25.905
721,15.886,22.313,26.985
722,16.294,22.657,27.239
723,15.159,21.547,26.109
724,15.333,21.687,26.547
725,16.154,22.612,27.348
726,15.547,21.930,26.632
727,15.622,22.060,26.612
728,16.537,22.970,27.642
729,16.134,22.602,27.313
730,15.970,22.269,27.055
731,15.378,21.905,26.741
732,15.886,22.418,27.104
733,14.905,21.607,26.403
734,16.328,23.040,28.060
735,15.517,22.075,26.891
736,15.632,22.413,27.025
737,15.378,21.711,26.667
738,15.766,22.219,26.821
739,15.493,22.075,26.786
740,16.129,22.443,27.184
741,15.891,22.274,27.075
742,15.731,22.040,27.124
743,15.363,21.711,26.473
744,16.109,22.627,27.313
745,15.532,22.035,26.791
746,15.701,22.124,26.851
747,15.010,22.045,26.527
748,15.796,22.289,27.085
749,15.652,22.025,26.761
750,15.826,22.478,26.950
751,15.214,21.836,26.692
752,15.333,21.905,26.453
753,15.597,22.090,26.950
754,15.667,22.229,26.786
755,15.891,22.493,27.547
756,15.060,21.771,26.448
757,15.821,22.965,27.577
758,16.328,22.935,27.527
759,15.522,22.254,26.801
760,15.274,21.786,26.488
761,15.756,22.637,27.269
762,15.662,22.189,26.900
763,15.970,22.776,27.826
764,16.065,22.587,27.617
765,15.791,22.303,27.000
766,16.179,22.632,27.219
767,15.915,22.552,27.214
768,15.876,22.204,26.861
769,15.940,22.473,27.179
770,15.841,22.592,27.353
771,15.184,21.677,26.592
772,15.453,22.065,26.716
773,16.045,22.443,27.378
774,15.483,21.851,26.562
775,15.796,22.438,27.174
776,15.915,22.393,26.990
777,15.731,22.348,26.856
778,16.811,23.458,28.403
779,15.507,22.010,26.915
780,15.294,21.940,26.632
781,16.129,22.677,27.313
782,15.144,21.697,26.542
783,16.070,22.468,27.239
784,15.682,22.512,27.244
785,15.104,21.771,26.627
786,15.229,21.677,26.537
787,16.428,23.169,27.876
788,14.910,21.721,26.587
789,16.169,22.841,27.806
790,15.303,22.657,27.806
791,15.945,23.045,28.045
792,15.871,22.791,27.970
793,16.423,23.353,28.687
794,15.771,22.945,28.274
795,15.766,23.010,28.313
796,15.687,23.557,29.015
797,15.697,23.070,28.552
798,15.458,23.413,29.284
799,15.562,23.716,29.910
800,16.323,25.289,31.726
801,16.677,26.284,33.378
802,17.005,28.358,36.667
803,17.861,32.005,42.428
804,18.856,37.219,50.965
805,19.716,44.493,59.597
806,22.289,52.119,69.189
807,24.393,59.259,78.965
808,25.587,64.811,86.900
809,26.567,67.682,91.488
810,25.403,67.662,92.294
811,23.945,64.328,89.080
812,23.109,59.582,86.030
813,22.348,58.224,85.592
814,23.095,60.323,88.149
815,23.701,61.821,90.682
816,23.264,64.000,93.209
817,24.144,67.289,96.005
818,24.338,67.119,96.577
819,22.532,60.149,88.453
820,20.323,48.657,70.478
821,18.930,40.244,56.627
822,17.542,32.328,44.134
823,16.851,27.841,36.045
824,16.403,25.547,32.343
825,16.254,24.433,30.373
826,16.119,23.861,29.617
827,16.119,23.602,29.154
828,15.920,23.498,28.856
829,15.960,23.119,28.478
830,15.891,22.970,28.149
831,16.368,23.353,28.716
832,15.522,22.701,27.801
833,16.871,23.811,29.204
834,16.184,23.095,28.274
835,15.766,22.811,27.657
836,15.970,23.040,28.075
837,15.925,22.925,28.129
838,16.095,23.000,28.353
839,16.164,23.154,28.209
840,15.915,22.910,27.910
841,15.746,22.562,27.587
842,16.413,23.219,28.139
843,15.408,22.189,27.199
844,16.502,23.134,28.169
845,15.552,22.368,27.393
846,16.388,22.990,27.920
847,15.970,22.562,27.667
848,15.781,22.478,27.289
849,16.055,22.682,27.423
850,15.826,22.433,27.308
851,15.920,22.587,27.328
852,15.493,22.050,26.965
853,15.692,22.632,27.647
854,16.025,22.463,27.343
855,15.905,22.647,27.214
856,16.000,22.766,27.577
857,15.567,22.393,27.189
858,15.204,21.960,26.731
859,15.741,22.333,26.910
860,15.080,21.527,26.353
861,15.363,21.786,26.836
862,15.771,22.433,26.995
863,15.692,22.184,27.214
864,15.393,21.925,26.657
865,15.935,22.522,27.353
866,15.199,21.527,26.373
867,15.985,22.463,27.299
868,15.333,21.960,26.527
869,15.846,22.478,27.239
870,15.418,22.040,26.642
871,15.935,22.313,27.179
872,15.358,22.134,26.891
873,15.721,22.224,26.816
874,16.119,22.647,27.313
875,15.244,21.896,26.811
876,15.920,22.363,27.159
877,15.244,21.572,26.358
878,15.950,22.652,27.343
879,15.463,22.104,26.806
880,16.313,22.557,27.403
881,15.343,21.697,26.323
882,16.109,22.731,27.552
883,16.114,22.612,27.368
884,15.279,21.577,26.139
885,16.149,22.517,27.234
886,15.746,22.224,26.950
887,16.493,22.935,27.264
888,15.493,22.090,27.000
889,15.771,22.119,26.856
890,15.418,21.985,26.990
891,16.532,23.010,28.020
892,16.423,23.259,27.781
893,15.886,22.204,26.846
894,15.642,22.040,26.915
895,15.935,22.259,27.000
896,16.095,22.338,27.149
897,15.507,21.985,26.776
898,15.393,22.005,26.711
899,15.358,21.920,26.716
900,16.468,22.841,27.637
901,16.040,22.373,27.194
902,15.199,22.010,27.144
903,15.692,22.428,27.279
904,15.284,21.950,26.886
905,15.164,21.662,26.612
906,15.065,21.542,26.443
907,15.706,22.408,26.980
908,16.259,22.900,27.791
909,15.960,22.667,27.468
910,15.826,22.368,27.060
911,15.388,21.562,26.617
912,15.498,21.766,26.592
913,15.677,21.965,26.781
914,15.269,21.547,26.428
915,16.020,22.498,27.189
916,16.662,23.104,28.100
917,15.269,21.692,26.328
918,15.154,21.532,26.418
919,16.060,22.592,27.289
920,15.577,22.134,27.030
921,15.512,21.940,26.502
922,15.085,21.627,26.682
923,15.856,22.055,26.876
924,15.219,21.886,26.731
925,15.249,21.587,26.333
926,15.756,22.119,26.831
927,15.393,21.846,26.537
928,16.423,22.995,27.512
929,15.483,21.811,26.567
930,16.179,22.781,27.458
931,15.776,21.990,26.672
932,15.453,22.055,26.905
933,16.537,23.174,27.876
934,16.030,22.358,27.159
935,15.095,21.582,26.299
936,15.627,21.905,26.831
937,16.418,22.657,27.294
938,15.552,21.881,26.577
939,15.323,21.781,26.522
940,15.731,22.542,27.308
941,15.687,21.990,26.687
942,16.512,22.706,27.413
943,16.378,22.716,27.358
944,15.970,22.333,27.254
945,16.468,22.856,27.388
946,15.632,22.114,26.851
947,15.095,21.632,26.363
948,15.592,22.328,26.990
949,15.458,21.836,26.607
950,15.348,21.592,26.502
951,15.577,22.129,26.736
952,15.358,21.682,26.413
953,15.721,22.169,26.756
954,15.925,22.229,26.900
955,15.701,22.035,26.891
956,16.607,22.776,27.701
957,15.751,22.000,26.711
958,15.567,21.766,26.284
959,15.692,22.114,26.617
960,15.841,22.264,26.781
961,15.871,21.970,26.741
962,15.975,22.269,26.711
963,15.219,21.358,25.930
964,15.020,21.264,25.995
965,15.358,21.930,26.557
966,16.313,22.617,27.433
967,15.622,21.965,26.672
968,15.726,21.915,26.587
969,15.766,22.204,27.005
970,15.219,21.766,26.239
971,15.647,22.129,26.841
972,15.995,22.388,27.254
973,15.512,21.876,26.433
974,15.617,22.408,26.900
975,15.746,22.085,26.751
976,15.393,22.045,26.816
977,15.701,22.299,27.030
978,15.488,21.766,26.368
979,16.194,22.532,27.179
980,16.199,22.751,27.378
981,16.065,22.731,27.353
982,15.930,22.358,27.134
983,15.841,21.891,26.637
984,14.234,20.682,25.378
985,15.413,22.229,26.721
986,16.159,22.378,27.239
987,15.333,21.612,26.438
988,16.726,23.114,27.701
989,15.657,21.950,26.433
990,16.035,22.468,27.274
991,16.393,22.692,27.348
992,15.881,22.393,27.060
993,15.801,22.348,26.846
994,16.060,22.721,27.473
995,15.080,21.448,26.075
