lambda_idx,t_1_ms,t_2_ms,t_3_ms
251,14.920,21.398,26.229
252,14.990,21.458,26.413
253,15.383,21.920,26.672
254,15.408,21.985,26.652
255,15.174,21.766,26.383
256,14.995,21.468,26.373
257,14.995,21.080,25.995
258,14.831,21.473,26.313
259,14.950,21.517,26.368
260,14.672,21.303,26.035
261,14.846,21.502,26.040
262,15.383,22.095,26.945
263,15.109,21.811,26.567
264,15.030,21.602,26.577
265,16.010,22.522,27.234
266,15.881,22.468,26.945
267,15.338,22.159,27.035
268,15.025,21.493,26.269
269,15.343,21.940,26.836
270,15.756,22.557,27.279
271,15.796,22.204,26.985
272,15.303,21.905,26.826
273,15.303,22.020,26.771
274,16.164,22.637,27.831
275,15.507,21.985,26.960
276,14.990,21.428,26.284
277,15.318,21.871,26.881
278,14.950,21.483,26.368
279,15.507,22.284,27.060
280,15.353,21.866,26.711
281,15.493,21.945,26.821
282,15.856,22.134,26.940
283,15.254,21.851,26.900
284,15.104,21.597,26.368
285,15.766,22.085,26.866
286,15.915,22.199,27.000
287,14.682,21.418,26.144
288,15.697,22.060,26.627
289,16.045,22.299,27.204
290,15.214,21.821,26.672
291,15.010,21.721,26.323
292,15.542,21.791,26.756
293,15.109,21.478,26.891
294,15.398,21.876,26.756
295,16.104,22.781,27.373
296,15.861,22.284,27.279
297,15.572,22.005,26.672
298,15.458,22.050,26.836
299,14.945,21.254,26.184
300,15.458,21.826,26.572
301,15.104,21.632,26.214
302,15.721,22.060,26.985
303,15.522,21.995,26.731
304,15.522,21.881,26.667
305,15.930,22.418,27.179
306,16.055,22.736,27.279
307,14.438,21.000,25.935
308,15.617,22.244,27.060
309,15.154,22.289,27.030
310,15.925,22.393,27.289
311,15.403,21.881,26.617
312,15.622,22.333,26.816
313,15.861,22.995,27.826
314,16.095,22.706,27.353
315,15.512,22.209,27.179
316,15.910,22.701,27.532
317,15.786,22.294,27.015
318,15.289,21.965,26.746
319,15.527,21.900,26.766
320,15.756,22.299,26.811
321,15.289,21.632,26.358
322,15.786,22.358,26.980
323,15.522,22.169,27.075
324,15.025,21.602,26.353
325,14.851,21.612,26.567
326,15.443,22.114,26.886
327,14.781,21.423,26.209
328,15.274,21.652,26.338
329,15.697,22.642,27.393
330,15.154,22.025,27.060
331,15.677,22.119,26.861
332,15.229,21.821,26.876
333,15.662,22.308,27.050
334,15.672,21.995,27.080
335,15.537,22.100,26.980
336,15.234,21.891,26.577
337,15.657,22.468,27.289
338,16.353,22.831,27.637
339,14.682,21.333,26.498
340,15.920,22.512,27.000
341,16.035,22.677,27.537
342,15.343,21.766,26.731
343,15.517,22.234,26.950
344,15.318,21.726,26.562
345,15.279,21.821,26.552
346,15.746,22.284,27.328
347,15.189,21.980,26.652
348,15.333,22.159,26.677
349,14.935,21.438,26.229
350,14.726,21.109,26.164
351,15.806,22.333,27.269
352,15.507,21.871,26.507
353,15.259,21.811,26.463
354,15.905,22.199,27.294
355,15.667,22.139,27.219
356,14.920,21.826,26.706
357,15.473,22.095,26.761
358,14.965,21.453,26.313
359,15.483,21.866,26.672
360,16.050,22.657,27.259
361,15.821,22.632,27.418
362,15.264,21.677,26.393
363,15.766,22.229,27.055
364,15.328,21.871,26.532
365,14.602,21.279,26.164
366,15.448,22.144,27.134
367,14.905,21.403,26.303
368,15.149,21.612,26.323
369,15.070,21.627,26.308
370,15.736,22.219,27.139
371,15.582,22.194,27.000
372,16.095,22.761,27.488
373,15.045,21.726,26.632
374,15.896,22.393,26.995
375,15.274,22.284,27.045
376,15.174,21.876,26.766
377,15.866,22.438,27.199
378,15.085,21.443,26.413
379,15.572,21.930,26.841
380,15.473,21.960,26.925
381,15.368,22.338,27.259
382,15.318,21.950,26.886
383,16.144,22.687,27.612
384,15.269,21.736,26.577
385,15.677,22.174,26.776
386,15.776,22.542,27.383
387,15.408,21.667,26.602
388,15.771,22.184,27.070
389,15.274,21.821,26.841
390,15.512,21.925,26.910
391,15.612,22.035,26.856
392,15.886,22.468,27.532
393,17.025,23.498,28.393
394,15.935,22.637,27.667
395,14.985,21.806,26.617
396,14.915,21.751,26.547
397,15.040,21.647,26.169
398,15.184,21.458,26.607
399,15.950,22.408,27.154
400,15.368,22.050,26.856
401,15.478,21.721,26.542
402,15.343,21.711,26.687
403,16.597,22.990,27.846
404,15.507,21.900,26.662
405,15.224,21.438,26.229
406,14.955,21.552,26.060
407,15.617,22.403,27.154
408,15.204,21.826,26.592
409,15.214,21.637,26.607
410,15.090,21.532,26.259
411,15.945,22.328,27.224
412,15.617,22.070,27.119
413,15.463,21.920,26.950
414,15.194,21.756,26.682
415,15.846,22.428,27.085
416,14.816,21.418,26.418
417,16.239,22.587,27.512
418,16.209,22.697,27.338
419,16.343,22.517,27.463
420,14.980,21.493,26.259
421,14.876,21.358,26.209
422,15.652,22.139,26.692
423,15.612,21.886,26.587
424,15.483,22.318,26.915
425,15.781,22.184,27.025
426,15.811,22.488,27.254
427,15.453,21.806,26.687
428,15.692,22.333,27.353
429,15.498,21.896,26.692
430,15.900,22.398,27.075
431,14.647,21.104,25.930
432,15.647,22.104,27.154
433,15.333,21.537,26.279
434,15.209,21.935,26.816
435,15.368,21.925,26.652
436,15.617,22.239,27.090
437,14.746,21.388,26.299
438,15.448,22.060,27.199
439,14.871,21.637,26.328
440,15.393,22.328,27.104
441,15.338,21.965,26.861
442,15.617,21.930,26.557
443,15.353,22.030,26.955
444,15.398,21.856,26.577
445,15.418,21.806,26.846
446,15.204,21.577,26.428
447,15.682,22.159,26.831
448,15.975,22.667,27.114
449,15.488,21.975,26.692
450,14.866,21.284,26.045
451,15.552,22.214,27.100
452,15.841,22.264,27.095
453,15.104,21.458,26.209
454,15.786,22.393,27.020
455,15.821,22.179,26.925
456,15.055,21.363,26.274
457,15.323,21.841,27.114
458,15.264,21.711,26.726
459,16.184,22.687,27.308
460,14.940,21.577,26.269
461,15.721,22.070,26.851
462,15.945,22.438,27.154
463,15.950,22.577,27.443
464,15.557,21.955,26.910
465,15.642,22.010,26.667
466,15.587,21.965,26.448
467,15.612,22.224,27.214
468,15.771,22.109,27.015
469,15.408,21.930,26.697
470,15.512,22.219,26.776
471,15.169,21.746,26.562
472,15.582,21.920,26.781
473,15.363,21.965,26.965
474,15.473,22.179,26.726
475,15.687,22.244,27.000
476,16.214,22.547,27.383
477,15.945,22.244,27.050
478,14.517,21.000,25.900
479,15.592,21.746,26.612
480,15.154,21.791,26.617
481,15.736,22.264,26.806
482,15.289,22.015,26.761
483,14.925,21.428,26.318
484,15.119,21.647,26.512
485,15.264,21.697,26.612
486,15.035,21.517,26.174
487,14.881,21.413,26.299
488,15.662,22.209,27.274
489,15.000,21.572,26.174
490,16.164,22.716,27.607
491,15.010,21.607,26.473
492,16.040,22.433,27.264
493,14.995,21.706,26.159
494,15.368,21.806,26.517
495,16.134,22.990,27.856
496,14.602,20.960,25.856
497,15.159,21.741,26.527
498,15.716,22.174,26.975
499,15.537,22.010,26.905
500,15.512,21.930,26.562
501,15.358,21.871,26.716
502,15.657,22.308,27.010
503,15.269,21.950,26.667
504,15.831,22.149,26.841
505,15.144,21.692,26.557
506,15.582,22.229,26.930
507,15.637,22.020,26.886
508,15.841,22.438,27.100
509,14.448,20.955,25.776
510,15.219,21.418,26.398
511,15.020,21.677,26.294
512,14.816,21.104,26.294
513,15.537,22.149,27.045
514,15.458,22.075,27.030
515,15.642,22.149,27.124
516,15.090,21.532,26.239
517,15.652,22.343,27.134
518,15.886,22.284,27.025
519,15.438,22.358,27.373
520,15.507,21.876,26.453
521,15.657,22.174,26.721
522,15.771,22.209,26.871
523,14.423,20.642,25.672
524,15.313,21.657,26.796
525,15.388,21.706,26.607
526,16.239,22.985,27.915
527,15.129,21.701,26.761
528,15.940,22.637,27.378
529,15.502,22.109,26.920
530,15.940,22.617,27.358
531,15.542,22.343,27.408
532,15.935,22.502,27.179
533,15.537,22.005,26.592
534,15.423,22.015,26.935
535,15.960,22.498,27.667
536,15.259,21.786,26.547
537,15.493,22.090,26.851
538,15.786,22.313,27.005
539,15.552,21.881,26.736
540,16.179,22.597,27.403
541,15.886,22.134,26.960
542,15.443,21.866,26.433
543,15.363,21.726,26.597
544,14.821,21.224,26.144
545,14.970,21.831,26.408
546,14.771,21.204,25.930
547,15.925,22.408,27.214
548,15.841,22.711,27.557
549,15.209,22.085,26.801
550,15.682,22.000,26.851
551,15.189,21.672,26.428
552,14.811,21.403,26.154
553,15.373,22.348,27.214
554,15.796,22.259,27.169
555,15.637,22.100,26.876
556,15.274,22.090,26.627
557,15.468,22.015,27.035
558,15.179,21.741,26.517
559,16.035,22.866,27.786
560,15.065,21.557,26.239
561,15.761,22.090,26.881
562,15.000,21.657,26.239
563,15.642,22.219,26.925
564,16.259,22.811,27.493
565,14.881,21.602,26.398
566,15.517,22.289,26.930
567,14.507,21.169,25.965
568,15.507,21.756,26.527
569,15.284,22.129,26.826
570,15.070,21.507,26.139
571,15.647,22.025,26.821
572,14.965,21.368,26.040
573,14.478,21.189,25.871
574,16.144,22.687,27.498
575,15.965,22.393,27.343
576,16.373,22.915,27.806
577,15.448,21.856,26.493
578,14.562,21.169,26.000
579,15.861,22.493,27.294
580,15.473,22.060,26.886
581,16.030,22.642,27.413
582,16.104,22.940,27.831
583,15.975,22.353,27.134
584,15.896,22.348,27.114
585,15.766,22.269,27.289
586,15.219,21.741,26.468
587,15.980,22.726,27.537
588,15.259,21.667,26.562
589,15.065,21.567,26.313
590,14.886,21.552,26.652
591,15.244,21.711,26.413
592,15.119,21.507,26.662
593,15.373,21.970,26.642
594,15.159,21.736,26.264
595,15.403,21.831,26.816
596,15.662,22.478,27.443
597,15.891,22.204,26.980
598,14.881,21.502,26.224
599,15.826,22.318,27.204
600,16.015,22.816,27.617
601,15.811,22.468,27.154
602,15.866,22.254,27.199
603,16.144,22.905,27.706
604,15.677,22.299,27.174
605,15.502,21.841,26.637
606,16.065,22.856,27.672
607,15.055,21.498,26.303
608,15.771,22.269,27.085
609,15.463,22.328,26.896
610,15.662,22.244,27.184
611,15.234,21.915,26.741
612,14.945,21.697,26.597
613,15.871,22.493,27.488
614,15.532,22.323,27.164
615,15.527,21.950,26.637
616,15.532,22.169,26.910
617,15.910,22.791,27.582
618,16.194,22.667,27.622
619,14.711,21.279,26.373
620,15.731,22.328,27.129
621,15.562,22.035,27.015
622,16.239,22.891,27.930
623,15.612,22.532,27.239
624,15.502,22.274,26.985
625,15.149,21.672,26.761
626,15.687,22.338,27.338
627,15.537,21.980,26.657
628,16.134,22.721,27.428
629,15.493,22.005,26.925
630,15.458,21.856,26.716
631,15.075,21.706,26.328
632,15.562,22.184,26.891
633,15.249,21.736,26.592
634,16.184,22.677,27.473
635,15.517,22.090,26.821
636,15.647,22.308,27.438
637,15.547,22.065,26.856
638,15.682,22.408,27.289
639,15.841,22.667,27.617
640,15.721,22.303,26.995
641,15.786,22.478,27.323
642,15.368,21.697,26.697
643,15.522,22.020,26.965
644,15.114,21.841,26.622
645,15.154,21.796,26.821
646,15.055,21.478,26.488
647,15.577,21.915,26.910
648,15.458,22.040,27.010
649,14.905,21.746,26.776
650,15.388,22.070,26.985
651,14.741,21.423,26.408
652,15.547,22.308,27.468
653,15.154,21.915,26.856
654,16.000,22.746,27.463
655,14.801,21.438,26.299
656,15.587,22.194,26.801
657,15.328,22.060,27.000
658,15.682,22.443,27.408
659,15.483,22.090,27.100
660,15.975,22.562,27.602
661,16.418,23.005,27.930
662,15.169,21.771,26.677
663,15.582,22.433,27.254
664,16.388,23.010,27.920
665,15.259,21.975,26.970
666,15.010,21.458,26.716
667,15.741,22.438,27.478
668,15.294,21.945,26.801
669,15.318,21.980,26.721
670,15.085,21.886,26.806
671,16.174,22.612,27.657
672,15.204,21.826,26.537
673,15.398,21.856,26.955
674,15.428,22.144,26.920
675,15.761,22.373,27.194
676,15.935,22.572,27.483
677,16.010,22.806,27.826
678,14.741,21.453,26.363
679,15.453,22.189,26.896
680,15.821,22.657,27.657
681,15.811,22.642,27.672
682,15.522,22.378,27.328
683,15.010,21.741,26.517
684,15.468,21.980,26.841
685,15.896,22.846,27.831
686,15.353,22.149,27.010
687,15.697,22.204,27.030
688,16.065,22.542,27.398
689,15.637,22.224,27.070
690,15.687,22.502,27.522
691,15.507,22.085,26.821
692,15.055,21.821,26.756
693,15.657,22.383,27.537
694,15.607,22.488,27.274
695,15.493,22.239,27.348
696,15.831,22.478,27.378
697,15.905,22.687,27.562
698,15.985,22.731,27.522
699,16.577,23.234,28.050
700,14.915,21.716,26.716
701,15.164,22.174,27.179
702,15.532,22.234,27.353
703,15.388,22.214,27.289
704,16.015,22.692,27.721
705,16.045,22.826,27.940
706,14.915,21.771,26.617
707,15.637,22.428,27.348
708,15.891,22.592,27.527
709,15.557,22.308,27.169
710,15.483,22.338,27.284
711,16.114,22.791,27.766
712,15.239,21.955,26.920
713,15.408,22.184,27.393
714,15.891,22.627,27.731
715,15.473,22.224,27.284
716,15.771,22.627,27.522
717,15.756,22.632,27.582
718,15.627,22.423,27.448
719,15.657,22.383,27.184
720,15.537,21.990,26.841
721,15.881,22.905,27.796
722,16.274,23.065,28.025
723,15.313,21.886,27.030
724,15.368,22.199,27.114
725,16.035,22.896,28.035
726,15.562,22.587,27.443
727,15.537,22.522,27.478
728,16.597,23.318,28.378
729,16.104,22.995,27.945
730,15.905,22.781,27.692
731,15.343,22.219,27.368
732,16.139,22.960,27.985
733,15.234,21.846,27.109
734,16.562,23.383,28.632
735,15.587,22.483,27.706
736,15.856,22.567,27.751
737,15.473,22.418,27.517
738,15.891,22.771,27.801
739,15.443,22.458,27.771
740,16.119,22.910,27.806
741,16.000,22.706,27.652
742,15.960,22.428,27.791
743,15.328,22.279,27.015
744,16.045,22.692,27.816
745,15.687,22.557,27.463
746,15.876,22.507,27.582
747,15.224,22.239,27.353
748,15.935,22.806,27.995
749,15.721,22.443,27.284
750,15.886,22.711,27.726
751,15.114,22.080,27.194
752,15.522,22.234,27.264
753,15.751,22.512,27.612
754,15.731,22.667,27.776
755,15.990,22.876,28.139
756,15.239,22.104,27.443
757,16.035,23.179,28.388
758,16.378,23.333,28.124
759,15.746,22.657,27.940
760,15.428,22.104,27.502
761,15.876,22.776,27.871
762,15.801,22.562,27.617
763,16.010,23.328,28.647
764,16.383,23.139,28.279
765,15.791,22.597,27.766
766,16.299,23.189,28.284
767,16.149,23.144,28.080
768,15.900,22.667,27.756
769,15.935,22.821,27.945
770,16.100,22.950,28.229
771,15.229,22.219,27.249
772,15.502,22.522,27.692
773,16.104,22.791,28.045
774,15.597,22.363,27.493
775,16.070,22.716,28.050
776,15.876,22.716,27.925
777,15.572,22.642,27.791
778,17.055,23.876,29.338
779,15.373,22.617,27.622
780,15.423,22.224,27.473
781,16.224,22.915,28.194
782,15.289,22.129,27.393
783,15.985,22.915,28.030
784,15.597,22.896,27.975
785,15.154,22.259,27.303
786,15.114,22.229,27.159
787,16.483,23.438,28.453
788,14.940,22.055,27.279
789,16.413,23.308,28.940
790,15.333,23.154,28.493
791,15.891,23.214,28.861
792,15.856,23.383,28.836
793,16.408,23.771,29.289
794,15.866,23.313,29.020
795,15.881,23.388,29.219
796,15.637,23.687,29.657
797,15.537,23.443,29.194
798,15.448,23.806,29.627
799,15.622,24.124,30.512
800,16.368,25.493,32.353
801,16.701,26.692,34.279
802,17.065,28.741,37.433
803,17.856,32.055,42.692
804,18.716,37.055,50.965
805,19.512,43.995,61.826
806,22.095,53.572,71.502
807,24.060,60.776,80.353
808,25.318,65.811,87.229
809,26.388,69.358,92.085
810,25.353,69.129,93.502
811,24.433,66.935,91.547
812,23.821,63.015,89.816
813,22.910,61.488,89.597
814,23.458,62.970,93.413
815,23.920,63.617,91.866
816,23.259,64.020,92.552
817,23.866,65.920,97.333
818,23.985,66.129,96.114
819,22.164,57.816,84.866
820,19.896,47.244,68.095
821,18.716,38.995,55.114
822,17.328,31.433,42.398
823,16.662,27.478,35.627
824,16.318,25.741,32.478
825,16.055,24.527,30.587
826,15.965,24.065,29.940
827,16.129,24.040,29.687
828,15.891,23.915,29.697
829,15.960,23.333,29.254
830,15.821,23.289,28.786
831,16.274,23.801,29.468
832,15.706,23.169,28.697
833,16.891,24.413,29.831
834,16.229,23.542,29.184
835,15.930,23.249,28.716
836,15.965,23.343,28.876
837,16.045,23.264,28.756
838,16.060,23.398,28.905
839,16.373,23.577,28.791
840,15.955,23.209,28.721
841,15.950,23.119,28.308
842,16.388,23.776,28.965
843,15.443,22.572,27.846
844,16.502,23.706,28.940
845,15.577,22.716,27.851
846,16.572,23.373,28.577
847,15.950,23.025,28.383
848,15.716,22.771,28.259
849,15.975,23.010,28.154
850,15.841,22.826,28.015
851,16.075,22.935,28.030
852,15.468,22.478,27.657
853,15.886,23.284,28.493
854,16.274,22.856,28.219
855,15.632,22.816,28.219
856,16.040,23.189,28.284
857,15.463,22.846,27.896
858,15.244,22.289,27.697
859,15.891,22.612,27.756
860,15.159,21.891,27.124
861,15.423,22.413,27.234
862,16.060,22.741,27.836
863,15.836,22.582,27.627
864,15.527,22.333,27.338
865,15.935,22.806,28.179
866,15.358,22.075,27.259
867,15.995,22.900,27.960
868,15.443,22.363,27.259
869,15.920,22.771,27.741
870,15.473,22.239,27.279
871,16.035,22.930,28.060
872,15.667,22.478,27.537
873,15.701,22.527,27.562
874,16.249,22.935,28.104
875,15.453,22.428,27.527
876,15.970,22.726,27.935
877,15.438,21.995,27.100
878,16.259,23.045,28.313
879,15.512,22.378,27.582
880,16.318,23.174,28.214
881,15.413,22.184,27.348
882,16.423,23.154,28.308
883,16.323,22.886,28.020
884,15.234,21.915,27.060
885,16.209,22.896,27.786
886,15.736,22.731,27.602
887,16.886,23.174,28.090
888,15.433,22.443,27.637
889,15.970,22.597,27.761
890,15.478,22.547,27.627
891,16.602,23.592,28.846
892,16.483,23.562,28.582
893,15.896,22.826,27.836
894,15.662,22.478,27.547
895,15.861,22.831,27.776
896,16.035,22.801,27.776
897,15.567,22.388,27.537
898,15.512,22.393,27.418
899,15.617,22.383,27.473
900,16.443,23.244,28.522
901,16.035,22.861,27.995
902,15.363,22.517,27.617
903,15.672,22.836,28.055
904,15.199,22.408,27.567
905,15.244,22.129,27.488
906,15.000,21.960,27.194
907,15.930,22.667,27.836
908,16.547,23.577,28.274
909,16.189,23.030,28.214
910,15.846,23.065,27.905
911,15.264,22.055,27.463
912,15.398,22.239,27.353
913,15.731,22.597,27.512
914,15.383,22.393,27.388
915,16.139,22.920,28.259
916,16.627,23.687,28.856
917,15.388,22.204,27.398
918,15.224,21.995,27.264
919,16.204,22.990,28.075
920,15.552,22.453,27.577
921,15.438,22.328,27.313
922,15.095,22.025,27.328
923,15.960,22.637,27.756
924,15.647,22.328,27.289
925,15.463,21.990,27.000
926,15.806,22.741,27.542
927,15.677,22.398,27.398
928,16.592,23.373,28.259
929,15.507,22.194,27.338
930,16.279,23.318,28.368
931,15.706,22.542,27.682
932,15.473,22.592,27.756
933,16.697,23.572,28.771
934,15.960,22.811,27.930
935,15.209,22.010,26.995
936,15.622,22.413,27.672
937,16.632,23.204,28.090
938,15.647,22.229,27.274
939,15.383,22.279,27.353
940,15.950,22.945,28.095
941,15.786,22.498,27.542
942,16.567,23.343,28.095
943,16.264,22.881,28.065
944,15.831,22.821,28.015
945,16.438,23.144,28.179
946,15.836,22.512,27.721
947,15.065,21.841,27.174
948,15.781,22.567,27.552
949,15.592,22.338,27.229
950,15.234,22.149,27.313
951,15.602,22.483,27.438
952,15.617,22.323,27.264
953,15.801,22.602,27.478
954,15.905,22.851,27.597
955,15.706,22.433,27.453
956,16.642,23.383,28.259
957,15.965,22.433,27.672
958,15.642,22.119,27.219
959,15.736,22.562,27.617
960,15.955,22.498,27.597
961,15.866,22.587,27.597
962,15.945,22.786,27.557
963,15.328,21.871,26.821
964,15.114,21.612,26.856
965,15.443,22.219,27.383
966,16.458,23.308,28.189
967,15.771,22.692,27.647
968,15.786,22.507,27.488
969,15.756,22.761,27.836
970,15.368,22.060,27.030
971,15.697,22.433,27.493
972,16.100,22.910,27.980
973,15.627,22.299,27.234
974,15.711,22.886,27.756
975,15.687,22.647,27.711
976,15.672,22.502,27.557
977,15.811,22.791,27.786
978,15.438,22.075,27.134
979,16.358,22.975,27.985
980,16.289,23.080,28.164
981,16.189,23.124,28.244
982,15.990,22.741,27.592
983,15.692,22.428,27.507
984,14.443,21.124,26.139
985,15.483,22.537,27.736
986,16.060,22.811,27.886
987,15.333,21.876,27.194
988,16.925,23.562,28.562
989,15.781,22.373,27.423
990,16.100,22.866,28.000
991,16.498,23.075,27.910
992,15.995,22.950,28.114
993,15.811,22.622,27.746
994,16.214,23.154,28.219
995,15.184,21.915,26.891
