lambda_idx,t_100.0_ms
0,16.025
1,16.174
2,15.900
3,15.796
4,16.005
5,15.930
6,15.682
7,15.502
8,15.761
9,16.915
10,16.572
11,16.234
12,16.701
13,16.144
14,15.925
15,16.289
16,15.806
17,15.985
18,16.030
19,15.323
20,16.244
21,16.438
22,15.587
23,15.746
24,15.861
25,15.423
26,16.294
27,15.871
28,15.383
29,15.473
30,15.826
31,16.124
32,16.677
33,14.985
34,15.831
35,16.065
36,15.070
37,16.264
38,15.975
39,16.144
40,15.199
41,14.876
42,15.632
43,15.925
44,15.776
45,15.846
46,15.547
47,15.468
48,16.144
49,16.602
50,15.229
51,16.080
52,16.080
53,15.756
54,15.562
55,15.915
56,16.184
57,15.756
58,15.398
59,15.154
60,16.701
61,16.090
62,15.816
63,15.348
64,16.134
65,15.443
66,15.234
67,15.085
68,16.055
69,14.900
70,15.338
71,15.388
72,15.721
73,15.572
74,16.303
75,15.567
76,15.343
77,15.706
78,15.299
79,15.502
80,15.662
81,15.905
82,16.502
83,15.100
84,15.816
85,16.065
86,15.448
87,15.726
88,16.164
89,15.343
90,15.333
91,15.756
92,15.119
93,16.000
94,15.333
95,15.731
96,15.751
97,15.353
98,15.567
99,15.786
100,14.985
101,15.149
102,15.582
103,15.313
104,14.751
105,14.920
106,15.468
107,15.378
108,15.841
109,14.493
110,15.358
111,15.896
112,16.070
113,15.721
114,15.970
115,15.866
116,15.896
117,15.318
118,15.761
119,15.134
120,16.104
121,15.602
122,16.144
123,14.955
124,14.866
125,15.353
126,15.408
127,15.751
128,15.557
129,14.507
130,15.876
131,14.821
132,14.711
133,15.582
134,15.512
135,16.000
136,15.836
137,15.209
138,14.726
139,15.930
140,15.672
141,15.254
142,15.174
143,15.328
144,15.483
145,15.587
146,15.905
147,15.582
148,15.721
149,14.687
150,15.940
151,15.761
152,15.512
153,15.682
154,14.796
155,15.567
156,15.358
157,15.881
158,16.592
159,13.995
160,15.080
161,15.731
162,15.109
163,15.692
164,15.259
165,15.766
166,15.050
167,15.448
168,14.930
169,15.672
170,16.159
171,15.781
172,16.114
173,15.229
174,15.617
175,15.761
176,15.577
177,15.612
178,15.144
179,15.199
180,15.433
181,14.184
182,14.483
183,15.731
184,15.468
185,14.512
186,16.363
187,15.433
188,16.378
189,16.040
190,15.055
191,16.328
192,16.602
193,15.527
194,15.866
195,15.746
196,16.080
197,14.935
198,15.806
199,15.348
200,16.488
201,15.811
202,15.393
203,15.234
204,15.572
205,15.433
206,14.826
207,15.289
208,15.199
209,15.647
210,14.731
211,15.398
212,14.905
213,15.299
214,15.353
215,15.652
216,15.303
217,15.070
218,14.716
219,15.423
220,14.940
221,15.204
222,14.338
223,15.134
224,15.448
225,14.796
226,15.124
227,14.900
228,14.602
229,15.164
230,15.333
231,15.383
232,16.095
233,15.612
234,15.413
235,15.244
236,15.119
237,15.045
238,14.706
239,15.358
240,15.468
241,15.627
242,15.483
243,15.517
244,15.652
245,15.318
246,16.134
247,15.886
248,15.453
249,15.299
250,15.149
251,14.975
252,15.015
253,15.358
254,15.383
255,15.109
256,15.050
257,14.970
258,14.871
259,15.184
260,14.657
261,14.910
262,15.438
263,15.169
264,15.035
265,16.025
266,15.781
267,15.134
268,14.985
269,15.413
270,15.701
271,15.950
272,15.413
273,15.403
274,16.149
275,15.408
276,15.085
277,15.269
278,15.015
279,15.433
280,15.214
281,15.478
282,15.841
283,15.224
284,15.234
285,15.771
286,15.935
287,14.811
288,15.761
289,16.060
290,15.343
291,15.323
292,15.502
293,15.144
294,15.478
295,16.104
296,15.871
297,15.502
298,15.483
299,14.791
300,15.393
301,15.204
302,15.701
303,15.393
304,15.617
305,15.965
306,16.005
307,14.522
308,15.726
309,15.199
310,15.866
311,15.353
312,15.806
313,16.030
314,16.080
315,15.507
316,15.980
317,15.831
318,15.368
319,15.647
320,15.677
321,15.209
322,15.776
323,15.448
324,15.025
325,15.065
326,15.637
327,14.736
328,15.368
329,15.841
330,15.189
331,15.672
332,15.179
333,15.806
334,15.637
335,15.413
336,15.204
337,15.592
338,16.383
339,14.597
340,15.831
341,16.085
342,15.418
343,15.662
344,15.249
345,15.299
346,15.791
347,15.473
348,15.383
349,14.905
350,14.726
351,15.930
352,15.413
353,15.308
354,15.896
355,15.692
356,14.995
357,15.517
358,14.955
359,15.423
360,15.985
361,16.020
362,15.363
363,15.786
364,15.388
365,14.816
366,15.622
367,14.871
368,15.174
369,15.164
370,15.766
371,15.547
372,16.104
373,15.164
374,15.761
375,15.572
376,15.308
377,15.995
378,14.930
379,15.542
380,15.632
381,15.507
382,15.562
383,16.249
384,15.328
385,15.527
386,15.866
387,15.403
388,15.642
389,15.323
390,15.552
391,15.547
392,15.891
393,17.020
394,15.940
395,15.104
396,15.159
397,15.080
398,15.189
399,15.930
400,15.328
401,15.443
402,15.343
403,16.607
404,15.502
405,14.940
406,15.085
407,15.657
408,15.224
409,15.114
410,15.194
411,16.030
412,15.711
413,15.313
414,15.264
415,15.836
416,14.910
417,16.284
418,16.234
419,16.249
420,15.060
421,14.925
422,15.672
423,15.692
424,15.592
425,15.925
426,16.050
427,15.413
428,15.692
429,15.438
430,15.861
431,14.622
432,15.697
433,15.294
434,15.343
435,15.378
436,15.642
437,14.876
438,15.577
439,15.109
440,15.303
441,15.323
442,15.572
443,15.647
444,15.498
445,15.557
446,15.249
447,15.731
448,16.030
449,15.522
450,14.866
451,15.672
452,15.801
453,15.164
454,15.617
455,15.801
456,14.905
457,15.378
458,15.299
459,16.249
460,15.204
461,15.706
462,16.100
463,16.060
464,15.662
465,15.726
466,15.378
467,15.910
468,15.582
469,15.517
470,15.567
471,15.149
472,15.756
473,15.532
474,15.617
475,15.716
476,16.095
477,16.154
478,14.557
479,15.597
480,15.139
481,15.721
482,15.204
483,15.104
484,15.214
485,15.239
486,15.000
487,14.915
488,15.731
489,15.025
490,16.239
491,15.219
492,16.030
493,14.925
494,15.423
495,16.418
496,14.662
497,15.269
498,15.791
499,15.418
500,15.517
501,15.279
502,15.806
503,15.383
504,15.871
505,15.318
506,15.512
507,15.721
508,16.025
509,14.562
510,15.085
511,15.184
512,14.677
513,15.706
514,15.493
515,15.572
516,14.955
517,15.771
518,15.856
519,15.642
520,15.433
521,15.592
522,15.776
523,14.423
524,15.418
525,15.468
526,16.403
527,15.154
528,15.970
529,15.577
530,16.060
531,15.652
532,15.791
533,15.403
534,15.547
535,16.035
536,15.284
537,15.532
538,15.821
539,15.488
540,16.209
541,15.871
542,15.328
543,15.418
544,14.836
545,15.264
546,14.761
547,15.980
548,15.667
549,15.239
550,15.692
551,15.274
552,14.896
553,15.458
554,15.786
555,15.682
556,15.209
557,15.378
558,15.338
559,16.164
560,14.950
561,15.697
562,14.841
563,15.687
564,16.199
565,15.065
566,15.507
567,14.507
568,15.567
569,15.318
570,15.005
571,15.637
572,15.249
573,14.502
574,16.184
575,15.841
576,16.468
577,15.433
578,14.582
579,15.811
580,15.502
581,16.144
582,16.204
583,15.940
584,15.955
585,15.791
586,15.224
587,16.189
588,15.239
589,15.129
590,14.935
591,15.328
592,15.070
593,15.323
594,15.249
595,15.527
596,15.657
597,15.896
598,14.891
599,15.821
600,15.940
601,15.896
602,15.706
603,16.348
604,15.771
605,15.507
606,16.144
607,15.159
608,15.761
609,15.721
610,15.582
611,15.269
612,15.030
613,15.920
614,15.716
615,15.507
616,15.701
617,16.040
618,16.234
619,14.706
620,15.960
621,15.662
622,16.294
623,15.682
624,15.607
625,15.289
626,15.761
627,15.577
628,16.149
629,15.572
630,15.378
631,15.179
632,15.692
633,15.353
634,16.264
635,15.682
636,15.672
637,15.498
638,15.701
639,16.045
640,15.741
641,15.940
642,15.264
643,15.627
644,15.229
645,15.274
646,14.940
647,15.756
648,15.592
649,15.020
650,15.299
651,14.905
652,15.602
653,15.095
654,16.154
655,14.791
656,15.672
657,15.244
658,15.811
659,15.642
660,15.995
661,16.507
662,15.224
663,15.726
664,16.498
665,15.408
666,15.020
667,15.945
668,15.408
669,15.348
670,15.234
671,16.179
672,15.338
673,15.313
674,15.463
675,15.746
676,15.985
677,16.109
678,14.756
679,15.557
680,15.965
681,15.935
682,15.751
683,15.025
684,15.348
685,15.945
686,15.398
687,15.697
688,15.975
689,15.766
690,15.751
691,15.468
692,15.129
693,15.796
694,15.592
695,15.448
696,15.796
697,15.930
698,16.015
699,16.637
700,15.070
701,15.363
702,15.468
703,15.408
704,16.035
705,16.065
706,14.955
707,15.721
708,15.846
709,15.517
710,15.736
711,16.100
712,15.269
713,15.468
714,15.920
715,15.517
716,15.836
717,15.861
718,15.667
719,15.642
720,15.607
721,15.985
722,16.428
723,15.353
724,15.672
725,16.463
726,15.652
727,15.746
728,16.557
729,16.134
730,15.950
731,15.567
732,16.080
733,15.209
734,16.672
735,15.751
736,15.925
737,15.498
738,15.871
739,15.612
740,16.254
741,16.075
742,15.935
743,15.294
744,16.274
745,15.846
746,15.746
747,15.438
748,15.960
749,15.771
750,16.010
751,15.443
752,15.527
753,15.682
754,15.801
755,16.070
756,15.199
757,16.050
758,16.323
759,15.801
760,15.403
761,15.990
762,15.856
763,16.090
764,16.239
765,15.980
766,16.512
767,16.224
768,15.905
769,16.100
770,15.990
771,15.279
772,15.667
773,16.055
774,15.642
775,16.015
776,15.881
777,15.776
778,17.144
779,15.607
780,15.567
781,16.308
782,15.383
783,16.045
784,15.697
785,15.224
786,15.159
787,16.567
788,15.154
789,16.333
790,15.483
791,16.199
792,16.050
793,16.607
794,15.915
795,15.915
796,15.930
797,15.891
798,15.746
799,15.791
800,16.721
801,17.025
802,17.627
803,18.493
804,19.746
805,21.060
806,24.363
807,26.985
808,29.040
809,29.836
810,28.493
811,27.114
812,26.050
813,25.229
814,25.756
815,25.925
816,25.055
817,25.502
818,25.244
819,22.821
820,20.259
821,19.015
822,17.592
823,16.886
824,16.522
825,16.080
826,16.124
827,16.517
828,16.169
829,16.164
830,16.070
831,16.627
832,15.771
833,17.030
834,16.348
835,15.955
836,16.159
837,16.144
838,16.249
839,16.368
840,16.000
841,16.000
842,16.662
843,15.647
844,16.488
845,15.831
846,16.617
847,16.025
848,15.930
849,16.055
850,15.856
851,16.139
852,15.582
853,15.836
854,16.095
855,15.846
856,16.234
857,15.726
858,15.537
859,15.821
860,15.159
861,15.532
862,15.856
863,15.935
864,15.622
865,15.995
866,15.264
867,16.109
868,15.418
869,16.005
870,15.562
871,16.169
872,15.582
873,15.955
874,16.343
875,15.353
876,16.065
877,15.458
878,16.254
879,15.448
880,16.418
881,15.502
882,16.393
883,16.219
884,15.299
885,16.259
886,15.905
887,16.751
888,15.562
889,15.975
890,15.716
891,16.642
892,16.637
893,16.085
894,15.786
895,15.915
896,16.149
897,15.701
898,15.602
899,15.552
900,16.557
901,16.030
902,15.274
903,15.896
904,15.323
905,15.338
906,15.144
907,16.144
908,16.607
909,16.388
910,15.896
911,15.418
912,15.478
913,15.851
914,15.284
915,16.254
916,16.667
917,15.289
918,15.363
919,16.239
920,15.567
921,15.572
922,15.194
923,16.050
924,15.622
925,15.488
926,15.856
927,15.572
928,16.612
929,15.542
930,16.453
931,15.841
932,15.662
933,16.741
934,16.139
935,15.378
936,15.836
937,16.572
938,15.791
939,15.572
940,16.134
941,15.801
942,16.537
943,16.343
944,16.129
945,16.507
946,15.746
947,15.264
948,15.866
949,15.597
950,15.542
951,15.731
952,15.597
953,15.796
954,15.975
955,15.736
956,16.692
957,15.970
958,15.677
959,15.677
960,15.930
961,16.129
962,15.930
963,15.254
964,15.264
965,15.557
966,16.478
967,15.771
968,15.786
969,15.831
970,15.393
971,15.731
972,16.050
973,15.826
974,15.721
975,15.866
976,15.587
977,15.950
978,15.607
979,16.433
980,16.348
981,16.254
982,15.955
983,15.826
984,14.597
985,15.716
986,16.149
987,15.289
988,16.970
989,15.607
990,16.274
991,16.602
992,16.169
993,15.945
994,16.368
995,15.169
996,16.264
997,15.980
998,15.990
999,15.905
1000,15.468
1001,16.826
1002,15.935
1003,16.726
1004,16.104
1005,15.816
1006,15.965
1007,16.149
1008,15.801
1009,16.507
1010,15.751
1011,15.498
1012,15.507
1013,16.358
1014,15.413
1015,16.348
1016,15.662
1017,16.478
1018,15.746
1019,16.075
1020,15.274
1021,15.771
1022,16.000
1023,15.791
1024,15.219
1025,16.284
1026,15.478
1027,16.095
1028,16.159
1029,15.786
1030,16.388
1031,16.100
1032,16.303
1033,15.597
1034,16.542
1035,16.418
1036,15.826
1037,16.433
1038,15.498
1039,15.100
1040,16.318
1041,15.672
1042,14.965
1043,15.930
1044,15.965
1045,15.512
1046,16.149
1047,15.179
1048,15.731
1049,15.517
1050,16.502
1051,16.100
1052,16.413
1053,16.264
1054,16.831
1055,15.493
1056,15.070
1057,15.597
1058,16.622
1059,16.134
1060,16.239
1061,15.861
1062,15.801
1063,16.224
1064,16.269
1065,15.806
1066,15.756
1067,15.836
1068,15.990
1069,15.667
1070,16.209
1071,15.507
1072,15.662
1073,16.254
1074,15.721
1075,16.254
1076,14.980
1077,15.517
1078,16.353
1079,15.612
1080,14.856
1081,15.711
1082,16.308
1083,15.055
1084,15.443
1085,15.766
1086,14.920
1087,15.697
1088,15.672
1089,15.597
1090,15.612
1091,15.617
1092,16.408
1093,15.995
1094,15.806
1095,15.617
1096,15.861
1097,16.005
1098,15.199
1099,16.826
1100,15.622
1101,15.458
1102,15.851
1103,15.980
1104,15.428
1105,16.055
1106,15.716
1107,15.806
1108,16.209
1109,15.910
1110,14.612
1111,16.144
1112,15.925
1113,15.741
1114,16.652
1115,16.308
1116,16.333
1117,15.398
1118,16.915
1119,15.289
1120,15.448
1121,15.905
1122,15.338
1123,15.960
1124,15.458
1125,15.532
1126,16.100
1127,16.104
1128,15.925
1129,15.527
1130,14.776
1131,15.617
1132,15.796
1133,15.995
1134,16.363
1135,16.279
1136,16.468
1137,15.910
1138,15.463
1139,16.219
1140,15.687
1141,16.129
1142,15.050
1143,15.692
1144,15.552
1145,15.726
1146,15.687
1147,15.896
1148,16.100
1149,16.313
1150,15.876
1151,16.020
1152,15.100
1153,16.423
1154,16.124
1155,15.294
1156,16.204
1157,15.478
1158,16.746
1159,15.886
1160,15.896
1161,15.562
1162,16.507
1163,15.488
1164,15.915
1165,16.274
1166,15.532
1167,16.035
1168,15.637
1169,15.766
1170,15.587
1171,15.144
1172,16.214
1173,15.582
1174,16.726
1175,15.343
1176,16.045
1177,15.617
1178,15.761
1179,16.274
1180,16.692
1181,16.164
1182,14.816
1183,15.517
1184,15.736
1185,15.915
1186,15.597
1187,16.134
1188,15.940
1189,15.478
1190,15.488
1191,16.512
1192,15.791
1193,16.164
1194,16.169
1195,16.015
1196,15.701
1197,16.109
1198,15.910
1199,16.925
1200,16.338
1201,16.343
1202,16.065
1203,15.423
1204,15.617
1205,16.204
1206,15.642
1207,15.507
1208,16.294
1209,15.950
1210,15.179
1211,15.537
1212,16.124
1213,15.791
1214,16.189
1215,15.687
1216,15.891
1217,15.627
1218,16.602
1219,16.313
1220,16.169
1221,16.502
1222,16.269
1223,16.597
1224,16.328
1225,15.945
1226,15.448
1227,15.617
1228,16.448
1229,16.124
1230,14.582
1231,16.766
1232,15.905
1233,15.816
1234,15.677
1235,16.104
1236,15.786
1237,15.900
1238,15.408
1239,16.090
1240,16.134
1241,15.950
1242,16.204
1243,15.567
1244,15.960
1245,15.900
1246,15.453
1247,16.119
1248,15.791
1249,14.945
1250,15.562
1251,16.144
1252,15.801
1253,15.517
1254,15.990
1255,15.363
1256,16.343
1257,15.791
1258,15.219
1259,16.194
1260,15.353
1261,15.736
1262,15.905
1263,15.930
1264,15.567
1265,15.428
1266,15.796
1267,16.154
1268,15.368
1269,14.841
1270,15.667
1271,15.333
1272,16.184
1273,16.363
1274,14.811
1275,15.428
1276,16.458
1277,15.900
1278,15.930
1279,16.104
1280,16.547
1281,16.274
1282,16.333
1283,16.035
1284,15.786
1285,15.716
1286,15.891
1287,15.811
1288,15.866
1289,15.343
1290,16.189
1291,15.179
1292,15.965
1293,15.418
1294,15.219
1295,16.010
1296,15.801
1297,16.164
1298,16.637
1299,16.338
1300,16.129
1301,15.488
1302,15.587
1303,15.791
1304,15.448
1305,14.577
1306,16.483
1307,16.124
1308,15.537
1309,16.383
1310,15.766
1311,15.652
1312,14.602
1313,15.980
1314,15.786
1315,15.303
1316,16.040
1317,16.602
1318,15.891
1319,16.090
1320,15.701
1321,15.950
1322,15.279
1323,15.731
1324,16.095
1325,16.453
1326,15.512
1327,15.831
1328,15.020
1329,16.070
1330,15.408
1331,15.751
1332,15.184
1333,15.935
1334,16.060
1335,15.070
1336,16.721
1337,16.060
1338,15.935
1339,15.159
1340,16.095
1341,15.328
1342,15.701
1343,15.259
1344,16.269
1345,15.881
1346,16.279
1347,15.711
1348,15.711
1349,15.388
1350,15.677
1351,15.905
1352,15.388
1353,15.582
1354,15.687
1355,15.333
1356,15.338
1357,16.035
1358,15.294
1359,16.552
1360,15.985
1361,15.726
1362,16.408
1363,16.154
1364,15.443
1365,15.915
1366,15.612
1367,15.129
1368,15.065
1369,15.667
1370,15.721
1371,15.687
1372,14.781
1373,16.363
1374,15.806
1375,15.677
1376,15.114
1377,15.473
1378,16.438
1379,15.139
1380,16.328
1381,16.139
1382,14.627
1383,15.463
1384,15.318
1385,15.254
1386,16.632
1387,15.070
1388,16.423
1389,15.512
1390,14.751
1391,15.323
1392,15.413
1393,15.254
1394,16.438
1395,14.985
1396,15.706
1397,15.891
1398,14.726
1399,15.378
1400,15.294
1401,15.841
1402,14.806
1403,15.473
1404,15.990
1405,16.199
1406,14.751
1407,15.756
1408,15.871
1409,15.403
1410,16.388
1411,15.318
1412,14.985
1413,16.169
1414,15.289
1415,16.159
1416,14.925
1417,15.428
1418,15.821
1419,15.348
1420,15.134
1421,15.065
1422,15.771
1423,15.861
1424,16.383
1425,15.378
1426,15.637
1427,16.264
1428,15.826
1429,15.274
1430,15.204
1431,14.756
1432,15.542
1433,15.433
1434,16.119
1435,15.478
1436,15.925
1437,15.886
1438,16.000
1439,15.662
1440,15.015
1441,15.483
1442,16.169
1443,15.796
1444,15.408
1445,15.124
1446,16.299
1447,15.453
1448,15.109
1449,14.652
1450,16.075
1451,14.771
1452,15.353
1453,15.338
1454,14.408
1455,15.428
1456,14.831
1457,15.269
1458,15.701
1459,16.045
1460,15.383
1461,16.393
1462,15.985
1463,16.308
1464,16.025
1465,15.085
1466,15.697
1467,16.154
1468,14.866
1469,15.761
1470,15.328
1471,15.861
1472,14.771
1473,15.781
1474,14.761
1475,16.219
1476,14.965
1477,16.433
1478,15.766
1479,15.318
1480,14.104
1481,16.299
1482,15.955
1483,15.582
1484,15.100
1485,15.622
1486,15.443
1487,15.582
1488,15.627
1489,15.468
1490,15.398
1491,15.846
1492,15.488
1493,15.622
1494,15.448
1495,14.826
1496,14.915
1497,16.060
1498,16.433
1499,14.930
1500,14.338
1501,15.726
1502,15.826
1503,15.612
1504,15.920
1505,15.647
1506,15.582
1507,15.572
1508,15.721
1509,15.537
1510,15.318
1511,15.592
1512,15.876
1513,15.861
1514,15.532
1515,15.995
1516,15.259
1517,16.348
1518,15.144
1519,15.751
1520,16.035
1521,14.776
1522,15.313
1523,15.463
1524,15.866
1525,15.030
1526,15.473
1527,15.254
1528,14.905
1529,15.642
1530,15.682
1531,15.756
1532,15.090
1533,14.746
1534,15.015
1535,15.562
1536,14.443
1537,14.537
1538,15.443
1539,16.468
1540,14.950
1541,16.279
1542,15.781
1543,15.448
1544,15.378
1545,15.060
1546,14.592
1547,14.746
1548,15.682
1549,15.736
1550,14.940
1551,15.284
1552,15.398
1553,14.980
1554,15.836
1555,16.343
1556,14.821
1557,15.194
1558,15.393
1559,15.353
1560,15.871
1561,14.463
1562,15.602
1563,14.393
1564,15.234
1565,14.940
1566,15.373
1567,14.687
1568,16.109
1569,15.050
1570,15.622
1571,14.995
1572,15.836
1573,15.498
1574,14.896
1575,15.194
1576,15.871
1577,16.289
1578,15.159
1579,15.950
1580,15.095
1581,16.035
1582,14.393
1583,15.647
1584,15.716
1585,15.328
1586,14.726
1587,14.861
1588,15.453
1589,15.393
1590,14.687
1591,15.114
1592,14.473
1593,15.811
1594,15.582
1595,15.109
1596,14.806
1597,16.239
1598,15.592
1599,15.955
1600,15.896
1601,15.134
1602,15.229
1603,15.323
1604,15.159
1605,15.383
1606,15.453
1607,15.398
1608,15.219
1609,15.169
1610,14.662
1611,15.647
1612,15.423
1613,14.647
1614,15.478
1615,15.070
1616,16.095
1617,14.816
1618,15.582
1619,14.179
1620,14.841
1621,14.881
1622,16.184
1623,14.532
1624,15.085
1625,15.667
1626,15.214
1627,15.512
1628,15.831
1629,15.368
1630,16.010
1631,15.055
1632,15.960
1633,15.264
1634,15.940
1635,15.358
1636,15.040
1637,15.711
1638,15.781
1639,15.507
1640,15.020
1641,15.189
1642,14.154
1643,14.925
1644,16.000
1645,15.846
1646,15.144
1647,14.587
1648,15.726
1649,15.861
1650,15.194
1651,15.318
1652,15.881
1653,15.328
1654,14.836
1655,15.114
1656,14.488
1657,15.244
1658,15.965
1659,14.935
1660,15.582
1661,14.811
1662,15.423
1663,15.373
1664,15.050
1665,15.313
1666,15.328
1667,15.134
1668,15.920
1669,16.259
1670,15.547
1671,15.144
1672,14.801
1673,16.124
1674,16.005
1675,15.886
1676,15.871
1677,14.970
1678,15.468
1679,15.662
1680,15.403
1681,15.299
1682,15.338
1683,15.423
1684,15.517
1685,14.781
1686,15.622
1687,15.711
1688,14.682
1689,15.393
1690,16.104
1691,14.791
1692,16.313
1693,15.498
1694,15.433
1695,15.289
1696,14.602
1697,15.632
1698,15.194
1699,15.259
1700,16.080
1701,15.502
1702,16.050
1703,15.209
1704,14.910
1705,14.577
1706,15.751
1707,15.065
1708,15.910
1709,15.333
1710,15.721
1711,14.766
1712,15.229
1713,15.647
1714,15.522
1715,15.259
1716,15.388
1717,15.224
1718,14.910
1719,15.866
1720,15.597
1721,16.179
1722,16.318
1723,15.159
1724,16.308
1725,15.065
1726,15.846
1727,15.338
1728,15.940
1729,15.393
1730,14.647
1731,15.587
1732,14.925
1733,16.050
1734,15.483
1735,14.905
