lambda_idx,t_1_ms,t_2_ms,t_3_ms
622,16.104,22.423,27.363
623,15.433,22.169,26.552
624,15.343,21.861,26.428
625,15.035,21.338,25.985
626,15.453,22.333,26.896
627,15.308,21.871,26.358
628,15.995,22.682,26.965
629,15.313,21.557,26.234
630,15.214,21.572,26.075
631,15.020,21.433,25.816
632,15.468,21.866,26.184
633,15.179,21.572,25.905
634,16.104,22.423,26.910
635,15.478,21.731,26.299
636,15.716,22.159,26.522
637,15.343,21.766,26.453
638,15.458,22.189,26.771
639,15.607,22.303,27.055
640,15.483,22.000,26.428
641,15.597,22.000,26.617
642,15.209,21.587,26.194
643,15.393,21.920,26.254
644,14.861,21.502,25.950
645,15.030,21.716,26.065
646,14.806,21.358,25.657
647,15.502,21.851,26.124
648,15.308,21.826,26.204
649,14.791,21.478,26.095
650,15.134,21.741,26.363
651,14.627,21.174,25.806
652,15.403,22.184,26.682
653,15.055,21.726,26.259
654,15.776,22.328,27.035
655,14.731,21.055,25.652
656,15.418,21.786,26.458
657,15.040,21.781,26.318
658,15.493,22.055,26.657
659,15.294,21.836,26.453
660,15.781,22.353,26.925
661,16.423,22.657,27.075
662,14.940,21.547,26.244
663,15.363,22.055,26.557
664,16.239,22.796,27.239
665,15.229,21.637,26.318
666,14.756,21.289,26.015
667,15.716,22.274,26.592
668,15.055,21.468,25.900
669,15.119,21.587,25.925
670,15.080,21.448,26.149
671,15.940,22.493,26.736
672,15.209,21.488,25.945
673,15.174,21.597,25.935
674,15.214,21.786,26.363
675,15.547,21.900,26.522
676,15.821,22.149,26.736
677,15.891,22.428,26.791
678,14.632,21.010,25.473
679,15.398,21.985,26.199
680,15.672,22.413,26.896
681,15.726,22.164,26.751
682,15.458,22.060,26.517
683,14.896,21.458,25.925
684,15.204,21.711,26.179
685,15.552,22.214,27.333
686,15.239,21.458,26.358
687,15.438,21.861,26.353
688,15.846,22.229,26.607
689,15.567,21.965,26.458
690,15.597,22.065,26.711
691,15.328,21.537,26.075
692,14.826,21.473,25.980
693,15.418,22.299,26.841
694,15.398,21.985,26.323
695,15.338,21.821,26.303
696,15.597,22.144,26.672
697,15.597,22.169,26.473
698,15.915,22.194,26.682
699,16.269,22.821,27.383
700,14.781,21.333,25.970
701,15.124,21.552,26.458
702,15.204,21.721,26.333
703,15.214,21.900,26.209
704,15.995,22.274,26.756
705,15.706,22.378,27.070
706,14.801,21.149,25.602
707,15.448,21.960,26.358
708,15.716,22.224,26.697
709,15.393,22.025,26.184
710,15.254,22.030,26.428
711,15.896,22.408,26.741
712,14.990,21.547,26.015
713,15.164,21.891,26.547
714,15.602,22.348,26.602
715,15.239,21.831,26.617
716,15.617,22.169,26.652
717,15.687,22.279,26.851
718,15.577,21.975,26.637
719,15.567,21.900,26.438
720,15.194,21.726,26.085
721,15.801,22.323,26.607
722,16.209,22.687,27.100
723,14.970,21.348,26.090
724,15.174,21.552,26.378
725,16.025,22.582,27.323
726,15.398,21.881,26.682
727,15.567,22.040,26.463
728,16.443,22.965,27.323
729,16.000,22.617,27.055
730,15.786,22.318,26.836
731,15.254,21.910,26.229
732,15.846,22.333,27.085
733,14.876,21.383,26.144
734,16.418,22.955,27.731
735,15.383,21.980,26.577
736,15.692,22.080,26.726
737,15.204,21.851,26.388
738,15.791,22.124,26.592
739,15.308,21.965,26.627
740,15.920,22.502,27.020
741,15.756,22.269,26.771
742,15.632,21.816,26.801
743,15.234,21.592,26.388
744,15.995,22.453,26.920
745,15.557,21.945,26.368
746,15.697,22.179,26.816
747,15.080,21.493,26.214
748,15.567,22.129,26.657
749,15.597,21.985,26.542
750,15.647,22.279,26.771
751,15.095,21.851,26.114
752,15.224,21.512,26.219
753,15.438,22.010,26.627
754,15.542,21.871,26.527
755,15.741,22.279,26.876
756,14.846,21.522,26.294
757,15.811,22.562,27.129
758,16.090,22.697,27.124
759,15.612,22.080,26.557
760,15.124,21.761,26.154
761,15.582,22.289,26.821
762,15.567,21.990,26.657
763,15.811,22.617,27.751
764,16.045,22.463,27.284
765,15.597,22.144,26.741
766,16.139,22.657,27.209
767,15.900,22.617,27.104
768,15.537,22.164,26.821
769,15.791,22.284,26.950
770,15.721,22.438,27.000
771,14.915,21.587,26.299
772,15.433,22.035,26.542
773,15.856,22.453,27.055
774,15.313,21.716,26.572
775,15.582,22.239,26.980
776,15.716,22.154,26.816
777,15.517,22.109,26.637
778,16.701,23.289,28.164
779,15.174,21.846,26.746
780,15.224,21.891,26.433
781,15.965,22.507,27.035
782,15.045,21.632,26.114
783,15.836,22.403,27.090
784,15.398,22.095,26.955
785,14.990,21.632,26.095
786,14.826,21.303,26.169
787,16.303,22.786,27.443
788,14.886,21.323,26.169
789,15.965,22.706,27.517
790,15.104,22.204,27.060
791,15.657,22.348,27.100
792,15.517,22.284,26.920
793,16.159,22.841,27.542
794,15.413,22.264,27.239
795,15.408,22.473,27.199
796,15.363,22.547,27.801
797,15.164,22.199,27.085
798,15.259,22.458,27.458
799,15.154,22.358,27.687
800,15.846,23.468,28.572
801,16.015,23.706,29.005
802,16.174,24.219,29.896
803,16.488,25.164,31.458
804,16.652,26.413,33.413
805,16.328,27.975,36.378
806,17.866,30.975,41.234
807,18.353,33.955,46.129
808,18.701,36.652,50.458
809,19.612,39.522,55.055
810,19.199,40.149,56.547
811,19.308,40.706,57.080
812,19.423,39.970,55.980
813,18.741,38.507,53.806
814,18.920,38.816,54.348
815,19.532,39.687,55.179
816,18.433,38.766,54.030
817,18.776,38.776,54.119
818,19.174,39.781,55.512
819,18.562,38.836,54.129
820,17.542,35.751,49.224
821,17.358,32.204,43.383
822,16.483,28.502,37.040
823,16.030,25.279,32.055
824,15.940,23.940,29.652
825,15.642,22.965,28.313
826,15.667,22.896,28.030
827,15.871,22.930,27.791
828,15.741,22.871,27.731
829,15.612,22.433,27.398
830,15.488,22.184,27.020
831,16.070,22.826,27.428
832,15.289,22.109,27.124
833,16.726,23.428,28.169
834,16.020,22.721,27.537
835,15.662,22.303,27.015
836,15.647,22.811,27.348
837,15.786,22.587,27.264
838,15.935,22.607,27.303
839,16.015,22.915,27.682
840,15.677,22.483,27.478
841,15.602,22.318,26.975
842,16.124,22.915,27.682
843,15.308,22.040,26.502
844,16.294,22.980,27.746
845,15.453,22.055,26.866
846,16.204,22.861,27.632
847,15.667,22.413,27.229
848,15.493,22.179,27.055
849,15.771,22.254,27.085
850,15.697,22.045,26.721
851,15.806,22.373,26.980
852,15.428,21.801,26.522
853,15.647,22.597,27.179
854,15.886,22.318,26.990
855,15.647,22.348,26.891
856,15.881,22.592,27.443
857,15.259,22.119,26.950
858,15.144,21.900,26.458
859,15.647,22.184,26.736
860,14.950,21.239,26.149
861,15.154,21.647,26.378
862,15.652,22.184,26.736
863,15.557,22.010,26.751
864,15.239,21.930,26.587
865,15.677,22.328,26.995
866,15.189,21.562,26.249
867,15.910,22.463,27.050
868,15.308,21.672,26.249
869,15.751,22.458,27.020
870,15.299,21.801,26.358
871,16.015,22.507,27.045
872,15.383,22.095,26.537
873,15.552,22.040,26.716
874,15.861,22.572,27.229
875,15.284,21.801,26.786
876,15.791,22.353,26.935
877,15.229,21.746,26.055
878,16.104,22.532,27.234
879,15.303,22.055,26.368
880,16.269,22.736,27.254
881,15.338,21.587,26.413
882,16.239,22.891,27.303
883,15.905,22.373,27.169
884,15.085,21.697,26.169
885,15.876,22.398,26.881
886,15.622,22.119,26.711
887,16.488,22.751,27.264
888,15.353,21.851,26.632
889,15.652,22.294,26.751
890,15.408,22.050,26.721
891,16.443,22.980,27.697
892,16.368,23.149,27.716
893,15.766,22.085,26.930
894,15.537,22.080,26.761
895,15.642,22.154,26.791
896,16.090,22.318,26.851
897,15.468,21.940,26.498
898,15.448,21.716,26.537
899,15.254,21.756,26.493
900,16.194,22.736,27.408
901,15.771,22.209,26.900
902,15.219,21.866,26.557
903,15.607,22.313,26.940
904,14.975,21.751,26.572
905,14.925,21.796,26.254
906,14.985,21.428,26.199
907,15.647,22.264,26.940
908,16.149,22.741,27.398
909,16.080,22.657,27.129
910,15.642,22.184,26.945
911,15.214,21.647,26.308
912,15.303,21.677,26.234
913,15.552,21.836,26.647
914,15.194,21.706,26.264
915,16.040,22.498,27.075
916,16.473,23.154,28.015
917,15.080,21.507,26.274
918,14.985,21.542,26.219
919,16.060,22.537,27.005
920,15.443,21.900,26.821
921,15.318,21.920,26.433
922,14.965,21.552,26.383
923,15.652,22.249,26.741
924,15.388,21.786,26.428
925,15.174,21.572,26.199
926,15.716,22.154,26.836
927,15.289,21.806,26.393
928,16.318,23.025,27.463
929,15.199,21.741,26.448
930,15.975,22.463,27.343
931,15.557,21.995,26.811
932,15.289,21.995,26.766
933,16.383,23.184,27.886
934,15.746,22.358,27.134
935,14.831,21.443,26.100
936,15.428,22.134,26.692
937,16.204,22.652,27.289
938,15.368,21.721,26.443
939,15.234,21.736,26.507
940,15.826,22.502,27.050
941,15.577,22.000,26.582
942,16.323,22.687,27.338
943,16.124,22.657,27.507
944,15.776,22.244,26.950
945,16.303,22.791,27.512
946,15.522,22.129,26.786
947,15.070,21.567,26.318
948,15.443,22.119,26.796
949,15.408,21.866,26.358
950,15.070,21.542,26.527
951,15.463,21.821,26.502
952,15.368,21.896,26.453
953,15.552,22.100,26.731
954,15.701,22.214,26.826
955,15.602,22.070,26.801
956,16.323,22.716,27.378
957,15.637,22.249,26.826
958,15.403,21.687,26.313
959,15.612,21.985,26.876
960,15.716,22.249,26.731
961,15.711,22.139,26.821
962,15.781,22.348,26.900
963,15.129,21.448,25.970
964,15.015,21.502,25.965
965,15.204,21.716,26.652
966,16.264,22.781,27.562
967,15.348,22.119,26.786
968,15.592,22.090,26.756
969,15.751,22.219,26.886
970,15.080,21.557,26.368
971,15.547,22.189,26.667
972,15.950,22.388,27.174
973,15.443,21.965,26.353
974,15.537,22.333,27.234
975,15.562,21.985,26.507
976,15.423,22.045,26.612
977,15.697,22.418,27.075
978,15.328,21.741,26.502
979,16.055,22.502,27.164
980,15.960,22.721,27.323
981,16.090,22.781,27.378
982,15.751,22.378,26.816
983,15.682,21.970,26.617
984,14.129,20.682,25.284
985,15.423,22.204,26.881
986,15.856,22.363,27.343
987,15.075,21.642,26.259
988,16.622,23.249,27.597
989,15.483,21.716,26.493
990,15.955,22.532,26.896
991,16.264,22.632,27.279
992,15.896,22.488,27.229
993,15.662,22.090,26.826
994,15.975,22.716,27.383
995,14.905,21.507,26.005
