lambda_idx,t_1_ms,t_2_ms,t_3_ms
84,15.423,21.632,26.423
85,15.657,21.910,26.647
86,14.970,21.438,26.100
87,15.433,21.766,26.313
88,15.851,22.363,26.975
89,15.055,21.612,26.244
90,14.965,21.249,25.801
91,15.463,21.861,26.418
92,14.562,21.343,25.841
93,15.562,22.075,26.652
94,15.090,21.478,26.144
95,15.244,22.020,26.517
96,15.398,21.930,26.692
97,15.025,21.622,26.194
98,15.100,21.751,26.468
99,15.567,21.950,26.488
100,14.443,21.149,25.935
101,14.791,21.169,25.861
102,15.234,21.373,26.065
103,14.821,21.040,25.920
104,14.239,20.891,25.438
105,14.642,20.975,25.731
106,15.090,21.597,26.363
107,15.134,21.453,26.254
108,15.328,21.726,26.408
109,14.070,20.731,25.323
110,14.955,21.443,26.100
111,15.577,22.065,26.557
112,15.697,22.060,26.582
113,15.403,21.741,26.398
114,15.557,22.080,26.756
115,15.383,21.876,26.527
116,15.587,22.199,27.005
117,14.876,21.363,26.070
118,15.284,22.224,26.975
119,14.856,21.249,25.920
120,15.642,22.109,26.980
121,15.189,21.781,26.493
122,15.751,22.239,26.851
123,14.592,21.010,25.483
124,14.458,20.940,25.915
125,15.005,21.169,25.920
126,14.930,21.672,26.229
127,15.313,21.801,26.498
128,15.085,21.801,26.104
129,14.199,20.831,25.438
130,15.552,22.095,26.373
131,14.557,20.896,25.766
132,14.299,20.955,25.751
133,15.254,21.667,26.343
134,15.144,21.473,26.129
135,15.363,22.045,26.706
136,15.393,21.801,26.562
137,14.846,21.264,25.866
138,14.373,21.204,25.856
139,15.597,21.985,26.582
140,15.363,21.900,26.279
141,14.881,21.443,26.174
142,14.786,21.065,25.905
143,14.871,21.060,25.652
144,15.114,21.373,26.144
145,15.184,21.726,26.368
146,15.567,21.915,26.627
147,15.318,21.741,26.343
148,15.373,22.090,26.746
149,14.313,21.149,25.418
150,15.562,22.050,26.741
151,15.478,21.896,26.463
152,15.294,21.716,26.537
153,15.328,21.791,26.468
154,14.264,20.826,25.299
155,15.119,21.672,26.179
156,14.985,21.642,26.363
157,15.542,21.960,26.642
158,16.224,22.965,27.498
159,13.577,19.891,24.478
160,14.776,21.085,25.970
161,15.512,21.896,26.781
162,14.726,21.025,25.522
163,15.164,21.811,26.214
164,14.741,21.134,25.876
165,15.418,21.806,26.378
166,14.602,21.174,25.866
167,15.164,21.408,25.910
168,14.652,21.040,25.711
169,15.313,21.846,26.587
170,16.035,22.378,26.970
171,15.264,21.662,26.284
172,15.746,22.418,26.776
173,14.900,21.279,25.905
174,15.104,21.741,26.194
175,15.338,21.866,26.572
176,15.209,21.388,26.169
177,15.303,21.836,26.378
178,14.831,21.269,25.886
179,14.866,21.358,25.920
180,14.900,21.294,26.020
181,13.801,20.373,25.104
182,14.129,20.473,25.050
183,15.308,21.846,26.398
184,14.965,21.378,25.896
185,14.229,20.692,25.338
186,15.900,22.358,26.935
187,14.970,21.547,25.831
188,15.920,22.383,26.826
189,15.662,22.065,26.761
190,14.657,21.070,25.542
191,15.965,22.493,27.129
192,16.159,22.592,27.378
193,15.219,21.532,26.139
194,15.687,22.174,26.622
195,15.269,21.721,26.338
196,15.697,21.930,26.537
197,14.408,21.154,25.632
198,15.393,22.055,26.622
199,14.960,21.383,25.935
200,16.408,22.637,27.164
201,15.517,21.687,26.517
202,14.945,21.289,25.781
203,14.776,21.199,25.776
204,15.100,21.299,25.995
205,15.154,21.692,26.005
206,14.572,20.930,25.473
207,14.841,21.562,26.308
208,14.836,21.413,25.980
209,15.129,21.876,26.348
210,14.363,20.766,25.289
211,14.970,21.468,25.955
212,14.741,21.289,26.179
213,14.791,21.463,26.035
214,14.900,21.373,25.905
215,15.318,21.736,26.100
216,14.915,21.343,26.005
217,14.642,21.065,25.731
218,14.368,20.995,25.841
219,15.149,21.761,26.403
220,14.542,21.070,25.657
221,14.771,21.333,25.846
222,14.015,20.373,25.259
223,14.881,21.413,26.090
224,15.010,21.338,25.965
225,14.562,21.010,25.652
226,14.831,21.184,25.721
227,14.498,21.100,25.667
228,14.328,21.000,25.373
229,14.692,21.199,26.015
230,14.995,21.328,25.746
231,14.891,21.577,26.090
232,15.587,22.174,26.856
233,15.358,21.801,26.443
234,14.955,21.567,26.144
235,14.930,21.289,26.055
236,14.876,21.174,26.104
237,14.647,21.129,25.627
238,14.358,20.761,25.572
239,15.100,21.701,26.289
240,15.129,21.448,26.174
241,15.318,21.657,26.259
242,15.090,21.408,26.204
243,15.104,21.731,26.259
244,15.294,21.647,26.015
245,15.030,21.418,25.582
246,15.592,21.945,26.811
247,15.562,21.866,26.562
248,15.010,21.403,25.821
249,14.935,21.483,26.080
250,14.876,21.308,25.711
251,14.647,21.060,25.532
252,14.662,21.144,25.920
253,15.149,21.328,25.965
254,15.100,21.383,25.980
255,14.766,21.313,25.647
256,14.721,21.055,25.597
257,14.517,20.871,25.129
258,14.488,21.119,25.647
259,14.711,21.174,25.746
260,14.388,20.821,25.607
261,14.537,21.104,25.697
262,14.985,21.478,26.323
263,14.801,21.299,25.995
264,14.726,21.025,25.592
265,15.448,22.040,26.806
266,15.348,21.905,26.483
267,15.040,21.642,26.398
268,14.642,21.144,25.701
269,15.114,21.592,26.015
270,15.428,22.045,26.597
271,15.413,21.886,26.572
272,14.905,21.473,26.274
273,14.856,21.517,26.254
274,15.582,22.144,27.114
275,15.204,21.468,26.154
276,14.697,21.040,25.701
277,15.035,21.488,25.925
278,14.647,21.100,25.697
279,15.040,21.881,26.612
280,14.950,21.562,25.985
281,15.134,21.517,26.005
282,15.453,21.786,26.274
283,14.925,21.463,26.323
284,14.816,21.289,25.866
285,15.269,21.766,26.194
286,15.602,21.955,26.488
287,14.438,20.766,25.174
288,15.249,21.597,25.970
289,15.552,21.900,26.413
290,14.841,21.522,25.871
291,14.677,21.333,25.697
292,15.040,21.498,25.965
293,14.871,21.303,26.000
294,15.025,21.502,25.940
295,15.821,22.119,26.731
296,15.493,22.000,26.478
297,15.134,21.711,26.095
298,15.149,21.443,26.209
299,14.463,20.915,25.264
300,15.045,21.343,25.945
301,14.736,21.090,25.826
302,15.284,21.592,26.453
303,15.000,21.622,26.045
304,15.025,21.468,25.886
305,15.562,21.940,26.229
306,15.582,22.129,26.866
307,14.149,20.637,25.294
308,15.363,21.806,26.353
309,14.876,21.811,26.289
310,15.388,22.000,26.632
311,15.015,21.284,25.910
312,15.353,21.801,26.289
313,15.592,22.403,27.249
314,15.791,22.303,26.751
315,15.154,21.781,26.542
316,15.781,22.104,26.781
317,15.373,21.731,26.254
318,14.935,21.483,26.100
319,15.000,21.333,26.050
320,15.289,21.567,26.100
321,14.816,21.408,25.886
322,15.393,21.736,26.294
323,15.358,21.711,26.363
324,14.478,20.970,25.642
325,14.647,21.333,25.567
326,15.129,21.612,26.000
327,14.522,21.114,25.602
328,14.915,21.194,25.881
329,15.299,22.090,26.612
330,14.940,21.448,26.139
331,15.294,21.602,26.209
332,15.149,21.468,26.144
333,15.333,21.711,26.229
334,15.289,21.831,26.493
335,15.229,21.642,26.085
336,14.935,21.522,25.985
337,15.239,21.687,26.448
338,15.925,22.333,27.065
339,14.279,20.965,25.955
340,15.667,21.846,26.572
341,15.736,22.189,26.716
342,14.930,21.299,25.915
343,15.139,21.891,26.254
344,14.910,21.219,25.915
345,14.940,21.458,25.891
346,15.398,21.881,26.657
347,15.035,21.383,26.109
348,14.915,21.483,26.100
349,14.458,21.194,25.622
350,14.408,20.796,25.443
351,15.453,21.910,26.831
352,15.095,21.473,25.945
353,14.940,21.303,25.711
354,15.498,21.786,26.448
355,15.279,21.886,26.567
356,14.672,21.214,25.980
357,15.060,21.637,26.169
358,14.697,20.980,25.657
359,15.035,21.642,26.154
360,15.493,22.040,26.721
361,15.592,22.204,26.851
362,14.896,21.363,25.975
363,15.433,21.637,26.423
364,14.995,21.453,25.866
365,14.498,20.751,25.498
366,14.970,21.930,26.423
367,14.557,20.945,25.512
368,14.866,21.239,25.652
369,14.731,21.164,25.766
370,15.413,21.826,26.448
371,15.199,21.791,26.244
372,15.627,22.249,27.025
373,14.756,21.184,25.876
374,15.552,21.925,26.378
375,15.129,21.612,26.284
376,14.826,21.488,26.104
377,15.502,22.144,26.517
378,14.612,21.159,25.706
379,15.124,21.627,26.209
380,15.294,21.572,26.269
381,15.244,21.960,26.552
382,15.050,21.423,26.373
383,15.761,22.169,26.960
384,14.950,21.308,25.990
385,15.224,21.836,26.313
386,15.552,21.975,26.791
387,15.030,21.413,25.876
388,15.318,21.741,26.348
389,14.896,21.408,25.970
390,15.224,21.672,26.572
391,15.299,21.607,26.139
392,15.294,22.030,26.572
393,16.796,23.174,27.493
394,15.627,22.234,26.876
395,14.577,21.279,25.990
396,14.716,21.388,26.085
397,14.637,21.423,25.677
398,14.841,21.000,25.642
399,15.637,21.876,26.617
400,15.114,21.448,26.229
401,15.154,21.507,25.955
402,14.985,21.264,25.776
403,16.279,22.498,27.030
404,15.070,21.542,26.124
405,14.572,21.070,25.801
406,14.627,21.065,25.537
407,15.353,22.020,26.373
408,14.841,21.323,25.776
409,15.050,21.264,25.622
410,14.836,21.214,25.731
411,15.627,21.915,26.378
412,15.308,21.796,26.264
413,15.090,21.716,26.408
414,14.667,21.159,26.015
415,15.458,22.030,26.736
416,14.483,20.945,25.667
417,15.746,22.035,26.940
418,15.726,22.249,26.622
419,15.831,22.104,26.672
420,14.498,21.095,25.493
421,14.582,20.955,25.473
422,15.303,21.418,26.119
423,15.239,21.672,26.129
424,15.154,21.945,26.308
425,15.413,21.955,26.214
426,15.562,21.980,26.413
427,15.060,21.463,25.975
428,15.224,21.836,26.617
429,14.920,21.483,26.015
430,15.692,22.075,26.657
431,14.308,20.672,24.955
432,15.458,21.602,26.169
433,14.896,21.139,25.617
434,15.080,21.458,26.169
435,15.035,21.403,26.199
436,15.229,21.602,26.139
437,14.433,20.900,25.507
438,15.124,21.687,26.294
439,14.667,21.179,25.736
440,15.080,21.831,26.229
441,15.035,21.517,26.080
442,15.109,21.418,26.010
443,14.990,21.507,26.065
444,15.035,21.174,25.970
445,14.940,21.478,26.289
446,14.900,21.209,25.756
447,15.358,21.682,26.214
448,15.682,21.881,26.333
449,15.144,21.597,26.035
450,14.423,20.960,25.443
451,15.070,21.542,26.363
452,15.547,21.811,26.333
453,14.811,21.035,25.547
454,15.328,21.746,26.189
455,15.478,21.697,26.229
456,14.806,21.075,25.582
457,14.741,21.493,26.179
458,14.900,21.443,25.861
459,15.831,22.234,26.657
460,14.567,21.249,25.706
461,15.244,21.721,26.109
462,15.607,21.881,26.731
463,15.697,22.204,26.970
464,15.174,21.522,26.224
465,15.388,21.657,26.154
466,15.085,21.443,25.622
467,15.249,21.761,26.463
468,15.274,21.801,26.363
469,14.955,21.393,26.154
470,15.234,21.642,26.169
471,14.806,21.284,25.761
472,15.254,21.627,26.035
473,15.045,21.756,26.159
474,15.159,21.652,26.229
475,15.274,21.995,26.294
476,15.716,22.313,26.811
477,15.542,21.930,26.338
478,14.239,20.731,25.259
479,15.060,21.393,25.970
480,14.711,21.388,25.876
481,15.303,21.756,26.159
482,15.015,21.522,26.119
483,14.751,21.129,25.448
484,14.821,21.318,25.970
485,14.831,21.388,26.060
486,14.657,21.045,25.517
487,14.552,21.085,25.657
488,15.433,21.796,26.338
489,14.617,21.075,25.572
490,15.786,22.438,26.871
491,14.721,20.930,25.701
492,15.577,22.065,26.473
493,14.542,21.020,25.532
494,14.920,21.473,25.836
495,15.816,22.388,27.119
496,14.109,20.612,25.279
497,14.766,21.144,25.736
498,15.294,21.786,26.169
499,14.940,21.816,26.239
500,15.090,21.517,25.965
501,14.985,21.667,26.075
502,15.338,21.761,26.388
503,14.940,21.537,26.179
504,15.343,21.831,26.284
505,14.836,21.134,25.826
506,15.308,21.657,26.313
507,15.443,21.657,26.408
508,15.537,22.005,26.408
509,14.179,20.403,24.990
510,14.721,21.055,25.647
511,14.806,21.244,25.582
512,14.279,20.920,25.493
513,15.169,21.726,26.478
514,15.164,21.597,26.299
515,15.100,21.697,26.323
516,14.627,21.129,25.736
517,15.318,21.786,26.363
518,15.473,21.816,26.458
519,15.139,21.990,26.826
520,15.124,21.308,25.925
521,15.199,21.716,26.134
522,15.373,21.806,26.224
523,13.915,20.194,24.846
524,14.965,21.408,26.025
525,14.920,21.433,25.900
526,16.055,22.512,27.224
527,14.886,21.209,26.040
528,15.692,22.224,26.706
529,15.080,21.493,26.378
530,15.617,22.214,26.851
531,15.254,21.990,26.801
532,15.557,21.930,26.552
533,15.040,21.338,26.174
534,15.149,21.478,26.239
535,15.697,22.060,27.040
536,14.781,21.269,25.910
537,15.179,21.657,26.299
538,15.537,21.711,26.448
539,15.239,21.413,26.035
540,15.766,22.378,26.667
541,15.388,21.876,26.582
542,15.000,21.294,25.861
543,15.065,21.368,25.836
544,14.512,20.736,25.423
545,14.642,21.100,25.836
546,14.478,20.781,25.269
547,15.572,21.856,26.682
548,15.507,22.000,26.701
549,14.945,21.473,26.259
550,15.164,21.672,26.095
551,14.866,21.398,25.866
552,14.473,20.876,25.403
553,15.100,21.935,26.796
554,15.483,21.915,26.289
555,15.313,21.726,26.144
556,14.721,21.517,26.204
557,15.109,21.731,26.234
558,14.846,21.104,25.871
559,15.697,22.428,26.965
560,14.716,21.035,25.254
561,15.284,21.667,26.164
562,14.612,21.403,25.627
563,15.244,21.721,26.169
564,15.920,22.259,27.075
565,14.602,21.254,25.836
566,15.144,21.527,26.269
567,14.129,20.836,25.378
568,14.980,21.378,25.970
569,14.871,21.697,26.229
570,14.726,20.990,25.303
571,15.234,21.637,26.388
572,14.662,21.169,25.488
573,14.249,20.557,25.274
574,15.856,22.299,26.781
575,15.478,21.965,26.562
576,16.025,22.627,26.970
577,14.985,21.527,26.109
578,14.209,20.687,25.124
579,15.537,22.035,26.557
580,15.134,21.542,26.109
581,15.811,21.970,26.567
582,15.756,22.498,26.900
583,15.478,21.950,26.617
584,15.622,21.950,26.378
585,15.393,21.975,26.597
586,14.925,21.463,25.915
587,15.677,22.348,26.791
588,14.841,21.179,25.896
589,14.542,20.945,25.642
590,14.637,21.299,25.935
591,14.846,21.348,25.930
592,14.806,21.184,25.706
593,14.896,21.388,25.945
594,14.846,21.269,25.771
595,15.015,21.313,26.274
596,15.343,21.995,26.731
597,15.468,21.841,26.308
598,14.488,21.085,25.716
599,15.333,21.652,26.537
600,15.667,22.413,26.905
601,15.468,21.970,26.617
602,15.388,21.731,26.383
603,15.796,22.189,27.104
604,15.313,21.701,26.308
605,15.040,21.478,25.945
606,15.806,22.383,26.985
607,14.915,21.149,25.736
608,15.358,21.826,26.572
609,15.249,21.776,26.433
610,15.214,21.910,26.562
611,14.915,21.423,26.080
612,14.572,21.468,26.104
613,15.468,22.035,26.736
614,15.224,21.801,26.587
615,15.090,21.552,26.060
616,15.114,21.637,26.368
617,15.612,22.070,26.871
618,15.721,22.338,26.955
619,14.269,20.980,25.806
620,15.279,22.025,26.687
621,15.294,21.642,26.328
622,16.000,22.308,26.965
623,15.209,21.891,26.622
624,15.194,21.687,26.537
625,14.816,21.363,25.861
626,15.328,22.040,26.756
627,15.199,21.592,26.174
628,15.756,22.348,26.776
629,15.224,21.398,26.065
630,14.910,21.552,26.194
631,14.841,21.169,25.791
632,15.308,21.761,26.378
633,14.876,21.313,25.697
634,15.970,22.373,26.736
635,15.264,21.562,26.284
636,15.264,22.010,26.512
637,15.114,21.672,26.209
638,15.418,21.905,26.776
639,15.637,22.229,26.990
640,15.318,21.786,26.652
641,15.353,22.164,26.677
642,14.960,21.488,25.960
643,15.274,21.567,26.254
644,14.856,21.488,25.806
645,14.751,21.537,26.080
646,14.677,21.119,25.736
647,15.169,21.642,26.234
648,15.085,21.721,26.119
649,14.687,21.537,26.174
650,14.940,21.647,26.423
651,14.403,21.109,25.597
652,15.104,21.995,26.786
653,14.861,21.607,26.194
654,15.761,22.363,26.866
655,14.453,20.955,25.716
656,15.134,21.821,26.353
657,14.851,21.622,26.468
658,15.522,22.025,26.891
659,15.194,21.642,26.244
660,15.498,22.104,26.891
661,16.229,22.532,27.154
662,14.786,21.413,26.159
663,15.279,21.876,26.532
664,16.139,22.662,27.224
665,15.025,21.532,26.393
666,14.468,21.194,25.920
667,15.512,22.104,26.652
668,14.861,21.418,26.234
669,14.900,21.448,26.100
670,14.786,21.592,26.090
671,15.900,22.423,27.005
672,15.055,21.473,25.995
673,14.970,21.443,26.154
674,15.050,21.677,26.423
675,15.428,21.821,26.602
676,15.632,22.214,26.876
677,15.567,22.428,26.995
678,14.358,20.876,25.706
679,14.985,21.701,26.567
680,15.393,22.104,26.935
681,15.483,22.100,26.950
682,15.408,21.826,26.617
683,14.701,21.388,25.766
684,14.980,21.761,26.184
685,15.532,22.453,27.164
686,14.930,21.567,26.458
687,15.239,21.796,26.214
688,15.662,22.015,26.871
689,15.348,21.816,26.532
690,15.388,22.045,26.811
691,15.000,21.617,26.463
692,14.692,21.313,26.189
693,15.239,22.005,27.005
694,15.109,22.010,26.542
695,15.085,21.602,26.542
696,15.333,22.134,26.786
697,15.358,22.075,26.801
698,15.751,22.289,26.970
699,16.199,22.756,27.512
700,14.632,21.363,26.060
701,14.771,21.801,26.423
702,15.065,21.791,26.746
703,15.124,21.547,26.507
704,15.687,22.299,27.134
705,15.701,22.433,27.109
706,14.502,21.428,25.975
707,15.224,21.910,26.562
708,15.607,22.269,26.871
709,15.343,21.781,26.463
710,15.264,21.741,26.512
711,15.632,22.358,26.945
712,14.975,21.692,26.289
713,15.209,21.896,26.612
714,15.502,22.234,26.940
715,15.035,21.806,26.348
716,15.537,22.189,26.900
717,15.373,22.303,27.045
718,15.443,21.960,26.557
719,15.323,21.816,26.328
720,15.189,21.697,26.299
721,15.637,22.393,27.199
722,16.025,22.687,27.388
723,14.841,21.463,26.343
724,14.975,21.796,26.199
725,15.746,22.597,27.423
726,15.184,22.045,26.627
727,15.433,21.995,27.025
728,16.224,23.000,27.682
729,15.786,22.597,27.149
730,15.617,22.537,27.010
731,14.990,21.786,26.756
732,15.657,22.607,27.408
733,14.751,21.572,26.398
734,16.174,23.134,27.866
735,15.289,22.035,26.741
736,15.453,22.119,26.726
737,15.144,21.806,26.756
738,15.517,22.114,26.975
739,15.184,22.050,26.900
740,15.881,22.552,27.299
741,15.657,22.289,27.129
742,15.308,22.090,27.095
743,14.866,21.761,26.418
744,15.706,22.522,27.353
745,15.358,21.995,26.806
746,15.368,22.119,26.751
747,14.960,21.746,26.493
748,15.368,22.348,27.209
749,15.413,22.065,26.711
750,15.572,22.239,27.005
751,14.915,21.622,26.507
752,14.995,21.925,26.502
753,15.542,22.119,26.905
754,15.323,22.234,27.124
755,15.572,22.383,27.174
756,14.726,21.612,26.318
757,15.517,22.662,27.796
758,15.970,22.856,27.423
759,15.383,22.174,27.040
760,14.841,21.806,26.627
761,15.557,22.358,27.333
762,15.408,22.164,26.920
763,15.682,22.900,27.975
764,15.920,22.582,27.512
765,15.547,22.199,27.075
766,15.945,22.751,27.637
767,15.741,22.806,27.453
768,15.448,22.144,27.075
769,15.672,22.423,27.308
770,15.572,22.483,27.333
771,14.776,21.622,26.667
772,15.164,21.990,26.905
773,15.746,22.473,27.299
774,15.050,21.672,26.657
775,15.502,22.448,27.308
776,15.517,22.294,27.159
777,15.358,22.229,26.915
778,16.507,23.413,28.279
779,15.050,22.015,27.020
780,15.060,21.831,26.567
781,15.746,22.562,27.209
782,15.015,21.801,26.672
783,15.617,22.348,27.269
784,15.259,22.249,27.318
785,14.761,21.652,26.502
786,14.706,21.701,26.443
787,16.114,22.866,27.711
788,14.502,21.692,26.358
789,15.667,22.920,27.846
790,14.945,22.249,27.527
791,15.463,22.532,27.746
792,15.507,22.498,27.602
793,15.965,23.144,28.090
794,15.418,22.672,27.791
795,15.373,22.607,27.791
796,15.209,23.035,28.498
797,15.090,22.483,27.980
798,15.000,22.711,28.104
799,15.184,22.881,28.716
800,15.900,24.149,29.950
801,15.915,24.682,30.716
802,16.274,25.711,32.239
803,16.756,27.274,34.900
804,16.871,29.418,38.701
805,16.965,32.592,44.159
806,18.761,37.716,52.095
807,19.886,43.498,61.333
808,20.493,48.000,69.109
809,21.547,51.050,73.274
810,20.920,50.751,73.065
811,20.388,48.393,69.453
812,20.343,45.945,65.682
813,19.761,45.348,64.925
814,20.279,46.995,67.313
815,21.090,48.398,69.090
816,20.274,49.035,71.204
817,21.259,52.647,75.478
818,21.522,53.179,75.303
819,19.970,47.204,67.637
820,18.119,38.876,54.697
821,17.249,32.617,44.289
822,16.448,27.687,36.294
823,15.920,25.259,31.980
824,15.751,24.144,30.139
825,15.662,23.219,28.582
826,15.378,23.303,28.403
827,15.816,23.164,28.517
828,15.642,23.119,28.428
829,15.458,22.731,27.881
830,15.303,22.413,27.657
831,15.905,22.925,28.249
832,15.149,22.224,27.473
833,16.602,23.682,28.726
834,15.806,22.746,27.910
835,15.453,22.448,27.438
836,15.418,22.687,27.796
837,15.582,22.706,27.791
838,15.592,22.731,27.970
839,15.791,22.811,28.020
840,15.582,22.736,27.791
841,15.478,22.229,27.398
842,16.100,22.896,27.955
843,15.124,22.010,27.050
844,16.040,23.055,28.005
845,15.348,22.124,27.144
846,16.035,22.861,27.776
847,15.507,22.428,27.657
848,15.264,22.303,27.308
849,15.731,22.488,27.453
850,15.512,22.234,27.139
851,15.607,22.383,27.368
852,15.100,21.955,26.836
853,15.537,22.552,27.498
854,15.826,22.363,27.358
855,15.328,22.358,27.338
856,15.766,22.637,27.602
857,15.363,22.338,27.264
858,14.965,21.915,26.617
859,15.303,22.040,26.816
860,14.806,21.313,26.085
861,15.090,21.711,26.532
862,15.507,22.284,27.025
863,15.423,21.791,26.915
864,15.164,21.886,26.766
865,15.423,22.557,27.284
866,14.970,21.448,26.473
867,15.562,22.383,27.104
868,15.095,21.761,26.562
869,15.697,22.259,27.209
870,15.095,21.786,26.582
871,15.662,22.363,27.159
872,15.179,22.040,26.771
873,15.433,22.060,26.677
874,15.836,22.557,27.254
875,14.940,21.905,26.647
876,15.692,22.204,27.015
877,14.811,21.657,26.383
878,15.826,22.577,27.468
879,15.085,21.960,26.826
880,15.886,22.622,27.398
881,15.040,21.567,26.468
882,15.866,22.806,27.592
883,15.766,22.463,27.149
884,14.896,21.493,26.338
885,15.791,22.343,27.239
886,15.378,22.139,26.930
887,16.244,22.856,27.582
888,15.139,21.816,26.945
889,15.448,22.289,27.070
890,15.214,21.940,26.806
891,16.254,23.189,27.995
892,16.119,23.144,27.886
893,15.662,22.075,26.995
894,15.468,22.075,27.005
895,15.537,22.254,27.179
896,15.716,22.358,27.139
897,15.453,22.020,26.756
898,15.204,21.741,26.836
899,15.239,21.940,26.866
900,16.050,22.741,27.866
901,15.547,22.498,27.144
902,15.000,21.930,27.000
903,15.418,22.478,27.204
904,14.935,21.866,26.881
905,14.751,21.741,26.502
906,14.796,21.572,26.458
907,15.507,22.269,27.199
908,16.149,22.985,27.801
909,15.746,22.607,27.438
910,15.512,22.323,27.199
911,15.045,21.781,26.612
912,15.080,21.861,26.697
913,15.318,22.095,26.915
914,14.786,21.607,26.746
915,15.915,22.542,27.483
916,16.279,23.254,28.075
917,15.065,21.687,26.542
918,14.826,21.652,26.423
919,15.841,22.642,27.428
920,15.119,22.149,26.990
921,15.144,21.846,26.612
922,14.721,21.493,26.547
923,15.572,22.154,27.060
924,15.060,21.816,26.726
925,14.905,21.562,26.612
926,15.403,22.139,27.080
927,15.134,21.692,26.557
928,16.259,23.000,27.677
929,15.055,21.831,26.776
930,15.881,22.771,27.552
931,15.443,22.025,27.005
932,15.100,21.960,27.030
933,16.353,23.234,27.990
934,15.697,22.418,27.219
935,14.746,21.512,26.353
936,15.259,21.886,26.786
937,16.090,22.652,27.468
938,15.164,21.771,26.567
939,15.194,21.866,26.443
940,15.592,22.582,27.493
941,15.448,22.090,26.726
942,16.214,22.677,27.542
943,15.970,22.448,27.597
944,15.627,22.030,27.015
945,16.060,22.597,27.363
946,15.388,22.134,26.970
947,14.771,21.567,26.542
948,15.458,22.040,26.930
949,15.159,21.826,26.577
950,14.886,21.632,26.463
951,15.393,21.960,26.886
952,15.174,21.667,26.433
953,15.408,21.905,26.886
954,15.512,22.179,26.980
955,15.284,22.184,26.776
956,16.284,22.841,27.657
957,15.577,22.095,26.786
958,15.164,21.905,26.463
959,15.289,22.100,26.900
960,15.711,22.109,26.876
961,15.527,22.104,26.900
962,15.741,22.194,26.871
963,14.935,21.308,26.159
964,14.771,21.552,26.119
965,15.050,21.726,26.826
966,16.179,22.816,27.259
967,15.323,22.284,26.955
968,15.398,22.050,26.866
969,15.498,22.154,27.149
970,14.975,21.507,26.333
971,15.289,21.950,26.741
972,15.741,22.303,27.274
973,15.333,21.836,26.711
974,15.378,22.358,27.169
975,15.134,22.154,26.766
976,15.174,22.095,26.891
977,15.547,22.393,27.085
978,15.109,22.015,26.458
979,16.010,22.657,27.124
980,15.905,22.711,27.353
981,15.622,22.602,27.358
982,15.751,22.194,27.010
983,15.458,21.980,26.781
984,13.950,20.701,25.468
985,15.159,22.249,26.965
986,15.587,22.522,27.458
987,14.876,21.687,26.413
988,16.532,23.020,27.761
989,15.254,21.776,26.652
990,15.766,22.537,27.244
991,16.090,22.617,27.299
992,15.652,22.448,27.468
993,15.527,22.154,27.134
994,15.841,22.572,27.453
995,14.701,21.478,26.174
