lambda_idx,t_1_ms,t_2_ms,t_3_ms
103,15.313,21.682,26.448
104,14.751,21.104,25.985
105,14.920,21.527,26.318
106,15.468,21.756,26.900
107,15.378,21.552,26.677
108,15.841,22.030,27.299
109,14.493,20.995,26.005
110,15.358,21.836,26.806
111,15.896,22.269,27.438
112,16.070,22.279,27.214
113,15.721,22.438,27.060
114,15.970,22.259,27.443
115,15.866,22.254,27.194
116,15.896,22.557,27.597
117,15.318,21.602,26.687
118,15.761,22.393,27.617
119,15.134,21.761,26.756
120,16.104,22.562,27.483
121,15.602,22.030,27.109
122,16.144,22.428,27.667
123,14.955,21.502,26.100
124,14.866,21.428,26.418
125,15.353,21.552,26.582
126,15.408,21.960,26.751
127,15.751,22.109,26.970
128,15.557,21.910,26.721
129,14.507,21.055,26.149
130,15.876,22.244,27.299
131,14.821,21.408,26.259
132,14.711,21.308,26.458
133,15.582,22.249,27.179
134,15.512,21.905,26.622
135,16.000,22.323,27.383
136,15.836,22.259,27.045
137,15.209,21.617,26.567
138,14.726,21.398,26.498
139,15.930,22.269,27.428
140,15.672,22.244,27.035
141,15.254,21.736,26.667
142,15.174,21.567,26.393
143,15.328,21.562,26.050
144,15.483,21.821,26.607
145,15.587,22.323,26.980
146,15.905,22.313,27.403
147,15.582,22.149,26.960
148,15.721,22.353,27.194
149,14.687,21.279,26.144
150,15.940,22.184,27.194
151,15.761,22.035,27.149
152,15.512,22.075,27.204
153,15.682,21.920,26.955
154,14.796,20.930,26.129
155,15.567,21.910,26.682
156,15.358,21.896,27.065
157,15.881,22.189,27.139
158,16.592,23.100,27.910
159,13.995,20.080,25.224
160,15.080,21.468,26.537
161,15.731,22.403,27.418
162,15.109,21.139,26.035
163,15.692,22.129,27.318
164,15.259,21.711,26.552
165,15.766,22.169,26.935
166,15.050,21.473,26.483
167,15.448,21.652,26.517
168,14.930,21.388,26.134
169,15.672,22.323,27.045
170,16.159,22.632,27.637
171,15.781,21.881,26.816
172,16.114,22.522,27.249
173,15.229,21.692,26.692
174,15.617,22.040,26.781
175,15.761,21.896,26.881
176,15.577,21.940,26.826
177,15.612,22.159,26.915
178,15.144,21.418,26.423
179,15.199,21.542,26.527
180,15.433,21.721,26.517
181,14.184,20.701,25.582
182,14.483,20.831,25.542
183,15.731,22.154,26.985
184,15.468,21.607,26.398
185,14.512,21.050,26.020
186,16.363,22.687,27.547
187,15.433,21.751,26.358
188,16.378,22.711,27.229
189,16.040,22.418,27.711
190,15.055,21.403,26.318
191,16.328,22.851,27.721
192,16.602,22.796,27.846
193,15.527,22.060,26.970
194,15.866,22.343,27.129
195,15.746,22.179,27.000
196,16.080,22.408,27.129
197,14.935,21.398,26.532
198,15.806,22.189,27.224
199,15.348,21.622,26.896
200,16.488,23.095,27.900
201,15.811,22.085,26.930
202,15.393,21.577,26.627
203,15.234,21.493,26.393
204,15.572,21.736,26.726
205,15.433,21.886,26.731
206,14.826,21.279,26.199
207,15.289,21.905,26.736
208,15.199,21.493,26.677
209,15.647,22.129,27.075
210,14.731,21.149,26.114
211,15.398,21.617,26.542
212,14.905,21.677,26.517
213,15.299,21.731,26.502
214,15.353,21.537,26.716
215,15.652,22.015,26.647
216,15.303,21.652,26.507
217,15.070,21.119,26.303
218,14.716,21.398,26.562
219,15.423,22.050,27.189
220,14.940,21.353,26.388
221,15.204,21.612,26.453
222,14.338,20.672,25.726
223,15.134,21.726,26.542
224,15.448,21.975,26.642
225,14.796,21.343,26.114
226,15.124,21.542,26.413
227,14.900,21.323,26.294
228,14.602,21.169,26.114
229,15.164,21.517,26.428
230,15.333,21.627,26.199
231,15.383,22.010,26.711
232,16.095,22.408,27.532
233,15.612,22.179,27.149
234,15.413,21.876,26.806
235,15.244,21.473,26.736
236,15.119,21.667,26.662
237,15.045,21.353,26.333
238,14.706,21.065,25.965
239,15.358,21.886,26.861
240,15.468,21.871,26.920
241,15.627,22.005,26.726
242,15.483,21.896,26.816
243,15.517,22.065,27.010
244,15.652,21.886,26.507
245,15.318,21.582,26.214
246,16.134,22.502,27.368
247,15.886,22.323,27.209
248,15.453,21.771,26.517
249,15.299,21.841,26.572
250,15.149,21.552,26.572
251,14.975,21.338,26.308
252,15.015,21.398,26.333
253,15.358,21.816,26.463
254,15.383,21.791,26.642
255,15.109,21.701,26.612
256,15.050,21.353,26.239
257,14.970,21.124,26.070
258,14.871,21.224,26.129
259,15.184,21.483,26.468
260,14.657,21.179,26.114
261,14.910,21.483,26.109
262,15.438,22.104,27.030
263,15.169,21.617,26.652
264,15.035,21.612,26.438
265,16.025,22.378,27.353
266,15.781,22.075,27.055
267,15.134,22.015,27.154
268,14.985,21.368,26.448
269,15.413,21.726,26.672
270,15.701,22.328,27.333
271,15.950,22.239,27.104
272,15.413,21.886,26.701
273,15.403,21.896,27.010
274,16.149,22.726,27.697
275,15.408,21.886,26.687
276,15.085,21.259,26.224
277,15.269,21.950,26.567
278,15.015,21.488,26.378
279,15.433,22.085,27.179
280,15.214,21.751,26.642
281,15.478,21.841,26.801
282,15.841,22.219,27.065
283,15.224,21.741,26.821
284,15.234,21.448,26.557
285,15.771,22.055,26.935
286,15.935,22.060,27.239
287,14.811,21.005,26.055
288,15.761,21.811,26.881
289,16.060,22.159,27.169
290,15.343,21.751,26.637
291,15.323,21.463,26.313
292,15.502,21.741,26.577
293,15.144,21.493,26.567
294,15.478,21.701,26.721
295,16.104,22.383,27.279
296,15.871,22.443,27.229
297,15.502,21.915,26.756
298,15.483,21.861,26.811
299,14.791,21.189,26.005
300,15.393,21.587,26.512
301,15.204,21.368,26.124
302,15.701,22.040,27.100
303,15.393,21.995,26.821
304,15.617,21.831,26.408
305,15.965,22.254,27.144
306,16.005,22.473,27.353
307,14.522,21.055,25.960
308,15.726,22.070,27.109
309,15.199,21.831,27.154
310,15.866,22.189,27.214
311,15.353,21.726,26.433
312,15.806,22.085,26.896
313,16.030,22.801,27.756
314,16.080,22.408,27.333
315,15.507,22.159,27.050
316,15.980,22.507,27.353
317,15.831,22.254,26.915
318,15.368,21.980,26.706
319,15.647,21.761,26.687
320,15.677,22.065,26.796
321,15.209,21.746,26.338
322,15.776,22.134,27.085
323,15.448,22.139,26.955
324,15.025,21.438,26.090
325,15.065,21.502,26.433
326,15.637,21.896,26.925
327,14.736,21.289,26.413
328,15.368,21.582,26.274
329,15.841,22.294,27.453
330,15.189,21.836,27.035
331,15.672,21.990,26.786
332,15.179,21.781,26.657
333,15.806,22.085,26.791
334,15.637,21.940,27.040
335,15.413,22.005,26.806
336,15.204,21.786,26.517
337,15.592,22.259,27.139
338,16.383,22.617,27.542
339,14.597,21.249,26.706
340,15.831,22.259,27.214
341,16.085,22.458,27.383
342,15.418,21.701,26.816
343,15.662,22.224,26.891
344,15.249,21.592,26.706
345,15.299,21.667,26.552
346,15.791,22.114,27.299
347,15.473,21.617,26.547
348,15.383,21.627,26.597
349,14.905,21.393,26.468
350,14.726,21.144,26.020
351,15.930,22.169,27.204
352,15.413,21.667,26.607
353,15.308,21.766,26.413
354,15.896,22.328,27.214
355,15.692,22.328,27.279
356,14.995,21.478,26.672
357,15.517,21.930,26.587
358,14.955,21.224,26.318
359,15.423,21.537,26.751
360,15.985,22.393,27.244
361,16.020,22.572,27.428
362,15.363,21.512,26.448
363,15.786,21.995,27.000
364,15.388,21.662,26.498
365,14.816,21.129,26.095
366,15.622,22.219,27.199
367,14.871,21.333,26.139
368,15.174,21.493,26.333
369,15.164,21.532,26.318
370,15.766,22.169,27.318
371,15.547,21.975,26.985
372,16.104,22.512,27.637
373,15.164,21.428,26.478
374,15.761,22.100,27.085
375,15.572,22.000,26.856
376,15.308,21.861,26.736
377,15.995,22.308,27.169
378,14.930,21.468,26.363
379,15.542,21.861,26.632
380,15.632,21.950,26.731
381,15.507,22.209,27.308
382,15.562,21.801,26.821
383,16.249,22.438,27.597
384,15.328,21.801,26.587
385,15.527,21.975,26.662
386,15.866,22.254,27.348
387,15.403,21.751,26.577
388,15.642,22.124,26.871
389,15.323,21.751,26.716
390,15.552,21.876,27.129
391,15.547,21.876,26.766
392,15.891,22.502,27.328
393,17.020,23.428,28.343
394,15.940,22.562,27.448
395,15.104,21.498,26.687
396,15.159,21.726,26.622
397,15.080,21.542,26.299
398,15.189,21.607,26.179
399,15.930,22.363,27.000
400,15.328,21.811,26.841
401,15.443,21.711,26.687
402,15.343,21.647,26.692
403,16.607,23.005,27.861
404,15.502,21.920,26.786
405,14.940,21.403,26.214
406,15.085,21.368,26.124
407,15.657,22.254,27.090
408,15.224,21.612,26.493
409,15.114,21.567,26.473
410,15.194,21.473,26.448
411,16.030,22.294,27.070
412,15.711,21.955,27.010
413,15.313,21.806,26.816
414,15.264,21.597,26.617
415,15.836,22.318,27.313
416,14.910,21.209,26.204
417,16.284,22.498,27.627
418,16.234,22.413,27.348
419,16.249,22.403,27.259
420,15.060,21.448,26.289
421,14.925,21.378,26.129
422,15.672,21.910,26.667
423,15.692,21.662,26.846
424,15.592,22.055,26.905
425,15.925,21.920,27.025
426,16.050,22.448,26.866
427,15.413,21.806,26.517
428,15.692,22.214,27.259
429,15.438,21.721,26.751
430,15.861,22.323,27.303
431,14.622,20.791,25.846
432,15.697,22.005,27.124
433,15.294,21.373,26.353
434,15.343,21.881,26.622
435,15.378,21.886,26.791
436,15.642,21.930,27.005
437,14.876,21.358,26.363
438,15.577,22.015,27.129
439,15.109,21.468,26.488
440,15.303,22.060,26.806
441,15.323,21.905,26.672
442,15.572,21.682,26.851
443,15.647,22.114,26.891
444,15.498,21.736,26.741
445,15.557,21.687,26.796
446,15.249,21.418,26.393
447,15.731,21.846,26.821
448,16.030,22.438,26.940
449,15.522,21.796,26.502
450,14.866,21.214,26.090
451,15.672,22.085,26.980
452,15.801,22.294,27.035
453,15.164,21.318,26.114
454,15.617,22.219,26.920
455,15.801,22.219,26.871
456,14.905,21.338,26.303
457,15.378,21.771,26.990
458,15.299,21.647,26.458
459,16.249,22.552,27.353
460,15.204,21.587,26.264
461,15.706,21.965,26.896
462,16.100,22.254,27.060
463,16.060,22.597,27.562
464,15.662,21.891,27.015
465,15.726,22.015,26.746
466,15.378,21.816,26.418
467,15.910,22.124,27.129
468,15.582,22.209,26.841
469,15.517,21.791,26.741
470,15.567,21.930,26.756
471,15.149,21.811,26.468
472,15.756,21.861,26.915
473,15.532,21.647,26.841
474,15.617,21.965,26.881
475,15.716,22.194,27.035
476,16.095,22.517,27.348
477,16.154,22.174,27.114
478,14.557,21.159,25.950
479,15.597,21.915,26.672
480,15.139,21.796,26.647
481,15.721,22.154,26.896
482,15.204,21.905,26.801
483,15.104,21.403,26.214
484,15.214,21.458,26.373
485,15.239,21.473,26.483
486,15.000,21.353,26.179
487,14.915,21.368,26.244
488,15.731,22.055,27.214
489,15.025,21.413,26.154
490,16.239,22.642,27.468
491,15.219,21.587,26.199
492,16.030,22.448,27.294
493,14.925,21.234,26.214
494,15.423,21.692,26.642
495,16.418,22.776,27.468
496,14.662,20.905,25.672
497,15.269,21.607,26.274
498,15.791,22.095,26.945
499,15.418,21.925,26.871
500,15.517,21.706,26.507
501,15.279,21.856,26.706
502,15.806,22.254,26.876
503,15.383,21.657,26.796
504,15.871,22.050,26.851
505,15.318,21.552,26.443
506,15.512,22.070,26.816
507,15.721,22.174,26.876
508,16.025,22.303,27.134
509,14.562,20.851,25.677
510,15.085,21.502,26.333
511,15.184,21.393,26.333
512,14.677,21.164,26.085
513,15.706,21.905,27.025
514,15.493,21.965,27.055
515,15.572,21.965,26.861
516,14.955,21.542,26.483
517,15.771,22.109,27.174
518,15.856,22.149,27.204
519,15.642,22.468,27.249
520,15.433,21.657,26.149
521,15.592,22.005,26.841
522,15.776,22.279,26.886
523,14.423,20.716,25.612
524,15.418,21.627,26.836
525,15.468,21.612,26.557
526,16.403,22.891,27.995
527,15.154,21.771,26.532
528,15.970,22.582,27.433
529,15.577,21.970,26.990
530,16.060,22.587,27.428
531,15.652,22.289,27.269
532,15.791,22.348,27.259
533,15.403,21.836,26.866
534,15.547,21.886,26.836
535,16.035,22.443,27.697
536,15.284,21.711,26.532
537,15.532,21.940,26.836
538,15.821,21.995,27.030
539,15.488,21.811,26.821
540,16.209,22.532,27.443
541,15.871,22.104,27.129
542,15.328,21.756,26.448
543,15.418,21.657,26.562
544,14.836,21.035,26.239
545,15.264,21.617,26.468
546,14.761,21.224,26.070
547,15.980,22.219,27.308
548,15.667,22.493,27.388
549,15.239,22.015,26.871
550,15.692,22.090,26.821
551,15.274,21.612,26.662
552,14.896,21.398,26.159
553,15.458,22.343,27.453
554,15.786,22.124,26.985
555,15.682,22.080,26.731
556,15.209,21.881,26.821
557,15.378,22.149,26.930
558,15.338,21.592,26.562
559,16.164,22.483,27.662
560,14.950,21.378,26.294
561,15.697,21.950,26.950
562,14.841,21.338,26.463
563,15.687,22.174,26.776
564,16.199,22.766,27.622
565,15.065,21.328,26.353
566,15.507,21.985,26.935
567,14.507,21.229,25.930
568,15.567,21.672,26.692
569,15.318,21.846,26.791
570,15.005,21.239,26.189
571,15.637,21.821,26.796
572,15.249,21.289,26.100
573,14.502,21.060,25.915
574,16.184,22.617,27.333
575,15.841,22.194,27.114
576,16.468,22.886,27.930
577,15.433,21.851,26.642
578,14.582,21.114,25.930
579,15.811,22.164,27.060
580,15.502,21.920,26.836
581,16.144,22.537,27.373
582,16.204,22.711,27.701
583,15.940,22.308,27.119
584,15.955,22.333,27.169
585,15.791,22.274,27.144
586,15.224,21.801,26.542
587,16.189,22.542,27.463
588,15.239,21.667,26.697
589,15.129,21.473,26.517
590,14.935,21.572,26.587
591,15.328,21.811,26.383
592,15.070,21.687,26.582
593,15.323,21.821,26.711
594,15.249,21.701,26.517
595,15.527,21.801,27.065
596,15.657,22.303,27.662
597,15.896,22.020,27.010
598,14.891,21.473,26.438
599,15.821,22.060,27.249
600,15.940,22.483,27.791
601,15.896,22.458,27.249
602,15.706,22.343,27.214
603,16.348,22.771,27.806
604,15.771,22.174,27.119
605,15.507,21.687,26.741
606,16.144,22.746,27.587
607,15.159,21.537,26.383
608,15.761,22.214,27.000
609,15.721,22.020,27.095
610,15.582,22.443,27.114
611,15.269,21.692,26.766
612,15.030,21.602,26.617
613,15.920,22.388,27.657
614,15.716,22.100,27.184
615,15.507,21.806,26.876
616,15.701,22.030,27.045
617,16.040,22.522,27.473
618,16.234,22.607,27.627
619,14.706,21.284,26.458
620,15.960,22.348,27.244
621,15.662,22.040,26.990
622,16.294,22.731,27.652
623,15.682,22.403,27.418
624,15.607,22.129,27.174
625,15.289,21.657,26.701
626,15.761,22.532,27.453
627,15.577,22.095,26.716
628,16.149,22.871,27.806
629,15.572,21.990,27.025
630,15.378,21.796,26.761
631,15.179,21.527,26.562
632,15.692,22.070,27.060
633,15.353,21.746,26.736
634,16.264,22.657,27.418
635,15.682,21.925,27.020
636,15.672,22.498,27.383
637,15.498,22.289,26.950
638,15.701,22.313,27.284
639,16.045,22.542,27.726
640,15.741,22.149,27.169
641,15.940,22.483,27.229
642,15.264,21.587,26.622
643,15.627,22.134,27.060
644,15.229,21.806,26.672
645,15.274,21.836,26.766
646,14.940,21.363,26.274
647,15.756,22.020,26.856
648,15.592,22.095,27.050
649,15.020,21.761,26.612
650,15.299,21.925,27.085
651,14.905,21.458,26.507
652,15.602,22.488,27.493
653,15.095,21.910,26.866
654,16.154,22.373,27.552
655,14.791,21.483,26.512
656,15.672,22.090,27.204
657,15.244,21.995,27.124
658,15.811,22.368,27.408
659,15.642,22.005,27.065
660,15.995,22.637,27.682
661,16.507,22.980,27.985
662,15.224,21.960,26.831
663,15.726,22.363,27.373
664,16.498,23.050,28.274
665,15.408,22.209,27.100
666,15.020,21.607,26.896
667,15.945,22.488,27.687
668,15.408,21.915,26.841
669,15.348,21.736,27.055
670,15.234,21.821,26.831
671,16.179,22.801,27.731
672,15.338,21.806,26.801
673,15.313,21.811,26.920
674,15.463,22.075,27.164
675,15.746,22.194,27.368
676,15.985,22.552,27.801
677,16.109,22.761,27.955
678,14.756,21.388,26.453
679,15.557,22.209,27.184
680,15.965,22.468,27.562
681,15.935,22.617,27.796
682,15.751,22.338,27.741
683,15.025,21.512,26.861
684,15.348,22.040,27.070
685,15.945,22.682,28.139
686,15.398,22.025,27.129
687,15.697,22.050,27.179
688,15.975,22.682,27.552
689,15.766,22.408,27.104
690,15.751,22.542,27.786
691,15.468,22.085,27.060
692,15.129,21.811,26.876
693,15.796,22.582,27.801
694,15.592,22.333,27.557
695,15.448,22.100,27.343
696,15.796,22.483,27.721
697,15.930,22.522,27.642
698,16.015,22.687,27.821
699,16.637,23.323,28.413
700,15.070,21.920,26.836
701,15.363,22.030,27.229
702,15.468,22.388,27.597
703,15.408,22.104,27.507
704,16.035,22.662,27.856
705,16.065,22.846,27.990
706,14.955,21.562,26.796
707,15.721,22.428,27.373
708,15.846,22.522,27.756
709,15.517,22.453,27.189
710,15.736,22.328,27.333
711,16.100,22.726,27.881
712,15.269,22.020,27.025
713,15.468,22.279,27.473
714,15.920,22.423,27.910
715,15.517,22.294,27.438
716,15.836,22.706,27.910
717,15.861,22.726,27.726
718,15.667,22.502,27.542
719,15.642,22.478,27.398
720,15.607,22.070,27.000
721,15.985,22.861,27.677
722,16.428,22.965,28.119
723,15.353,21.900,27.159
724,15.672,22.025,27.483
725,16.463,23.174,28.303
726,15.652,22.562,27.687
727,15.746,22.522,27.537
728,16.557,23.468,28.517
729,16.134,23.075,28.090
730,15.950,22.716,27.970
731,15.567,22.249,27.701
732,16.080,22.980,28.473
733,15.209,22.065,27.274
734,16.672,23.557,28.751
735,15.751,22.483,27.831
736,15.925,22.642,27.950
737,15.498,22.264,27.552
738,15.871,22.716,27.970
739,15.612,22.537,27.776
740,16.254,23.159,28.458
741,16.075,22.796,28.070
742,15.935,22.592,28.060
743,15.294,22.234,27.478
744,16.274,22.900,28.104
745,15.846,22.473,27.791
746,15.746,22.726,27.965
747,15.438,22.174,27.458
748,15.960,22.920,28.204
749,15.771,22.373,27.766
750,16.010,22.846,28.025
751,15.443,22.204,27.577
752,15.527,22.264,27.463
753,15.682,22.597,27.935
754,15.801,22.846,28.055
755,16.070,22.995,28.174
756,15.199,22.279,27.786
757,16.050,23.562,28.856
758,16.323,23.264,28.507
759,15.801,22.746,28.284
760,15.403,22.323,27.627
761,15.990,23.015,28.274
762,15.856,22.731,27.980
763,16.090,23.398,28.896
764,16.239,23.194,28.577
765,15.980,22.801,27.935
766,16.512,23.114,28.532
767,16.224,23.209,28.383
768,15.905,22.701,28.244
769,16.100,22.915,28.468
770,15.990,23.100,28.542
771,15.279,21.955,27.687
772,15.667,22.517,27.950
773,16.055,23.080,28.269
774,15.642,22.338,27.637
775,16.015,22.806,27.950
776,15.881,22.960,27.960
777,15.776,22.682,28.164
778,17.144,23.871,29.582
779,15.607,22.547,27.960
780,15.567,22.373,27.856
781,16.308,23.045,28.473
782,15.383,22.259,27.502
783,16.045,22.900,28.299
784,15.697,22.896,28.408
785,15.224,22.343,27.826
786,15.159,22.328,27.622
787,16.567,23.647,29.045
788,15.154,22.134,27.935
789,16.333,23.458,29.378
790,15.483,23.348,29.025
791,16.199,23.796,29.214
792,16.050,23.602,29.289
793,16.607,24.015,29.905
794,15.915,23.856,29.552
795,15.915,23.682,29.637
796,15.930,24.229,30.428
797,15.891,23.930,30.254
798,15.746,24.468,31.050
799,15.791,24.816,31.766
800,16.721,26.542,34.194
801,17.025,28.060,36.537
802,17.627,30.697,40.861
803,18.493,35.159,48.149
804,19.746,41.965,59.667
805,21.060,51.637,71.900
806,24.363,63.552,80.095
807,26.985,70.886,87.632
808,29.040,75.204,93.731
809,29.836,78.577,97.801
810,28.493,79.254,99.259
811,27.114,76.498,98.134
812,26.050,72.483,97.766
813,25.229,71.453,98.239
814,25.756,73.129,101.323
815,25.925,72.866,101.274
816,25.055,72.095,100.592
817,25.502,73.617,104.493
818,25.244,71.771,104.900
819,22.821,61.323,91.726
820,20.259,49.015,71.796
821,19.015,40.005,56.498
822,17.592,32.323,43.940
823,16.886,27.975,36.726
824,16.522,25.930,33.373
825,16.080,24.801,31.313
826,16.124,24.348,30.498
827,16.517,24.134,30.239
828,16.169,24.149,30.249
829,16.164,24.040,29.652
830,16.070,23.572,29.388
831,16.627,23.995,29.886
832,15.771,23.308,29.289
833,17.030,24.488,30.418
834,16.348,23.826,29.662
835,15.955,23.468,29.070
836,16.159,23.423,29.463
837,16.144,23.542,29.254
838,16.249,23.547,29.368
839,16.368,23.731,29.363
840,16.000,23.507,29.005
841,16.000,23.100,28.527
842,16.662,23.871,29.219
843,15.647,22.672,28.438
844,16.488,23.900,29.308
845,15.831,23.045,28.308
846,16.617,23.602,28.975
847,16.025,23.104,28.886
848,15.930,22.925,28.677
849,16.055,23.100,28.527
850,15.856,22.801,28.279
851,16.139,23.189,28.343
852,15.582,22.542,28.050
853,15.836,23.234,28.736
854,16.095,22.985,28.313
855,15.846,23.050,28.269
856,16.234,23.214,28.721
857,15.726,22.896,28.254
858,15.537,22.542,28.000
859,15.821,22.731,28.065
860,15.159,22.129,27.443
861,15.532,22.299,27.716
862,15.856,22.910,28.214
863,15.935,22.562,28.055
864,15.622,22.433,27.607
865,15.995,22.975,28.532
866,15.264,22.189,27.642
867,16.109,22.970,28.239
868,15.418,22.289,27.741
869,16.005,23.005,28.269
870,15.562,22.393,27.751
871,16.169,22.975,28.517
872,15.582,22.428,27.801
873,15.955,22.602,27.856
874,16.343,23.189,28.214
875,15.353,22.373,27.915
876,16.065,22.915,27.975
877,15.458,22.284,27.353
878,16.254,22.980,28.463
879,15.448,22.498,27.726
880,16.418,23.229,28.363
881,15.502,22.269,27.463
882,16.393,23.254,28.448
883,16.219,22.945,28.214
884,15.299,22.124,27.353
885,16.259,22.811,28.090
886,15.905,22.726,27.861
887,16.751,23.259,28.468
888,15.562,22.493,27.811
889,15.975,22.692,28.095
890,15.716,22.388,28.010
891,16.642,23.587,29.010
892,16.637,23.592,28.771
893,16.085,22.781,28.040
894,15.786,22.577,27.801
895,15.915,22.756,27.960
896,16.149,22.751,28.214
897,15.701,22.498,27.692
898,15.602,22.498,27.647
899,15.552,22.294,27.632
900,16.557,23.453,28.582
901,16.030,22.761,28.269
902,15.274,22.642,28.060
903,15.896,22.945,28.124
904,15.323,22.343,27.930
905,15.338,22.259,27.746
906,15.144,22.224,27.493
907,16.144,22.682,28.338
908,16.607,23.527,28.741
909,16.388,23.045,28.527
910,15.896,22.846,28.378
911,15.418,22.055,27.567
912,15.478,22.303,27.592
913,15.851,22.418,27.940
914,15.284,22.204,27.572
915,16.254,23.040,28.403
916,16.667,23.751,29.085
917,15.289,22.209,27.313
918,15.363,22.144,27.473
919,16.239,23.119,28.408
920,15.567,22.746,27.925
921,15.572,22.308,27.597
922,15.194,22.209,27.567
923,16.050,22.637,27.940
924,15.622,22.358,27.627
925,15.488,22.219,27.378
926,15.856,22.587,28.090
927,15.572,22.388,27.408
928,16.612,23.254,28.602
929,15.542,22.294,27.796
930,16.453,23.328,28.453
931,15.841,22.572,27.816
932,15.662,22.418,27.995
933,16.741,23.816,28.940
934,16.139,22.766,28.194
935,15.378,21.965,27.239
936,15.836,22.453,27.627
937,16.572,23.050,28.229
938,15.791,22.219,27.617
939,15.572,22.383,27.358
940,16.134,23.005,28.333
941,15.801,22.333,27.632
942,16.537,23.095,28.343
943,16.343,23.055,28.557
944,16.129,22.701,28.189
945,16.507,23.114,28.537
946,15.746,22.627,27.801
947,15.264,22.030,27.313
948,15.866,22.493,27.751
949,15.597,22.274,27.493
950,15.542,22.259,27.378
951,15.731,22.483,27.597
952,15.597,22.403,27.418
953,15.796,22.537,27.512
954,15.975,22.751,27.841
955,15.736,22.448,27.632
956,16.692,23.179,28.323
957,15.970,22.393,27.448
958,15.677,22.060,27.383
959,15.677,22.512,27.602
960,15.930,22.512,27.741
961,16.129,22.468,27.542
962,15.930,22.557,27.701
963,15.254,21.965,26.920
964,15.264,21.940,26.925
965,15.557,22.318,27.602
966,16.478,23.129,28.383
967,15.771,22.577,27.771
968,15.786,22.502,27.692
969,15.831,22.677,27.781
970,15.393,21.980,27.294
971,15.731,22.338,27.781
972,16.050,22.632,28.264
973,15.826,22.303,27.512
974,15.721,22.746,27.920
975,15.866,22.438,27.721
976,15.587,22.532,27.736
977,15.950,22.642,27.955
978,15.607,21.930,27.343
979,16.433,22.915,28.144
980,16.348,23.134,28.363
981,16.254,23.199,28.448
982,15.955,22.726,27.856
983,15.826,22.493,27.896
984,14.597,20.910,26.527
985,15.716,22.697,27.935
986,16.149,23.025,28.144
987,15.289,22.015,27.159
988,16.970,23.463,28.726
989,15.607,22.303,27.706
990,16.274,22.846,28.080
991,16.602,23.249,28.249
992,16.169,22.871,28.224
993,15.945,22.562,27.881
994,16.368,23.239,28.279
995,15.169,21.871,26.965
