lambda_idx,t_500.0_ms
0,22.493
1,22.711
2,22.448
3,22.159
4,22.259
5,22.313
6,22.015
7,21.891
8,22.393
9,23.279
10,22.876
11,22.463
12,23.149
13,22.299
14,22.512
15,22.597
16,22.159
17,22.259
18,22.448
19,21.642
20,22.602
21,23.189
22,21.950
23,21.841
24,22.602
25,21.751
26,22.756
27,22.234
28,21.726
29,21.960
30,22.473
31,22.522
32,23.149
33,21.557
34,22.010
35,22.259
36,21.428
37,22.925
38,22.423
39,22.587
40,21.831
41,21.547
42,21.995
43,22.015
44,22.104
45,22.259
46,21.672
47,21.791
48,22.358
49,23.035
50,21.781
51,22.333
52,22.726
53,22.343
54,21.925
55,22.154
56,22.657
57,21.960
58,21.632
59,21.423
60,22.965
61,22.627
62,22.368
63,21.811
64,22.443
65,21.935
66,21.701
67,21.343
68,22.333
69,21.279
70,21.458
71,21.672
72,21.667
73,21.557
74,22.801
75,21.970
76,21.323
77,21.980
78,21.637
79,21.761
80,21.896
81,22.353
82,22.896
83,21.104
84,21.975
85,22.010
86,21.667
87,21.876
88,22.692
89,21.786
90,21.567
91,21.980
92,21.209
93,22.219
94,21.657
95,22.000
96,21.940
97,21.682
98,21.866
99,21.975
100,21.269
101,21.667
102,21.612
103,21.443
104,21.075
105,21.189
106,21.637
107,21.502
108,22.040
109,20.851
110,21.771
111,22.353
112,22.239
113,21.975
114,22.134
115,22.010
116,22.169
117,21.532
118,22.428
119,21.607
120,22.323
121,21.920
122,22.313
123,21.154
124,21.204
125,21.502
126,21.861
127,21.826
128,21.647
129,20.945
130,22.174
131,21.308
132,21.104
133,22.109
134,21.697
135,22.100
136,22.080
137,21.423
138,20.900
139,21.985
140,22.040
141,21.687
142,21.333
143,21.328
144,21.567
145,21.905
146,22.104
147,21.970
148,22.035
149,21.229
150,22.100
151,21.950
152,21.831
153,21.975
154,20.881
155,21.617
156,21.811
157,22.100
158,23.045
159,20.035
160,21.184
161,22.075
162,21.090
163,21.950
164,21.498
165,21.975
166,21.274
167,21.473
168,21.318
169,22.010
170,22.602
171,21.731
172,22.289
173,21.493
174,21.816
175,21.915
176,21.861
177,21.975
178,21.453
179,21.473
180,21.572
181,20.532
182,20.403
183,22.015
184,21.239
185,20.896
186,22.532
