lambda_idx,t_1_ms,t_2_ms,t_3_ms
177,15.592,21.915,26.333
178,15.144,21.398,25.990
179,15.095,21.274,25.886
180,15.279,21.493,25.796
181,14.194,20.443,25.060
182,14.338,20.622,25.045
183,15.617,21.826,26.219
184,15.254,21.338,25.791
185,14.498,20.871,25.383
186,16.080,22.473,27.060
187,15.264,21.373,25.821
188,16.149,22.532,26.746
189,15.980,22.164,26.861
190,15.040,21.264,25.552
191,16.179,22.512,27.144
192,16.428,22.796,27.239
193,15.542,21.483,26.204
194,15.806,22.085,26.527
195,15.632,21.741,26.368
196,15.925,22.050,26.458
197,14.851,21.100,25.622
198,15.637,22.025,26.488
199,15.264,21.408,26.005
200,16.577,22.826,27.224
201,15.701,21.791,26.229
202,15.408,21.483,26.035
203,15.065,21.299,25.632
204,15.383,21.423,25.985
205,15.408,21.657,26.090
206,14.761,21.124,25.498
207,15.129,21.433,25.945
208,14.995,21.308,25.851
209,15.493,21.955,26.557
210,14.557,20.856,25.363
211,15.393,21.269,25.856
212,14.831,21.333,25.955
213,15.159,21.348,25.995
214,15.169,21.313,25.796
215,15.582,21.781,25.945
216,15.129,21.488,25.985
217,15.045,20.955,25.562
218,14.443,21.234,25.761
219,15.338,21.781,26.473
220,14.841,21.114,25.657
221,14.965,21.413,25.886
222,14.313,20.627,24.960
223,15.124,21.398,26.040
224,15.149,21.458,26.000
225,14.637,20.925,25.637
226,15.080,21.259,25.602
227,14.945,21.080,25.771
228,14.607,20.900,25.368
229,15.035,21.353,25.776
230,15.194,21.363,25.662
231,15.209,21.716,26.070
232,16.055,22.100,26.836
233,15.647,21.945,26.413
234,15.348,21.562,26.169
235,15.164,21.388,25.617
236,15.020,21.338,25.791
237,14.945,21.020,25.473
238,14.622,20.851,25.413
239,15.353,21.796,26.114
240,15.368,21.682,26.154
241,15.582,21.796,26.000
242,15.428,21.602,26.398
243,15.423,21.896,26.333
244,15.632,21.831,25.975
245,15.219,21.299,25.592
246,15.960,22.179,26.557
247,15.866,22.045,26.478
248,15.239,21.567,25.970
249,15.274,21.393,25.915
250,15.134,21.413,25.866
251,14.836,21.000,25.333
252,14.950,21.109,25.557
253,15.313,21.478,26.065
254,15.428,21.408,25.940
255,15.005,21.318,25.826
256,14.980,21.109,25.502
257,14.711,20.801,25.090
258,14.647,21.020,25.697
259,14.950,21.328,25.821
260,14.532,20.851,25.587
261,14.791,21.144,25.612
262,15.448,21.876,26.174
263,15.164,21.438,25.821
264,15.030,21.249,25.677
265,15.920,22.169,26.527
266,15.667,21.881,26.249
267,15.323,21.891,26.134
268,14.851,21.264,25.881
269,15.328,21.488,26.000
270,15.731,22.030,26.547
271,15.796,22.100,26.433
272,15.318,21.557,26.169
273,15.199,21.617,26.015
274,16.020,22.378,26.881
275,15.333,21.746,26.005
276,14.950,21.229,25.677
277,15.279,21.667,26.085
278,14.826,21.095,25.622
279,15.358,21.970,26.343
280,15.254,21.537,26.109
281,15.493,21.677,26.035
282,15.692,21.846,26.144
283,15.199,21.537,26.159
284,15.045,21.403,25.756
285,15.746,21.756,26.303
286,15.831,22.000,26.358
287,14.657,20.761,25.249
288,15.522,21.776,25.980
289,15.950,22.055,26.458
290,15.184,21.587,25.925
291,15.040,21.269,25.806
292,15.299,21.383,25.711
293,15.055,21.448,26.114
294,15.478,21.587,26.020
295,16.010,22.179,26.617
296,15.831,21.970,26.612
297,15.403,21.577,26.005
298,15.478,21.667,26.299
299,14.841,20.910,25.224
300,15.343,21.478,25.801
301,15.159,21.204,25.552
302,15.612,21.781,26.194
303,15.308,21.736,26.269
304,15.279,21.428,25.846
305,15.905,21.990,26.493
306,15.920,22.323,26.662
307,14.388,20.672,24.970
308,15.652,21.915,26.318
309,15.174,21.741,26.408
310,15.816,22.035,26.517
311,15.214,21.572,25.741
312,15.667,21.741,26.194
313,15.871,22.488,26.955
314,15.871,22.333,26.473
315,15.388,21.821,26.527
316,15.935,22.274,26.771
317,15.657,21.876,26.239
318,15.189,21.642,26.010
319,15.308,21.453,25.980
320,15.642,21.781,26.184
321,15.134,21.423,25.811
322,15.642,21.786,26.274
323,15.413,22.050,26.443
324,14.955,21.284,25.582
325,15.159,21.398,25.756
326,15.627,21.746,26.199
327,14.711,20.970,25.493
328,15.289,21.284,25.841
329,15.597,22.279,26.677
330,15.114,21.592,26.373
331,15.682,21.871,26.194
332,15.199,21.378,26.095
333,15.652,21.841,26.184
334,15.448,21.791,26.443
335,15.448,21.537,26.199
336,15.169,21.637,25.851
337,15.488,22.075,26.363
338,16.184,22.493,26.821
339,14.667,21.040,25.766
340,15.896,22.114,26.642
341,15.896,22.333,26.697
342,15.313,21.373,26.055
343,15.413,21.995,26.269
344,15.179,21.458,25.896
345,15.209,21.388,25.905
346,15.662,22.174,26.532
347,15.189,21.378,26.313
348,15.323,21.791,26.164
349,14.741,21.224,25.851
350,14.672,20.692,25.403
351,15.697,21.896,26.677
352,15.418,21.468,25.891
353,15.189,21.368,25.910
354,15.831,22.005,26.458
355,15.597,21.781,26.652
356,14.920,21.413,25.915
357,15.403,21.642,26.164
358,14.771,21.109,25.587
359,15.249,21.547,26.209
360,15.955,22.229,26.726
361,15.905,22.179,26.791
362,15.338,21.328,25.577
363,15.617,21.826,26.433
364,15.323,21.517,26.055
365,14.721,20.861,25.453
366,15.269,21.851,26.343
367,14.657,21.000,25.478
368,15.060,21.313,25.572
369,15.109,21.234,25.468
370,15.622,21.826,26.587
371,15.458,21.821,26.308
372,16.124,22.358,27.095
373,15.070,21.279,26.020
374,15.886,22.030,26.368
375,15.428,21.871,26.373
376,15.159,21.592,26.080
377,15.965,22.174,26.582
378,14.975,21.104,25.547
379,15.358,21.617,25.915
380,15.443,21.846,26.164
381,15.721,21.970,26.493
382,15.488,21.687,26.244
383,16.114,22.512,26.751
384,15.363,21.363,25.925
385,15.607,21.990,26.114
386,15.716,22.194,26.542
387,15.423,21.393,25.900
388,15.711,21.886,26.274
389,15.114,21.448,25.955
390,15.463,21.701,26.532
391,15.567,21.726,26.070
392,15.811,22.109,26.682
393,16.935,23.169,27.567
394,15.786,22.249,26.866
395,14.846,21.448,25.975
396,14.975,21.323,25.955
397,14.975,21.458,25.905
398,15.075,21.189,25.652
399,15.706,22.114,26.468
400,15.313,21.861,26.174
401,15.438,21.413,25.980
402,15.318,21.468,25.886
403,16.597,22.672,27.060
404,15.353,21.692,26.104
405,14.841,21.199,25.507
406,14.920,21.129,25.572
407,15.453,21.920,26.418
408,15.070,21.403,25.896
409,15.199,21.448,25.632
410,15.050,21.274,25.731
411,15.930,22.129,26.423
412,15.627,21.811,26.343
413,15.313,21.582,26.129
414,15.353,21.468,26.020
415,15.637,21.945,26.796
416,14.736,21.060,25.741
417,15.975,22.289,26.776
418,15.965,22.164,26.791
419,16.035,22.398,26.736
420,14.975,21.104,25.577
421,14.940,21.015,25.408
422,15.488,21.771,26.154
423,15.502,21.701,26.244
424,15.468,21.826,26.184
425,15.756,21.980,26.383
426,15.940,22.164,26.483
427,15.388,21.428,25.801
428,15.572,22.209,26.393
429,15.264,21.498,25.871
430,15.915,22.035,26.537
431,14.721,20.721,25.129
432,15.622,21.652,26.189
433,15.114,21.383,25.711
434,15.338,21.463,26.080
435,15.388,21.557,26.080
436,15.517,21.741,26.448
437,14.781,21.219,25.751
438,15.443,21.746,26.453
439,15.129,21.204,25.652
440,15.259,21.667,26.443
441,15.264,21.657,25.980
442,15.557,21.716,25.851
443,15.458,21.632,26.214
444,15.189,21.393,25.736
445,15.483,21.726,26.119
446,15.139,21.229,25.627
447,15.617,21.751,26.134
448,16.050,22.030,26.308
449,15.602,21.662,26.159
450,14.736,20.925,25.333
451,15.388,21.856,26.259
452,15.706,21.851,26.353
453,15.119,21.184,25.607
454,15.607,21.990,26.353
455,15.716,21.965,26.209
456,15.030,21.169,25.582
457,15.109,21.493,26.289
458,15.313,21.453,25.841
459,16.075,22.383,26.572
460,15.085,21.119,25.667
461,15.706,21.801,25.965
462,15.980,22.050,26.547
463,16.085,22.274,26.726
464,15.522,21.796,26.224
465,15.592,21.776,26.090
466,15.522,21.697,25.791
467,15.637,21.851,26.607
468,15.557,21.876,26.433
469,15.333,21.701,25.886
470,15.592,21.781,26.104
471,15.100,21.542,25.891
472,15.652,21.701,26.030
473,15.343,21.716,26.229
474,15.393,21.910,26.194
475,15.557,21.945,26.343
476,16.100,22.378,26.642
477,15.751,22.174,26.473
478,14.493,20.552,25.299
479,15.458,21.542,25.905
480,15.000,21.299,25.846
481,15.692,21.876,26.383
482,15.323,21.716,26.214
483,15.015,21.333,25.587
484,14.945,21.333,25.905
485,15.055,21.393,25.602
486,14.816,21.075,25.318
487,14.816,21.129,25.682
488,15.711,21.826,26.348
489,14.886,21.149,25.547
490,16.129,22.378,26.701
491,15.050,21.289,25.607
492,15.886,22.134,26.403
493,14.856,21.313,25.766
494,15.144,21.438,25.905
495,16.050,22.622,27.164
496,14.567,20.597,25.090
497,15.179,21.274,25.488
498,15.697,21.891,26.154
499,15.517,21.637,26.134
500,15.343,21.527,25.940
501,15.318,21.726,26.199
502,15.711,21.980,26.393
503,15.214,21.483,26.114
504,15.781,21.826,26.269
505,15.204,21.463,25.791
506,15.557,21.751,26.144
507,15.716,21.900,26.244
508,15.886,22.114,26.269
509,14.428,20.736,24.945
510,15.129,21.279,25.741
511,15.184,21.299,25.637
512,14.716,21.080,25.323
513,15.592,21.821,26.478
514,15.348,21.602,26.114
515,15.532,21.771,26.219
516,14.876,21.343,25.706
517,15.632,21.950,26.438
518,15.821,22.000,26.398
519,15.537,22.085,26.617
520,15.373,21.667,25.891
521,15.662,21.592,26.199
522,15.756,21.856,26.070
523,14.214,20.383,24.980
524,15.224,21.428,26.274
525,15.313,21.358,25.915
526,16.443,22.572,26.980
527,15.119,21.428,25.896
528,15.851,22.363,26.627
529,15.428,21.796,26.373
530,15.965,22.303,26.756
531,15.527,22.129,26.930
532,15.856,22.149,26.517
533,15.498,21.612,25.990
534,15.502,21.652,26.065
535,16.035,22.333,26.955
536,15.139,21.453,25.876
537,15.507,21.761,26.184
538,15.746,21.731,26.458
539,15.438,21.557,26.269
540,16.080,22.239,26.716
541,15.781,22.035,26.433
542,15.284,21.403,25.831
543,15.294,21.398,25.841
544,14.662,20.995,25.323
545,15.189,21.373,25.652
546,14.726,20.930,25.284
547,15.960,22.129,26.741
548,15.871,22.348,26.682
549,15.184,21.552,26.214
550,15.488,21.562,26.050
551,15.104,21.438,25.910
552,14.856,20.851,25.299
553,15.557,22.015,26.677
554,15.731,22.040,26.234
555,15.557,21.542,26.328
556,15.104,21.488,26.070
557,15.313,21.766,26.348
558,15.055,21.254,25.960
559,15.940,22.378,26.945
560,14.995,21.095,25.587
561,15.532,21.836,26.234
562,14.786,21.353,25.706
563,15.478,21.881,26.343
564,16.095,22.388,26.821
565,15.020,21.279,25.692
566,15.502,21.642,26.124
567,14.502,20.761,25.547
568,15.333,21.592,26.179
569,15.189,21.716,25.985
570,14.970,21.005,25.552
571,15.522,21.831,26.144
572,15.040,21.055,25.627
573,14.418,20.607,25.323
574,16.060,22.294,26.756
575,15.756,22.139,26.697
576,16.303,22.692,26.831
577,15.388,21.502,25.975
578,14.567,20.781,25.249
579,15.706,22.095,26.736
580,15.353,21.652,26.134
581,16.000,22.318,26.816
582,16.020,22.567,27.100
583,15.866,22.015,26.542
584,15.905,22.040,26.652
585,15.806,21.910,26.532
586,15.274,21.338,25.960
587,16.000,22.338,26.806
588,15.159,21.338,26.134
589,14.905,21.204,25.582
590,14.896,21.368,25.980
591,15.149,21.368,25.766
592,15.005,21.119,25.841
593,15.164,21.338,25.920
594,15.159,21.174,25.766
595,15.348,21.488,26.179
596,15.507,22.149,26.736
597,15.667,21.821,26.328
598,14.836,21.045,25.667
599,15.537,21.920,26.498
600,15.896,22.403,27.114
601,15.781,22.144,26.672
602,15.627,21.910,26.597
603,16.085,22.587,27.184
604,15.692,21.771,26.458
605,15.353,21.507,25.970
606,16.070,22.736,26.950
607,14.980,21.279,25.891
608,15.622,21.896,26.552
609,15.612,21.811,26.423
610,15.627,22.134,26.517
611,15.149,21.418,26.055
612,14.935,21.567,25.930
613,15.771,22.234,26.866
614,15.413,21.970,26.562
615,15.328,21.607,26.085
616,15.532,21.900,26.383
617,15.891,22.239,26.891
618,16.164,22.522,26.940
619,14.493,21.254,25.512
620,15.711,22.154,26.711
621,15.532,21.776,26.269
622,16.214,22.592,27.045
623,15.587,22.204,26.721
624,15.478,21.900,26.617
625,15.109,21.542,25.985
626,15.512,22.134,26.736
627,15.443,21.861,26.279
628,16.119,22.468,26.990
629,15.413,21.672,26.393
630,15.308,21.582,26.055
631,15.075,21.428,25.652
632,15.498,21.836,26.214
633,15.348,21.493,25.876
634,16.065,22.308,26.816
635,15.453,21.831,26.308
636,15.697,22.169,26.542
637,15.468,21.920,26.398
638,15.647,22.010,26.617
639,15.871,22.323,27.060
640,15.647,22.139,26.483
641,15.856,22.289,26.647
642,15.214,21.468,25.995
643,15.443,21.831,26.219
644,15.090,21.567,26.030
645,15.174,21.761,26.229
646,14.900,21.279,25.726
647,15.338,21.811,26.289
648,15.572,21.716,26.244
649,14.920,21.493,25.985
650,15.209,21.891,26.428
651,14.746,21.274,25.652
652,15.632,22.035,26.811
653,15.070,21.721,26.174
654,16.229,22.318,26.945
655,14.756,21.164,25.886
656,15.562,21.975,26.323
657,15.264,21.637,26.448
658,15.567,22.085,26.716
659,15.647,21.791,26.249
660,15.960,22.279,27.095
661,16.532,22.701,27.169
662,15.065,21.642,26.274
663,15.552,21.945,26.751
664,16.453,22.597,27.323
665,15.333,21.766,26.532
666,14.900,21.199,26.139
667,15.786,22.090,26.876
668,15.169,21.443,26.060
669,15.090,21.498,26.333
670,15.114,21.602,26.085
671,16.095,22.368,27.124
672,15.169,21.517,26.199
673,15.239,21.697,26.294
674,15.478,21.950,26.572
675,15.557,21.965,26.587
676,15.940,22.428,26.975
677,15.945,22.716,27.129
678,14.597,21.104,25.876
679,15.388,21.647,26.398
680,15.886,22.199,27.025
681,15.851,22.254,26.980
682,15.672,22.119,26.796
683,15.095,21.294,25.856
684,15.244,21.652,26.239
685,15.781,22.597,27.463
686,15.313,21.925,26.721
687,15.572,22.124,26.483
688,15.965,22.483,26.876
689,15.642,22.139,26.622
690,15.786,22.313,27.045
691,15.239,21.836,26.363
692,15.109,21.483,26.303
693,15.701,22.328,27.169
694,15.662,22.095,26.672
695,15.493,22.104,26.662
696,15.731,22.323,26.866
697,15.771,22.363,26.920
698,16.015,22.587,26.975
699,16.587,22.940,27.662
700,14.861,21.552,26.199
701,15.229,21.826,26.448
702,15.333,21.970,26.816
703,15.428,22.095,26.711
704,15.876,22.483,27.124
705,16.050,22.642,27.393
706,14.766,21.517,26.184
707,15.642,22.149,26.761
708,15.811,22.353,27.040
709,15.567,22.154,26.612
710,15.577,22.209,26.701
711,15.990,22.453,27.154
712,15.219,21.816,26.428
713,15.383,22.134,26.861
714,15.706,22.428,27.075
715,15.353,21.940,26.746
716,15.701,22.423,27.174
717,15.692,22.527,27.259
718,15.642,22.075,26.945
719,15.652,22.169,26.617
720,15.289,21.836,26.463
721,15.925,22.567,27.204
722,16.363,23.080,27.463
723,15.159,21.701,26.552
724,15.413,21.995,26.706
725,16.279,22.806,27.697
726,15.617,22.164,27.109
727,15.741,22.398,26.836
728,16.642,23.294,28.025
729,16.154,22.796,27.592
730,15.970,22.667,27.333
731,15.323,22.104,26.891
732,15.950,22.831,27.488
733,15.015,21.811,26.692
734,16.512,23.209,28.239
735,15.776,22.289,27.224
736,15.786,22.443,27.239
737,15.383,22.174,27.090
738,15.766,22.294,27.244
739,15.512,22.483,27.234
740,16.134,22.886,27.582
741,15.876,22.488,27.114
742,15.821,22.358,27.358
743,15.388,22.169,26.617
744,16.144,22.716,27.478
745,15.682,22.358,27.060
746,15.672,22.363,27.114
747,15.080,22.164,26.746
748,15.806,22.488,27.502
749,15.711,22.294,27.020
750,15.816,22.692,27.284
751,15.348,22.139,26.697
752,15.512,22.080,26.811
753,15.652,22.239,27.229
754,15.766,22.587,27.318
755,15.871,22.791,27.682
756,15.189,22.090,26.781
757,16.080,23.199,27.990
758,16.343,23.189,27.821
759,15.791,22.677,27.592
760,15.269,22.164,26.871
761,15.876,22.751,27.552
762,15.771,22.383,27.418
763,15.881,23.035,28.164
764,16.199,23.070,27.672
765,15.716,22.617,27.378
766,16.189,23.070,27.791
767,16.134,22.975,27.811
768,15.771,22.552,27.199
769,15.995,22.622,27.493
770,15.950,22.761,27.622
771,15.204,22.119,26.876
772,15.388,22.313,27.159
773,16.119,22.771,27.731
774,15.443,22.000,27.030
775,15.945,22.587,27.468
776,15.766,22.602,27.542
777,15.677,22.567,27.408
778,16.881,23.697,28.657
779,15.463,22.398,27.403
780,15.249,22.104,27.025
781,16.050,22.831,27.761
782,15.289,21.896,26.746
783,16.065,22.637,27.776
784,15.622,22.761,27.821
785,15.174,22.025,27.169
786,15.055,22.189,27.050
787,16.423,23.443,28.522
788,14.915,22.000,27.065
789,16.274,23.502,28.587
790,15.403,23.119,28.313
791,16.040,23.408,28.617
792,16.005,23.542,28.970
793,16.488,24.000,29.537
794,15.945,23.622,29.259
795,15.900,23.677,29.403
796,15.915,24.030,30.139
797,15.637,23.915,29.811
798,15.662,24.358,30.706
799,15.607,25.020,31.697
800,16.637,26.682,34.269
801,17.065,28.537,36.821
802,17.647,31.493,42.020
803,18.866,36.910,50.657
804,20.129,44.627,61.940
805,21.806,54.567,72.368
806,25.408,64.547,79.602
807,28.333,70.697,85.617
808,30.358,74.617,90.930
809,31.388,77.284,94.169
810,29.582,77.687,95.338
811,27.353,75.473,94.697
812,26.065,72.577,93.612
813,25.318,71.388,93.791
814,25.408,72.214,96.716
815,25.567,70.333,97.010
816,25.045,69.498,95.303
817,26.229,70.711,96.279
818,25.716,70.363,96.065
819,23.438,63.861,88.154
820,20.701,50.816,74.174
821,18.871,40.537,57.169
822,17.746,32.627,44.343
823,16.647,27.985,36.244
824,16.433,25.920,33.139
825,15.995,24.861,30.816
826,16.005,24.323,30.179
827,16.343,24.219,29.866
828,16.119,24.070,29.935
829,16.025,23.905,29.468
830,15.851,23.682,29.025
831,16.383,23.935,29.348
832,15.692,23.114,28.602
833,16.900,24.348,29.761
834,16.284,23.602,28.980
835,16.090,23.174,28.363
836,15.965,23.627,28.741
837,16.139,23.478,28.841
838,16.274,23.488,28.716
839,16.284,23.617,28.711
840,16.005,23.343,28.731
841,15.940,23.085,28.030
842,16.348,23.701,28.667
843,15.323,22.478,27.612
844,16.458,23.557,28.861
845,15.647,22.741,27.572
846,16.453,23.537,28.229
847,15.876,22.965,28.095
848,15.637,22.786,27.866
849,15.910,22.831,27.687
850,15.881,22.692,27.701
851,15.900,22.771,27.861
852,15.507,22.289,27.408
853,15.915,22.935,28.030
854,16.164,22.891,27.935
855,15.891,22.866,27.766
856,16.179,23.129,28.119
857,15.517,22.781,27.612
858,15.294,22.358,27.358
859,15.896,22.657,27.229
860,15.010,21.711,26.826
861,15.403,22.254,27.070
862,15.801,22.612,27.537
863,15.796,22.448,27.433
864,15.458,22.234,27.055
865,15.846,22.716,27.741
866,15.353,21.900,26.627
867,16.080,22.886,27.488
868,15.388,22.194,27.005
869,15.925,22.806,27.478
870,15.378,22.149,26.950
871,15.905,22.687,27.647
872,15.632,22.408,27.358
873,15.716,22.512,27.194
874,16.323,22.886,27.781
875,15.274,22.244,27.119
876,15.925,22.602,27.498
877,15.239,22.030,26.607
878,16.060,22.940,27.786
879,15.557,22.254,27.184
880,16.393,23.109,27.637
881,15.428,21.826,26.851
882,16.373,22.925,27.701
883,16.204,22.756,27.652
884,15.169,21.871,26.692
885,16.050,22.687,27.398
886,15.682,22.552,27.070
887,16.567,23.000,27.930
888,15.423,22.274,27.040
889,15.741,22.527,27.219
890,15.448,22.194,27.174
891,16.527,23.512,28.368
892,16.602,23.318,28.159
893,15.935,22.527,27.259
894,15.662,22.572,27.323
895,15.861,22.488,27.443
896,15.915,22.791,27.592
897,15.751,22.498,27.119
898,15.468,22.259,27.169
899,15.413,22.179,27.289
900,16.348,23.249,27.910
901,15.801,22.791,27.662
902,15.199,22.313,27.209
903,15.836,22.811,27.692
904,15.164,22.169,27.194
905,15.289,22.020,27.199
906,15.040,21.925,26.886
907,15.851,22.667,27.697
908,16.458,23.239,28.269
909,16.114,23.025,27.657
910,15.940,22.617,27.716
911,15.239,21.945,27.035
912,15.279,22.065,26.915
913,15.816,22.323,27.174
914,15.388,21.945,26.836
915,16.149,22.861,27.886
916,16.756,23.473,28.358
917,15.279,22.005,26.980
918,15.100,21.940,26.721
919,16.229,22.856,27.582
920,15.542,22.294,27.229
921,15.393,22.119,26.950
922,15.100,22.010,26.975
923,15.831,22.498,27.114
924,15.517,22.169,26.831
925,15.333,22.030,26.682
926,15.846,22.398,27.458
927,15.542,22.154,26.915
928,16.483,23.144,27.950
929,15.418,22.214,26.861
930,16.184,22.995,27.831
931,15.811,22.483,27.259
932,15.577,22.323,27.189
933,16.667,23.522,28.189
934,15.980,22.597,27.363
935,15.229,21.816,26.692
936,15.806,22.254,27.050
937,16.507,22.896,27.537
938,15.537,22.299,26.891
939,15.403,22.100,26.761
940,15.945,22.736,27.627
941,15.761,22.209,26.930
942,16.517,23.294,27.662
943,16.214,22.930,27.841
944,15.811,22.592,27.363
945,16.502,23.129,27.881
946,15.801,22.473,27.239
947,15.174,21.771,26.672
948,15.672,22.348,27.144
949,15.547,22.045,26.891
950,15.328,22.000,26.891
951,15.701,22.095,26.856
952,15.507,21.925,26.592
953,15.751,22.229,27.040
954,15.856,22.413,27.189
955,15.701,22.368,27.060
956,16.498,23.080,27.706
957,15.886,22.189,27.050
958,15.592,21.920,26.682
959,15.741,22.164,26.861
960,15.930,22.284,26.920
961,15.851,22.423,27.025
962,15.920,22.299,27.229
963,15.264,21.557,26.274
964,15.144,21.502,26.338
965,15.383,22.209,26.985
966,16.259,22.955,27.667
967,15.582,22.229,27.045
968,15.766,22.398,26.995
969,15.836,22.532,27.274
970,15.169,21.786,26.637
971,15.647,22.318,27.065
972,16.070,22.746,27.438
973,15.577,22.239,26.806
974,15.791,22.418,27.134
975,15.736,22.224,27.114
976,15.438,22.219,27.050
977,15.771,22.627,27.279
978,15.527,22.065,26.731
979,16.274,22.726,27.393
980,16.169,23.000,27.697
981,16.100,22.841,27.537
982,16.080,22.542,27.229
983,15.781,22.080,27.000
984,14.338,21.025,25.692
985,15.582,22.363,27.259
986,15.950,22.527,27.458
987,15.274,21.861,26.652
988,16.861,23.418,28.025
989,15.652,22.194,27.000
990,16.239,22.632,27.483
991,16.408,22.801,27.507
992,16.164,22.771,27.557
993,15.881,22.358,27.338
994,16.010,22.861,27.652
995,15.169,21.562,26.294
